desired path_ind,desired path_dep,robot position_ind,robot position_dep,robot velocity_ind,robot velocity_dep
0.05,0.05,0.07821341463414636,0.0712439024390244,0.1972808837890625,0.07164596704968837
0.051001821493624776,0.05,0.0712439024390244,0.06311280487804878,0.2666490077972412,0.0
0.05200364298724955,0.05,0.0712439024390244,0.06311280487804878,0.3304429054260254,0.06248901409349571
0.05300546448087432,0.05,0.0693079268292683,0.06659756097560976,0.3979530334472656,0.020679147066132445
0.054007285974499095,0.05,0.07008231707317074,0.0654359756097561,0.46457600593566895,0.017435207743933222
0.05500910746812386,0.05,0.07008231707317074,0.06659756097560976,0.5323140621185303,0.008083736434212355
0.056010928961748634,0.05,0.06969512195121952,0.06698475609756098,0.5975100994110107,0.02655973121050739
0.05701275045537341,0.05,0.0712439024390244,0.06621036585365854,0.699578046798706,0.011996111566951354
0.05801457194899818,0.05,0.07085670731707318,0.06504878048780488,0.763251781463623,0.0060809236962278725
0.05901639344262295,0.05,0.07085670731707318,0.06466158536585366,0.8292467594146729,0.005867039189533673
0.060018214936247725,0.05,0.0712439024390244,0.06466158536585366,0.8948290348052979,0.01866996039676209
0.0610200364298725,0.05,0.07163109756097562,0.0635,0.9599809646606445,0.008404610484507127
0.06202185792349727,0.05,0.07201829268292684,0.06311280487804878,1.0272870063781738,0.012863549707362447
0.06302367941712204,0.05,0.07240548780487806,0.06233841463414634,1.092984914779663,0.005893568476868631
0.06402550091074681,0.05,0.07240548780487806,0.06195121951219512,1.158402919769287,0.005918785233707953
0.06502732240437159,0.05,0.07279268292682928,0.06195121951219512,1.2250239849090576,0.0174357069106695
0.06602914389799636,0.05,0.07279268292682928,0.06078963414634146,1.2910959720611572,0.005860200951121473
0.06703096539162112,0.05,0.07279268292682928,0.06117682926829268,1.3573968410491943,0.005839970544293813
0.0680327868852459,0.05,0.0731798780487805,0.06117682926829268,1.4232370853424072,0.01764248262325166
0.06903460837887068,0.05,0.0731798780487805,0.06001524390243903,1.4893379211425781,0.005857643360543087
0.07003642987249545,0.05,0.0731798780487805,0.05962804878048781,1.555595874786377,0.008264314888019004
0.07103825136612021,0.05,0.07356707317073172,0.05924085365853659,1.6216580867767334,0.005861068079399784
0.072040072859745,0.05,0.07356707317073172,0.05885365853658537,1.6871638298034668,0.013217079499211406
0.07304189435336976,0.05,0.07395426829268294,0.05807926829268293,1.7532639503479004,0.01757312023467223
0.07404371584699454,0.05,0.07395426829268294,0.05691768292682927,1.819366693496704,0.005857474342321907
0.0750455373406193,0.05,0.07395426829268294,0.05653048780487806,1.8856570720672607,0.011681789433110748
0.07604735883424407,0.05,0.07395426829268294,0.05575609756097562,1.951164722442627,0.017732056625411607
0.07704918032786885,0.05,0.07395426829268294,0.05459451219512196,2.0173890590667725,0.005846719524707898
0.07805100182149363,0.05,0.07395426829268292,0.05420731707317074,2.083066940307617,0.0176860968092752
0.0790528233151184,0.05,0.07395426829268292,0.05304573170731708,2.1494088172912598,0.013050499211120016
0.08005464480874316,0.05,0.07472865853658536,0.05265853658536586,2.2160298824310303,0.011623804607113
0.08105646630236794,0.05,0.07472865853658536,0.05188414634146342,2.2816009521484375,0.01867315097266852
0.08205828779599271,0.05,0.0751158536585366,0.05072256097560976,2.346876859664917,0.005931669687678491
0.08306010928961749,0.05,0.0755030487804878,0.05072256097560976,2.4142467975616455,0.023696717488087778
0.08406193078324226,0.05,0.07589024390243904,0.04917378048780488,2.481106758117676,0.012949373676547199
0.08506375227686704,0.05,0.07627743902439024,0.04839939024390244,2.5459377765655518,0.005972374508701017
0.0860655737704918,0.05,0.07627743902439024,0.04801219512195122,2.6118147373199463,0.02351019946987404
0.08706739526411658,0.05,0.07627743902439024,0.04646341463414634,2.6770169734954834,0.01327860306674699
0.08806921675774135,0.05,0.07705182926829268,0.04607621951219512,2.743312120437622,0.017521423805990994
0.08907103825136611,0.05,0.07705182926829268,0.04491463414634146,2.8448028564453125,0.007630156942045958
0.0900728597449909,0.05,0.07705182926829268,0.04414024390243903,2.908578872680664,0.00607117134005925
0.09107468123861567,0.05,0.07705182926829268,0.04452743902439025,2.9737210273742676,0.005943848860578749
0.09207650273224044,0.05,0.07705182926829268,0.04414024390243903,3.0403249263763428,0.005813400232607342
0.0930783242258652,0.05,0.07705182926829268,0.04452743902439025,3.102613925933838,0.017581807273776666
0.09408014571948997,0.05,0.07782621951219512,0.04375304878048781,3.1694998741149902,0.03117410459037823
0.09508196721311475,0.05,0.07976219512195122,0.04452743902439025,3.237088918685913,0.030849815343045792
0.09608378870673953,0.05,0.08169817073170732,0.04530182926829269,3.3029978275299072,0.021181535095795668
0.0970856102003643,0.05,0.08285975609756098,0.04452743902439024,3.3688700199127197,0.05022144325931198
0.09808743169398906,0.05,0.08595731707317074,0.0456890243902439,3.4351069927215576,0.07039039502723944
0.09908925318761383,0.05,0.09060365853658536,0.04607621951219512,3.501715898513794,0.03389510911736798
0.10009107468123861,0.05,0.09253963414634148,0.04723780487804878,3.5682809352874756,0.013006747313652181
0.10109289617486339,0.05,0.09292682926829268,0.04646341463414634,3.633992910385132,0.017676920593657258
0.10209471766848816,0.05,0.09292682926829268,0.04530182926829269,3.699014902114868,0.03472234654700397
0.10309653916211292,0.05,0.0948628048780488,0.04646341463414634,3.7668509483337402,0.011415615842407242
0.1040983606557377,0.05,0.09563719512195122,0.04646341463414634,3.83235502243042,0.005911008243239121
0.10510018214936248,0.05,0.09602439024390244,0.04646341463414634,3.898374080657959,0.005864899202541275
0.10610200364298725,0.05,0.09602439024390244,0.04607621951219512,3.9646499156951904,0.0116843528786535
0.10710382513661201,0.05,0.09679878048780488,0.04607621951219512,4.031185150146484,0.020982143931973566
0.10810564663023679,0.05,0.09796036585365854,0.04685060975609756,4.096704959869385,0.01181917724086088
0.10910746812386156,0.05,0.09796036585365854,0.04607621951219512,4.163949966430664,0.008143007499733408
0.11010928961748634,0.05,0.09834756097560976,0.0456890243902439,4.22687292098999,0.02218668648956089
0.1111111111111111,0.05,0.09950914634146342,0.04646341463414634,4.293736934661865,0.005790784918346678
0.11211293260473588,0.05,0.09989634146341464,0.04646341463414634,4.359575033187866,0.011762038413011202
0.11311475409836065,0.05,0.10067073170731708,0.04646341463414634,4.425950765609741,0.008249650478699027
0.11411657559198542,0.05,0.1010579268292683,0.04607621951219512,4.491952896118164,0.016592694463953422
0.1151183970856102,0.05,0.10183231707317074,0.04685060975609756,4.558049917221069,0.02112125240305713
0.11612021857923496,0.05,0.1029939024390244,0.047625,4.624588966369629,0.005819066050774815
0.11712204007285974,0.05,0.1029939024390244,0.04723780487804878,4.690972805023193,0.005832671472523073
0.11812386156648451,0.05,0.1029939024390244,0.047625,4.756428003311157,0.013227285775382853
0.11912568306010929,0.05,0.10376829268292684,0.04801219512195122,4.823048830032349,0.01299585513795265
0.12012750455373407,0.05,0.10454268292682928,0.04839939024390244,4.888625860214233,0.01180886419764035
0.12112932604735882,0.05,0.10531707317073172,0.04839939024390244,4.991117000579834,0.011333519772636974
0.1221311475409836,0.05,0.10647865853658536,0.04839939024390244,5.05330491065979,0.031131060800515444
0.12313296903460837,0.05,0.10802743902439024,0.0495609756097561,5.119225025177002,0.01857427726332041
0.12413479052823315,0.05,0.10918902439024392,0.04917378048780488,5.185343980789185,0.01309449922829276
0.12513661202185794,0.05,0.10996341463414636,0.04878658536585366,5.250575065612793,0.01780723667243451
0.1261384335154827,0.05,0.111125,0.04878658536585366,5.317601919174194,0.024508531893706022
0.12714025500910747,0.05,0.11228658536585368,0.04994817073170732,5.382072925567627,0.013429208906027614
0.12814207650273224,0.05,0.11306097560975611,0.05033536585365854,5.450201034545898,0.01270833179173345
0.129143897996357,0.05,0.11383536585365855,0.04994817073170732,5.5140557289123535,0.017150707498673087
0.13014571948998177,0.05,0.114609756097561,0.05072256097560976,5.5801918506622314,0.02110876520828379
0.13114754098360654,0.05,0.11577134146341464,0.0514969512195122,5.646249771118164,0.02113375438053604
0.13214936247723133,0.05,0.11693292682926831,0.05227134146341464,5.713812828063965,0.011461740763501229
0.1331511839708561,0.05,0.11770731707317075,0.05227134146341464,5.77920389175415,0.013240258903590743
0.13415300546448086,0.05,0.11848170731707319,0.05265853658536586,5.844742774963379,0.016709976305211306
0.13515482695810563,0.05,0.1192560975609756,0.0534329268292683,5.908153057098389,0.025176459270906927
0.13615664845173042,0.05,0.12080487804878048,0.05382012195121952,5.9753258228302,0.012889071989323011
