desired path_ind,desired path_dep,robot position_ind,robot position_dep,robot velocity_ind,robot velocity_dep
0.05,0.08,0.10957621951219512,0.06427439024390244,0.2048039436340332,0.0
0.051000000000000004,0.08,0.10957621951219512,0.06427439024390244,0.2735888957977295,0.0
0.052000000000000005,0.08,0.10957621951219512,0.06427439024390244,0.3407289981842041,0.0
0.053000000000000005,0.08,0.10957621951219512,0.06427439024390244,0.40724706649780273,0.0
0.054000000000000006,0.08,0.10957621951219512,0.06427439024390244,0.4734981060028076,0.0
0.055,0.08,0.10957621951219512,0.06427439024390244,0.5389149188995361,0.005918893091940429
0.056,0.08,0.10918902439024392,0.06427439024390244,0.6049299240112305,0.005865259289097831
0.057,0.08,0.10957621951219512,0.06427439024390244,0.6704587936401367,0.0
0.058,0.08,0.10957621951219512,0.06427439024390244,0.7365350723266602,0.0
0.059000000000000004,0.08,0.10957621951219512,0.06427439024390244,0.8027749061584473,0.0
0.060000000000000005,0.08,0.10957621951219512,0.06427439024390244,0.870276927947998,0.0
0.061000000000000006,0.08,0.10957621951219512,0.06427439024390244,0.9360549449920654,0.0
0.062,0.08,0.10957621951219512,0.06427439024390244,1.002607822418213,0.0
0.063,0.08,0.10957621951219512,0.06427439024390244,1.0675771236419678,0.0
0.064,0.08,0.10957621951219512,0.06427439024390244,1.1341779232025146,0.0
0.065,0.08,0.10957621951219512,0.06427439024390244,1.1997959613800049,0.0
0.066,0.08,0.10957621951219512,0.06427439024390244,1.2659780979156494,0.0
0.067,0.08,0.10957621951219512,0.06427439024390244,1.3312838077545166,0.0
0.068,0.08,0.10957621951219512,0.06427439024390244,1.3977580070495605,0.0
0.069,0.08,0.10957621951219512,0.06427439024390244,1.4641547203063965,0.0
0.07,0.08,0.10957621951219512,0.06427439024390244,1.5297751426696777,0.0
0.07100000000000001,0.08,0.10957621951219512,0.06427439024390244,1.595350980758667,0.0
0.07200000000000001,0.08,0.10957621951219512,0.06427439024390244,1.6619620323181152,0.0
0.07300000000000001,0.08,0.10957621951219512,0.06427439024390244,1.7283141613006592,0.0
0.07400000000000001,0.08,0.10957621951219512,0.06427439024390244,1.7941689491271973,0.0
0.075,0.08,0.10957621951219512,0.06427439024390244,1.8603079319000244,0.0
0.076,0.08,0.10957621951219512,0.06427439024390244,1.926927089691162,0.0
