desired path_ind,desired path_dep,robot position_ind,robot position_dep,robot velocity_ind,robot velocity_dep
0.05,0.08,0.030588414634146344,0.06272560975609756,0.19620990753173828,0.0
0.051000000000000004,0.08,0.030588414634146344,0.06272560975609756,0.2656419277191162,0.0055766074630449565
0.052000000000000005,0.08,0.030588414634146344,0.06233841463414634,0.32903289794921875,1.0954031920078442
0.053000000000000005,0.08,0.0,0.0,0.3969128131866455,1.1173232247597997
0.054000000000000006,0.08,0.0437530487804878,0.06195121951219512,0.4630746841430664,0.0
0.055,0.08,0.0437530487804878,0.06195121951219512,0.529775857925415,2.278289594316198
0.056,0.08,0.030588414634146344,0.21334451219512196,0.5965559482574463,2.275597253634008
0.057,0.08,0.0437530487804878,0.06195121951219512,0.6978449821472168,0.0
0.058,0.08,0.0437530487804878,0.06195121951219512,0.7624268531799316,0.0
0.059000000000000004,0.08,0.0437530487804878,0.06195121951219512,0.8286037445068359,0.0
0.060000000000000005,0.08,0.0437530487804878,0.06195121951219512,0.8939766883850098,0.0
0.061000000000000006,0.08,0.0437530487804878,0.06195121951219512,0.9595799446105957,0.013197433527721446
0.062,0.08,0.04452743902439024,0.0615640243902439,1.026554822921753,0.012927154704438146
0.063,0.08,0.0437530487804878,0.06195121951219512,1.0916428565979004,0.0
0.064,0.08,0.0437530487804878,0.06195121951219512,1.1582348346710205,0.01838687661339724
0.065,0.08,0.04491463414634146,0.0615640243902439,1.2241127490997314,2.3142065102301728
0.066,0.08,0.030588414634146344,0.21334451219512196,1.289172887802124,2.315071954088616
0.067,0.08,0.030588414634146344,0.06272560975609756,1.3563549518585205,0.1847877135878068
0.068,0.08,0.04297865853658537,0.06195121951219512,1.421942949295044,0.18927883906054388
0.069,0.08,0.030588414634146344,0.06272560975609756,1.4883699417114258,0.21637640280120363
0.07,0.08,0.04491463414634146,0.0615640243902439,1.5539238452911377,0.01867804077881726
0.07100000000000001,0.08,0.0437530487804878,0.06195121951219512,1.6195330619812012,0.2009990566373557
0.07200000000000001,0.08,0.030588414634146344,0.06272560975609756,1.6859610080718994,2.267402671661336
0.07300000000000001,0.08,0.030588414634146344,0.21334451219512196,1.752737045288086,2.275735375925618
0.07400000000000001,0.08,0.0437530487804878,0.06195121951219512,1.8180580139160156,0.018744646780222144
0.075,0.08,0.04491463414634146,0.0615640243902439,1.8836050033569336,0.21339408817357866
0.076,0.08,0.03097560975609756,0.06272560975609756,1.950814962387085,0.1904611172372411
0.077,0.08,0.0437530487804878,0.06195121951219512,2.016545057296753,0.0
0.078,0.08,0.0437530487804878,0.06195121951219512,2.08221173286438,0.0
0.079,0.08,0.0437530487804878,0.06195121951219512,2.148513078689575,0.0
0.08,0.08,0.0437530487804878,0.06195121951219512,2.2146189212799072,0.0
0.081,0.08,0.0437530487804878,0.06195121951219512,2.2808399200439453,0.01307432127872747
0.082,0.08,0.04452743902439024,0.0615640243902439,2.3467540740966797,0.013135185085536754
0.083,0.08,0.0437530487804878,0.06195121951219512,2.4125077724456787,0.0
0.084,0.08,0.0437530487804878,0.06195121951219512,2.478667974472046,0.01850687341892547
0.085,0.08,0.04491463414634146,0.0615640243902439,2.5442519187927246,0.018669485297889487
0.08600000000000001,0.08,0.0437530487804878,0.06195121951219512,2.610274076461792,0.19974189161644365
0.08700000000000001,0.08,0.030588414634146344,0.06272560975609756,2.677433729171753,0.18484937771647844
0.088,0.08,0.04297865853658537,0.06195121951219512,2.74295711517334,0.011818532147952148
0.089,0.08,0.0437530487804878,0.06195121951219512,2.808966875076294,2.302153353995164
0.09,0.08,0.030588414634146344,0.21334451219512196,2.87339186668396,2.3318855550956243
