desired path_ind,desired path_dep,robot position_ind,robot position_dep,robot velocity_ind,robot velocity_dep
0.119,0.08,0.482832317,0.107640244,4.815960646,0.04329802
0.12,0.08,0.483606707,0.11035061,4.882237911,0.096349563
0.121,0.08,0.485155488,0.116545732,4.94762969,0.09547582
0.122,0.08,0.485929878,0.122740854,5.014051676,0.093994988
0.123,0.08,0.486704268,0.128935976,5.080590725,0.093829621
0.124,0.08,0.487478659,0.135131098,5.145393848,0.085548199
0.125,0.08,0.486317073,0.140551829,5.211973906,0.098863194
0.126,0.08,0.486317073,0.147134146,5.278300762,0.087565236
0.127,0.08,0.486317073,0.152942073,5.343900919,0.090288602
0.128,0.08,0.487478659,0.15875,5.406844854,0.11140711
0.129,0.08,0.488253049,0.165719512,5.474382639,0.082084281
0.13,0.08,0.489414634,0.171140244,5.541539669,0.105210846
0.131,0.08,0.49057622,0.178109756,5.607373714,0.10987327
0.132,0.08,0.492512195,0.185079268,5.674109936,0.100155867
0.133,0.08,0.49367378,0.191661585,5.740301847,0.100128743
0.134,0.08,0.494448171,0.198243902,5.807312727,0.106542778
0.135,0.08,0.495996951,0.205213415,5.872612715,0.144270531
0.136,0.08,0.497545732,0.214506098,5.938706875,0.117749066
0.137,0.08,0.498320122,0.22225,6.004900694,0.10545183
0.138,0.08,0.498707317,0.229219512,6.070717812,0.124795026
0.139,0.08,0.499868902,0.23735061,6.136620998,0.399255057
0.14,0.08,0.485542683,0.259420732,6.20405674,0.086316527
0.141,0.08,0.485155488,0.265228659,6.269070864,0.088535674
0.142,0.08,0.483219512,0.27064939,6.335098743,0.084573478
0.143,0.08,0.480121951,0.275295732,6.400840759,0.101328757
0.144,0.08,0.47470122,0.279167683,6.466957808,0.260057795
0.145,0.08,0.488640244,0.26910061,6.53161788,0.095997573
0.146,0.08,0.482445122,0.269487805,6.598861694,0.088081655
0.147,0.08,0.476637195,0.26832622,6.665525913,0.078999246
0.148,0.08,0.471603659,0.266777439,6.731365681,0.105200203
0.149,0.08,0.465408537,0.263679878,6.79718399,0.076702163
0.15,0.08,0.460375,0.263292683,6.863227844,0.070596224
0.151,0.08,0.455728659,0.263679878,6.964814663,0.043457445
0.152,0.08,0.452243902,0.266390244,7.027409792,0.08413471
0.153,0.08,0.447984756,0.269487805,7.093322992,0.08732802
0.154,0.08,0.44372561,0.273359756,7.158763885,0.06693999
0.155,0.08,0.440628049,0.276457317,7.225071669,0.089133986
0.156,0.08,0.437530488,0.281490854,7.291418791,0.120310146
0.157,0.08,0.431335366,0.28652439,7.356675863,0.13026442
0.158,0.08,0.423978659,0.290783537,7.424011946,0.103662985
0.159,0.08,0.417396341,0.293106707,7.488615751,0.104669873
0.16,0.08,0.410814024,0.294655488,7.555433989,0.121827687
0.161,0.08,0.402682927,0.295042683,7.6215868,0.142410636
0.162,0.08,0.393390244,0.293493902,7.68757391,0.152674006
0.163,0.08,0.383323171,0.293881098,7.753437757,0.129465379
0.164,0.08,0.374804878,0.294268293,7.8194139,0.129245022
0.165,0.08,0.366286585,0.293881098,7.885293007,0.123564385
0.166,0.08,0.358155488,0.294268293,7.952602863,0.115622378
0.167,0.08,0.350411585,0.295042683,8.017897844,0.107395726
0.168,0.08,0.343442073,0.295817073,8.083904982,0.112068978
0.169,0.08,0.336085366,0.296591463,8.149999857,0.111459316
0.17,0.08,0.328728659,0.296978659,8.216022968,0.112806663
0.171,0.08,0.321371951,0.298140244,8.281784773,0.118344162
0.172,0.08,0.313628049,0.298914634,8.347970009,0.117149636
0.173,0.08,0.305884146,0.299301829,8.413813829,0.111729654
0.174,0.08,0.298527439,0.299301829,8.480050802,0.119227398
0.175,0.08,0.290783537,0.30085061,8.54603982,0.11749798
0.176,0.08,0.283039634,0.301237805,8.611341,0.106728733
0.177,0.08,0.276070122,0.301237805,8.676925898,0.106267028
0.178,0.08,0.26910061,0.301237805,8.743242979,0.110932314
0.179,0.08,0.261743902,0.301237805,8.810338736,0.109796655
0.18,0.08,0.254387195,0.301625,8.875793934,0.112393019
0.181,0.08,0.247030488,0.301625,8.942163944,0.099347511
0.182,0.08,0.240448171,0.301237805,9.008352995,0.099619125
0.183,0.08,0.233865854,0.301625,9.110314846,0.068354116
0.184,0.08,0.226896341,0.301625,9.172752857,0.105421633
0.185,0.08,0.220314024,0.301625,9.238578796,0.099995794
0.186,0.08,0.213731707,0.301625,9.304375648,0.10004
0.187,0.08,0.20714939,0.301625,9.369788885,0.100626684
0.188,0.08,0.200567073,0.301625,9.436089754,0.111113017
0.189,0.08,0.193210366,0.301237805,9.502801895,0.116224366
0.19,0.08,0.185466463,0.30085061,9.568164825,0.106627903
0.191,0.08,0.178496951,0.30085061,9.634407759,0.09352125
0.192,0.08,0.172301829,0.30085061,9.700577021,0.128867812
0.193,0.08,0.163783537,0.300463415,9.767183781,0.116408249
0.194,0.08,0.156039634,0.30007622,9.832508802,0.100936749
0.195,0.08,0.149457317,0.300463415,9.899085045,0.116316304
0.196,0.08,0.141713415,0.300463415,9.964531898,0.100748851
0.197,0.08,0.135131098,0.30007622,,
0.198,0.08,,,,
0.199,0.08,,,,
0.2,0.08,,,,
0.201,0.08,,,,
0.202,0.08,,,,
0.203,0.08,,,,
0.204,0.08,,,,
0.205,0.08,,,,
0.206,0.08,,,,
0.207,0.08,,,,
0.208,0.08,,,,
0.209,0.08,,,,
0.21,0.08,,,,
0.211,0.08,,,,
0.212,0.08,,,,
0.213,0.08,,,,
0.214,0.08,,,,
0.215,0.08,,,,
0.216,0.08,,,,
0.217,0.08,,,,
0.218,0.08,,,,
0.219,0.08,,,,
0.22,0.08,,,,
0.221,0.08,,,,
0.222,0.08,,,,
0.223,0.08,,,,
0.224,0.08,,,,
0.225,0.08,,,,
0.226,0.08,,,,
0.227,0.08,,,,
0.228,0.08,,,,
0.229,0.08,,,,
0.23,0.08,,,,
0.231,0.08,,,,
0.232,0.08,,,,
0.233,0.08,,,,
0.234,0.08,,,,
0.235,0.08,,,,
0.236,0.08,,,,
0.237,0.08,,,,
0.238,0.08,,,,
0.239,0.08,,,,
0.24,0.08,,,,
0.241,0.08,,,,
0.242,0.08,,,,
0.243,0.08,,,,
0.244,0.08,,,,
0.245,0.08,,,,
0.246,0.08,,,,
0.247,0.08,,,,
0.248,0.08,,,,
0.249,0.08,,,,
0.25,0.08,,,,
0.251,0.08,,,,
0.252,0.08,,,,
0.253,0.08,,,,
0.254,0.08,,,,
0.255,0.08,,,,
0.256,0.08,,,,
0.257,0.08,,,,
0.258,0.08,,,,
0.259,0.08,,,,
0.26,0.08,,,,
0.261,0.08,,,,
0.262,0.08,,,,
0.263,0.08,,,,
0.264,0.08,,,,
0.265,0.08,,,,
0.266,0.08,,,,
0.267,0.08,,,,
0.268,0.08,,,,
0.269,0.08,,,,
0.27,0.08,,,,
0.271,0.08,,,,
0.272,0.08,,,,
0.273,0.08,,,,
0.274,0.08,,,,
0.275,0.08,,,,
0.276,0.08,,,,
0.277,0.08,,,,
0.278,0.08,,,,
0.279,0.08,,,,
0.28,0.08,,,,
0.281,0.08,,,,
0.282,0.08,,,,
0.283,0.08,,,,
0.284,0.08,,,,
0.285,0.08,,,,
0.286,0.08,,,,
0.287,0.08,,,,
0.288,0.08,,,,
0.289,0.08,,,,
0.29,0.08,,,,
0.291,0.08,,,,
0.292,0.08,,,,
0.293,0.08,,,,
0.294,0.08,,,,
0.295,0.08,,,,
0.296,0.08,,,,
0.297,0.08,,,,
0.298,0.08,,,,
0.299,0.08,,,,
0.3,0.08,,,,
0.301,0.08,,,,
0.302,0.08,,,,
0.303,0.08,,,,
0.304,0.08,,,,
0.305,0.08,,,,
0.306,0.08,,,,
0.307,0.08,,,,
0.308,0.08,,,,
0.309,0.08,,,,
0.31,0.08,,,,
0.311,0.08,,,,
0.312,0.08,,,,
0.313,0.08,,,,
0.314,0.08,,,,
0.315,0.08,,,,
0.316,0.08,,,,
0.317,0.08,,,,
0.318,0.08,,,,
0.319,0.08,,,,
0.32,0.08,,,,
0.321,0.08,,,,
0.322,0.08,,,,
0.323,0.08,,,,
0.324,0.08,,,,
0.325,0.08,,,,
0.326,0.08,,,,
0.327,0.08,,,,
0.328,0.08,,,,
0.329,0.08,,,,
0.33,0.08,,,,
0.331,0.08,,,,
0.332,0.08,,,,
0.333,0.08,,,,
0.334,0.08,,,,
0.335,0.08,,,,
0.336,0.08,,,,
0.337,0.08,,,,
0.338,0.08,,,,
0.339,0.08,,,,
0.34,0.08,,,,
0.341,0.08,,,,
0.342,0.08,,,,
0.343,0.08,,,,
0.344,0.08,,,,
0.345,0.08,,,,
0.346,0.08,,,,
0.347,0.08,,,,
0.348,0.08,,,,
0.349,0.08,,,,
0.35,0.08,,,,
0.351,0.08,,,,
0.352,0.08,,,,
0.353,0.08,,,,
0.354,0.08,,,,
0.355,0.08,,,,
0.356,0.08,,,,
0.357,0.08,,,,
0.358,0.08,,,,
0.359,0.08,,,,
0.36,0.08,,,,
0.361,0.08,,,,
0.362,0.08,,,,
0.363,0.08,,,,
0.364,0.08,,,,
0.365,0.08,,,,
0.366,0.08,,,,
0.367,0.08,,,,
0.368,0.08,,,,
0.369,0.08,,,,
0.37,0.08,,,,
0.371,0.08,,,,
0.372,0.08,,,,
0.373,0.08,,,,
0.374,0.08,,,,
0.375,0.08,,,,
0.376,0.08,,,,
0.377,0.08,,,,
0.378,0.08,,,,
0.379,0.08,,,,
0.38,0.08,,,,
0.381,0.08,,,,
0.382,0.08,,,,
0.383,0.08,,,,
0.384,0.08,,,,
0.385,0.08,,,,
0.386,0.08,,,,
0.387,0.08,,,,
0.388,0.08,,,,
0.389,0.08,,,,
0.39,0.08,,,,
0.391,0.08,,,,
0.392,0.08,,,,
0.393,0.08,,,,
0.394,0.08,,,,
0.395,0.08,,,,
0.396,0.08,,,,
0.397,0.08,,,,
0.398,0.08,,,,
0.399,0.08,,,,
0.4,0.08,,,,
0.401,0.08,,,,
0.402,0.08,,,,
0.403,0.08,,,,
0.404,0.08,,,,
0.405,0.08,,,,
0.406,0.08,,,,
0.407,0.08,,,,
0.408,0.08,,,,
0.409,0.08,,,,
0.41,0.08,,,,
0.411,0.08,,,,
0.412,0.08,,,,
0.413,0.08,,,,
0.414,0.08,,,,
0.415,0.08,,,,
0.416,0.08,,,,
0.417,0.08,,,,
0.418,0.08,,,,
0.419,0.08,,,,
0.42,0.08,,,,
0.421,0.08,,,,
0.422,0.08,,,,
0.423,0.08,,,,
0.424,0.08,,,,
0.425,0.08,,,,
0.426,0.08,,,,
0.427,0.08,,,,
0.428,0.08,,,,
0.429,0.08,,,,
0.43,0.08,,,,
0.431,0.08,,,,
0.432,0.08,,,,
0.433,0.08,,,,
0.434,0.08,,,,
0.435,0.08,,,,
0.436,0.08,,,,
0.437,0.08,,,,
0.438,0.08,,,,
0.439,0.08,,,,
0.44,0.08,,,,
0.441,0.08,,,,
0.442,0.08,,,,
0.443,0.08,,,,
0.444,0.08,,,,
0.445,0.08,,,,
0.446,0.08,,,,
0.447,0.08,,,,
0.448,0.08,,,,
0.449,0.08,,,,
0.45,0.08,,,,
0.451,0.08,,,,
0.452,0.08,,,,
0.453,0.08,,,,
0.454,0.08,,,,
0.455,0.08,,,,
0.456,0.08,,,,
0.457,0.08,,,,
0.458,0.08,,,,
0.459,0.08,,,,
0.46,0.08,,,,
0.461,0.08,,,,
0.462,0.08,,,,
0.463,0.08,,,,
0.464,0.08,,,,
0.465,0.08,,,,
0.466,0.08,,,,
0.467,0.08,,,,
0.468,0.08,,,,
0.469,0.08,,,,
0.47,0.08,,,,
0.471,0.08,,,,
0.472,0.08,,,,
0.473,0.08,,,,
0.474,0.08,,,,
0.475,0.08,,,,
0.476,0.08,,,,
0.477,0.08,,,,
0.478,0.08,,,,
0.479,0.08,,,,
0.48,0.08,,,,
0.481,0.08,,,,
0.482,0.08,,,,
0.483,0.08,,,,
0.484,0.08,,,,
0.485,0.08,,,,
0.486,0.08,,,,
0.487,0.08,,,,
0.488,0.08,,,,
0.489,0.08,,,,
0.49,0.08,,,,
0.491,0.08,,,,
0.492,0.08,,,,
0.493,0.08,,,,
0.494,0.08,,,,
0.495,0.08,,,,
0.496,0.08,,,,
0.497,0.08,,,,
0.498,0.08,,,,
0.499,0.08,,,,
0.5,0.08,,,,
0.5,0.081004566,,,,
0.5,0.082009132,,,,
0.5,0.083013699,,,,
0.5,0.084018265,,,,
0.5,0.085022831,,,,
0.5,0.086027397,,,,
0.5,0.087031963,,,,
0.5,0.08803653,,,,
0.5,0.089041096,,,,
0.5,0.090045662,,,,
0.5,0.091050228,,,,
0.5,0.092054795,,,,
0.5,0.093059361,,,,
0.5,0.094063927,,,,
0.5,0.095068493,,,,
0.5,0.096073059,,,,
0.5,0.097077626,,,,
0.5,0.098082192,,,,
0.5,0.099086758,,,,
0.5,0.100091324,,,,
0.5,0.10109589,,,,
0.5,0.102100457,,,,
0.5,0.103105023,,,,
0.5,0.104109589,,,,
0.5,0.105114155,,,,
0.5,0.106118721,,,,
0.5,0.107123288,,,,
0.5,0.108127854,,,,
0.5,0.10913242,,,,
0.5,0.110136986,,,,
0.5,0.111141553,,,,
0.5,0.112146119,,,,
0.5,0.113150685,,,,
0.5,0.114155251,,,,
0.5,0.115159817,,,,
0.5,0.116164384,,,,
0.5,0.11716895,,,,
0.5,0.118173516,,,,
0.5,0.119178082,,,,
0.5,0.120182648,,,,
0.5,0.121187215,,,,
0.5,0.122191781,,,,
0.5,0.123196347,,,,
0.5,0.124200913,,,,
0.5,0.125205479,,,,
0.5,0.126210046,,,,
0.5,0.127214612,,,,
0.5,0.128219178,,,,
0.5,0.129223744,,,,
0.5,0.130228311,,,,
0.5,0.131232877,,,,
0.5,0.132237443,,,,
0.5,0.133242009,,,,
0.5,0.134246575,,,,
0.5,0.135251142,,,,
0.5,0.136255708,,,,
0.5,0.137260274,,,,
0.5,0.13826484,,,,
0.5,0.139269406,,,,
0.5,0.140273973,,,,
0.5,0.141278539,,,,
0.5,0.142283105,,,,
0.5,0.143287671,,,,
0.5,0.144292237,,,,
0.5,0.145296804,,,,
0.5,0.14630137,,,,
0.5,0.147305936,,,,
0.5,0.148310502,,,,
0.5,0.149315068,,,,
0.5,0.150319635,,,,
0.5,0.151324201,,,,
0.5,0.152328767,,,,
0.5,0.153333333,,,,
0.5,0.1543379,,,,
0.5,0.155342466,,,,
0.5,0.156347032,,,,
0.5,0.157351598,,,,
0.5,0.158356164,,,,
0.5,0.159360731,,,,
0.5,0.160365297,,,,
0.5,0.161369863,,,,
0.5,0.162374429,,,,
0.5,0.163378995,,,,
0.5,0.164383562,,,,
0.5,0.165388128,,,,
0.5,0.166392694,,,,
0.5,0.16739726,,,,
0.5,0.168401826,,,,
0.5,0.169406393,,,,
0.5,0.170410959,,,,
0.5,0.171415525,,,,
0.5,0.172420091,,,,
0.5,0.173424658,,,,
0.5,0.174429224,,,,
0.5,0.17543379,,,,
0.5,0.176438356,,,,
0.5,0.177442922,,,,
0.5,0.178447489,,,,
0.5,0.179452055,,,,
0.5,0.180456621,,,,
0.5,0.181461187,,,,
0.5,0.182465753,,,,
0.5,0.18347032,,,,
0.5,0.184474886,,,,
0.5,0.185479452,,,,
0.5,0.186484018,,,,
0.5,0.187488584,,,,
0.5,0.188493151,,,,
0.5,0.189497717,,,,
0.5,0.190502283,,,,
0.5,0.191506849,,,,
0.5,0.192511416,,,,
0.5,0.193515982,,,,
0.5,0.194520548,,,,
0.5,0.195525114,,,,
0.5,0.19652968,,,,
0.5,0.197534247,,,,
0.5,0.198538813,,,,
0.5,0.199543379,,,,
0.5,0.200547945,,,,
0.5,0.201552511,,,,
0.5,0.202557078,,,,
0.5,0.203561644,,,,
0.5,0.20456621,,,,
0.5,0.205570776,,,,
0.5,0.206575342,,,,
0.5,0.207579909,,,,
0.5,0.208584475,,,,
0.5,0.209589041,,,,
0.5,0.210593607,,,,
0.5,0.211598174,,,,
0.5,0.21260274,,,,
0.5,0.213607306,,,,
0.5,0.214611872,,,,
0.5,0.215616438,,,,
0.5,0.216621005,,,,
0.5,0.217625571,,,,
0.5,0.218630137,,,,
0.5,0.219634703,,,,
0.5,0.220639269,,,,
0.5,0.221643836,,,,
0.5,0.222648402,,,,
0.5,0.223652968,,,,
0.5,0.224657534,,,,
0.5,0.2256621,,,,
0.5,0.226666667,,,,
0.5,0.227671233,,,,
0.5,0.228675799,,,,
0.5,0.229680365,,,,
0.5,0.230684932,,,,
0.5,0.231689498,,,,
0.5,0.232694064,,,,
0.5,0.23369863,,,,
0.5,0.234703196,,,,
0.5,0.235707763,,,,
0.5,0.236712329,,,,
0.5,0.237716895,,,,
0.5,0.238721461,,,,
0.5,0.239726027,,,,
0.5,0.240730594,,,,
0.5,0.24173516,,,,
0.5,0.242739726,,,,
0.5,0.243744292,,,,
0.5,0.244748858,,,,
0.5,0.245753425,,,,
0.5,0.246757991,,,,
0.5,0.247762557,,,,
0.5,0.248767123,,,,
0.5,0.249771689,,,,
0.5,0.250776256,,,,
0.5,0.251780822,,,,
0.5,0.252785388,,,,
0.5,0.253789954,,,,
0.5,0.254794521,,,,
0.5,0.255799087,,,,
0.5,0.256803653,,,,
0.5,0.257808219,,,,
0.5,0.258812785,,,,
0.5,0.259817352,,,,
0.5,0.260821918,,,,
0.5,0.261826484,,,,
0.5,0.26283105,,,,
0.5,0.263835616,,,,
0.5,0.264840183,,,,
0.5,0.265844749,,,,
0.5,0.266849315,,,,
0.5,0.267853881,,,,
0.5,0.268858447,,,,
0.5,0.269863014,,,,
0.5,0.27086758,,,,
0.5,0.271872146,,,,
0.5,0.272876712,,,,
0.5,0.273881279,,,,
0.5,0.274885845,,,,
0.5,0.275890411,,,,
0.5,0.276894977,,,,
0.5,0.277899543,,,,
0.5,0.27890411,,,,
0.5,0.279908676,,,,
0.5,0.280913242,,,,
0.5,0.281917808,,,,
0.5,0.282922374,,,,
0.5,0.283926941,,,,
0.5,0.284931507,,,,
0.5,0.285936073,,,,
0.5,0.286940639,,,,
0.5,0.287945205,,,,
0.5,0.288949772,,,,
0.5,0.289954338,,,,
0.5,0.290958904,,,,
0.5,0.29196347,,,,
0.5,0.292968037,,,,
0.5,0.293972603,,,,
0.5,0.294977169,,,,
0.5,0.295981735,,,,
0.5,0.296986301,,,,
0.5,0.297990868,,,,
0.5,0.298995434,,,,
0.5,0.3,,,,
0.499,0.3,,,,
0.498,0.3,,,,
0.497,0.3,,,,
0.496,0.3,,,,
0.495,0.3,,,,
0.494,0.3,,,,
0.493,0.3,,,,
0.492,0.3,,,,
0.491,0.3,,,,
0.49,0.3,,,,
0.489,0.3,,,,
0.488,0.3,,,,
0.487,0.3,,,,
0.486,0.3,,,,
0.485,0.3,,,,
0.484,0.3,,,,
0.483,0.3,,,,
0.482,0.3,,,,
0.481,0.3,,,,
0.48,0.3,,,,
0.479,0.3,,,,
0.478,0.3,,,,
0.477,0.3,,,,
0.476,0.3,,,,
0.475,0.3,,,,
0.474,0.3,,,,
0.473,0.3,,,,
0.472,0.3,,,,
0.471,0.3,,,,
0.47,0.3,,,,
0.469,0.3,,,,
0.468,0.3,,,,
0.467,0.3,,,,
0.466,0.3,,,,
0.465,0.3,,,,
0.464,0.3,,,,
0.463,0.3,,,,
0.462,0.3,,,,
0.461,0.3,,,,
0.46,0.3,,,,
0.459,0.3,,,,
0.458,0.3,,,,
0.457,0.3,,,,
0.456,0.3,,,,
0.455,0.3,,,,
0.454,0.3,,,,
0.453,0.3,,,,
0.452,0.3,,,,
0.451,0.3,,,,
0.45,0.3,,,,
0.449,0.3,,,,
0.448,0.3,,,,
0.447,0.3,,,,
0.446,0.3,,,,
0.445,0.3,,,,
0.444,0.3,,,,
0.443,0.3,,,,
0.442,0.3,,,,
0.441,0.3,,,,
0.44,0.3,,,,
0.439,0.3,,,,
0.438,0.3,,,,
0.437,0.3,,,,
0.436,0.3,,,,
0.435,0.3,,,,
0.434,0.3,,,,
0.433,0.3,,,,
0.432,0.3,,,,
0.431,0.3,,,,
0.43,0.3,,,,
0.429,0.3,,,,
0.428,0.3,,,,
0.427,0.3,,,,
0.426,0.3,,,,
0.425,0.3,,,,
0.424,0.3,,,,
0.423,0.3,,,,
0.422,0.3,,,,
0.421,0.3,,,,
0.42,0.3,,,,
0.419,0.3,,,,
0.418,0.3,,,,
0.417,0.3,,,,
0.416,0.3,,,,
0.415,0.3,,,,
0.414,0.3,,,,
0.413,0.3,,,,
0.412,0.3,,,,
0.411,0.3,,,,
0.41,0.3,,,,
0.409,0.3,,,,
0.408,0.3,,,,
0.407,0.3,,,,
0.406,0.3,,,,
0.405,0.3,,,,
0.404,0.3,,,,
0.403,0.3,,,,
0.402,0.3,,,,
0.401,0.3,,,,
0.4,0.3,,,,
0.399,0.3,,,,
0.398,0.3,,,,
0.397,0.3,,,,
0.396,0.3,,,,
0.395,0.3,,,,
0.394,0.3,,,,
0.393,0.3,,,,
0.392,0.3,,,,
0.391,0.3,,,,
0.39,0.3,,,,
0.389,0.3,,,,
0.388,0.3,,,,
0.387,0.3,,,,
0.386,0.3,,,,
0.385,0.3,,,,
0.384,0.3,,,,
0.383,0.3,,,,
0.382,0.3,,,,
0.381,0.3,,,,
0.38,0.3,,,,
0.379,0.3,,,,
0.378,0.3,,,,
0.377,0.3,,,,
0.376,0.3,,,,
0.375,0.3,,,,
0.374,0.3,,,,
0.373,0.3,,,,
0.372,0.3,,,,
0.371,0.3,,,,
0.37,0.3,,,,
0.369,0.3,,,,
0.368,0.3,,,,
0.367,0.3,,,,
0.366,0.3,,,,
0.365,0.3,,,,
0.364,0.3,,,,
0.363,0.3,,,,
0.362,0.3,,,,
0.361,0.3,,,,
0.36,0.3,,,,
0.359,0.3,,,,
0.358,0.3,,,,
0.357,0.3,,,,
0.356,0.3,,,,
0.355,0.3,,,,
0.354,0.3,,,,
0.353,0.3,,,,
0.352,0.3,,,,
0.351,0.3,,,,
0.35,0.3,,,,
0.349,0.3,,,,
0.348,0.3,,,,
0.347,0.3,,,,
0.346,0.3,,,,
0.345,0.3,,,,
0.344,0.3,,,,
0.343,0.3,,,,
0.342,0.3,,,,
0.341,0.3,,,,
0.34,0.3,,,,
0.339,0.3,,,,
0.338,0.3,,,,
0.337,0.3,,,,
0.336,0.3,,,,
0.335,0.3,,,,
0.334,0.3,,,,
0.333,0.3,,,,
0.332,0.3,,,,
0.331,0.3,,,,
0.33,0.3,,,,
0.329,0.3,,,,
0.328,0.3,,,,
0.327,0.3,,,,
0.326,0.3,,,,
0.325,0.3,,,,
0.324,0.3,,,,
0.323,0.3,,,,
0.322,0.3,,,,
0.321,0.3,,,,
0.32,0.3,,,,
0.319,0.3,,,,
0.318,0.3,,,,
0.317,0.3,,,,
0.316,0.3,,,,
0.315,0.3,,,,
0.314,0.3,,,,
0.313,0.3,,,,
0.312,0.3,,,,
0.311,0.3,,,,
0.31,0.3,,,,
0.309,0.3,,,,
0.308,0.3,,,,
0.307,0.3,,,,
0.306,0.3,,,,
0.305,0.3,,,,
0.304,0.3,,,,
0.303,0.3,,,,
0.302,0.3,,,,
0.301,0.3,,,,
0.3,0.3,,,,
0.299,0.3,,,,
0.298,0.3,,,,
0.297,0.3,,,,
0.296,0.3,,,,
0.295,0.3,,,,
0.294,0.3,,,,
0.293,0.3,,,,
0.292,0.3,,,,
