desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
,,0.29659146341463416,0.08092378048780488,,,0.29659146341463416,0.08092378048780488,,,2.1698508262634277,0.29659146341463416,,,2.1698508262634277,0.08092378048780488,2.1698508262634277,0.06401497783434411,2.334868907928467,0.12705165484318534,,,0.29659146341463416,0.08092378048780488,,,2.1698508262634277,0.29659146341463416,,,2.1698508262634277,0.08092378048780488
,,0.3175,0.079375,,,0.3175,0.079375,,,2.334868907928467,0.3175,,,2.334868907928467,0.079375,2.334868907928467,0.062418809995957406,2.4996228218078613,0.11835013601960023,,,0.3175,0.079375,,,2.334868907928467,0.3175,,,2.334868907928467,0.079375
,,0.336859756097561,0.07705182926829268,,,0.336859756097561,0.07705182926829268,,,2.4996228218078613,0.336859756097561,,,2.4996228218078613,0.07705182926829268,2.4996228218078613,0.16109190453758043,2.6964359283447266,0.09838586465295063,,,0.336859756097561,0.07705182926829268,,,2.4996228218078613,0.336859756097561,,,2.4996228218078613,0.07705182926829268
,,0.356219512195122,0.07743902439024392,,,0.356219512195122,0.07743902439024392,,,2.6964359283447266,0.356219512195122,,,2.6964359283447266,0.07743902439024392,2.6964359283447266,0.17759616728348782,2.8611719608306885,0.11516946650531049,,,0.356219512195122,0.07743902439024392,,,2.6964359283447266,0.356219512195122,,,2.6964359283447266,0.07743902439024392
,,0.3751920731707317,0.07743902439024392,,,0.3751920731707317,0.07743902439024392,,,2.8611719608306885,0.3751920731707317,,,2.8611719608306885,0.07743902439024392,2.8611719608306885,0.20487671703710852,3.0266997814178467,0.11461856326211846,,,0.3751920731707317,0.07743902439024392,,,2.8611719608306885,0.3751920731707317,,,2.8611719608306885,0.07743902439024392
,,0.3941646341463415,0.07743902439024392,,,0.3941646341463415,0.07743902439024392,,,3.0266997814178467,0.3941646341463415,,,3.0266997814178467,0.07743902439024392,3.0266997814178467,0.12750955821523804,3.19209885597229,0.1217307073555357,,,0.3941646341463415,0.07743902439024392,,,3.0266997814178467,0.3941646341463415,,,3.0266997814178467,0.07743902439024392
,,0.4142987804878049,0.07743902439024392,,,0.4142987804878049,0.07743902439024392,,,3.19209885597229,0.4142987804878049,,,3.19209885597229,0.07743902439024392,3.19209885597229,0.15264932839526507,3.357271671295166,0.11955327625136931,,,0.4142987804878049,0.07743902439024392,,,3.19209885597229,0.4142987804878049,,,3.19209885597229,0.07743902439024392
,,0.4340457317073171,0.07743902439024392,,,0.4340457317073171,0.07743902439024392,,,3.357271671295166,0.4340457317073171,,,3.357271671295166,0.07743902439024392,3.357271671295166,0.17985349979247828,3.5221707820892334,0.0972963864577103,,,0.4340457317073171,0.07743902439024392,,,3.357271671295166,0.4340457317073171,,,3.357271671295166,0.07743902439024392
,,0.4499207317073171,0.07976219512195123,,,0.4499207317073171,0.07976219512195123,,,3.5221707820892334,0.4499207317073171,,,3.5221707820892334,0.07976219512195123,3.5221707820892334,0.23860932250820097,3.7860608100891113,0.0751173759587962,,,0.4499207317073171,0.07976219512195123,,,3.5221707820892334,0.4499207317073171,,,3.5221707820892334,0.07976219512195123
,,0.4692804878048781,0.08402134146341464,,,0.4692804878048781,0.08402134146341464,,,3.7860608100891113,0.4692804878048781,,,3.7860608100891113,0.08402134146341464,3.7860608100891113,0.3341980442655031,4.0502119064331055,0.06031230669647293,,,0.4692804878048781,0.08402134146341464,,,3.7860608100891113,0.4692804878048781,,,3.7860608100891113,0.08402134146341464
,,0.48360670731707317,0.0909908536585366,,,0.48360670731707317,0.0909908536585366,,,4.0502119064331055,0.48360670731707317,,,4.0502119064331055,0.0909908536585366,4.0502119064331055,0.5361460220122352,4.315245866775513,0.07217922934023895,,,0.48360670731707317,0.0909908536585366,,,4.0502119064331055,0.48360670731707317,,,4.0502119064331055,0.0909908536585366
,,0.49909451219512196,0.10221951219512196,,,0.49909451219512196,0.10221951219512196,,,4.315245866775513,0.49909451219512196,,,4.315245866775513,0.10221951219512196,4.315245866775513,0.8119406011488454,4.57950496673584,0.07358214890209555,,,0.49909451219512196,0.10221951219512196,,,4.315245866775513,0.49909451219512196,,,4.315245866775513,0.10221951219512196
,,0.5103231707317073,0.11809451219512196,,,0.5103231707317073,0.11809451219512196,,,4.57950496673584,0.5103231707317073,,,4.57950496673584,0.11809451219512196,4.57950496673584,1.147356920635178,4.8748579025268555,0.05555737928866461,,,0.5103231707317073,0.11809451219512196,,,4.57950496673584,0.5103231707317073,,,4.57950496673584,0.11809451219512196
,,0.5157439024390245,0.13358231707317075,,,0.5157439024390245,0.13358231707317075,,,4.8748579025268555,0.5157439024390245,,,4.8748579025268555,0.13358231707317075,4.8748579025268555,1.4448837011090991,5.139809846878052,0.07312736564252628,,,0.5157439024390245,0.13358231707317075,,,4.8748579025268555,0.5157439024390245,,,4.8748579025268555,0.13358231707317075
,,0.5165182926829268,0.15294207317073172,,,0.5165182926829268,0.15294207317073172,,,5.139809846878052,0.5165182926829268,,,5.139809846878052,0.15294207317073172,5.139809846878052,1.64856126639763,5.402366876602173,0.06694917389818415,,,0.5165182926829268,0.15294207317073172,,,5.139809846878052,0.5165182926829268,,,5.139809846878052,0.15294207317073172
,,0.5141951219512195,0.1703658536585366,,,0.5141951219512195,0.1703658536585366,,,5.402366876602173,0.5141951219512195,,,5.402366876602173,0.1703658536585366,5.402366876602173,1.7975951748487835,5.667888879776001,0.06521452858070231,,,0.5141951219512195,0.1703658536585366,,,5.402366876602173,0.5141951219512195,,,5.402366876602173,0.1703658536585366
,,0.5110975609756098,0.18740243902439024,,,0.5110975609756098,0.18740243902439024,,,5.667888879776001,0.5110975609756098,,,5.667888879776001,0.18740243902439024,5.667888879776001,2.0681390431417186,5.931795835494995,0.0857005386426821,,,0.5110975609756098,0.18740243902439024,,,5.667888879776001,0.5110975609756098,,,5.667888879776001,0.18740243902439024
,,0.4971585365853659,0.20521341463414633,,,0.4971585365853659,0.20521341463414633,,,5.931795835494995,0.4971585365853659,,,5.931795835494995,0.20521341463414633,5.931795835494995,2.375060176214016,6.1958088874816895,0.08582914131006546,,,0.4971585365853659,0.20521341463414633,,,5.931795835494995,0.4971585365853659,,,5.931795835494995,0.20521341463414633
,,0.47818597560975606,0.21760365853658536,,,0.47818597560975606,0.21760365853658536,,,6.1958088874816895,0.47818597560975606,,,6.1958088874816895,0.21760365853658536,6.1958088874816895,2.784283970581693,6.460817813873291,0.12013646328236155,,,0.47818597560975606,0.21760365853658536,,,6.1958088874816895,0.47818597560975606,,,6.1958088874816895,0.21760365853658536
,,0.4472103658536586,0.22496036585365853,,,0.4472103658536586,0.22496036585365853,,,6.460817813873291,0.4472103658536586,,,6.460817813873291,0.22496036585365853,6.460817813873291,3.003241683412668,6.625056982040405,0.1310273913420275,,,0.4472103658536586,0.22496036585365853,,,6.460817813873291,0.4472103658536586,,,6.460817813873291,0.22496036585365853
,,0.42591463414634145,0.2280579268292683,,,0.42591463414634145,0.2280579268292683,,,6.625056982040405,0.42591463414634145,,,6.625056982040405,0.2280579268292683,6.625056982040405,-3.104110216898132,6.7910168170928955,0.14262262703242204,,,0.42591463414634145,0.2280579268292683,,,6.625056982040405,0.42591463414634145,,,6.625056982040405,0.2280579268292683
,,0.4022957317073171,0.22960670731707317,,,0.4022957317073171,0.22960670731707317,,,6.7910168170928955,0.4022957317073171,,,6.7910168170928955,0.22960670731707317,6.7910168170928955,-2.999695598985629,6.987036943435669,0.11669222640293177,,,0.4022957317073171,0.22960670731707317,,,6.7910168170928955,0.4022957317073171,,,6.7910168170928955,0.22960670731707317
,,0.3794512195121952,0.22844512195121952,,,0.3794512195121952,0.22844512195121952,,,6.987036943435669,0.3794512195121952,,,6.987036943435669,0.22844512195121952,6.987036943435669,-2.9594243431170297,7.152612924575806,0.11468063272616914,,,0.3794512195121952,0.22844512195121952,,,6.987036943435669,0.3794512195121952,,,6.987036943435669,0.22844512195121952
,,0.3604786585365854,0.22767073170731708,,,0.3604786585365854,0.22767073170731708,,,7.152612924575806,0.3604786585365854,,,7.152612924575806,0.22767073170731708,7.152612924575806,-2.941764008516803,7.317903757095337,0.1312013698669889,,,0.3604786585365854,0.22767073170731708,,,7.152612924575806,0.3604786585365854,,,7.152612924575806,0.22767073170731708
,,0.3387957317073171,0.2280579268292683,,,0.3387957317073171,0.2280579268292683,,,7.317903757095337,0.3387957317073171,,,7.317903757095337,0.2280579268292683,7.317903757095337,-2.9242992226667717,7.483608722686768,0.13160153159602758,,,0.3387957317073171,0.2280579268292683,,,7.317903757095337,0.3387957317073171,,,7.317903757095337,0.2280579268292683
,,0.3171128048780488,0.225734756097561,,,0.3171128048780488,0.225734756097561,,,7.483608722686768,0.3171128048780488,,,7.483608722686768,0.225734756097561,7.483608722686768,-2.924299222666772,7.648298978805542,0.12932915324846472,,,0.3171128048780488,0.225734756097561,,,7.483608722686768,0.3171128048780488,,,7.483608722686768,0.225734756097561
,,0.2958170731707317,0.2261219512195122,,,0.2958170731707317,0.2261219512195122,,,7.648298978805542,0.2958170731707317,,,7.648298978805542,0.2261219512195122,7.648298978805542,-2.859820786316441,7.813178777694702,0.12161630797015661,,,0.2958170731707317,0.2261219512195122,,,7.648298978805542,0.2958170731707317,,,7.648298978805542,0.2261219512195122
,,0.27607012195121955,0.22263719512195124,,,0.27607012195121955,0.22263719512195124,,,7.813178777694702,0.27607012195121955,,,7.813178777694702,0.22263719512195124,7.813178777694702,-2.8996720849053883,7.978073835372925,0.12453949615835302,,,0.27607012195121955,0.22263719512195124,,,7.813178777694702,0.27607012195121955,,,7.813178777694702,0.22263719512195124
,,0.2555487804878049,0.2218628048780488,,,0.2555487804878049,0.2218628048780488,,,7.978073835372925,0.2555487804878049,,,7.978073835372925,0.2218628048780488,7.978073835372925,-2.8966139904629293,8.142998695373535,0.11044205020273601,,,0.2555487804878049,0.2218628048780488,,,7.978073835372925,0.2555487804878049,,,7.978073835372925,0.2218628048780488
,,0.23735060975609756,0.22108841463414636,,,0.23735060975609756,0.22108841463414636,,,8.142998695373535,0.23735060975609756,,,8.142998695373535,0.22108841463414636,8.142998695373535,-2.924299222666772,8.308921813964844,0.10825403896483853,,,0.23735060975609756,0.22108841463414636,,,8.142998695373535,0.23735060975609756,,,8.142998695373535,0.22108841463414636
,,0.21953963414634148,0.21876524390243904,,,0.21953963414634148,0.21876524390243904,,,8.308921813964844,0.21953963414634148,,,8.308921813964844,0.21876524390243904,8.308921813964844,-2.8996720849053887,8.473820924758911,0.09864700819957425,,,0.21953963414634148,0.21876524390243904,,,8.308921813964844,0.21953963414634148,,,8.308921813964844,0.21876524390243904
,,0.20327743902439027,0.21837804878048783,,,0.20327743902439027,0.21837804878048783,,,8.473820924758911,0.20327743902439027,,,8.473820924758911,0.21837804878048783,8.473820924758911,-2.9119502113046587,8.637948989868164,0.07727640119769644,,,0.20327743902439027,0.21837804878048783,,,8.473820924758911,0.20327743902439027,,,8.473820924758911,0.21837804878048783
,,0.19088719512195124,0.21566768292682928,,,0.19088719512195124,0.21566768292682928,,,8.637948989868164,0.19088719512195124,,,8.637948989868164,0.21566768292682928,8.637948989868164,-2.8753406044388683,8.902486085891724,0.06804099861010428,,,0.19088719512195124,0.21566768292682928,,,8.637948989868164,0.19088719512195124,,,8.637948989868164,0.21566768292682928
,,0.17385060975609756,0.20985975609756097,,,0.17385060975609756,0.20985975609756097,,,8.902486085891724,0.17385060975609756,,,8.902486085891724,0.20985975609756097,8.902486085891724,-2.581652856475405,9.19858193397522,0.07297210320627906,,,0.17385060975609756,0.20985975609756097,,,8.902486085891724,0.17385060975609756,,,8.902486085891724,0.20985975609756097
,,0.1564268292682927,0.19708231707317075,,,0.1564268292682927,0.19708231707317075,,,9.19858193397522,0.1564268292682927,,,9.19858193397522,0.19708231707317075,9.19858193397522,-2.2574178981246824,9.462618827819824,0.09069450649205632,,,0.1564268292682927,0.19708231707317075,,,9.19858193397522,0.1564268292682927,,,9.19858193397522,0.19708231707317075
,,0.14132621951219512,0.1784969512195122,,,0.14132621951219512,0.1784969512195122,,,9.462618827819824,0.14132621951219512,,,9.462618827819824,0.1784969512195122,9.462618827819824,-2.0058802779569427,9.723769903182983,0.09753976047767543,,,0.14132621951219512,0.1784969512195122,,,9.462618827819824,0.14132621951219512,,,9.462618827819824,0.1784969512195122
,,0.13280792682926829,0.1544908536585366,,,0.13280792682926829,0.1544908536585366,,,9.723769903182983,0.13280792682926829,,,9.723769903182983,0.1544908536585366,9.723769903182983,-1.788089757717918,9.892502069473267,0.09360707093634478,,,0.13280792682926829,0.1544908536585366,,,9.723769903182983,0.13280792682926829,,,9.723769903182983,0.1544908536585366
,,0.12971036585365853,0.1390030487804878,,,0.12971036585365853,0.1390030487804878,,,9.892502069473267,0.12971036585365853,,,9.892502069473267,0.1390030487804878,9.892502069473267,-1.634003158692357,10.0574049949646,0.10355267440282918,,,0.12971036585365853,0.1390030487804878,,,9.892502069473267,0.12971036585365853,,,9.892502069473267,0.1390030487804878
,,0.12854878048780488,0.12196646341463414,,,0.12854878048780488,0.12196646341463414,,,10.0574049949646,0.12854878048780488,,,10.0574049949646,0.12196646341463414,10.0574049949646,-1.5707963267948966,0.05103015899658203,-0.0016325372933613767,,,0.12854878048780488,0.12196646341463414,,,10.0574049949646,0.12854878048780488,,,10.0574049949646,0.12196646341463414
,,0.127,0.10570426829268292,,,0.127,0.10570426829268292,,,0.05103015899658203,0.127,,,0.05103015899658203,0.10570426829268292,0.05103015899658203,-1.4949924894337574,0.21256113052368164,0.08632648545028218,,,0.127,0.10570426829268292,,,0.05103015899658203,0.127,,,0.05103015899658203,0.10570426829268292
,,0.1266128048780488,0.09176524390243904,,,0.1266128048780488,0.09176524390243904,,,0.21256113052368164,0.1266128048780488,,,0.21256113052368164,0.09176524390243904,0.21256113052368164,-1.4288992721907328,0.48012328147888184,0.0330311778431156,,,0.1266128048780488,0.09176524390243904,,,0.21256113052368164,0.1266128048780488,,,0.21256113052368164,0.09176524390243904
,,0.1308719512195122,0.08402134146341464,,,0.1308719512195122,0.08402134146341464,,,0.48012328147888184,0.1308719512195122,,,0.48012328147888184,0.08402134146341464,0.48012328147888184,-1.1241925217890878,0.741401195526123,0.07362066817958446,,,0.1308719512195122,0.08402134146341464,,,0.48012328147888184,0.1308719512195122,,,0.48012328147888184,0.08402134146341464
,,0.14558536585365855,0.07163109756097562,,,0.14558536585365855,0.07163109756097562,,,0.741401195526123,0.14558536585365855,,,0.741401195526123,0.07163109756097562,0.741401195526123,-0.486242633087505,1.0392823219299316,0.08512652652701035,,,0.14558536585365855,0.07163109756097562,,,0.741401195526123,0.14558536585365855,,,0.741401195526123,0.07163109756097562
,,0.1707530487804878,0.06853353658536586,,,0.1707530487804878,0.06853353658536586,,,1.0392823219299316,0.1707530487804878,,,1.0392823219299316,0.06853353658536586,1.0392823219299316,0.03795644518831438,1.3038380146026611,0.0987121780570926,,,0.1707530487804878,0.06853353658536586,,,1.0392823219299316,0.1707530487804878,,,1.0392823219299316,0.06853353658536586
,,0.19592073170731708,0.07550304878048782,,,0.19592073170731708,0.07550304878048782,,,1.3038380146026611,0.19592073170731708,,,1.3038380146026611,0.07550304878048782,1.3038380146026611,0.4862426330875051,1.4697222709655762,0.10655493397700813,,,0.19592073170731708,0.07550304878048782,,,1.3038380146026611,0.19592073170731708,,,1.3038380146026611,0.07550304878048782
,,0.21140853658536585,0.08402134146341464,,,0.21140853658536585,0.08402134146341464,,,1.4697222709655762,0.21140853658536585,,,1.4697222709655762,0.08402134146341464,1.4697222709655762,0.598418893478537,1.6347429752349854,0.11228175241117884,,,0.21140853658536585,0.08402134146341464,,,1.4697222709655762,0.21140853658536585,,,1.4697222709655762,0.08402134146341464
,,0.2280579268292683,0.09215243902439024,,,0.2280579268292683,0.09215243902439024,,,1.6347429752349854,0.2280579268292683,,,1.6347429752349854,0.09215243902439024,1.6347429752349854,0.5599397971143885,1.7972381114959717,0.10476239970205302,,,0.2280579268292683,0.09215243902439024,,,1.6347429752349854,0.2280579268292683,,,1.6347429752349854,0.09215243902439024
,,0.2443201219512195,0.0971859756097561,,,0.2443201219512195,0.0971859756097561,,,1.7972381114959717,0.2443201219512195,,,1.7972381114959717,0.0971859756097561,1.7972381114959717,0.4804058165830436,1.9652132987976074,0.11126605847522936,,,0.2443201219512195,0.0971859756097561,,,1.7972381114959717,0.2443201219512195,,,1.7972381114959717,0.0971859756097561
,,0.26251829268292687,0.10144512195121952,,,0.26251829268292687,0.10144512195121952,,,1.9652132987976074,0.26251829268292687,,,1.9652132987976074,0.10144512195121952,1.9652132987976074,0.36172924151993197,2.1295881271362305,0.11862307820768814,,,0.26251829268292687,0.10144512195121952,,,1.9652132987976074,0.26251829268292687,,,1.9652132987976074,0.10144512195121952
,,0.28187804878048783,0.10376829268292684,,,0.28187804878048783,0.10376829268292684,,,2.1295881271362305,0.28187804878048783,,,2.1295881271362305,0.10376829268292684,2.1295881271362305,0.25732371497108864,2.2950851917266846,0.12402028986639327,,,0.28187804878048783,0.10376829268292684,,,2.1295881271362305,0.28187804878048783,,,2.1295881271362305,0.10376829268292684
,,0.30239939024390244,0.10415548780487804,,,0.30239939024390244,0.10415548780487804,,,2.2950851917266846,0.30239939024390244,,,2.2950851917266846,0.10415548780487804,2.2950851917266846,0.16309529221024063,2.4594521522521973,0.13681178952343584,,,0.30239939024390244,0.10415548780487804,,,2.2950851917266846,0.30239939024390244,,,2.2950851917266846,0.10415548780487804
,,0.32485670731707317,0.1029939024390244,,,0.32485670731707317,0.1029939024390244,,,2.4594521522521973,0.32485670731707317,,,2.4594521522521973,0.1029939024390244,2.4594521522521973,0.1325515322966742,2.6256051063537598,0.11651767615113959,,,0.32485670731707317,0.1029939024390244,,,2.4594521522521973,0.32485670731707317,,,2.4594521522521973,0.1029939024390244
,,0.3442164634146342,0.1029939024390244,,,0.3442164634146342,0.1029939024390244,,,2.6256051063537598,0.3442164634146342,,,2.6256051063537598,0.1029939024390244,2.6256051063537598,0.0,2.790433168411255,0.132572499073368,,,0.3442164634146342,0.1029939024390244,,,2.6256051063537598,0.3442164634146342,,,2.6256051063537598,0.1029939024390244
,,0.36589939024390244,0.10028353658536586,,,0.36589939024390244,0.10028353658536586,,,2.790433168411255,0.36589939024390244,,,2.790433168411255,0.10028353658536586,2.790433168411255,0.01265755183405197,2.956653118133545,0.12334902905559446,,,0.36589939024390244,0.10028353658536586,,,2.790433168411255,0.36589939024390244,,,2.790433168411255,0.10028353658536586
,,0.3860335365853659,0.09641158536585366,,,0.3860335365853659,0.09641158536585366,,,2.956653118133545,0.3860335365853659,,,2.956653118133545,0.09641158536585366,2.956653118133545,0.01265755183405197,3.1519460678100586,0.10357264806454976,,,0.3860335365853659,0.09641158536585366,,,2.956653118133545,0.3860335365853659,,,2.956653118133545,0.09641158536585366
,,0.40616768292682925,0.09447560975609756,,,0.40616768292682925,0.09447560975609756,,,3.1519460678100586,0.40616768292682925,,,3.1519460678100586,0.09447560975609756,3.1519460678100586,0.025311049142848346,3.3173513412475586,0.11995763268359534,,,0.40616768292682925,0.09447560975609756,,,3.1519460678100586,0.40616768292682925,,,3.1519460678100586,0.09447560975609756
,,0.4259146341463415,0.09253963414634146,,,0.4259146341463415,0.09253963414634146,,,3.3173513412475586,0.4259146341463415,,,3.3173513412475586,0.09253963414634146,3.3173513412475586,-0.012819810472900595,3.482130289077759,0.10831974252423125,,,0.4259146341463415,0.09253963414634146,,,3.3173513412475586,0.4259146341463415,,,3.3173513412475586,0.09253963414634146
,,0.44333841463414636,0.08866768292682928,,,0.44333841463414636,0.08866768292682928,,,3.482130289077759,0.44333841463414636,,,3.482130289077759,0.08866768292682928,3.482130289077759,0.01265755183405197,3.647477149963379,1.4582282456890177,,,0.44333841463414636,0.08866768292682928,,,3.482130289077759,0.44333841463414636,,,3.482130289077759,0.08866768292682928
,,0.24470731707317075,0.2253475609756098,,,0.24470731707317075,0.2253475609756098,,,3.647477149963379,0.24470731707317075,,,3.647477149963379,0.2253475609756098,3.647477149963379,-0.5057540577702777,3.9107460975646973,1.0130202860121307,,,0.24470731707317075,0.2253475609756098,,,3.647477149963379,0.24470731707317075,,,3.647477149963379,0.2253475609756098
,,0.4750884146341463,0.0909908536585366,,,0.4750884146341463,0.0909908536585366,,,3.9107460975646973,0.4750884146341463,,,3.9107460975646973,0.0909908536585366,3.9107460975646973,0.29756172473780607,4.176290035247803,0.16704235228736988,,,0.4750884146341463,0.0909908536585366,,,3.9107460975646973,0.4750884146341463,,,3.9107460975646973,0.0909908536585366
,,0.5176798780487806,0.10338109756097562,,,0.5176798780487806,0.10338109756097562,,,4.176290035247803,0.5176798780487806,,,4.176290035247803,0.10338109756097562,4.176290035247803,0.49221126683956634,4.3408660888671875,0.25306373443237784,,,0.5176798780487806,0.10338109756097562,,,4.176290035247803,0.5176798780487806,,,4.176290035247803,0.10338109756097562
,,0.5575609756097561,0.11538414634146342,,,0.5575609756097561,0.11538414634146342,,,4.3408660888671875,0.5575609756097561,,,4.3408660888671875,0.11538414634146342,4.3408660888671875,0.47501075626509687,4.506991147994995,0.044528817368249915,,,0.5575609756097561,0.11538414634146342,,,4.3408660888671875,0.5575609756097561,,,4.3408660888671875,0.11538414634146342
,,0.5629817073170732,0.12041768292682928,,,0.5629817073170732,0.12041768292682928,,,4.506991147994995,0.5629817073170732,,,4.506991147994995,0.12041768292682928,4.506991147994995,0.5774396161445133,4.671227216720581,0.08008740848872671,,,0.5629817073170732,0.12041768292682928,,,4.506991147994995,0.5629817073170732,,,4.506991147994995,0.12041768292682928
,,0.5718871951219513,0.13009756097560976,,,0.5718871951219513,0.13009756097560976,,,4.671227216720581,0.5718871951219513,,,4.671227216720581,0.13009756097560976,4.671227216720581,1.037088135155635,4.836582183837891,0.11126910653276542,,,0.5718871951219513,0.13009756097560976,,,4.671227216720581,0.5718871951219513,,,4.671227216720581,0.13009756097560976
,,0.5745975609756098,0.14829573170731708,,,0.5745975609756098,0.14829573170731708,,,4.836582183837891,0.5745975609756098,,,4.836582183837891,0.14829573170731708,4.836582183837891,1.4672716522843523,4.998585224151611,0.09915101111421211,,,0.5745975609756098,0.14829573170731708,,,4.836582183837891,0.5745975609756098,,,4.836582183837891,0.14829573170731708
