desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.15,0.1,0.08363414634146342,0.111125,0.15,0.1,0.08363414634146342,0.111125,0.0,0.15,0.06268000602722168,0.08363414634146342,0.0,0.1,0.06268000602722168,0.111125,0.06268000602722168,0.16514867741462677,0.35355210304260254,0.0,0.15,0.1,0.08363414634146342,0.111125,0.0,0.15,0.06268000602722168,0.08363414634146342,0.0,0.1,0.06268000602722168,0.111125
0.5,0.1,0.08363414634146342,0.111125,0.5,0.1,0.08363414634146342,0.111125,3.0,0.5,0.35355210304260254,0.08363414634146342,3.0,0.1,0.35355210304260254,0.111125,0.35355210304260254,0.18998828791871566,0.518928050994873,0.04448474768045721,0.5,0.1,0.08363414634146342,0.111125,3.0,0.5,0.35355210304260254,0.08363414634146342,3.0,0.1,0.35355210304260254,0.111125
0.5,0.2,0.0909908536585366,0.111125,0.5,0.2,0.0909908536585366,0.111125,5.0,0.5,0.518928050994873,0.0909908536585366,5.0,0.2,0.518928050994873,0.111125,0.518928050994873,0.167253937462261,0.6847689151763916,0.09365184704095719,0.5,0.2,0.0909908536585366,0.111125,5.0,0.5,0.518928050994873,0.0909908536585366,5.0,0.2,0.518928050994873,0.111125
0.15,0.2,0.10647865853658536,0.10996341463414634,0.15,0.2,0.10647865853658536,0.10996341463414634,8.0,0.15,0.6847689151763916,0.10647865853658536,8.0,0.2,0.6847689151763916,0.10996341463414634,0.6847689151763916,0.07580383736113931,0.9487290382385254,0.13464074618423422,0.15,0.2,0.10647865853658536,0.10996341463414634,8.0,0.15,0.6847689151763916,0.10647865853658536,8.0,0.2,0.6847689151763916,0.10996341463414634
0.15,0.05,0.14171341463414636,0.10531707317073172,0.15,0.05,0.14171341463414636,0.10531707317073172,10.0,0.15,0.9487290382385254,0.14171341463414636,10.0,0.05,0.9487290382385254,0.10531707317073172,0.9487290382385254,0.0,1.2126410007476807,0.14134100901638236,0.15,0.05,0.14171341463414636,0.10531707317073172,10.0,0.15,0.9487290382385254,0.14171341463414636,10.0,0.05,0.9487290382385254,0.10531707317073172
,,0.1784969512195122,0.0991219512195122,,,0.1784969512195122,0.0991219512195122,,,1.2126410007476807,0.1784969512195122,,,1.2126410007476807,0.0991219512195122,1.2126410007476807,-0.07580383736113933,1.476468801498413,0.13277571900626367,,,0.1784969512195122,0.0991219512195122,,,1.2126410007476807,0.1784969512195122,,,1.2126410007476807,0.0991219512195122
,,0.21257012195121952,0.0909908536585366,,,0.21257012195121952,0.0909908536585366,,,1.476468801498413,0.21257012195121952,,,1.476468801498413,0.0909908536585366,1.476468801498413,-0.06320683189746003,1.641193151473999,0.12493418868950056,,,0.21257012195121952,0.0909908536585366,,,1.476468801498413,0.21257012195121952,,,1.476468801498413,0.0909908536585366
,,0.23270426829268293,0.08673170731707318,,,0.23270426829268293,0.08673170731707318,,,1.641193151473999,0.23270426829268293,,,1.641193151473999,0.08673170731707318,1.641193151473999,-0.07580383736113933,1.8090310096740723,0.12939554007225648,,,0.23270426829268293,0.08673170731707318,,,1.641193151473999,0.23270426829268293,,,1.641193151473999,0.08673170731707318
,,0.254,0.08247256097560976,,,0.254,0.08247256097560976,,,1.8090310096740723,0.254,,,1.8090310096740723,0.08247256097560976,1.8090310096740723,-0.06241880999595738,1.9754750728607178,0.12276488684734882,,,0.254,0.08247256097560976,,,1.8090310096740723,0.254,,,1.8090310096740723,0.08247256097560976
,,0.27413414634146344,0.07898780487804878,,,0.27413414634146344,0.07898780487804878,,,1.9754750728607178,0.27413414634146344,,,1.9754750728607178,0.07898780487804878,1.9754750728607178,0.0,2.138334035873413,0.1126487520253773,,,0.27413414634146344,0.07898780487804878,,,1.9754750728607178,0.27413414634146344,,,1.9754750728607178,0.07898780487804878
,,0.29233231707317076,0.07666463414634146,,,0.29233231707317076,0.07666463414634146,,,2.138334035873413,0.29233231707317076,,,2.138334035873413,0.07666463414634146,2.138334035873413,0.02468634205559944,2.3022420406341553,0.12340463771649775,,,0.29233231707317076,0.07666463414634146,,,2.138334035873413,0.29233231707317076,,,2.138334035873413,0.07666463414634146
,,0.31246646341463413,0.07472865853658536,,,0.31246646341463413,0.07472865853658536,,,2.3022420406341553,0.31246646341463413,,,2.3022420406341553,0.07472865853658536,2.3022420406341553,0.06320683189746008,2.503525972366333,0.09827454095266798,,,0.31246646341463413,0.07472865853658536,,,2.3022420406341553,0.31246646341463413,,,2.3022420406341553,0.07472865853658536
,,0.33221341463414633,0.07356707317073172,,,0.33221341463414633,0.07356707317073172,,,2.503525972366333,0.33221341463414633,,,2.503525972366333,0.07356707317073172,2.503525972366333,0.12750955821523804,2.665565013885498,0.12207604912170708,,,0.33221341463414633,0.07356707317073172,,,2.503525972366333,0.33221341463414633,,,2.503525972366333,0.07356707317073172
,,0.35196036585365853,0.07472865853658536,,,0.35196036585365853,0.07472865853658536,,,2.665565013885498,0.35196036585365853,,,2.665565013885498,0.07472865853658536,2.665565013885498,0.16725393746226094,2.8303301334381104,0.11984909957357001,,,0.35196036585365853,0.07472865853658536,,,2.665565013885498,0.35196036585365853,,,2.665565013885498,0.07472865853658536
,,0.37170731707317073,0.07472865853658536,,,0.37170731707317073,0.07472865853658536,,,2.8303301334381104,0.37170731707317073,,,2.8303301334381104,0.07472865853658536,2.8303301334381104,0.18998828791871566,2.994410991668701,0.12055693884979932,,,0.37170731707317073,0.07472865853658536,,,2.8303301334381104,0.37170731707317073,,,2.8303301334381104,0.07472865853658536
,,0.3914542682926829,0.07589024390243904,,,0.3914542682926829,0.07589024390243904,,,2.994410991668701,0.3914542682926829,,,2.994410991668701,0.07589024390243904,2.994410991668701,0.17985349979247814,3.1605780124664307,0.11886081119170519,,,0.3914542682926829,0.07589024390243904,,,2.994410991668701,0.3914542682926829,,,2.994410991668701,0.07589024390243904
,,0.4112012195121951,0.07627743902439024,,,0.4112012195121951,0.07627743902439024,,,3.1605780124664307,0.4112012195121951,,,3.1605780124664307,0.07627743902439024,3.1605780124664307,0.21459288149122352,3.325589895248413,0.1222192331637285,,,0.4112012195121951,0.07627743902439024,,,3.1605780124664307,0.4112012195121951,,,3.1605780124664307,0.07627743902439024
,,0.43133536585365856,0.07743902439024392,,,0.43133536585365856,0.07743902439024392,,,3.325589895248413,0.43133536585365856,,,3.325589895248413,0.07743902439024392,3.325589895248413,0.17759616728348782,3.589830160140991,0.0957961686962145,,,0.43133536585365856,0.07743902439024392,,,3.325589895248413,0.43133536585365856,,,3.325589895248413,0.07743902439024392
,,0.45650304878048786,0.08014939024390244,,,0.45650304878048786,0.08014939024390244,,,3.589830160140991,0.45650304878048786,,,3.589830160140991,0.08014939024390244,3.589830160140991,0.26625204915092526,3.855208158493042,0.0753770696905694,,,0.45650304878048786,0.08014939024390244,,,3.589830160140991,0.45650304878048786,,,3.589830160140991,0.08014939024390244
,,0.4758628048780488,0.0851829268292683,,,0.4758628048780488,0.0851829268292683,,,3.855208158493042,0.4758628048780488,,,3.855208158493042,0.0851829268292683,3.855208158493042,0.38991786393085226,4.151156902313232,0.06924205215297066,,,0.4758628048780488,0.0851829268292683,,,3.855208158493042,0.4758628048780488,,,3.855208158493042,0.0851829268292683
,,0.4948353658536586,0.09292682926829268,,,0.4948353658536586,0.09292682926829268,,,4.151156902313232,0.4948353658536586,,,4.151156902313232,0.09292682926829268,4.151156902313232,0.6786624907483122,4.416451930999756,0.07333840434138808,,,0.4948353658536586,0.09292682926829268,,,4.151156902313232,0.4948353658536586,,,4.151156902313232,0.09292682926829268
,,0.508,0.1072530487804878,,,0.508,0.1072530487804878,,,4.416451930999756,0.508,,,4.416451930999756,0.1072530487804878,4.416451930999756,0.9197196053504171,4.711519002914429,0.06409798098047177,,,0.508,0.1072530487804878,,,4.416451930999756,0.508,,,4.416451930999756,0.1072530487804878
,,0.5153567073170732,0.12467682926829268,,,0.5153567073170732,0.12467682926829268,,,4.711519002914429,0.5153567073170732,,,4.711519002914429,0.12467682926829268,4.711519002914429,1.2062703243879613,4.975610017776489,0.06828196769038168,,,0.5153567073170732,0.12467682926829268,,,4.711519002914429,0.5153567073170732,,,4.711519002914429,0.12467682926829268
,,0.5200030487804879,0.14210060975609756,,,0.5200030487804879,0.14210060975609756,,,4.975610017776489,0.5200030487804879,,,4.975610017776489,0.14210060975609756,4.975610017776489,1.5328398816065827,5.340013027191162,0.06431698160936623,,,0.5200030487804879,0.14210060975609756,,,4.975610017776489,0.5200030487804879,,,4.975610017776489,0.14210060975609756
,,0.516905487804878,0.16533231707317075,,,0.516905487804878,0.16533231707317075,,,5.340013027191162,0.516905487804878,,,5.340013027191162,0.16533231707317075,5.340013027191162,1.8925468811915396,5.60407018661499,0.07141497237104061,,,0.516905487804878,0.16533231707317075,,,5.340013027191162,0.516905487804878,,,5.340013027191162,0.16533231707317075
,,0.5107103658536586,0.18314329268292684,,,0.5107103658536586,0.18314329268292684,,,5.60407018661499,0.5107103658536586,,,5.60407018661499,0.18314329268292684,5.60407018661499,2.0512021433779406,5.867774963378906,0.07303175349460105,,,0.5107103658536586,0.18314329268292684,,,5.60407018661499,0.5107103658536586,,,5.60407018661499,0.18314329268292684
,,0.501030487804878,0.19979268292682928,,,0.501030487804878,0.19979268292682928,,,5.867774963378906,0.501030487804878,,,5.867774963378906,0.19979268292682928,5.867774963378906,2.3386524301349425,6.1318581104278564,0.09119868060308192,,,0.501030487804878,0.19979268292682928,,,5.867774963378906,0.501030487804878,,,5.867774963378906,0.19979268292682928
,,0.4816707317073171,0.2141189024390244,,,0.4816707317073171,0.2141189024390244,,,6.1318581104278564,0.4816707317073171,,,6.1318581104278564,0.2141189024390244,6.1318581104278564,2.689117764027727,6.396385908126831,0.1204350494576703,,,0.4816707317073171,0.2141189024390244,,,6.1318581104278564,0.4816707317073171,,,6.1318581104278564,0.2141189024390244
,,0.45185670731707317,0.22534756097560976,,,0.45185670731707317,0.22534756097560976,,,6.396385908126831,0.45185670731707317,,,6.396385908126831,0.22534756097560976,6.396385908126831,2.961739153797315,6.660766839981079,0.13027777452791833,,,0.45185670731707317,0.22534756097560976,,,6.396385908126831,0.45185670731707317,,,6.396385908126831,0.22534756097560976
,,0.4177835365853659,0.23038109756097563,,,0.4177835365853659,0.23038109756097563,,,6.660766839981079,0.4177835365853659,,,6.660766839981079,0.23038109756097563,6.660766839981079,-3.103636208401479,6.857280969619751,0.11033774960170266,,,0.4177835365853659,0.23038109756097563,,,6.660766839981079,0.4177835365853659,,,6.660766839981079,0.23038109756097563
,,0.39610060975609757,0.23038109756097563,,,0.39610060975609757,0.23038109756097563,,,6.857280969619751,0.39610060975609757,,,6.857280969619751,0.23038109756097563,6.857280969619751,-2.9784973613795525,7.0220561027526855,0.13637169781181155,,,0.39610060975609757,0.23038109756097563,,,6.857280969619751,0.39610060975609757,,,6.857280969619751,0.23038109756097563
,,0.37364329268292684,0.23115548780487805,,,0.37364329268292684,0.23115548780487805,,,7.0220561027526855,0.37364329268292684,,,7.0220561027526855,0.23115548780487805,7.0220561027526855,-2.953952881785427,7.18715500831604,0.12932839651139688,,,0.37364329268292684,0.23115548780487805,,,7.0220561027526855,0.37364329268292684,,,7.0220561027526855,0.23115548780487805
,,0.35234756097560976,0.22960670731707317,,,0.35234756097560976,0.22960670731707317,,,7.18715500831604,0.35234756097560976,,,7.18715500831604,0.22960670731707317,7.18715500831604,-2.9269997720985694,7.352698087692261,0.12475558099248807,,,0.35234756097560976,0.22960670731707317,,,7.18715500831604,0.35234756097560976,,,7.18715500831604,0.22960670731707317
,,0.33182621951219515,0.22728353658536588,,,0.33182621951219515,0.22728353658536588,,,7.352698087692261,0.33182621951219515,,,7.352698087692261,0.22728353658536588,7.352698087692261,-2.8996720849053883,7.517670154571533,0.11744556565716777,,,0.33182621951219515,0.22728353658536588,,,7.352698087692261,0.33182621951219515,,,7.352698087692261,0.22728353658536588
,,0.31246646341463413,0.2265091463414634,,,0.31246646341463413,0.2265091463414634,,,7.517670154571533,0.31246646341463413,,,7.517670154571533,0.2265091463414634,7.517670154571533,-2.875340604438868,7.682546138763428,0.1262470961714261,,,0.31246646341463413,0.2265091463414634,,,7.517670154571533,0.31246646341463413,,,7.517670154571533,0.2265091463414634
,,0.2919451219512196,0.22302439024390244,,,0.2919451219512196,0.22302439024390244,,,7.682546138763428,0.2919451219512196,,,7.682546138763428,0.22302439024390244,7.682546138763428,-2.909035711784884,7.847952127456665,0.1123864912358805,,,0.2919451219512196,0.22302439024390244,,,7.682546138763428,0.2919451219512196,,,7.682546138763428,0.22302439024390244
,,0.273359756097561,0.22263719512195124,,,0.273359756097561,0.22263719512195124,,,7.847952127456665,0.273359756097561,,,7.847952127456665,0.22263719512195124,7.847952127456665,-2.872003575668867,8.013138055801392,0.11106187508442782,,,0.273359756097561,0.22263719512195124,,,7.847952127456665,0.273359756097561,,,7.847952127456665,0.22263719512195124
,,0.25516158536585365,0.22031402439024392,,,0.25516158536585365,0.22031402439024392,,,8.013138055801392,0.25516158536585365,,,8.013138055801392,0.22031402439024392,8.013138055801392,-2.8996720849053887,8.177717924118042,0.11295062323703377,,,0.25516158536585365,0.22031402439024392,,,8.013138055801392,0.25516158536585365,,,8.013138055801392,0.22031402439024392
,,0.23657621951219515,0.2199268292682927,,,0.23657621951219515,0.2199268292682927,,,8.177717924118042,0.23657621951219515,,,8.177717924118042,0.2199268292682927,8.177717924118042,-2.9119502113046587,8.343276023864746,0.10356624756854331,,,0.23657621951219515,0.2199268292682927,,,8.177717924118042,0.23657621951219515,,,8.177717924118042,0.2199268292682927
,,0.21953963414634148,0.2179908536585366,,,0.21953963414634148,0.2179908536585366,,,8.343276023864746,0.21953963414634148,,,8.343276023864746,0.2179908536585366,8.343276023864746,-2.8996720849053887,8.607087135314941,0.10194958269813095,,,0.21953963414634148,0.2179908536585366,,,8.343276023864746,0.21953963414634148,,,8.343276023864746,0.2179908536585366
,,0.19282317073170732,0.21489329268292684,,,0.19282317073170732,0.21489329268292684,,,8.607087135314941,0.19282317073170732,,,8.607087135314941,0.21489329268292684,8.607087135314941,-2.872003575668867,8.908399105072021,0.0748523470480784,,,0.19282317073170732,0.21489329268292684,,,8.607087135314941,0.19282317073170732,,,8.607087135314941,0.21489329268292684
,,0.1707530487804878,0.2102469512195122,,,0.1707530487804878,0.2102469512195122,,,8.908399105072021,0.1707530487804878,,,8.908399105072021,0.2102469512195122,8.908399105072021,-2.706508702427747,9.200248956680298,0.07835354287681437,,,0.1707530487804878,0.2102469512195122,,,8.908399105072021,0.1707530487804878,,,8.908399105072021,0.2102469512195122
,,0.1506189024390244,0.19940548780487805,,,0.1506189024390244,0.19940548780487805,,,9.200248956680298,0.1506189024390244,,,9.200248956680298,0.19940548780487805,9.200248956680298,-2.4097147586516603,0.032763004302978516,-0.004867560543446524,,,0.1506189024390244,0.19940548780487805,,,9.200248956680298,0.1506189024390244,,,9.200248956680298,0.19940548780487805
