desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.15,0.1,0.13706707317073172,0.13513109756097563,0.15,0.1,0.13706707317073172,0.13513109756097563,0.0,0.15,0.06057095527648926,0.13706707317073172,0.0,0.1,0.06057095527648926,0.13513109756097563,0.06057095527648926,0.2200617026335653,0.38593006134033203,0.0035701639948129936,0.15,0.1,0.13706707317073172,0.13513109756097563,0.0,0.15,0.06057095527648926,0.13706707317073172,0.0,0.1,0.06057095527648926,0.13513109756097563
0.5,0.1,0.13706707317073172,0.13396951219512196,0.5,0.1,0.13706707317073172,0.13396951219512196,3.0,0.5,0.38593006134033203,0.13706707317073172,3.0,0.1,0.38593006134033203,0.13396951219512196,0.38593006134033203,0.2573237149710888,0.6492078304290771,0.00749898287740236,0.5,0.1,0.13706707317073172,0.13396951219512196,3.0,0.5,0.38593006134033203,0.13706707317073172,3.0,0.1,0.38593006134033203,0.13396951219512196
0.5,0.2,0.13745426829268292,0.13203353658536587,0.5,0.2,0.13745426829268292,0.13203353658536587,5.0,0.5,0.6492078304290771,0.13745426829268292,5.0,0.2,0.6492078304290771,0.13203353658536587,0.6492078304290771,0.3139382133365411,0.8802838325500488,0.01005370834869766,0.5,0.2,0.13745426829268292,0.13203353658536587,5.0,0.5,0.6492078304290771,0.13745426829268292,5.0,0.2,0.6492078304290771,0.13203353658536587
0.15,0.2,0.13745426829268292,0.13435670731707317,0.15,0.2,0.13745426829268292,0.13435670731707317,8.0,0.15,0.8802838325500488,0.13745426829268292,8.0,0.2,0.8802838325500488,0.13435670731707317,0.8802838325500488,0.27300870308671077,1.111738920211792,0.0016728736700619298,0.15,0.2,0.13745426829268292,0.13435670731707317,8.0,0.15,0.8802838325500488,0.13745426829268292,8.0,0.2,0.8802838325500488,0.13435670731707317
0.15,0.05,0.13745426829268292,0.13396951219512196,0.15,0.05,0.13745426829268292,0.13396951219512196,10.0,0.15,1.111738920211792,0.13745426829268292,10.0,0.05,1.111738920211792,0.13396951219512196,1.111738920211792,0.25412474955563424,1.3446049690246582,0.0016627375434293574,0.15,0.05,0.13745426829268292,0.13396951219512196,10.0,0.15,1.111738920211792,0.13745426829268292,10.0,0.05,1.111738920211792,0.13396951219512196
,,0.13706707317073172,0.13396951219512196,,,0.13706707317073172,0.13396951219512196,,,1.3446049690246582,0.13706707317073172,,,1.3446049690246582,0.13396951219512196,1.3446049690246582,0.28177186727335235,1.574781894683838,0.001682163061490018,,,0.13706707317073172,0.13396951219512196,,,1.3446049690246582,0.13706707317073172,,,1.3446049690246582,0.13396951219512196
,,0.13745426829268292,0.13396951219512196,,,0.13745426829268292,0.13396951219512196,,,1.574781894683838,0.13745426829268292,,,1.574781894683838,0.13396951219512196,1.574781894683838,0.2606023917473412,1.8047308921813965,0.002381295846936377,,,0.13745426829268292,0.13396951219512196,,,1.574781894683838,0.13745426829268292,,,1.574781894683838,0.13396951219512196
,,0.13784146341463416,0.13358231707317075,,,0.13784146341463416,0.13358231707317075,,,1.8047308921813965,0.13784146341463416,,,1.8047308921813965,0.13358231707317075,1.8047308921813965,0.26958907792092635,2.036979913711548,0.0023577132387489147,,,0.13784146341463416,0.13358231707317075,,,1.8047308921813965,0.13784146341463416,,,1.8047308921813965,0.13358231707317075
,,0.13745426829268292,0.13396951219512196,,,0.13745426829268292,0.13396951219512196,,,2.036979913711548,0.13745426829268292,,,2.036979913711548,0.13396951219512196,2.036979913711548,0.25412474955563424,2.266998052597046,0.0023805800507788696,,,0.13745426829268292,0.13396951219512196,,,2.036979913711548,0.13745426829268292,,,2.036979913711548,0.13396951219512196
,,0.13706707317073172,0.13435670731707317,,,0.13706707317073172,0.13435670731707317,,,2.266998052597046,0.13706707317073172,,,2.266998052597046,0.13435670731707317,2.266998052597046,0.2449786631268643,2.4996590614318848,0.0023535382894209534,,,0.13706707317073172,0.13435670731707317,,,2.266998052597046,0.13706707317073172,,,2.266998052597046,0.13435670731707317
