desired path: x position,desired path: y position,robot position: x position,robot position: y position,Distance: time (s),Distance: distance (m),Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05795789957046509,0.08,0.06621036585365854,0.0495609756097561,0.15915799140930176,0.5047426264301575,0.5608210890233362,-0.05106382978723406,0.15915799140930176,0.5608210890233362,0.15915799140930176,-0.05106382978723406,0.05795789957046509,0.08,0.06621036585365854,0.0495609756097561,0.15915799140930176,0.05795789957046509,0.15915799140930176,0.06621036585365854,0.15915799140930176,0.08,0.15915799140930176,0.0495609756097561,0.15915799140930176,0.0,0.15915799140930176,0.12630811706324035,0.514855146408081,0.002177105532106652,0.05795789957046509,0.08,0.06621036585365854,0.0495609756097561,0.15915799140930176,0.05795789957046509,0.15915799140930176,0.06621036585365854,0.15915799140930176,0.08,0.15915799140930176,0.0495609756097561,0.15915799140930176,0.0,0.15915799140930176,0.12630811706324035
0.07574275732040406,0.08,0.06621036585365854,0.04878658536585366,0.514855146408081,0.5038238358967512,0.5616853932584269,-0.04255319148936171,0.514855146408081,0.5616853932584269,0.514855146408081,-0.04255319148936171,0.07574275732040406,0.08,0.06621036585365854,0.04878658536585366,0.514855146408081,0.07574275732040406,0.514855146408081,0.06621036585365854,0.514855146408081,0.08,0.514855146408081,0.04878658536585366,0.514855146408081,0.0,0.514855146408081,0.12630811706324035,0.8190052509307861,0.06793786577779677,0.07574275732040406,0.08,0.06621036585365854,0.04878658536585366,0.514855146408081,0.07574275732040406,0.514855146408081,0.06621036585365854,0.514855146408081,0.08,0.514855146408081,0.04878658536585366,0.514855146408081,0.0,0.514855146408081,0.12630811706324035
0.09022024504343669,0.08,0.07085670731707316,0.06892073170731708,0.8190052509307861,0.5050550427895429,0.5608210890233362,-0.05361702127659573,0.8190052509307861,0.5608210890233362,0.8190052509307861,-0.05361702127659573,0.09022024504343669,0.08,0.07085670731707316,0.06892073170731708,0.8190052509307861,0.09022024504343669,0.8190052509307861,0.07085670731707316,0.8190052509307861,0.08,0.8190052509307861,0.06892073170731708,0.8190052509307861,0.0,0.8190052509307861,0.4993467216801301,1.1455581188201904,0.07536454084554303,0.09022024504343669,0.08,0.07085670731707316,0.06892073170731708,0.8190052509307861,0.09022024504343669,0.8190052509307861,0.07085670731707316,0.8190052509307861,0.08,0.8190052509307861,0.06892073170731708,0.8190052509307861,0.0,0.8190052509307861,0.4993467216801301
0.10627790594100953,0.08,0.06078963414634147,0.0913780487804878,1.1455581188201904,0.5191575498912706,0.5616853932584269,-0.045106382978723436,1.1455581188201904,0.5616853932584269,1.1455581188201904,-0.045106382978723436,0.10627790594100953,0.08,0.06078963414634147,0.0913780487804878,1.1455581188201904,0.10627790594100953,1.1455581188201904,0.06078963414634147,1.1455581188201904,0.08,1.1455581188201904,0.0913780487804878,1.1455581188201904,0.0,1.1455581188201904,1.0222469243443684,1.410304069519043,0.035222043390013114,0.10627790594100953,0.08,0.06078963414634147,0.0913780487804878,1.1455581188201904,0.10627790594100953,1.1455581188201904,0.06078963414634147,1.1455581188201904,0.08,1.1455581188201904,0.0913780487804878,1.1455581188201904,0.0,1.1455581188201904,1.0222469243443684
0.11951520347595215,0.08,0.05382012195121952,0.09757317073170732,1.410304069519043,0.5275268607824165,0.5616853932584269,-0.045106382978723436,1.410304069519043,0.5616853932584269,1.410304069519043,-0.045106382978723436,0.11951520347595215,0.08,0.05382012195121952,0.09757317073170732,1.410304069519043,0.11951520347595215,1.410304069519043,0.05382012195121952,1.410304069519043,0.08,1.410304069519043,0.09757317073170732,1.410304069519043,0.0,1.410304069519043,1.1932661313713586,1.6745929718017578,0.05117182022436981,0.11951520347595215,0.08,0.05382012195121952,0.09757317073170732,1.410304069519043,0.11951520347595215,1.410304069519043,0.05382012195121952,1.410304069519043,0.08,1.410304069519043,0.09757317073170732,1.410304069519043,0.0,1.410304069519043,1.1932661313713586
0.1327296485900879,0.08,0.06698475609756098,0.10067073170731708,1.6745929718017578,0.5150163226376567,0.5616853932584269,-0.04255319148936171,1.6745929718017578,0.5616853932584269,1.6745929718017578,-0.04255319148936171,0.1327296485900879,0.08,0.06698475609756098,0.10067073170731708,1.6745929718017578,0.1327296485900879,1.6745929718017578,0.06698475609756098,1.6745929718017578,0.08,1.6745929718017578,0.10067073170731708,1.6745929718017578,0.0,1.6745929718017578,0.9783689733630182,1.9712440967559814,0.1052302388044653,0.1327296485900879,0.08,0.06698475609756098,0.10067073170731708,1.6745929718017578,0.1327296485900879,1.6745929718017578,0.06698475609756098,1.6745929718017578,0.08,1.6745929718017578,0.10067073170731708,1.6745929718017578,0.0,1.6745929718017578,0.9783689733630182
0.14756220483779908,0.08,0.09563719512195124,0.08828048780487804,1.9712440967559814,0.4870955348190539,0.5608210890233362,-0.05617021276595746,1.9712440967559814,0.5608210890233362,1.9712440967559814,-0.05617021276595746,0.14756220483779908,0.08,0.09563719512195124,0.08828048780487804,1.9712440967559814,0.14756220483779908,1.9712440967559814,0.09563719512195124,1.9712440967559814,0.08,1.9712440967559814,0.08828048780487804,1.9712440967559814,0.0,1.9712440967559814,0.42794849632148224,2.268754243850708,0.09331509370359073,0.14756220483779908,0.08,0.09563719512195124,0.08828048780487804,1.9712440967559814,0.14756220483779908,1.9712440967559814,0.09563719512195124,1.9712440967559814,0.08,1.9712440967559814,0.08828048780487804,1.9712440967559814,0.0,1.9712440967559814,0.42794849632148224
0.16243771219253542,0.08,0.11344817073170732,0.06698475609756098,2.268754243850708,0.46182881087218186,0.5608210890233362,-0.04765957446808511,2.268754243850708,0.5608210890233362,2.268754243850708,-0.04765957446808511,0.16243771219253542,0.08,0.11344817073170732,0.06698475609756098,2.268754243850708,0.16243771219253542,2.268754243850708,0.11344817073170732,2.268754243850708,0.08,2.268754243850708,0.06698475609756098,2.268754243850708,0.0,2.268754243850708,-0.04758310327698344,2.5646493434906006,0.055671303728036976,0.16243771219253542,0.08,0.11344817073170732,0.06698475609756098,2.268754243850708,0.16243771219253542,2.268754243850708,0.11344817073170732,2.268754243850708,0.08,2.268754243850708,0.06698475609756098,2.268754243850708,0.0,2.268754243850708,-0.04758310327698344
0.17668363602956136,0.08,0.12157926829268294,0.05265853658536586,2.5646493434906006,0.45101941578285115,0.5616853932584269,-0.04595744680851066,2.5646493434906006,0.5616853932584269,2.5646493434906006,-0.04595744680851066,0.17668363602956136,0.08,0.12157926829268294,0.05265853658536586,2.5646493434906006,0.17668363602956136,2.5646493434906006,0.12157926829268294,2.5646493434906006,0.08,2.5646493434906006,0.05265853658536586,2.5646493434906006,0.0,2.5646493434906006,-0.2914567944778671,2.826444149017334,0.034622556396526526,0.17668363602956136,0.08,0.12157926829268294,0.05265853658536586,2.5646493434906006,0.17668363602956136,2.5646493434906006,0.12157926829268294,2.5646493434906006,0.08,2.5646493434906006,0.05265853658536586,2.5646493434906006,0.0,2.5646493434906006,-0.2914567944778671
0.1893222074508667,0.08,0.13009756097560976,0.0495609756097561,2.826444149017334,0.45561127304534443,0.5746499567847881,-0.05021276595744684,2.826444149017334,0.5746499567847881,2.826444149017334,-0.05021276595744684,0.1893222074508667,0.08,0.13009756097560976,0.0495609756097561,2.826444149017334,0.1893222074508667,2.826444149017334,0.13009756097560976,2.826444149017334,0.08,2.826444149017334,0.0495609756097561,2.826444149017334,0.0,2.826444149017334,-0.29145679447786715,3.126112222671509,0.056763354884555056,0.1893222074508667,0.08,0.13009756097560976,0.0495609756097561,2.826444149017334,0.1893222074508667,2.826444149017334,0.13009756097560976,2.826444149017334,0.08,2.826444149017334,0.0495609756097561,2.826444149017334,0.0,2.826444149017334,-0.29145679447786715
