desired path: x position,desired path: y position,robot position: x position,robot position: y position,Distance: time (s),Distance: distance (m),Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05825339555740357,0.08,0.0,0.0,0.1650679111480713,0.26330874607517285,0.26263612791702684,0.018808510638297915,0.1650679111480713,0.26263612791702684,0.1650679111480713,0.018808510638297915,0.05825339555740357,0.08,0.0,0.0,0.1650679111480713,0.05825339555740357,0.1650679111480713,0.0,0.1650679111480713,0.08,0.1650679111480713,0.0,0.1650679111480713,0.0,0.1650679111480713,0.0,0.5187079906463623,0.0,0.05825339555740357,0.08,0.0,0.0,0.1650679111480713,0.05825339555740357,0.1650679111480713,0.0,0.1650679111480713,0.08,0.1650679111480713,0.0,0.1650679111480713,0.0,0.1650679111480713,0.0
0.07593539953231812,0.08,0.0,0.0,0.5187079906463623,0.26330874607517285,0.26263612791702684,0.018808510638297915,0.5187079906463623,0.26263612791702684,0.5187079906463623,0.018808510638297915,0.07593539953231812,0.08,0.0,0.0,0.5187079906463623,0.07593539953231812,0.5187079906463623,0.0,0.5187079906463623,0.08,0.5187079906463623,0.0,0.5187079906463623,0.0,0.5187079906463623,0.0,0.8541619777679443,0.0,0.07593539953231812,0.08,0.0,0.0,0.5187079906463623,0.07593539953231812,0.5187079906463623,0.0,0.5187079906463623,0.08,0.5187079906463623,0.0,0.5187079906463623,0.0,0.5187079906463623,0.0
0.09186089229583741,0.08,0.0,0.0,0.8541619777679443,0.08223887854535064,-0.08222126188418324,-0.0017021276595745038,0.8541619777679443,-0.08222126188418324,0.8541619777679443,-0.0017021276595745038,0.09186089229583741,0.08,0.0,0.0,0.8541619777679443,0.09186089229583741,0.8541619777679443,0.0,0.8541619777679443,0.08,0.8541619777679443,0.0,0.8541619777679443,0.0,0.8541619777679443,0.0,1.1471099853515625,0.0,0.09186089229583741,0.08,0.0,0.0,0.8541619777679443,0.09186089229583741,0.8541619777679443,0.0,0.8541619777679443,0.08,0.8541619777679443,0.0,0.8541619777679443,0.0,0.8541619777679443,0.0
0.10635549926757813,0.08,0.0,0.0,1.1471099853515625,0.21743632584536998,-0.08308556611927398,0.200936170212766,1.1471099853515625,-0.08308556611927398,1.1471099853515625,0.200936170212766,0.10635549926757813,0.08,0.0,0.0,1.1471099853515625,0.10635549926757813,1.1471099853515625,0.0,1.1471099853515625,0.08,1.1471099853515625,0.0,1.1471099853515625,0.0,1.1471099853515625,0.0,1.4449119567871094,0.0,0.10635549926757813,0.08,0.0,0.0,1.1471099853515625,0.10635549926757813,1.1471099853515625,0.0,1.1471099853515625,0.08,1.1471099853515625,0.0,1.1471099853515625,0.0,1.1471099853515625,0.0
0.12124559783935548,0.08,0.0,0.0,1.4449119567871094,0.22810216169315456,-0.09605012964563527,0.20689361702127662,1.4449119567871094,-0.09605012964563527,1.4449119567871094,0.20689361702127662,0.12124559783935548,0.08,0.0,0.0,1.4449119567871094,0.12124559783935548,1.4449119567871094,0.0,1.4449119567871094,0.08,1.4449119567871094,0.0,1.4449119567871094,0.0,1.4449119567871094,0.0,1.742522954940796,0.0,0.12124559783935548,0.08,0.0,0.0,1.4449119567871094,0.12124559783935548,1.4449119567871094,0.0,1.4449119567871094,0.08,1.4449119567871094,0.0,1.4449119567871094,0.0,1.4449119567871094,0.0
0.1361261477470398,0.08,0.0,0.0,1.742522954940796,0.23697841790895194,-0.09691443388072601,0.2162553191489362,1.742522954940796,-0.09691443388072601,1.742522954940796,0.2162553191489362,0.1361261477470398,0.08,0.0,0.0,1.742522954940796,0.1361261477470398,1.742522954940796,0.0,1.742522954940796,0.08,1.742522954940796,0.0,1.742522954940796,0.0,1.742522954940796,0.0,2.0420680046081543,0.0,0.1361261477470398,0.08,0.0,0.0,1.742522954940796,0.1361261477470398,1.742522954940796,0.0,1.742522954940796,0.08,1.742522954940796,0.0,1.742522954940796,0.0,1.742522954940796,0.0
0.15110340023040772,0.08,0.0,0.0,2.0420680046081543,0.2070687007856937,0.06211754537597232,0.19753191489361704,2.0420680046081543,0.06211754537597232,2.0420680046081543,0.19753191489361704,0.15110340023040772,0.08,0.0,0.0,2.0420680046081543,0.15110340023040772,2.0420680046081543,0.0,2.0420680046081543,0.08,2.0420680046081543,0.0,2.0420680046081543,0.0,2.0420680046081543,0.0,2.3355209827423096,0.0,0.15110340023040772,0.08,0.0,0.0,2.0420680046081543,0.15110340023040772,2.0420680046081543,0.0,2.0420680046081543,0.08,2.0420680046081543,0.0,2.0420680046081543,0.0,2.0420680046081543,0.0
0.1657760491371155,0.08,0.0,0.0,2.3355209827423096,0.20681106583498415,0.061253241140881584,0.19753191489361704,2.3355209827423096,0.061253241140881584,2.3355209827423096,0.19753191489361704,0.1657760491371155,0.08,0.0,0.0,2.3355209827423096,0.1657760491371155,2.3355209827423096,0.0,2.3355209827423096,0.08,2.3355209827423096,0.0,2.3355209827423096,0.0,2.3355209827423096,0.0,2.634136915206909,0.0,0.1657760491371155,0.08,0.0,0.0,2.3355209827423096,0.1657760491371155,2.3355209827423096,0.0,2.3355209827423096,0.08,2.3355209827423096,0.0,2.3355209827423096,0.0,2.3355209827423096,0.0
0.1799263893763224,0.08,0.0,0.0,2.634136915206909,0.21031864858663782,0.06211754537597232,0.200936170212766,2.634136915206909,0.06211754537597232,2.634136915206909,0.200936170212766,0.1799263893763224,0.08,0.0,0.0,2.634136915206909,0.1799263893763224,2.634136915206909,0.0,2.634136915206909,0.08,2.634136915206909,0.0,2.634136915206909,0.0,2.634136915206909,0.0,2.8961539268493652,0.0,0.1799263893763224,0.08,0.0,0.0,2.634136915206909,0.1799263893763224,2.634136915206909,0.0,2.634136915206909,0.08,2.634136915206909,0.0,2.634136915206909,0.0,2.634136915206909,0.0
0.19280769634246825,0.08,0.0,0.0,2.8961539268493652,0.19308550991183754,0.056067415730337064,0.18476595744680852,2.8961539268493652,0.056067415730337064,2.8961539268493652,0.18476595744680852,0.19280769634246825,0.08,0.0,0.0,2.8961539268493652,0.19280769634246825,2.8961539268493652,0.0,2.8961539268493652,0.08,2.8961539268493652,0.0,2.8961539268493652,0.0,2.8961539268493652,0.0,3.1609768867492676,0.0,0.19280769634246825,0.08,0.0,0.0,2.8961539268493652,0.19280769634246825,2.8961539268493652,0.0,2.8961539268493652,0.08,2.8961539268493652,0.0,2.8961539268493652,0.0,2.8961539268493652,0.0
