desired path: x position,desired path: y position,robot position: x position,robot position: y position,Distance: time (s),Distance: distance (m),Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05879089832305909,0.08,0.0654359756097561,0.03252439024390244,,,,,,,,,0.05879089832305909,0.08,0.0654359756097561,0.03252439024390244,0.17581796646118164,0.05879089832305909,0.17581796646118164,0.0654359756097561,0.17581796646118164,0.08,0.17581796646118164,0.03252439024390244,0.17581796646118164,0.0,0.17581796646118164,0.03277514440407579,0.17581796646118164,,0.05879089832305909,0.08,0.0654359756097561,0.03252439024390244,0.17581796646118164,0.05879089832305909,0.17581796646118164,0.0654359756097561,0.17581796646118164,0.08,0.17581796646118164,0.03252439024390244,0.17581796646118164,0.0,0.17581796646118164,0.03277514440407579
0.05879089832305909,0.08,0.0654359756097561,0.03252439024390244,,,,,,,,,0.05879089832305909,0.08,0.0654359756097561,0.03252439024390244,0.17581796646118164,0.05879089832305909,0.17581796646118164,0.0654359756097561,0.17581796646118164,0.08,0.17581796646118164,0.03252439024390244,0.17581796646118164,0.0,0.17581796646118164,0.03277514440407579,0.5502641201019287,0.0010340475344358976,0.05879089832305909,0.08,0.0654359756097561,0.03252439024390244,0.17581796646118164,0.05879089832305909,0.17581796646118164,0.0654359756097561,0.17581796646118164,0.08,0.17581796646118164,0.03252439024390244,0.17581796646118164,0.0,0.17581796646118164,0.03277514440407579
0.07751320600509644,0.08,0.0654359756097561,0.03213719512195122,,,,,,,,,0.07751320600509644,0.08,0.0654359756097561,0.03213719512195122,0.5502641201019287,0.07751320600509644,0.5502641201019287,0.0654359756097561,0.5502641201019287,0.08,0.5502641201019287,0.03213719512195122,0.5502641201019287,0.0,0.5502641201019287,0.016391974308005278,0.5502641201019287,,0.07751320600509644,0.08,0.0654359756097561,0.03213719512195122,0.5502641201019287,0.07751320600509644,0.5502641201019287,0.0654359756097561,0.5502641201019287,0.08,0.5502641201019287,0.03213719512195122,0.5502641201019287,0.0,0.5502641201019287,0.016391974308005278
0.07751320600509644,0.08,0.0654359756097561,0.03213719512195122,,,,,,,,,0.07751320600509644,0.08,0.0654359756097561,0.03213719512195122,0.5502641201019287,0.07751320600509644,0.5502641201019287,0.0654359756097561,0.5502641201019287,0.08,0.5502641201019287,0.03213719512195122,0.5502641201019287,0.0,0.5502641201019287,0.016391974308005278,0.862342119216919,0.04590589388813785,0.07751320600509644,0.08,0.0654359756097561,0.03213719512195122,0.5502641201019287,0.07751320600509644,0.5502641201019287,0.0654359756097561,0.5502641201019287,0.08,0.5502641201019287,0.03213719512195122,0.5502641201019287,0.0,0.5502641201019287,0.016391974308005278
0.09224263223012288,0.08,0.07008231707317074,0.0456890243902439,,,,,,,,,0.09224263223012288,0.08,0.07008231707317074,0.0456890243902439,0.862342119216919,0.09224263223012288,0.862342119216919,0.07008231707317074,0.862342119216919,0.08,0.862342119216919,0.0456890243902439,0.862342119216919,0.0,0.862342119216919,0.5880026035475675,0.862342119216919,,0.09224263223012288,0.08,0.07008231707317074,0.0456890243902439,0.862342119216919,0.09224263223012288,0.862342119216919,0.07008231707317074,0.862342119216919,0.08,0.862342119216919,0.0456890243902439,0.862342119216919,0.0,0.862342119216919,0.5880026035475675
0.09224263223012288,0.08,0.07008231707317074,0.0456890243902439,,,,,,,,,0.09224263223012288,0.08,0.07008231707317074,0.0456890243902439,0.862342119216919,0.09224263223012288,0.862342119216919,0.07008231707317074,0.862342119216919,0.08,0.862342119216919,0.0456890243902439,0.862342119216919,0.0,0.862342119216919,0.5880026035475675,1.1579582691192627,0.045992102029919414,0.09224263223012288,0.08,0.07008231707317074,0.0456890243902439,0.862342119216919,0.09224263223012288,0.862342119216919,0.07008231707317074,0.862342119216919,0.08,0.862342119216919,0.0456890243902439,0.862342119216919,0.0,0.862342119216919,0.5880026035475675
0.10689791345596314,0.08,0.0654359756097561,0.05846646341463415,,,,,,,,,0.10689791345596314,0.08,0.0654359756097561,0.05846646341463415,1.1579582691192627,0.10689791345596314,1.1579582691192627,0.0654359756097561,1.1579582691192627,0.08,1.1579582691192627,0.05846646341463415,1.1579582691192627,0.0,1.1579582691192627,1.1441688336680205,1.1579582691192627,,0.10689791345596314,0.08,0.0654359756097561,0.05846646341463415,1.1579582691192627,0.10689791345596314,1.1579582691192627,0.0654359756097561,1.1579582691192627,0.08,1.1579582691192627,0.05846646341463415,1.1579582691192627,0.0,1.1579582691192627,1.1441688336680205
0.10689791345596314,0.08,0.0654359756097561,0.05846646341463415,,,,,,,,,0.10689791345596314,0.08,0.0654359756097561,0.05846646341463415,1.1579582691192627,0.10689791345596314,1.1579582691192627,0.0654359756097561,1.1579582691192627,0.08,1.1579582691192627,0.05846646341463415,1.1579582691192627,0.0,1.1579582691192627,1.1441688336680205,1.4238600730895996,0.039772052794214384,0.10689791345596314,0.08,0.0654359756097561,0.05846646341463415,1.1579582691192627,0.10689791345596314,1.1579582691192627,0.0654359756097561,1.1579582691192627,0.08,1.1579582691192627,0.05846646341463415,1.1579582691192627,0.0,1.1579582691192627,1.1441688336680205
0.12019300365447999,0.08,0.06117682926829268,0.06814634146341464,,,,,,,,,0.12019300365447999,0.08,0.06117682926829268,0.06814634146341464,1.4238600730895996,0.12019300365447999,1.4238600730895996,0.06117682926829268,1.4238600730895996,0.08,1.4238600730895996,0.06814634146341464,1.4238600730895996,0.0,1.4238600730895996,1.4382447944982226,1.4238600730895996,,0.12019300365447999,0.08,0.06117682926829268,0.06814634146341464,1.4238600730895996,0.12019300365447999,1.4238600730895996,0.06117682926829268,1.4238600730895996,0.08,1.4238600730895996,0.06814634146341464,1.4238600730895996,0.0,1.4238600730895996,1.4382447944982226
0.12019300365447999,0.08,0.06117682926829268,0.06814634146341464,,,,,,,,,0.12019300365447999,0.08,0.06117682926829268,0.06814634146341464,1.4238600730895996,0.12019300365447999,1.4238600730895996,0.06117682926829268,1.4238600730895996,0.08,1.4238600730895996,0.06814634146341464,1.4238600730895996,0.0,1.4238600730895996,1.4382447944982226,1.7499711513519287,0.034615753350767435,0.12019300365447999,0.08,0.06117682926829268,0.06814634146341464,1.4238600730895996,0.12019300365447999,1.4238600730895996,0.06117682926829268,1.4238600730895996,0.08,1.4238600730895996,0.06814634146341464,1.4238600730895996,0.0,1.4238600730895996,1.4382447944982226
