desired path: x position,desired path: y position,robot position: x position,robot position: y position,Distance: time (s),Distance: distance (m),Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05832884311676026,0.08,0.08092378048780488,0.06969512195121952,0.16657781600952148,0.4503851392279751,0.5304407951598963,0.041744680851063865,0.16657781600952148,0.5304407951598963,0.16657781600952148,0.041744680851063865,0.05832884311676026,0.08,0.08092378048780488,0.06969512195121952,0.16657781600952148,0.05832884311676026,0.16657781600952148,0.08092378048780488,0.16657781600952148,0.08,0.16657781600952148,0.06969512195121952,0.16657781600952148,0.0,0.16657781600952148,-0.22471116841464292,0.5981869697570801,0.0,0.05832884311676026,0.08,0.08092378048780488,0.06969512195121952,0.16657781600952148,0.05832884311676026,0.16657781600952148,0.08092378048780488,0.16657781600952148,0.08,0.16657781600952148,0.06969512195121952,0.16657781600952148,0.0,0.16657781600952148,-0.22471116841464292
0.07990930080413819,0.08,0.08092378048780488,0.06969512195121952,0.5981869697570801,0.4503851392279751,0.5304407951598963,0.041744680851063865,0.5981869697570801,0.5304407951598963,0.5981869697570801,0.041744680851063865,0.07990930080413819,0.08,0.08092378048780488,0.06969512195121952,0.5981869697570801,0.07990930080413819,0.5981869697570801,0.08092378048780488,0.5981869697570801,0.08,0.5981869697570801,0.06969512195121952,0.5981869697570801,0.0,0.5981869697570801,-0.22471116841464292,0.9241259098052979,0.010079984784888493,0.07990930080413819,0.08,0.08092378048780488,0.06969512195121952,0.5981869697570801,0.07990930080413819,0.5981869697570801,0.08092378048780488,0.5981869697570801,0.08,0.5981869697570801,0.06969512195121952,0.5981869697570801,0.0,0.5981869697570801,-0.22471116841464292
0.09520624780654907,0.08,0.07860060975609756,0.07201829268292684,0.9241259098052979,0.45291091682667806,0.5304407951598963,0.04089361702127664,0.9241259098052979,0.5304407951598963,0.9241259098052979,0.04089361702127664,0.09520624780654907,0.08,0.07860060975609756,0.07201829268292684,0.9241259098052979,0.09520624780654907,0.9241259098052979,0.07860060975609756,0.9241259098052979,0.08,0.9241259098052979,0.07201829268292684,0.9241259098052979,0.0,0.9241259098052979,0.0,1.2488009929656982,0.010994877111381595,0.09520624780654907,0.08,0.07860060975609756,0.07201829268292684,0.9241259098052979,0.09520624780654907,0.9241259098052979,0.07860060975609756,0.9241259098052979,0.08,0.9241259098052979,0.07201829268292684,0.9241259098052979,0.0,0.9241259098052979,0.0
0.1114400019645691,0.08,0.07627743902439024,0.07472865853658536,1.2488009929656982,0.45449749530418143,0.5295764909248055,0.041744680851063865,1.2488009929656982,0.5295764909248055,1.2488009929656982,0.041744680851063865,0.1114400019645691,0.08,0.07627743902439024,0.07472865853658536,1.2488009929656982,0.1114400019645691,1.2488009929656982,0.07627743902439024,1.2488009929656982,0.08,1.2488009929656982,0.07472865853658536,1.2488009929656982,0.0,1.2488009929656982,0.2516899717581864,1.5436139106750488,0.006696841840368921,0.1114400019645691,0.08,0.07627743902439024,0.07472865853658536,1.2488009929656982,0.1114400019645691,1.2488009929656982,0.07627743902439024,1.2488009929656982,0.08,1.2488009929656982,0.07472865853658536,1.2488009929656982,0.0,1.2488009929656982,0.2516899717581864
0.12618064785003663,0.08,0.07589024390243904,0.07666463414634148,1.5436139106750488,0.4550942500223458,0.5295764909248055,0.04089361702127664,1.5436139106750488,0.5295764909248055,1.5436139106750488,0.04089361702127664,0.12618064785003663,0.08,0.07589024390243904,0.07666463414634148,1.5436139106750488,0.12618064785003663,1.5436139106750488,0.07589024390243904,1.5436139106750488,0.08,1.5436139106750488,0.07666463414634148,1.5436139106750488,0.0,1.5436139106750488,0.33929261445404435,1.8412508964538574,0.0029088945749593934,0.12618064785003663,0.08,0.07589024390243904,0.07666463414634148,1.5436139106750488,0.12618064785003663,1.5436139106750488,0.07589024390243904,1.5436139106750488,0.08,1.5436139106750488,0.07666463414634148,1.5436139106750488,0.0,1.5436139106750488,0.33929261445404435
0.14106249713897706,0.08,0.07627743902439024,0.07743902439024392,1.8412508964538574,0.4555638706229452,0.5304407951598963,0.041744680851063865,1.8412508964538574,0.5304407951598963,1.8412508964538574,0.041744680851063865,0.14106249713897706,0.08,0.07627743902439024,0.07743902439024392,1.8412508964538574,0.14106249713897706,1.8412508964538574,0.07627743902439024,1.8412508964538574,0.08,1.8412508964538574,0.07743902439024392,1.8412508964538574,0.0,1.8412508964538574,0.278299659005111,2.1382100582122803,0.02588101232172777,0.14106249713897706,0.08,0.07627743902439024,0.07743902439024392,1.8412508964538574,0.14106249713897706,1.8412508964538574,0.07627743902439024,1.8412508964538574,0.08,1.8412508964538574,0.07743902439024392,1.8412508964538574,0.0,1.8412508964538574,0.278299659005111
0.1559104552268982,0.08,0.08208536585365854,0.08247256097560976,2.1382100582122803,0.44941864180049146,0.5295764909248055,0.04089361702127664,2.1382100582122803,0.5295764909248055,2.1382100582122803,0.04089361702127664,0.1559104552268982,0.08,0.08208536585365854,0.08247256097560976,2.1382100582122803,0.1559104552268982,2.1382100582122803,0.08208536585365854,2.1382100582122803,0.08,2.1382100582122803,0.08247256097560976,2.1382100582122803,0.0,2.1382100582122803,0.13800602365751957,2.435418128967285,0.04910959104341627,0.1559104552268982,0.08,0.08208536585365854,0.08247256097560976,2.1382100582122803,0.1559104552268982,2.1382100582122803,0.08208536585365854,2.1382100582122803,0.08,2.1382100582122803,0.08247256097560976,2.1382100582122803,0.0,2.1382100582122803,0.13800602365751957
0.17065280151367188,0.08,0.09563719512195122,0.08789329268292684,2.435418128967285,0.43647712649596815,0.5295764909248055,0.04089361702127664,2.435418128967285,0.5295764909248055,2.435418128967285,0.04089361702127664,0.17065280151367188,0.08,0.09563719512195122,0.08789329268292684,2.435418128967285,0.17065280151367188,2.435418128967285,0.09563719512195122,2.435418128967285,0.08,2.435418128967285,0.08789329268292684,2.435418128967285,0.0,2.435418128967285,0.08550529367820472,2.7643909454345703,0.045432119546239436,0.17065280151367188,0.08,0.09563719512195122,0.08789329268292684,2.435418128967285,0.17065280151367188,2.435418128967285,0.09563719512195122,2.435418128967285,0.08,2.435418128967285,0.08789329268292684,2.435418128967285,0.0,2.435418128967285,0.08550529367820472
0.18621949958801268,0.08,0.10996341463414634,0.09215243902439024,2.7643909454345703,0.4235902434746853,0.5304407951598963,0.04089361702127664,2.7643909454345703,0.5304407951598963,2.7643909454345703,0.04089361702127664,0.18621949958801268,0.08,0.10996341463414634,0.09215243902439024,2.7643909454345703,0.18621949958801268,2.7643909454345703,0.10996341463414634,2.7643909454345703,0.08,2.7643909454345703,0.09215243902439024,2.7643909454345703,0.0,2.7643909454345703,0.0,3.059431791305542,0.05156694234813717,0.18621949958801268,0.08,0.10996341463414634,0.09215243902439024,2.7643909454345703,0.18621949958801268,2.7643909454345703,0.10996341463414634,2.7643909454345703,0.08,2.7643909454345703,0.09215243902439024,2.7643909454345703,0.0,2.7643909454345703,0.0
0.2009715418815613,0.08,0.12467682926829268,0.09602439024390244,3.059431791305542,0.40863570348867356,0.5295764909248055,0.04089361702127664,3.059431791305542,0.5295764909248055,3.059431791305542,0.04089361702127664,0.2009715418815613,0.08,0.12467682926829268,0.09602439024390244,3.059431791305542,0.2009715418815613,3.059431791305542,0.12467682926829268,3.059431791305542,0.08,3.059431791305542,0.09602439024390244,3.059431791305542,0.0,3.059431791305542,-0.05549850524571686,3.3590168952941895,0.053989260309765565,0.2009715418815613,0.08,0.12467682926829268,0.09602439024390244,3.059431791305542,0.2009715418815613,3.059431791305542,0.12467682926829268,3.059431791305542,0.08,3.059431791305542,0.09602439024390244,3.059431791305542,0.0,3.059431791305542,-0.05549850524571686
0.21595079708099366,0.08,0.14055182926829268,0.0991219512195122,3.3590168952941895,0.39408826026533456,0.5304407951598963,0.041744680851063865,3.3590168952941895,0.5304407951598963,3.3590168952941895,0.041744680851063865,0.21595079708099366,0.08,0.14055182926829268,0.0991219512195122,3.3590168952941895,0.21595079708099366,3.3590168952941895,0.14055182926829268,3.3590168952941895,0.08,3.3590168952941895,0.0991219512195122,3.3590168952941895,0.0,3.3590168952941895,-0.11379200714370818,3.6548349857330322,0.05294156772283983,0.21595079708099366,0.08,0.14055182926829268,0.0991219512195122,3.3590168952941895,0.21595079708099366,3.3590168952941895,0.14055182926829268,3.3590168952941895,0.08,3.3590168952941895,0.0991219512195122,3.3590168952941895,0.0,3.3590168952941895,-0.11379200714370818
0.23074170160293578,0.08,0.15603963414634148,0.10144512195121952,3.6548349857330322,0.3791310750068516,0.5304407951598963,0.041744680851063865,3.6548349857330322,0.5304407951598963,3.6548349857330322,0.041744680851063865,0.23074170160293578,0.08,0.15603963414634148,0.10144512195121952,3.6548349857330322,0.23074170160293578,3.6548349857330322,0.15603963414634148,3.6548349857330322,0.08,3.6548349857330322,0.10144512195121952,3.6548349857330322,0.0,3.6548349857330322,-0.1697782739683386,3.9535160064697266,0.04941457421053431,0.23074170160293578,0.08,0.15603963414634148,0.10144512195121952,3.6548349857330322,0.23074170160293578,3.6548349857330322,0.15603963414634148,3.6548349857330322,0.08,3.6548349857330322,0.10144512195121952,3.6548349857330322,0.0,3.6548349857330322,-0.1697782739683386
0.24549736913045245,0.08,0.1707530487804878,0.10260670731707318,3.9535160064697266,0.3649435304391007,0.5304407951598963,0.04089361702127664,3.9535160064697266,0.5304407951598963,3.9535160064697266,0.04089361702127664,0.24549736913045245,0.08,0.1707530487804878,0.10260670731707318,3.9535160064697266,0.24549736913045245,3.9535160064697266,0.1707530487804878,3.9535160064697266,0.08,3.9535160064697266,0.10260670731707318,3.9535160064697266,0.0,3.9535160064697266,-0.251689971758187,4.249732971191406,0.045768342510455896,0.24549736913045245,0.08,0.1707530487804878,0.10260670731707318,3.9535160064697266,0.24549736913045245,3.9535160064697266,0.1707530487804878,3.9535160064697266,0.08,3.9535160064697266,0.10260670731707318,3.9535160064697266,0.0,3.9535160064697266,-0.251689971758187
0.2594866008758545,0.08,0.18430487804878048,0.1029939024390244,4.249732971191406,0.3508118186535018,0.5295764909248055,0.04089361702127664,4.249732971191406,0.5295764909248055,4.249732971191406,0.04089361702127664,0.2594866008758545,0.08,0.18430487804878048,0.1029939024390244,4.249732971191406,0.2594866008758545,4.249732971191406,0.18430487804878048,4.249732971191406,0.08,4.249732971191406,0.1029939024390244,4.249732971191406,0.0,4.249732971191406,-0.2860514417173185,4.546470880508423,0.058732240059717965,0.2594866008758545,0.08,0.18430487804878048,0.1029939024390244,4.249732971191406,0.2594866008758545,4.249732971191406,0.18430487804878048,4.249732971191406,0.08,4.249732971191406,0.1029939024390244,4.249732971191406,0.0,4.249732971191406,-0.2860514417173185
0.27432349634170533,0.08,0.2017286585365854,0.1033810975609756,4.546470880508423,0.33359144033756677,0.5295764909248055,0.041744680851063865,4.546470880508423,0.5295764909248055,4.546470880508423,0.041744680851063865,0.27432349634170533,0.08,0.2017286585365854,0.1033810975609756,4.546470880508423,0.27432349634170533,4.546470880508423,0.2017286585365854,4.546470880508423,0.08,4.546470880508423,0.1033810975609756,4.546470880508423,0.0,4.546470880508423,-0.3217505543966417,4.876461982727051,0.04929467438739508,0.27432349634170533,0.08,0.2017286585365854,0.1033810975609756,4.546470880508423,0.27432349634170533,4.546470880508423,0.2017286585365854,4.546470880508423,0.08,4.546470880508423,0.1033810975609756,4.546470880508423,0.0,4.546470880508423,-0.3217505543966417
