desired path: x position,desired path: y position,robot position: x position,robot position: y position,Distance: time (s),Distance: distance (m),Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05799874067306519,0.08,-0.0024382022471910077,0.007000000000000006,0.1599748134613037,0.5719889627201759,0.4681754537597234,0.3321063829787234,0.1599748134613037,0.4681754537597234,0.1599748134613037,0.3321063829787234,0.05799874067306519,0.08,-0.0024382022471910077,0.007000000000000006,0.1599748134613037,0.05799874067306519,0.1599748134613037,-0.0024382022471910077,0.1599748134613037,0.08,0.1599748134613037,0.007000000000000006,0.1599748134613037,0.0,0.1599748134613037,-0.11206347983655611,0.562675952911377,0.0,0.05799874067306519,0.08,-0.0024382022471910077,0.007000000000000006,0.1599748134613037,0.05799874067306519,0.1599748134613037,-0.0024382022471910077,0.1599748134613037,0.08,0.1599748134613037,0.007000000000000006,0.1599748134613037,0.0,0.1599748134613037,-0.11206347983655611
0.07813379764556885,0.08,-0.0024382022471910077,0.007000000000000006,0.562675952911377,0.5715056650782849,0.4681754537597234,0.3312553191489362,0.562675952911377,0.4681754537597234,0.562675952911377,0.3312553191489362,0.07813379764556885,0.08,-0.0024382022471910077,0.007000000000000006,0.562675952911377,0.07813379764556885,0.562675952911377,-0.0024382022471910077,0.562675952911377,0.08,0.562675952911377,0.007000000000000006,0.562675952911377,0.0,0.562675952911377,-0.11206347983655611,0.8879907131195068,0.0018643244503841424,0.07813379764556885,0.08,-0.0024382022471910077,0.007000000000000006,0.562675952911377,0.07813379764556885,0.562675952911377,-0.0024382022471910077,0.562675952911377,0.08,0.562675952911377,0.007000000000000006,0.562675952911377,0.0,0.562675952911377,-0.11206347983655611
0.09343956661224366,0.08,-0.0020060501296456333,0.007425531914893622,0.8879907131195068,0.5713915484562242,0.4681754537597234,0.3321063829787234,0.8879907131195068,0.4681754537597234,0.8879907131195068,0.3321063829787234,0.09343956661224366,0.08,-0.0020060501296456333,0.007425531914893622,0.8879907131195068,0.09343956661224366,0.8879907131195068,-0.0020060501296456333,0.8879907131195068,0.08,0.8879907131195068,0.007425531914893622,0.8879907131195068,0.0,0.8879907131195068,-0.08187330697634286,1.2173388004302979,0.0013121440026386787,0.09343956661224366,0.08,-0.0020060501296456333,0.007425531914893622,0.8879907131195068,0.09343956661224366,0.8879907131195068,-0.0020060501296456333,0.8879907131195068,0.08,0.8879907131195068,0.007425531914893622,0.8879907131195068,0.0,0.8879907131195068,-0.08187330697634286
0.1098669400215149,0.08,-0.0024382022471910077,0.007425531914893622,1.2173388004302979,0.5717472066112148,0.4681754537597234,0.3321063829787234,1.2173388004302979,0.4681754537597234,1.2173388004302979,0.3321063829787234,0.1098669400215149,0.08,-0.0024382022471910077,0.007425531914893622,1.2173388004302979,0.1098669400215149,1.2173388004302979,-0.0024382022471910077,1.2173388004302979,0.08,1.2173388004302979,0.007425531914893622,1.2173388004302979,0.0,1.2173388004302979,-0.08420165553984783,1.5427558422088623,0.08593917359280209,0.1098669400215149,0.08,-0.0024382022471910077,0.007425531914893622,1.2173388004302979,0.1098669400215149,1.2173388004302979,-0.0024382022471910077,1.2173388004302979,0.08,1.2173388004302979,0.007425531914893622,1.2173388004302979,0.0,1.2173388004302979,-0.08420165553984783
0.12613779211044313,0.08,0.023058772687986177,0.01891489361702128,1.5427558422088623,0.5435522820608988,0.46731114952463265,0.3321063829787234,1.5427558422088623,0.46731114952463265,1.5427558422088623,0.3321063829787234,0.12613779211044313,0.08,0.023058772687986177,0.01891489361702128,1.5427558422088623,0.12613779211044313,1.5427558422088623,0.023058772687986177,1.5427558422088623,0.08,1.5427558422088623,0.01891489361702128,1.5427558422088623,0.0,1.5427558422088623,0.162663467260815,1.8432557582855225,0.11008449023417706,0.12613779211044313,0.08,0.023058772687986177,0.01891489361702128,1.5427558422088623,0.12613779211044313,1.5427558422088623,0.023058772687986177,1.5427558422088623,0.08,1.5427558422088623,0.01891489361702128,1.5427558422088623,0.0,1.5427558422088623,0.162663467260815
0.1411627879142761,0.08,0.04725929127052723,0.04146808510638299,1.8432557582855225,0.5110254953117945,0.4681754537597234,0.3312553191489362,1.8432557582855225,0.4681754537597234,1.8432557582855225,0.3312553191489362,0.1411627879142761,0.08,0.04725929127052723,0.04146808510638299,1.8432557582855225,0.1411627879142761,1.8432557582855225,0.04725929127052723,1.8432557582855225,0.08,1.8432557582855225,0.04146808510638299,1.8432557582855225,0.0,1.8432557582855225,0.4098206763255459,2.1703670024871826,0.08850097587544203,0.1411627879142761,0.08,0.04725929127052723,0.04146808510638299,1.8432557582855225,0.1411627879142761,1.8432557582855225,0.04725929127052723,1.8432557582855225,0.08,1.8432557582855225,0.04146808510638299,1.8432557582855225,0.0,1.8432557582855225,0.4098206763255459
0.15751835012435914,0.08,0.06540968020743303,0.06402127659574468,2.1703670024871826,0.483828371025871,0.4681754537597234,0.3321063829787234,2.1703670024871826,0.4681754537597234,2.1703670024871826,0.3321063829787234,0.15751835012435914,0.08,0.06540968020743303,0.06402127659574468,2.1703670024871826,0.15751835012435914,2.1703670024871826,0.06540968020743303,2.1703670024871826,0.08,2.1703670024871826,0.06402127659574468,2.1703670024871826,0.0,2.1703670024871826,0.5808988619623083,2.4642817974090576,0.06463769150651824,0.15751835012435914,0.08,0.06540968020743303,0.06402127659574468,2.1703670024871826,0.15751835012435914,2.1703670024871826,0.06540968020743303,2.1703670024871826,0.08,2.1703670024871826,0.06402127659574468,2.1703670024871826,0.0,2.1703670024871826,0.5808988619623083
0.1719998172124227,0.08,0.0766456352636128,0.07934042553191488,2.4642817974090576,0.4660324323645288,0.4681754537597234,0.3321063829787234,2.4642817974090576,0.4681754537597234,2.4642817974090576,0.3321063829787234,0.1719998172124227,0.08,0.0766456352636128,0.07934042553191488,2.4642817974090576,0.1719998172124227,2.4642817974090576,0.0766456352636128,2.4642817974090576,0.08,2.4642817974090576,0.07934042553191488,2.4642817974090576,0.0,2.4642817974090576,0.6584834942534048,2.762515068054199,0.06231150163981421,0.1719998172124227,0.08,0.0766456352636128,0.07934042553191488,2.4642817974090576,0.1719998172124227,2.4642817974090576,0.0766456352636128,2.4642817974090576,0.08,2.4642817974090576,0.07934042553191488,2.4642817974090576,0.0,2.4642817974090576,0.6584834942534048
0.18612575340270995,0.08,0.0909066551426102,0.09125531914893617,2.762515068054199,0.44759466189616265,0.4681754537597234,0.3321063829787234,2.762515068054199,0.4681754537597234,2.762515068054199,0.3321063829787234,0.18612575340270995,0.08,0.0909066551426102,0.09125531914893617,2.762515068054199,0.18612575340270995,2.762515068054199,0.0909066551426102,2.762515068054199,0.08,2.762515068054199,0.09125531914893617,2.762515068054199,0.0,2.762515068054199,0.5193885177016409,3.0655570030212402,0.067445229151516,0.18612575340270995,0.08,0.0909066551426102,0.09125531914893617,2.762515068054199,0.18612575340270995,2.762515068054199,0.0909066551426102,2.762515068054199,0.08,2.762515068054199,0.09125531914893617,2.762515068054199,0.0,2.762515068054199,0.5193885177016409
0.20127785015106203,0.08,0.10948919619706136,0.0997659574468085,3.0655570030212402,0.4268994681954603,0.4681754537597234,0.3312553191489362,3.0655570030212402,0.4681754537597234,3.0655570030212402,0.3312553191489362,0.20127785015106203,0.08,0.10948919619706136,0.0997659574468085,3.0655570030212402,0.20127785015106203,3.0655570030212402,0.10948919619706136,3.0655570030212402,0.08,3.0655570030212402,0.0997659574468085,3.0655570030212402,0.0,3.0655570030212402,0.33447662344241313,3.3640730381011963,0.0816811991839763,0.20127785015106203,0.08,0.10948919619706136,0.0997659574468085,3.0655570030212402,0.20127785015106203,3.0655570030212402,0.10948919619706136,3.0655570030212402,0.08,3.0655570030212402,0.0997659574468085,3.0655570030212402,0.0,3.0655570030212402,0.33447662344241313
