desired path: x position,desired path: y position,robot position: x position,robot position: y position,Distance: time (s),Distance: distance (m),Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.2267153959274292,0.08,0.1574580812445981,0.10146808510638297,3.5743088722229004,0.22856198165532854,-0.059914433880726016,0.030829787234042554,3.5743088722229004,-0.059914433880726016,3.5743088722229004,0.030829787234042554,0.2267153959274292,0.08,0.1574580812445981,0.10146808510638297,3.5743088722229004,0.2267153959274292,3.5743088722229004,0.1574580812445981,3.5743088722229004,0.08,3.5743088722229004,0.10146808510638297,3.5743088722229004,0.0,3.5743088722229004,-0.34384220668915266,3.9044229984283447,0.06531359627917668,0.2267153959274292,0.08,0.1574580812445981,0.10146808510638297,3.5743088722229004,0.2267153959274292,3.5743088722229004,0.1574580812445981,3.5743088722229004,0.08,3.5743088722229004,0.10146808510638297,3.5743088722229004,0.0,3.5743088722229004,-0.34384220668915266
0.2432063620885213,0.08,0.1777692307692308,0.09423404255319147,3.9044229984283447,0.2468303730332988,-0.060778738115816765,0.030829787234042554,3.9044229984283447,-0.060778738115816765,3.9044229984283447,0.030829787234042554,0.2432063620885213,0.08,0.1777692307692308,0.09423404255319147,3.9044229984283447,0.2432063620885213,3.9044229984283447,0.1777692307692308,3.9044229984283447,0.08,3.9044229984283447,0.09423404255319147,3.9044229984283447,0.0,3.9044229984283447,-0.4324330736664291,4.2348809242248535,0.054193379391492436,0.2432063620885213,0.08,0.1777692307692308,0.09423404255319147,3.9044229984283447,0.2432063620885213,3.9044229984283447,0.1777692307692308,3.9044229984283447,0.08,3.9044229984283447,0.09423404255319147,3.9044229984283447,0.0,3.9044229984283447,-0.4324330736664291
0.25874399852752683,0.08,0.19505531547104582,0.0895531914893617,4.2348809242248535,0.26229805710491705,-0.060778738115816765,0.03168085106382979,4.2348809242248535,-0.060778738115816765,4.2348809242248535,0.03168085106382979,0.25874399852752683,0.08,0.19505531547104582,0.0895531914893617,4.2348809242248535,0.25874399852752683,4.2348809242248535,0.19505531547104582,4.2348809242248535,0.08,4.2348809242248535,0.0895531914893617,4.2348809242248535,0.0,4.2348809242248535,-0.4575011950247091,4.563823938369751,0.05425112167935643,0.25874399852752683,0.08,0.19505531547104582,0.0895531914893617,4.2348809242248535,0.25874399852752683,4.2348809242248535,0.19505531547104582,4.2348809242248535,0.08,4.2348809242248535,0.0895531914893617,4.2348809242248535,0.0,4.2348809242248535,-0.4575011950247091
0.2751911492347717,0.08,0.21277355229040623,0.0874255319148936,4.563823938369751,0.2761367134565526,-0.057321521175453756,0.02997872340425533,4.563823938369751,-0.057321521175453756,4.563823938369751,0.02997872340425533,0.2751911492347717,0.08,0.21277355229040623,0.0874255319148936,4.563823938369751,0.2751911492347717,4.563823938369751,0.21277355229040623,4.563823938369751,0.08,4.563823938369751,0.0874255319148936,4.563823938369751,0.0,4.563823938369751,-0.37003599973548756,4.899623870849609,0.04246879912595815,0.2751911492347717,0.08,0.21277355229040623,0.0874255319148936,4.563823938369751,0.2751911492347717,4.563823938369751,0.21277355229040623,4.563823938369751,0.08,4.563823938369751,0.0874255319148936,4.563823938369751,0.0,4.563823938369751,-0.37003599973548756
0.29198114585876467,0.08,0.22703457216940365,0.0874255319148936,4.899623870849609,0.2901008852630532,-0.057321521175453756,0.02997872340425533,4.899623870849609,-0.057321521175453756,4.899623870849609,0.02997872340425533,0.29198114585876467,0.08,0.22703457216940365,0.0874255319148936,4.899623870849609,0.29198114585876467,4.899623870849609,0.22703457216940365,4.899623870849609,0.08,4.899623870849609,0.0874255319148936,4.899623870849609,0.0,4.899623870849609,-0.3084081569480052,5.225583791732788,0.036175016881840695,0.29198114585876467,0.08,0.22703457216940365,0.0874255319148936,4.899623870849609,0.29198114585876467,4.899623870849609,0.22703457216940365,4.899623870849609,0.08,4.899623870849609,0.0874255319148936,4.899623870849609,0.0,4.899623870849609,-0.3084081569480052
0.3082791419029236,0.08,0.2387026793431288,0.08912765957446808,5.225583791732788,0.30272327446851494,-0.05818582541054451,0.02997872340425533,5.225583791732788,-0.05818582541054451,5.225583791732788,0.02997872340425533,0.3082791419029236,0.08,0.2387026793431288,0.08912765957446808,5.225583791732788,0.3082791419029236,5.225583791732788,0.2387026793431288,5.225583791732788,0.08,5.225583791732788,0.08912765957446808,5.225583791732788,0.0,5.225583791732788,-0.19444784141255142,5.552857875823975,0.05383288018142776,0.3082791419029236,0.08,0.2387026793431288,0.08912765957446808,5.225583791732788,0.3082791419029236,5.225583791732788,0.2387026793431288,5.225583791732788,0.08,5.225583791732788,0.08912765957446808,5.225583791732788,0.0,5.225583791732788,-0.19444784141255142
0.3241333230336507,0.08,0.25598876404494386,0.092531914893617,5.552857875823975,0.31966143717605777,-0.057321521175453756,0.02912765957446809,5.552857875823975,-0.057321521175453756,5.552857875823975,0.02912765957446809,0.3241333230336507,0.08,0.25598876404494386,0.092531914893617,5.552857875823975,0.3241333230336507,5.552857875823975,0.25598876404494386,5.552857875823975,0.08,5.552857875823975,0.092531914893617,5.552857875823975,0.0,5.552857875823975,-0.13975171974928863,5.885524034500122,0.050169657841644996,0.3241333230336507,0.08,0.25598876404494386,0.092531914893617,5.552857875823975,0.3241333230336507,5.552857875823975,0.25598876404494386,5.552857875823975,0.08,5.552857875823975,0.092531914893617,5.552857875823975,0.0,5.552857875823975,-0.13975171974928863
0.34027615404129025,0.08,0.27241054451166813,0.09551063829787233,5.885524034500122,0.33804271679331593,-0.05905012964563526,0.02912765957446809,5.885524034500122,-0.05905012964563526,5.885524034500122,0.02912765957446809,0.34027615404129025,0.08,0.27241054451166813,0.09551063829787233,5.885524034500122,0.34027615404129025,5.885524034500122,0.27241054451166813,5.885524034500122,0.08,5.885524034500122,0.09551063829787233,5.885524034500122,0.0,5.885524034500122,-0.11206347983655573,6.216222047805786,0.04638462396714168,0.34027615404129025,0.08,0.27241054451166813,0.09551063829787233,5.885524034500122,0.34027615404129025,5.885524034500122,0.27241054451166813,5.885524034500122,0.08,5.885524034500122,0.09551063829787233,5.885524034500122,0.0,5.885524034500122,-0.11206347983655573
0.3568110547065735,0.08,0.2875358686257563,0.09806382978723403,6.216222047805786,0.3540583206521598,-0.059914433880726016,0.02997872340425533,6.216222047805786,-0.059914433880726016,6.216222047805786,0.02997872340425533,0.3568110547065735,0.08,0.2875358686257563,0.09806382978723403,6.216222047805786,0.3568110547065735,6.216222047805786,0.2875358686257563,6.216222047805786,0.08,6.216222047805786,0.09806382978723403,6.216222047805786,0.0,6.216222047805786,-0.10897553858363526,6.543770790100098,0.04108519110794479,0.3568110547065735,0.08,0.2875358686257563,0.09806382978723403,6.216222047805786,0.3568110547065735,6.216222047805786,0.2875358686257563,6.216222047805786,0.08,6.216222047805786,0.09806382978723403,6.216222047805786,0.0,6.216222047805786,-0.10897553858363526
0.3731884918212891,0.08,0.30093258426966296,0.09934042553191488,6.543770790100098,0.3659178386942027,-0.05818582541054451,0.02912765957446809,6.543770790100098,-0.05818582541054451,6.543770790100098,0.02912765957446809,0.3731884918212891,0.08,0.30093258426966296,0.09934042553191488,6.543770790100098,0.3731884918212891,6.543770790100098,0.30093258426966296,6.543770790100098,0.08,6.543770790100098,0.09934042553191488,6.543770790100098,0.0,6.543770790100098,-0.13975171974928863,6.871232032775879,0.04750936661850066,0.3731884918212891,0.08,0.30093258426966296,0.09934042553191488,6.543770790100098,0.3731884918212891,6.543770790100098,0.30093258426966296,6.543770790100098,0.08,6.543770790100098,0.09934042553191488,6.543770790100098,0.0,6.543770790100098,-0.13975171974928863
0.3895615539550782,0.08,0.31649006050129647,0.09934042553191488,6.871232032775879,0.3788084038854855,-0.05559291270527225,0.028276595744680853,6.871232032775879,-0.05559291270527225,6.871232032775879,0.028276595744680853,0.3895615539550782,0.08,0.31649006050129647,0.09934042553191488,6.871232032775879,0.3895615539550782,6.871232032775879,0.31649006050129647,6.871232032775879,0.08,6.871232032775879,0.09934042553191488,6.871232032775879,0.0,6.871232032775879,-0.19444784141255106,7.207315921783447,0.04887854910472953,0.3895615539550782,0.08,0.31649006050129647,0.09934042553191488,6.871232032775879,0.3895615539550782,6.871232032775879,0.31649006050129647,6.871232032775879,0.08,6.871232032775879,0.09934042553191488,6.871232032775879,0.0,6.871232032775879,-0.19444784141255106
0.4063413651784261,0.08,0.33291184096802073,0.09891489361702126,7.207315921783447,0.3981261664882762,-0.05905012964563526,0.02912765957446809,7.207315921783447,-0.05905012964563526,7.207315921783447,0.02912765957446809,0.4063413651784261,0.08,0.33291184096802073,0.09891489361702126,7.207315921783447,0.4063413651784261,7.207315921783447,0.33291184096802073,7.207315921783447,0.08,7.207315921783447,0.09891489361702126,7.207315921783447,0.0,7.207315921783447,-0.22138098156764538,7.534552812576294,0.05453397214083067,0.4063413651784261,0.08,0.33291184096802073,0.09891489361702126,7.207315921783447,0.4063413651784261,7.207315921783447,0.33291184096802073,7.207315921783447,0.08,7.207315921783447,0.09891489361702126,7.207315921783447,0.0,7.207315921783447,-0.22138098156764538
0.4217275929450989,0.08,0.3506300777873812,0.09678723404255318,7.534552812576294,0.4143769548668677,-0.05818582541054451,0.02912765957446809,7.534552812576294,-0.05818582541054451,7.534552812576294,0.02912765957446809,0.4217275929450989,0.08,0.3506300777873812,0.09678723404255318,7.534552812576294,0.4217275929450989,7.534552812576294,0.3506300777873812,7.534552812576294,0.08,7.534552812576294,0.09678723404255318,7.534552812576294,0.0,7.534552812576294,-0.3084081569480057,7.868993043899536,0.058646456371746924,0.4217275929450989,0.08,0.3506300777873812,0.09678723404255318,7.534552812576294,0.4217275929450989,7.534552812576294,0.3506300777873812,7.534552812576294,0.08,7.534552812576294,0.09678723404255318,7.534552812576294,0.0,7.534552812576294,-0.3084081569480057
0.438449604511261,0.08,0.3700769230769231,0.09423404255319148,7.868993043899536,0.4340378652639901,-0.05905012964563526,0.02912765957446809,7.868993043899536,-0.05905012964563526,7.868993043899536,0.02912765957446809,0.438449604511261,0.08,0.3700769230769231,0.09423404255319148,7.868993043899536,0.438449604511261,7.868993043899536,0.3700769230769231,7.868993043899536,0.08,7.868993043899536,0.09423404255319148,7.868993043899536,0.0,7.868993043899536,-0.3171477911285099,8.195649147033691,0.05712531917053291,0.438449604511261,0.08,0.3700769230769231,0.09423404255319148,7.868993043899536,0.438449604511261,7.868993043899536,0.3700769230769231,7.868993043899536,0.08,7.868993043899536,0.09423404255319148,7.868993043899536,0.0,7.868993043899536,-0.3171477911285099
0.45,0.08,0.38865946413137425,0.092531914893617,8.195649147033691,0.4521769343437928,-0.05905012964563526,0.02912765957446809,8.195649147033691,-0.05905012964563526,8.195649147033691,0.02912765957446809,0.45,0.08,0.38865946413137425,0.092531914893617,8.195649147033691,0.45,8.195649147033691,0.38865946413137425,8.195649147033691,0.08,8.195649147033691,0.092531914893617,8.195649147033691,0.0,8.195649147033691,-0.3084081569480052,8.521893978118896,0.058341858262622635,0.45,0.08,0.38865946413137425,0.092531914893617,8.195649147033691,0.45,8.195649147033691,0.38865946413137425,8.195649147033691,0.08,8.195649147033691,0.092531914893617,8.195649147033691,0.0,8.195649147033691,-0.3084081569480052
0.45,0.08,0.40767415730337075,0.09168085106382977,8.521893978118896,0.47089750667588254,-0.05905012964563526,0.02912765957446809,8.521893978118896,-0.05905012964563526,8.521893978118896,0.02912765957446809,0.45,0.08,0.40767415730337075,0.09168085106382977,8.521893978118896,0.45,8.521893978118896,0.40767415730337075,8.521893978118896,0.08,8.521893978118896,0.09168085106382977,8.521893978118896,1.571,8.521893978118896,-0.254977566140941,8.854846000671387,0.04414850088632837,0.45,0.08,0.40767415730337075,0.09168085106382977,8.521893978118896,0.45,8.521893978118896,0.40767415730337075,8.521893978118896,0.08,8.521893978118896,0.09168085106382977,8.521893978118896,1.571,8.521893978118896,-0.254977566140941
0.45,0.08787872060139976,0.4223673292999136,0.09210638297872338,8.854846000671387,0.48551940165066415,-0.05905012964563526,0.02912765957446809,8.854846000671387,-0.05905012964563526,8.854846000671387,0.02912765957446809,0.45,0.08787872060139976,0.4223673292999136,0.09210638297872338,8.854846000671387,0.45,8.854846000671387,0.4223673292999136,8.854846000671387,0.08787872060139976,8.854846000671387,0.09210638297872338,8.854846000671387,1.571,8.854846000671387,-0.22767251676590325,9.187895059585571,0.019505336162167434,0.45,0.08787872060139976,0.4223673292999136,0.09210638297872338,8.854846000671387,0.45,8.854846000671387,0.4223673292999136,8.854846000671387,0.08787872060139976,8.854846000671387,0.09210638297872338,8.854846000671387,1.571,8.854846000671387,-0.22767251676590325
0.45,0.09654002523422242,0.4288496110630942,0.09168085106382977,9.187895059585571,0.4910360660344335,-0.05818582541054451,0.02912765957446809,9.187895059585571,-0.05818582541054451,9.187895059585571,0.02912765957446809,0.45,0.09654002523422242,0.4288496110630942,0.09168085106382977,9.187895059585571,0.45,9.187895059585571,0.4288496110630942,9.187895059585571,0.09654002523422242,9.187895059585571,0.09168085106382977,9.187895059585571,1.571,9.187895059585571,-0.24799158043635397,9.51289701461792,0.020116529692160556,0.45,0.09654002523422242,0.4288496110630942,0.09168085106382977,9.187895059585571,0.45,9.187895059585571,0.4288496110630942,9.187895059585571,0.09654002523422242,9.187895059585571,0.09168085106382977,9.187895059585571,1.571,9.187895059585571,-0.24799158043635397
0.45,0.10442674763997399,0.4353318928262748,0.09082978723404254,9.51289701461792,0.4982175596073814,-0.05905012964563526,0.02912765957446809,9.51289701461792,-0.05905012964563526,9.51289701461792,0.02912765957446809,0.45,0.10442674763997399,0.4353318928262748,0.09082978723404254,9.51289701461792,0.45,9.51289701461792,0.4353318928262748,9.51289701461792,0.10442674763997399,9.51289701461792,0.09082978723404254,9.51289701461792,1.571,9.51289701461792,-0.3084081569480049,9.844274997711182,0.0026082126127477704,0.45,0.10442674763997399,0.4353318928262748,0.09082978723404254,9.51289701461792,0.45,9.51289701461792,0.4353318928262748,9.51289701461792,0.10442674763997399,9.51289701461792,0.09082978723404254,9.51289701461792,1.571,9.51289701461792,-0.3084081569480049
0.45,0.11285555712382,0.4361961970613656,0.09082978723404254,9.844274997711182,0.498970716661804,-0.05905012964563526,0.02997872340425533,9.844274997711182,-0.05905012964563526,9.844274997711182,0.02997872340425533,0.45,0.11285555712382,0.4361961970613656,0.09082978723404254,9.844274997711182,0.45,9.844274997711182,0.4361961970613656,9.844274997711182,0.11285555712382,9.844274997711182,0.09082978723404254,9.844274997711182,1.571,9.844274997711182,-0.3084081569480049,10.173393964767456,0.0,0.45,0.11285555712382,0.4361961970613656,0.09082978723404254,9.844274997711182,0.45,9.844274997711182,0.4361961970613656,9.844274997711182,0.11285555712382,9.844274997711182,0.09082978723404254,9.844274997711182,1.571,9.844274997711182,-0.3084081569480049
0.45,0.1205349996884664,0.4361961970613656,0.09082978723404254,10.173393964767456,0.49907522145914623,-0.05905012964563526,0.02912765957446809,10.173393964767456,-0.05905012964563526,10.173393964767456,0.02912765957446809,0.45,0.1205349996884664,0.4361961970613656,0.09082978723404254,10.173393964767456,0.45,10.173393964767456,0.4361961970613656,10.173393964767456,0.1205349996884664,10.173393964767456,0.09082978723404254,10.173393964767456,1.571,10.173393964767456,-0.3084081569480049,10.50545597076416,0.006443480114319796,0.45,0.1205349996884664,0.4361961970613656,0.09082978723404254,10.173393964767456,0.45,10.173393964767456,0.4361961970613656,10.173393964767456,0.1205349996884664,10.173393964767456,0.09082978723404254,10.173393964767456,1.571,10.173393964767456,-0.3084081569480049
0.45,0.12889498647054037,0.43749265341400173,0.092531914893617,10.50545597076416,0.5014318598609394,-0.059914433880726016,0.02912765957446809,10.50545597076416,-0.059914433880726016,10.50545597076416,0.02912765957446809,0.45,0.12889498647054037,0.43749265341400173,0.092531914893617,10.50545597076416,0.45,10.50545597076416,0.43749265341400173,10.50545597076416,0.12889498647054037,10.50545597076416,0.092531914893617,10.50545597076416,1.571,10.50545597076416,-0.13975171974928838,10.834840774536133,0.049100924318007944,0.45,0.12889498647054037,0.43749265341400173,0.092531914893617,10.50545597076416,0.45,10.50545597076416,0.43749265341400173,10.50545597076416,0.12889498647054037,10.50545597076416,0.092531914893617,10.50545597076416,1.571,10.50545597076416,-0.13975171974928838
0.45,0.1369687585830689,0.44267847882454625,0.10785106382978722,10.834840774536133,0.5068817935774095,-0.05818582541054451,0.02997872340425533,10.834840774536133,-0.05818582541054451,10.834840774536133,0.02997872340425533,0.45,0.1369687585830689,0.44267847882454625,0.10785106382978722,10.834840774536133,0.45,10.834840774536133,0.44267847882454625,10.834840774536133,0.1369687585830689,10.834840774536133,0.10785106382978722,10.834840774536133,1.571,10.834840774536133,0.37003599973548906,11.16567087173462,0.05152314775359838,0.45,0.1369687585830689,0.44267847882454625,0.10785106382978722,10.834840774536133,0.45,10.834840774536133,0.44267847882454625,10.834840774536133,0.1369687585830689,10.834840774536133,0.10785106382978722,10.834840774536133,1.571,10.834840774536133,0.37003599973548906
0.45,0.14550071716308596,0.4387891097666379,0.12444680851063827,11.16567087173462,0.5060334241414103,-0.05818582541054451,0.02912765957446809,11.16567087173462,-0.05818582541054451,11.16567087173462,0.02912765957446809,0.45,0.14550071716308596,0.4387891097666379,0.12444680851063827,11.16567087173462,0.45,11.16567087173462,0.4387891097666379,11.16567087173462,0.14550071716308596,11.16567087173462,0.12444680851063827,11.16567087173462,1.571,11.16567087173462,0.8973139565196743,11.500669956207275,0.04070866721434726,0.45,0.14550071716308596,0.4387891097666379,0.12444680851063827,11.16567087173462,0.45,11.16567087173462,0.4387891097666379,11.16567087173462,0.14550071716308596,11.16567087173462,0.12444680851063827,11.16567087173462,1.571,11.16567087173462,0.8973139565196743
