desired path: x position,desired path: y position,robot position: x position,robot position: y position,Distance: time (s),Distance: distance (m),Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05792139768600464,0.08,-0.0011417458945548811,0.01636170212765958,0.15842795372009277,0.40354054947412893,0.2469135695764909,0.33465957446808514,0.15842795372009277,0.2469135695764909,0.15842795372009277,0.33465957446808514,0.05792139768600464,0.08,-0.0011417458945548811,0.01636170212765958,0.15842795372009277,0.05792139768600464,0.15842795372009277,-0.0011417458945548811,0.15842795372009277,0.08,0.15842795372009277,0.01636170212765958,0.15842795372009277,0.0,0.15842795372009277,-0.16266346726081501,0.5570449829101562,0.0,0.05792139768600464,0.08,-0.0011417458945548811,0.01636170212765958,0.15842795372009277,0.05792139768600464,0.15842795372009277,-0.0011417458945548811,0.15842795372009277,0.08,0.15842795372009277,0.01636170212765958,0.15842795372009277,0.0,0.15842795372009277,-0.16266346726081501
0.07785224914550781,0.08,-0.0011417458945548811,0.01636170212765958,0.5570449829101562,0.40421217570976087,0.2469135695764909,0.33551063829787237,0.5570449829101562,0.2469135695764909,0.5570449829101562,0.33551063829787237,0.07785224914550781,0.08,-0.0011417458945548811,0.01636170212765958,0.5570449829101562,0.07785224914550781,0.5570449829101562,-0.0011417458945548811,0.5570449829101562,0.08,0.5570449829101562,0.01636170212765958,0.5570449829101562,0.0,0.5570449829101562,-0.16266346726081501,0.9025130271911621,0.044617918452327425,0.07785224914550781,0.08,-0.0011417458945548811,0.01636170212765958,0.5570449829101562,0.07785224914550781,0.5570449829101562,-0.0011417458945548811,0.5570449829101562,0.08,0.5570449829101562,0.01636170212765958,0.5570449829101562,0.0,0.5570449829101562,-0.16266346726081501
0.09412565135955811,0.08,0.01268712186689715,0.02317021276595745,0.9025130271911621,0.3897276629394608,0.2469135695764909,0.33465957446808514,0.9025130271911621,0.2469135695764909,0.9025130271911621,0.33465957446808514,0.09412565135955811,0.08,0.01268712186689715,0.02317021276595745,0.9025130271911621,0.09412565135955811,0.9025130271911621,0.01268712186689715,0.9025130271911621,0.08,0.9025130271911621,0.02317021276595745,0.9025130271911621,0.0,0.9025130271911621,0.0546500202834197,1.2328648567199707,0.08929642486765657,0.09412565135955811,0.08,0.01268712186689715,0.02317021276595745,0.9025130271911621,0.09412565135955811,0.9025130271911621,0.01268712186689715,0.9025130271911621,0.08,0.9025130271911621,0.02317021276595745,0.9025130271911621,0.0,0.9025130271911621,0.0546500202834197
0.11064324283599854,0.08,0.031701815038893695,0.04572340425531916,1.2328648567199707,0.35898880488773455,0.23394900605012964,0.3423191489361702,1.2328648567199707,0.23394900605012964,1.2328648567199707,0.3423191489361702,0.11064324283599854,0.08,0.031701815038893695,0.04572340425531916,1.2328648567199707,0.11064324283599854,1.2328648567199707,0.031701815038893695,1.2328648567199707,0.08,1.2328648567199707,0.04572340425531916,1.2328648567199707,0.0,1.2328648567199707,0.48196555903632093,1.5599429607391357,0.07263019556189922,0.11064324283599854,0.08,0.031701815038893695,0.04572340425531916,1.2328648567199707,0.11064324283599854,1.2328648567199707,0.031701815038893695,1.2328648567199707,0.08,1.2328648567199707,0.04572340425531916,1.2328648567199707,0.0,1.2328648567199707,0.48196555903632093
0.1269971480369568,0.08,0.04034485738980121,0.06785106382978723,1.5599429607391357,0.5233941829028308,0.5269481417458945,0.26061702127659575,1.5599429607391357,0.5269481417458945,1.5599429607391357,0.26061702127659575,0.1269971480369568,0.08,0.04034485738980121,0.06785106382978723,1.5599429607391357,0.1269971480369568,1.5599429607391357,0.04034485738980121,1.5599429607391357,0.08,1.5599429607391357,0.06785106382978723,1.5599429607391357,0.0,1.5599429607391357,0.680111003984488,1.8859217166900635,0.048017122827577925,0.1269971480369568,0.08,0.04034485738980121,0.06785106382978723,1.5599429607391357,0.1269971480369568,1.5599429607391357,0.04034485738980121,1.5599429607391357,0.08,1.5599429607391357,0.06785106382978723,1.5599429607391357,0.0,1.5599429607391357,0.680111003984488
0.14329608583450318,0.08,0.04725929127052723,0.0818936170212766,1.8859217166900635,0.5110919695229196,0.5260838375108038,0.26061702127659575,1.8859217166900635,0.5260838375108038,1.8859217166900635,0.26061702127659575,0.14329608583450318,0.08,0.04725929127052723,0.0818936170212766,1.8859217166900635,0.14329608583450318,1.8859217166900635,0.04725929127052723,1.8859217166900635,0.08,1.8859217166900635,0.0818936170212766,1.8859217166900635,0.0,1.8859217166900635,0.7010075254908906,2.216930866241455,0.06779333352841442,0.14329608583450318,0.08,0.04725929127052723,0.0818936170212766,1.8859217166900635,0.14329608583450318,1.8859217166900635,0.04725929127052723,1.8859217166900635,0.08,1.8859217166900635,0.0818936170212766,1.8859217166900635,0.0,1.8859217166900635,0.7010075254908906
0.15984654331207276,0.08,0.06324891961970613,0.09763829787234042,2.216930866241455,0.4909749081209861,0.5260838375108038,0.261468085106383,2.216930866241455,0.5260838375108038,2.216930866241455,0.261468085106383,0.15984654331207276,0.08,0.06324891961970613,0.09763829787234042,2.216930866241455,0.15984654331207276,2.216930866241455,0.06324891961970613,2.216930866241455,0.08,2.216930866241455,0.09763829787234042,2.216930866241455,0.0,2.216930866241455,0.5429993699067046,2.5493478775024414,0.06839057261871578,0.15984654331207276,0.08,0.06324891961970613,0.09763829787234042,2.216930866241455,0.15984654331207276,2.216930866241455,0.06324891961970613,2.216930866241455,0.08,2.216930866241455,0.09763829787234042,2.216930866241455,0.0,2.216930866241455,0.5429993699067046
0.1759695676167806,0.08,0.08356006914433882,0.10785106382978721,2.5493478775024414,0.4681503212899643,0.5260838375108038,0.26061702127659575,2.5493478775024414,0.5260838375108038,2.5493478775024414,0.26061702127659575,0.1759695676167806,0.08,0.08356006914433882,0.10785106382978721,2.5493478775024414,0.1759695676167806,2.5493478775024414,0.08356006914433882,2.5493478775024414,0.08,2.5493478775024414,0.10785106382978721,2.5493478775024414,0.0,2.5493478775024414,0.3084081569480055,2.8769948482513428,0.08227910825530237,0.1759695676167806,0.08,0.08356006914433882,0.10785106382978721,2.5493478775024414,0.1759695676167806,2.5493478775024414,0.08356006914433882,2.5493478775024414,0.08,2.5493478775024414,0.10785106382978721,2.5493478775024414,0.0,2.5493478775024414,0.3084081569480055
0.19184974241256714,0.08,0.11035350043215213,0.11082978723404253,2.8769948482513428,0.4418913086378232,0.5260838375108038,0.26061702127659575,2.8769948482513428,0.5260838375108038,2.8769948482513428,0.26061702127659575,0.19184974241256714,0.08,0.11035350043215213,0.11082978723404253,2.8769948482513428,0.19184974241256714,2.8769948482513428,0.11035350043215213,2.8769948482513428,0.08,2.8769948482513428,0.11082978723404253,2.8769948482513428,0.0,2.8769948482513428,0.054650020283419885,3.2080531120300293,0.07480446751520575,0.19184974241256714,0.08,0.11035350043215213,0.11082978723404253,2.8769948482513428,0.19184974241256714,2.8769948482513428,0.11035350043215213,2.8769948482513428,0.08,2.8769948482513428,0.11082978723404253,2.8769948482513428,0.0,2.8769948482513428,0.054650020283419885
0.20840265560150148,0.08,0.13498617113223854,0.10827659574468085,3.2080531120300293,0.4197201328242481,0.5260838375108038,0.26061702127659575,3.2080531120300293,0.5260838375108038,3.2080531120300293,0.26061702127659575,0.20840265560150148,0.08,0.13498617113223854,0.10827659574468085,3.2080531120300293,0.20840265560150148,3.2080531120300293,0.13498617113223854,3.2080531120300293,0.08,3.2080531120300293,0.10827659574468085,3.2080531120300293,0.0,3.2080531120300293,-0.1672259965336898,3.5417590141296387,0.06841571295726534,0.20840265560150148,0.08,0.13498617113223854,0.10827659574468085,3.2080531120300293,0.20840265560150148,3.2080531120300293,0.13498617113223854,3.2080531120300293,0.08,3.2080531120300293,0.10827659574468085,3.2080531120300293,0.0,3.2080531120300293,-0.1672259965336898
