desired path: x position,desired path: y position,robot position: x position,robot position: y position,Distance: time (s),Distance: distance (m),Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.22852939176559448,0.08,0.15918668971477962,0.0972127659574468,3.610588788986206,0.32677421604594237,0.47163267070008646,0.0015106382978723396,3.610588788986206,0.47163267070008646,3.610588788986206,0.0015106382978723396,0.22852939176559448,0.08,0.15918668971477962,0.0972127659574468,3.610588788986206,0.22852939176559448,3.610588788986206,0.15918668971477962,3.610588788986206,0.08,3.610588788986206,0.0972127659574468,3.610588788986206,0.0,3.610588788986206,-0.22138098156764452,3.9384279251098633,0.06421138981137375,0.22852939176559448,0.08,0.15918668971477962,0.0972127659574468,3.610588788986206,0.22852939176559448,3.610588788986206,0.15918668971477962,3.610588788986206,0.08,3.610588788986206,0.0972127659574468,3.610588788986206,0.0,3.610588788986206,-0.22138098156764452
0.24479325866699217,0.08,0.17949783923941226,0.09168085106382978,3.9384279251098633,0.3065602074450031,0.4724969749351772,0.0015106382978723396,3.9384279251098633,0.4724969749351772,3.9384279251098633,0.0015106382978723396,0.24479325866699217,0.08,0.17949783923941226,0.09168085106382978,3.9384279251098633,0.24479325866699217,3.9384279251098633,0.17949783923941226,3.9384279251098633,0.08,3.9384279251098633,0.09168085106382978,3.9384279251098633,0.0,3.9384279251098633,-0.3084081569480055,4.265145778656006,0.054191263539246075,0.24479325866699217,0.08,0.17949783923941226,0.09168085106382978,3.9384279251098633,0.24479325866699217,3.9384279251098633,0.17949783923941226,3.9384279251098633,0.08,3.9384279251098633,0.09168085106382978,3.9384279251098633,0.0,3.9384279251098633,-0.3084081569480055
0.26025724124908445,0.08,0.19678392394122732,0.08785106382978722,4.265145778656006,0.2870120306002823,0.4707683664649957,0.0023617021276595707,4.265145778656006,0.4707683664649957,4.265145778656006,0.0023617021276595707,0.26025724124908445,0.08,0.19678392394122732,0.08785106382978722,4.265145778656006,0.26025724124908445,4.265145778656006,0.19678392394122732,4.265145778656006,0.08,4.265145778656006,0.08785106382978722,4.265145778656006,0.0,4.265145778656006,-0.3344766234424134,4.59976863861084,0.048389370422838605,0.26025724124908445,0.08,0.19678392394122732,0.08785106382978722,4.265145778656006,0.26025724124908445,4.265145778656006,0.19678392394122732,4.265145778656006,0.08,4.265145778656006,0.08785106382978722,4.265145778656006,0.0,4.265145778656006,-0.3344766234424134
0.2769883842468262,0.08,0.21277355229040623,0.08529787234042552,4.59976863861084,0.2690609089794908,0.4681754537597234,0.0006595744680851015,4.59976863861084,0.4681754537597234,4.59976863861084,0.0006595744680851015,0.2769883842468262,0.08,0.21277355229040623,0.08529787234042552,4.59976863861084,0.2769883842468262,4.59976863861084,0.21277355229040623,4.59976863861084,0.08,4.59976863861084,0.08529787234042552,4.59976863861084,0.0,4.59976863861084,-0.3438422066891524,4.928534984588623,0.04878999523381319,0.2769883842468262,0.08,0.21277355229040623,0.08529787234042552,4.59976863861084,0.2769883842468262,4.59976863861084,0.21277355229040623,4.59976863861084,0.08,4.59976863861084,0.08529787234042552,4.59976863861084,0.0,4.59976863861084,-0.3438422066891524
0.2934267015457153,0.08,0.22876318063958515,0.08402127659574467,4.928534984588623,0.2494089090798098,0.4647182368193605,0.0032127659574468018,4.928534984588623,0.4647182368193605,4.928534984588623,0.0032127659574468018,0.2934267015457153,0.08,0.22876318063958515,0.08402127659574467,4.928534984588623,0.2934267015457153,4.928534984588623,0.22876318063958515,4.928534984588623,0.08,4.928534984588623,0.08402127659574467,4.928534984588623,0.0,4.928534984588623,-0.3084081569480049,5.257913827896118,0.045938921516551955,0.2934267015457153,0.08,0.22876318063958515,0.08402127659574467,4.928534984588623,0.2934267015457153,4.928534984588623,0.22876318063958515,4.928534984588623,0.08,4.928534984588623,0.08402127659574467,4.928534984588623,0.0,4.928534984588623,-0.3084081569480049
0.3098956437110901,0.08,0.2438885047536733,0.08444680851063828,5.257913827896118,0.23316362069254135,0.4621253241140882,0.0023617021276595707,5.257913827896118,0.4621253241140882,5.257913827896118,0.0023617021276595707,0.3098956437110901,0.08,0.2438885047536733,0.08444680851063828,5.257913827896118,0.3098956437110901,5.257913827896118,0.2438885047536733,5.257913827896118,0.08,5.257913827896118,0.08444680851063828,5.257913827896118,0.0,5.257913827896118,-0.221380981567645,5.58843994140625,0.0447511834705432,0.3098956437110901,0.08,0.2438885047536733,0.08444680851063828,5.257913827896118,0.3098956437110901,5.257913827896118,0.2438885047536733,5.257913827896118,0.08,5.257913827896118,0.08444680851063828,5.257913827896118,0.0,5.257913827896118,-0.221380981567645
0.32579381942749025,0.08,0.25858167675021604,0.08614893617021276,5.58843994140625,0.2206421485602163,0.4647182368193605,0.007468085106382975,5.58843994140625,0.4647182368193605,5.58843994140625,0.007468085106382975,0.32579381942749025,0.08,0.25858167675021604,0.08614893617021276,5.58843994140625,0.32579381942749025,5.58843994140625,0.25858167675021604,5.58843994140625,0.08,5.58843994140625,0.08614893617021276,5.58843994140625,0.0,5.58843994140625,-0.11206347983655573,5.913967847824097,0.04826780149490034,0.32579381942749025,0.08,0.25858167675021604,0.08614893617021276,5.58843994140625,0.32579381942749025,5.58843994140625,0.25858167675021604,5.58843994140625,0.08,5.58843994140625,0.08614893617021276,5.58843994140625,0.0,5.58843994140625,-0.11206347983655573
0.341698344707489,0.08,0.2737070008643042,0.09040425531914892,5.913967847824097,0.19955467968869114,0.4552108902333622,0.007468085106382975,5.913967847824097,0.4552108902333622,5.913967847824097,0.007468085106382975,0.341698344707489,0.08,0.2737070008643042,0.09040425531914892,5.913967847824097,0.341698344707489,5.913967847824097,0.2737070008643042,5.913967847824097,0.08,5.913967847824097,0.09040425531914892,5.913967847824097,0.0,5.913967847824097,-0.054650020283419046,6.248462677001953,0.04539409331160337,0.341698344707489,0.08,0.2737070008643042,0.09040425531914892,5.913967847824097,0.341698344707489,5.913967847824097,0.2737070008643042,5.913967847824097,0.08,5.913967847824097,0.09040425531914892,5.913967847824097,0.0,5.913967847824097,-0.054650020283419046
0.35842308616638185,0.08,0.28840017286084707,0.09423404255319148,6.248462677001953,0.1827386755913394,0.4482964563526361,0.0057659574468085055,6.248462677001953,0.4482964563526361,6.248462677001953,0.0057659574468085055,0.35842308616638185,0.08,0.28840017286084707,0.09423404255319148,6.248462677001953,0.35842308616638185,6.248462677001953,0.28840017286084707,6.248462677001953,0.08,6.248462677001953,0.09423404255319148,6.248462677001953,0.0,6.248462677001953,-0.0273454277712908,6.575620889663696,0.04428368071945576,0.35842308616638185,0.08,0.28840017286084707,0.09423404255319148,6.248462677001953,0.35842308616638185,6.248462677001953,0.28840017286084707,6.248462677001953,0.08,6.248462677001953,0.09423404255319148,6.248462677001953,0.0,6.248462677001953,-0.0273454277712908
0.374780996799469,0.08,0.30266119273984443,0.09678723404255317,6.575620889663696,0.16617664365032483,0.44224632670700087,0.00661702127659574,6.575620889663696,0.44224632670700087,6.575620889663696,0.00661702127659574,0.374780996799469,0.08,0.30266119273984443,0.09678723404255317,6.575620889663696,0.374780996799469,6.575620889663696,0.30266119273984443,6.575620889663696,0.08,6.575620889663696,0.09678723404255317,6.575620889663696,0.0,6.575620889663696,-0.0842016555398475,6.905504941940308,0.040692241520262754,0.374780996799469,0.08,0.30266119273984443,0.09678723404255317,6.575620889663696,0.374780996799469,6.575620889663696,0.30266119273984443,6.575620889663696,0.08,6.575620889663696,0.09678723404255317,6.575620889663696,0.0,6.575620889663696,-0.0842016555398475
0.3912751994132996,0.08,0.31605790838375114,0.09763829787234041,6.905504941940308,0.1565922942408687,0.44224632670700087,0.004914893617021271,6.905504941940308,0.44224632670700087,6.905504941940308,0.004914893617021271,0.3912751994132996,0.08,0.31605790838375114,0.09763829787234041,6.905504941940308,0.3912751994132996,6.905504941940308,0.31605790838375114,6.905504941940308,0.08,6.905504941940308,0.09763829787234041,6.905504941940308,0.0,6.905504941940308,-0.13591802785188783,7.235797882080078,0.053705854871362715,0.3912751994132996,0.08,0.31605790838375114,0.09763829787234041,6.905504941940308,0.3912751994132996,6.905504941940308,0.31605790838375114,6.905504941940308,0.08,6.905504941940308,0.09763829787234041,6.905504941940308,0.0,6.905504941940308,-0.13591802785188783
0.4076705233256022,0.08,0.3337761452031115,0.09678723404255318,7.235797882080078,0.1307640372271799,0.4292817631806396,0.007468085106382975,7.235797882080078,0.4292817631806396,7.235797882080078,0.007468085106382975,0.4076705233256022,0.08,0.3337761452031115,0.09678723404255318,7.235797882080078,0.4076705233256022,7.235797882080078,0.3337761452031115,7.235797882080078,0.08,7.235797882080078,0.09678723404255318,7.235797882080078,0.0,7.235797882080078,-0.19444784141255106,7.564616918563843,0.05413253411835064,0.4076705233256022,0.08,0.3337761452031115,0.09678723404255318,7.235797882080078,0.4076705233256022,7.235797882080078,0.3337761452031115,7.235797882080078,0.08,7.235797882080078,0.09678723404255318,7.235797882080078,0.0,7.235797882080078,-0.19444784141255106
0.4232307982444763,0.08,0.3514943820224719,0.0950851063829787,7.564616918563843,0.11070543978774743,0.4180458081244598,0.00661702127659574,7.564616918563843,0.4180458081244598,7.564616918563843,0.00661702127659574,0.4232307982444763,0.08,0.3514943820224719,0.0950851063829787,7.564616918563843,0.4232307982444763,7.564616918563843,0.3514943820224719,7.564616918563843,0.08,7.564616918563843,0.0950851063829787,7.564616918563843,0.0,7.564616918563843,-0.2549775661409414,7.895936012268066,0.059045469916997134,0.4232307982444763,0.08,0.3514943820224719,0.0950851063829787,7.564616918563843,0.4232307982444763,7.564616918563843,0.3514943820224719,7.564616918563843,0.08,7.564616918563843,0.0950851063829787,7.564616918563843,0.0,7.564616918563843,-0.2549775661409414
0.43979675292968756,0.08,0.37094122731201384,0.09295744680851062,7.895936012268066,0.09835400660140077,0.4180458081244598,0.00661702127659574,7.895936012268066,0.4180458081244598,7.895936012268066,0.00661702127659574,0.43979675292968756,0.08,0.37094122731201384,0.09295744680851062,7.895936012268066,0.43979675292968756,7.895936012268066,0.37094122731201384,7.895936012268066,0.08,7.895936012268066,0.09295744680851062,7.895936012268066,0.0,7.895936012268066,-0.27424842962144996,8.225170850753784,0.056574631454841776,0.43979675292968756,0.08,0.37094122731201384,0.09295744680851062,7.895936012268066,0.43979675292968756,7.895936012268066,0.37094122731201384,7.895936012268066,0.08,7.895936012268066,0.09295744680851062,7.895936012268066,0.0,7.895936012268066,-0.27424842962144996
0.45,0.08,0.38952376836646496,0.09168085106382977,8.225170850753784,0.09419117429280054,0.4240959377700951,0.00406382978723404,8.225170850753784,0.4240959377700951,8.225170850753784,0.00406382978723404,0.45,0.08,0.38952376836646496,0.09168085106382977,8.225170850753784,0.45,8.225170850753784,0.38952376836646496,8.225170850753784,0.08,8.225170850753784,0.09168085106382977,8.225170850753784,0.0,8.225170850753784,-0.254977566140941,8.555566787719727,0.057608849154971206,0.45,0.08,0.38952376836646496,0.09168085106382977,8.225170850753784,0.45,8.225170850753784,0.38952376836646496,8.225170850753784,0.08,8.225170850753784,0.09168085106382977,8.225170850753784,0.0,8.225170850753784,-0.254977566140941
0.45,0.08,0.4085384615384615,0.09082978723404254,8.555566787719727,0.08847112577547384,0.4258245462402766,0.00406382978723404,8.555566787719727,0.4258245462402766,8.555566787719727,0.00406382978723404,0.45,0.08,0.4085384615384615,0.09082978723404254,8.555566787719727,0.45,8.555566787719727,0.4085384615384615,8.555566787719727,0.08,8.555566787719727,0.09082978723404254,8.555566787719727,1.571,8.555566787719727,-0.254977566140941,8.888441801071167,0.041563387871033315,0.45,0.08,0.4085384615384615,0.09082978723404254,8.555566787719727,0.45,8.555566787719727,0.4085384615384615,8.555566787719727,0.08,8.555566787719727,0.09082978723404254,8.555566787719727,1.571,8.555566787719727,-0.254977566140941
0.45,0.0878766670227051,0.4223673292999136,0.09040425531914893,8.888441801071167,0.08740114350419455,0.42841745894554883,0.0032127659574468018,8.888441801071167,0.42841745894554883,8.888441801071167,0.0032127659574468018,0.45,0.0878766670227051,0.4223673292999136,0.09040425531914893,8.888441801071167,0.45,8.888441801071167,0.4223673292999136,8.888441801071167,0.0878766670227051,8.888441801071167,0.09040425531914893,8.888441801071167,1.571,8.888441801071167,-0.22767251676590325,9.214972734451294,0.026469291167724757,0.45,0.0878766670227051,0.4223673292999136,0.09040425531914893,8.888441801071167,0.45,8.888441801071167,0.4223673292999136,8.888441801071167,0.0878766670227051,8.888441801071167,0.09040425531914893,8.888441801071167,1.571,8.888441801071167,-0.22767251676590325
0.45,0.09638613875706992,0.4310103716508211,0.09040425531914893,9.214972734451294,0.08300819645392629,0.42755315471045807,0.007468085106382975,9.214972734451294,0.42755315471045807,9.214972734451294,0.007468085106382975,0.45,0.09638613875706992,0.4310103716508211,0.09040425531914893,9.214972734451294,0.45,9.214972734451294,0.4310103716508211,9.214972734451294,0.09638613875706992,9.214972734451294,0.09040425531914893,9.214972734451294,1.571,9.214972734451294,-0.22767251676590325,9.545649766921997,0.01847632233330081,0.45,0.09638613875706992,0.4310103716508211,0.09040425531914893,9.214972734451294,0.45,9.214972734451294,0.4310103716508211,9.214972734451294,0.09638613875706992,9.214972734451294,0.09040425531914893,9.214972734451294,1.571,9.214972734451294,-0.22767251676590325
0.45,0.10440221277872724,0.43706050129645635,0.0895531914893617,9.545649766921997,0.08273775335757873,0.42668885047536736,0.007468085106382975,9.545649766921997,0.42668885047536736,9.545649766921997,0.007468085106382975,0.45,0.10440221277872724,0.43706050129645635,0.0895531914893617,9.545649766921997,0.45,9.545649766921997,0.43706050129645635,9.545649766921997,0.10440221277872724,9.545649766921997,0.0895531914893617,9.545649766921997,1.571,9.545649766921997,-0.28189949813988063,9.875141859054565,0.005246282115584231,0.45,0.10440221277872724,0.43706050129645635,0.0895531914893617,9.545649766921997,0.45,9.545649766921997,0.43706050129645635,9.545649766921997,0.10440221277872724,9.545649766921997,0.0895531914893617,9.545649766921997,1.571,9.545649766921997,-0.28189949813988063
0.45,0.11279008499781291,0.4387891097666379,0.0895531914893617,9.875141859054565,0.08381422674270081,0.42668885047536736,0.00661702127659574,9.875141859054565,0.42668885047536736,9.875141859054565,0.00661702127659574,0.45,0.11279008499781291,0.4387891097666379,0.0895531914893617,9.875141859054565,0.45,9.875141859054565,0.4387891097666379,9.875141859054565,0.11279008499781291,9.875141859054565,0.0895531914893617,9.875141859054565,1.571,9.875141859054565,-0.28189949813988063,10.207290887832642,0.0,0.45,0.11279008499781291,0.4387891097666379,0.0895531914893617,9.875141859054565,0.45,9.875141859054565,0.4387891097666379,9.875141859054565,0.11279008499781291,9.875141859054565,0.0895531914893617,9.875141859054565,1.571,9.875141859054565,-0.28189949813988063
0.45,0.1205402290026347,0.4387891097666379,0.0895531914893617,10.207290887832642,0.08465646380175326,0.42668885047536736,0.0057659574468085055,10.207290887832642,0.42668885047536736,10.207290887832642,0.0057659574468085055,0.45,0.1205402290026347,0.4387891097666379,0.0895531914893617,10.207290887832642,0.45,10.207290887832642,0.4387891097666379,10.207290887832642,0.1205402290026347,10.207290887832642,0.0895531914893617,10.207290887832642,1.571,10.207290887832642,-0.28189949813988063,10.535716772079468,0.00820738107503258,0.45,0.1205402290026347,0.4387891097666379,0.0895531914893617,10.207290887832642,0.45,10.207290887832642,0.4387891097666379,10.207290887832642,0.1205402290026347,10.207290887832642,0.0895531914893617,10.207290887832642,1.571,10.207290887832642,-0.28189949813988063
0.45,0.12880399958292646,0.43965341400172864,0.09210638297872338,10.535716772079468,0.0866006267171372,0.4258245462402766,0.00661702127659574,10.535716772079468,0.4258245462402766,10.535716772079468,0.00661702127659574,0.45,0.12880399958292646,0.43965341400172864,0.09210638297872338,10.535716772079468,0.45,10.535716772079468,0.43965341400172864,10.535716772079468,0.12880399958292646,10.535716772079468,0.09210638297872338,10.535716772079468,1.571,10.535716772079468,-0.05465002028341984,10.866333961486816,0.04975766249883352,0.45,0.12880399958292646,0.43965341400172864,0.09210638297872338,10.535716772079468,0.45,10.535716772079468,0.43965341400172864,10.535716772079468,0.12880399958292646,10.535716772079468,0.09210638297872338,10.535716772079468,1.571,10.535716772079468,-0.05465002028341984
0.45,0.13691790072123214,0.44267847882454625,0.10827659574468083,10.866333961486816,0.10266711064809018,0.4232316335350043,0.007468085106382975,10.866333961486816,0.4232316335350043,10.866333961486816,0.007468085106382975,0.45,0.13691790072123214,0.44267847882454625,0.10827659574468083,10.866333961486816,0.45,10.866333961486816,0.44267847882454625,10.866333961486816,0.13691790072123214,10.866333961486816,0.10827659574468083,10.866333961486816,1.571,10.866333961486816,0.47020385139305537,11.197944641113281,0.05365847932477128,0.45,0.13691790072123214,0.44267847882454625,0.10827659574468083,10.866333961486816,0.45,10.866333961486816,0.44267847882454625,10.866333961486816,0.13691790072123214,10.866333961486816,0.10827659574468083,10.866333961486816,1.571,10.866333961486816,0.47020385139305537
0.45,0.14546340942382815,0.43749265341400173,0.1252978723404255,11.197944641113281,0.11928608297559315,0.41891011235955056,0.007468085106382975,11.197944641113281,0.41891011235955056,11.197944641113281,0.007468085106382975,0.45,0.14546340942382815,0.43749265341400173,0.1252978723404255,11.197944641113281,0.45,11.197944641113281,0.43749265341400173,11.197944641113281,0.14546340942382815,11.197944641113281,0.1252978723404255,11.197944641113281,1.571,11.197944641113281,0.9992259045386606,11.527600765228271,0.02267392303021606,0.45,0.14546340942382815,0.43749265341400173,0.1252978723404255,11.197944641113281,0.45,11.197944641113281,0.43749265341400173,11.197944641113281,0.14546340942382815,11.197944641113281,0.1252978723404255,11.197944641113281,1.571,11.197944641113281,0.9992259045386606
