desired path: x position,desired path: y position,robot position: x position,robot position: y position,Distance: time (s),Distance: distance (m),Fish Position: x (m),Fish Position: y (m),Fish X-Pos vs. Time: time (s),Fish X-Pos vs. Time: x (m),Fish Y-Pos vs. Time: time (s),Fish Y-Pos vs. Time: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05805649757385254,0.08,0.04380207433016422,0.06402127659574469,0.16112995147705078,0.060281738198021254,0.01700864304235091,0.010021276595744678,0.16112995147705078,0.01700864304235091,0.16112995147705078,0.010021276595744678,0.05805649757385254,0.08,0.04380207433016422,0.06402127659574469,0.16112995147705078,0.05805649757385254,0.16112995147705078,0.04380207433016422,0.16112995147705078,0.08,0.16112995147705078,0.06402127659574469,0.16112995147705078,0.0,0.16112995147705078,-0.33447662344241336,0.5898878574371338,0.0,0.05805649757385254,0.08,0.04380207433016422,0.06402127659574469,0.16112995147705078,0.05805649757385254,0.16112995147705078,0.04380207433016422,0.16112995147705078,0.08,0.16112995147705078,0.06402127659574469,0.16112995147705078,0.0,0.16112995147705078,-0.33447662344241336
0.0794943928718567,0.08,0.04380207433016422,0.06402127659574469,0.5898878574371338,0.060281738198021254,0.01700864304235091,0.010021276595744678,0.5898878574371338,0.01700864304235091,0.5898878574371338,0.010021276595744678,0.0794943928718567,0.08,0.04380207433016422,0.06402127659574469,0.5898878574371338,0.0794943928718567,0.5898878574371338,0.04380207433016422,0.5898878574371338,0.08,0.5898878574371338,0.06402127659574469,0.5898878574371338,0.0,0.5898878574371338,-0.33447662344241336,0.9388930797576904,0.0012382396878532907,0.0794943928718567,0.08,0.04380207433016422,0.06402127659574469,0.5898878574371338,0.0794943928718567,0.5898878574371338,0.04380207433016422,0.5898878574371338,0.08,0.5898878574371338,0.06402127659574469,0.5898878574371338,0.0,0.5898878574371338,-0.33447662344241336
0.09594465398788453,0.08,0.043369922212618844,0.06402127659574469,0.9388930797576904,0.11187048437552216,-0.05213569576490925,0.0057659574468085055,0.9388930797576904,-0.05213569576490925,0.9388930797576904,0.0057659574468085055,0.09594465398788453,0.08,0.043369922212618844,0.06402127659574469,0.9388930797576904,0.09594465398788453,0.9388930797576904,0.043369922212618844,0.9388930797576904,0.08,0.9388930797576904,0.06402127659574469,0.9388930797576904,0.0,0.9388930797576904,-0.3438422066891528,1.2664649486541748,0.019831476599315633,0.09594465398788453,0.08,0.043369922212618844,0.06402127659574469,0.9388930797576904,0.09594465398788453,0.9388930797576904,0.043369922212618844,0.9388930797576904,0.08,0.9388930797576904,0.06402127659574469,0.9388930797576904,0.0,0.9388930797576904,-0.3438422066891528
0.11232324743270874,0.08,0.049852203975799494,0.0644468085106383,1.2664649486541748,0.0618522088328223,0.02046585998271392,0.010021276595744678,1.2664649486541748,0.02046585998271392,1.2664649486541748,0.010021276595744678,0.11232324743270874,0.08,0.049852203975799494,0.0644468085106383,1.2664649486541748,0.11232324743270874,1.2664649486541748,0.049852203975799494,1.2664649486541748,0.08,1.2664649486541748,0.0644468085106383,1.2664649486541748,0.0,1.2664649486541748,-0.3084081569480056,1.5983867645263672,0.04472816791786976,0.11232324743270874,0.08,0.049852203975799494,0.0644468085106383,1.2664649486541748,0.11232324743270874,1.2664649486541748,0.049852203975799494,1.2664649486541748,0.08,1.2664649486541748,0.0644468085106383,1.2664649486541748,0.0,1.2664649486541748,-0.3084081569480056
0.12891933822631838,0.08,0.06281676750216077,0.07168085106382978,1.5983867645263672,0.07733187391927027,0.016144338807260163,0.010021276595744678,1.5983867645263672,0.016144338807260163,1.5983867645263672,0.010021276595744678,0.12891933822631838,0.08,0.06281676750216077,0.07168085106382978,1.5983867645263672,0.12891933822631838,1.5983867645263672,0.06281676750216077,1.5983867645263672,0.08,1.5983867645263672,0.07168085106382978,1.5983867645263672,0.0,1.5983867645263672,-0.10897553858363519,1.9219849109649658,0.04313242146878859,0.12891933822631838,0.08,0.06281676750216077,0.07168085106382978,1.5983867645263672,0.12891933822631838,1.5983867645263672,0.06281676750216077,1.5983867645263672,0.08,1.5983867645263672,0.07168085106382978,1.5983867645263672,0.0,1.5983867645263672,-0.10897553858363519
0.1450992455482483,0.08,0.07448487467588591,0.07934042553191488,1.9219849109649658,0.09060222146654767,0.016144338807260163,0.010021276595744678,1.9219849109649658,0.016144338807260163,1.9219849109649658,0.010021276595744678,0.1450992455482483,0.08,0.07448487467588591,0.07934042553191488,1.9219849109649658,0.1450992455482483,1.9219849109649658,0.07448487467588591,1.9219849109649658,0.08,1.9219849109649658,0.07934042553191488,1.9219849109649658,0.0,1.9219849109649658,0.05317581402570794,2.2518179416656494,0.05969514268811803,0.1450992455482483,0.08,0.07448487467588591,0.07934042553191488,1.9219849109649658,0.1450992455482483,1.9219849109649658,0.07448487467588591,1.9219849109649658,0.08,1.9219849109649658,0.07934042553191488,1.9219849109649658,0.0,1.9219849109649658,0.05317581402570794
0.16159089708328248,0.08,0.09047450302506482,0.09082978723404254,2.2518179416656494,0.10979521257425438,0.016144338807260163,0.010021276595744678,2.2518179416656494,0.016144338807260163,2.2518179416656494,0.010021276595744678,0.16159089708328248,0.08,0.09047450302506482,0.09082978723404254,2.2518179416656494,0.16159089708328248,2.2518179416656494,0.09047450302506482,2.2518179416656494,0.08,2.2518179416656494,0.09082978723404254,2.2518179416656494,0.0,2.2518179416656494,0.18917621753653685,2.615205764770508,0.05305470102853141,0.16159089708328248,0.08,0.09047450302506482,0.09082978723404254,2.2518179416656494,0.16159089708328248,2.2518179416656494,0.09047450302506482,2.2518179416656494,0.08,2.2518179416656494,0.09082978723404254,2.2518179416656494,0.0,2.2518179416656494,0.18917621753653685
0.17904293568929036,0.08,0.1073284356093345,0.10019148936170211,2.615205764770508,0.12823886610489074,0.016144338807260163,0.010021276595744678,2.615205764770508,0.016144338807260163,2.615205764770508,0.010021276595744678,0.17904293568929036,0.08,0.1073284356093345,0.10019148936170211,2.615205764770508,0.17904293568929036,2.615205764770508,0.1073284356093345,2.615205764770508,0.08,2.615205764770508,0.10019148936170211,2.615205764770508,0.0,2.615205764770508,0.19444784141255142,2.9452247619628906,0.04474382300688462,0.17904293568929036,0.08,0.1073284356093345,0.10019148936170211,2.615205764770508,0.17904293568929036,2.615205764770508,0.1073284356093345,2.615205764770508,0.08,2.615205764770508,0.10019148936170211,2.615205764770508,0.0,2.615205764770508,0.19444784141255142
0.19526123809814452,0.08,0.1215894554883319,0.10402127659574466,2.9452247619628906,0.14311859303542201,0.014415730337078651,0.009170212765957444,2.9452247619628906,0.014415730337078651,2.9452247619628906,0.009170212765957444,0.19526123809814452,0.08,0.1215894554883319,0.10402127659574466,2.9452247619628906,0.19526123809814452,2.9452247619628906,0.1215894554883319,2.9452247619628906,0.08,2.9452247619628906,0.10402127659574466,2.9452247619628906,0.0,2.9452247619628906,0.054650020283419885,3.2746758460998535,0.0538430910150162,0.19526123809814452,0.08,0.1215894554883319,0.10402127659574466,2.9452247619628906,0.19526123809814452,2.9452247619628906,0.1215894554883319,2.9452247619628906,0.08,2.9452247619628906,0.10402127659574466,2.9452247619628906,0.0,2.9452247619628906,0.054650020283419885
0.21173379230499267,0.08,0.1393076923076923,0.1048723404255319,3.2746758460998535,0.1552931250563781,0.01700864304235091,0.009170212765957444,3.2746758460998535,0.01700864304235091,3.2746758460998535,0.009170212765957444,0.21173379230499267,0.08,0.1393076923076923,0.1048723404255319,3.2746758460998535,0.21173379230499267,3.2746758460998535,0.1393076923076923,3.2746758460998535,0.08,3.2746758460998535,0.1048723404255319,3.2746758460998535,0.0,3.2746758460998535,-0.11206347983655654,3.6089768409729004,0.06380125060080921,0.21173379230499267,0.08,0.1393076923076923,0.1048723404255319,3.2746758460998535,0.21173379230499267,3.2746758460998535,0.1393076923076923,3.2746758460998535,0.08,3.2746758460998535,0.1048723404255319,3.2746758460998535,0.0,3.2746758460998535,-0.11206347983655654
