robot position_ind,robot position_dep,robot velocity_ind,robot velocity_dep
0.09447560975609756,0.15913719512195124,3.3130621910095215,0.04209204106757828
0.09292682926829268,0.16146036585365853,3.3794291019439697,0.09113247951887048
0.08905487804878048,0.16610670731707317,3.445010185241699,0.06276109508034815
0.08634451219512196,0.16920426829268292,3.5112528800964355,0.07062660221700871
0.08208536585365854,0.17114024390243904,3.5775511264801025,0.0876030233991095
0.0774390243902439,0.17462500000000003,3.6431772708892822,0.07392695420484566
0.07317987804878048,0.17694817073170732,3.708853006362915,0.08704687392028396
0.06814634146341464,0.17965853658536585,3.775940179824829,0.08959812143707117
0.06233841463414635,0.18120731707317073,3.8418221473693848,0.08185857524550989
0.05730487804878049,0.18314329268292684,3.907036066055298,0.09217180681413109
0.0514969512195122,0.18469207317073172,3.9737792015075684,0.07563934038167085
0.04646341463414634,0.18507926829268295,4.039752244949341,0.07139934303009175
0.04181707317073171,0.18430487804878048,4.10509991645813,0.06544548271272158
0.0375579268292683,0.18391768292682928,4.170399904251099,0.06549327267264163
0.03329878048780488,0.18353048780487805,4.236858129501343,0.052110606925126396
0.03020121951219512,0.1819817073170732,4.303884983062744,0.046573376284103046
0.02749085365853659,0.18043292682926831,4.370028972625732,0.029269108539521825
0.025554878048780486,0.18043292682926831,4.435198068618774,0.043253984015663154
0.02284451219512195,0.17965853658536585,4.501849174499512,0.036741130341135804
0.02052134146341464,0.17888414634146343,4.567550182342529,0.0589329044809119
0.01819817073170732,0.17578658536585368,4.633651256561279,0.06627143043830241
0.015100609756097562,0.17268902439024392,4.699851036071777,0.013078512037973626
0.014713414634146342,0.17346341463414636,4.766179084777832,0.013053220019726216
0.014326219512195123,0.1742378048780488,4.832154989242554,0.018558570651005107
0.014713414634146342,0.17307621951219515,4.897763013839722,0.0
0.014713414634146342,0.17307621951219515,4.999115943908691,0.005402671559425948
0.014326219512195123,0.17346341463414636,5.062949180603027,0.00857823637191027
0.014713414634146342,0.17385060975609756,5.127840042114258,0.0059668667195024875
0.014713414634146342,0.17346341463414636,5.1938111782073975,0.0058691595276541605
0.015100609756097562,0.17346341463414636,5.261062145233154,0.012874084218114614
0.014326219512195123,0.17385060975609756,5.326189041137695,0.0
0.014326219512195123,0.17385060975609756,5.3926310539245605,0.013030830598352965
0.015100609756097562,0.17346341463414636,5.457929849624634,0.0
0.015100609756097562,0.17346341463414636,5.524919033050537,0.008174104605317123
0.014713414634146342,0.17385060975609756,5.5901570320129395,0.0
0.014713414634146342,0.17385060975609756,5.656362056732178,0.00827092195902453
0.015100609756097562,0.17346341463414636,5.7224249839782715,0.0
0.015100609756097562,0.17346341463414636,5.784434080123901,0.008830584975180298
0.014713414634146342,0.17385060975609756,5.852034091949463,0.03084481034716934
0.012777439024390245,0.17307621951219515,5.91968297958374,1.4766996965094563
0.012390243902439025,0.27297256097560973,5.98659086227417,1.4930429337544031
0.012390243902439025,0.17307621951219515,6.05221700668335,0.008343878764749062
0.012003048780487805,0.17346341463414636,6.118643283843994,1.4980388875446327
0.012003048780487805,0.27297256097560973,6.184324026107788,0.0
0.012003048780487805,0.27297256097560973,6.250452995300293,0.0
0.012003048780487805,0.27297256097560973,6.312272071838379,1.6096834814437428
0.012003048780487805,0.17346341463414636,6.347137928009033,2.854057157076719
0.012003048780487805,0.27297256097560973,6.412200212478638,1.5294559735756486
0.012390243902439025,0.17346341463414636,6.479979991912842,1.4681354891854146
0.012003048780487805,0.27297256097560973,6.55145001411438,0.0
0.012003048780487805,0.27297256097560973,6.61252498626709,0.0
0.012003048780487805,0.27297256097560973,6.679106950759888,0.008224097875744723
0.011615853658536585,0.27335975609756097,6.746087074279785,0.0057807466096447485
0.011615853658536585,0.27297256097560973,6.812004089355469,0.0058739783879269425
0.012003048780487805,0.27297256097560973,6.878342151641846,1.500042301611663
0.011615853658536585,0.17346341463414636,6.944509267807007,0.0
0.011615853658536585,0.17346341463414636,7.009457111358643,0.0
0.011615853658536585,0.17346341463414636,7.1116461753845215,0.003789007421118473
0.011615853658536585,0.17307621951219515,7.174978971481323,0.006113659048929294
0.011615853658536585,0.17346341463414636,7.240000009536743,0.0
0.011615853658536585,0.17346341463414636,7.305828094482422,0.005881913810354944
0.011615853658536585,0.17307621951219515,7.371572971343994,0.0
0.011615853658536585,0.17307621951219515,7.43796706199646,0.005831770842045954
0.011615853658536585,0.17346341463414636,7.503760099411011,1.512457096553745
0.011615853658536585,0.27297256097560973,7.569546937942505,0.0
0.011615853658536585,0.27297256097560973,7.63612699508667,4.103625120453111
0.0,0.0,7.7022011280059814,2.6311643542639653
0.011615853658536585,0.17346341463414636,7.767518997192383,1.5234597757236752
0.011615853658536585,0.27297256097560973,7.834552049636841,1.4844788162364273
0.011615853658536585,0.17346341463414636,7.900144100189209,1.5230060807289851
0.011228658536585367,0.27335975609756097,7.965260028839111,1.53413064260375
0.011228658536585367,0.17346341463414636,8.029858112335205,1.5404466239703862
0.011615853658536585,0.27297256097560973,8.096551179885864,0.005805627723707712
0.011228658536585367,0.27297256097560973,8.162878274917603,1.5002789779025767
0.011228658536585367,0.17346341463414636,8.230411052703857,2.573956943263926
0.0,0.0,8.295993089675903,2.650519415170399
0.011228658536585367,0.17346341463414636,8.362234115600586,1.5022283388938946
0.011228658536585367,0.27297256097560973,8.428202867507935,0.0
0.011228658536585367,0.27297256097560973,8.494320154190063,1.5050397760554213
0.011228658536585367,0.17346341463414636,8.559979915618896,0.0
0.011228658536585367,0.17346341463414636,8.62667202949524,0.0
0.011228658536585367,0.17346341463414636,8.692683935165405,1.507442412565229
0.011228658536585367,0.27297256097560973,8.757779121398926,1.5286713518951658
0.011228658536585367,0.17346341463414636,8.824928045272827,0.0
0.011228658536585367,0.17346341463414636,8.891003131866455,0.005859926061580947
0.011615853658536585,0.17346341463414636,8.95701003074646,0.0058659795948769996
0.011228658536585367,0.17346341463414636,9.023241996765137,1.5024338295107047
0.011228658536585367,0.27297256097560973,9.089293956756592,0.005861977782359649
0.011615853658536585,0.27297256097560973,9.154460191726685,1.5270162482485534
0.011228658536585367,0.17346341463414636,9.257500171661377,0.969491080323674
0.011228658536585367,0.27335975609756097,9.320144176483154,1.5946672270973166
0.011228658536585367,0.17346341463414636,9.385366916656494,1.5256817802656242
0.011228658536585367,0.27297256097560973,9.450953960418701,0.0
0.011228658536585367,0.27297256097560973,9.516454219818115,4.171027869367455
0.0,0.0,9.583286046981812,4.093712343900621
0.011228658536585367,0.27335975609756097,9.649125099182129,0.005880934020331587
0.011228658536585367,0.27297256097560973,9.7157621383667,0.005810509090579284
0.011228658536585367,0.27335975609756097,9.7813401222229,1.5233213281223532
0.011228658536585367,0.17346341463414636,9.847077131271362,2.6442709334810797
0.0,0.0,9.913246154785156,4.128871681910195
0.011228658536585367,0.27297256097560973,9.978618144989014,0.005922951416100323
0.011228658536585367,0.27335975609756097,10.045039176940918,1.5039865917131474
0.011228658536585367,0.17346341463414636,10.111118078231812,1.505914057248057
0.011228658536585367,0.27297256097560973,10.177424192428589,1.5007537019308514
0.011228658536585367,0.17346341463414636,10.24301791191101,0.0
0.011228658536585367,0.17346341463414636,10.309331893920898,0.005838815740147735
0.011228658536585367,0.17385060975609756,10.375248193740845,1.5037547843290475
0.011228658536585367,0.27297256097560973,10.44108510017395,1.5114493030223264
0.011228658536585367,0.17346341463414636,10.50809121131897,0.0
0.011228658536585367,0.17346341463414636,10.572510242462158,0.006010570402565688
0.011228658536585367,0.17385060975609756,10.639808893203735,0.005753386103356105
0.011228658536585367,0.17346341463414636,10.705626010894775,0.0
0.011228658536585367,0.17346341463414636,10.770684242248535,1.535491195882956
0.011228658536585367,0.27335975609756097,10.838427066802979,1.4746409250049828
0.011228658536585367,0.17346341463414636,10.903802156448364,1.5280490169158096
0.011228658536585367,0.27335975609756097,10.969629049301147,0.008318432923345496
0.011615853658536585,0.27297256097560973,11.036080121994019,0.0
0.011615853658536585,0.27297256097560973,11.101148128509521,0.008415450573511332
0.011228658536585367,0.27335975609756097,11.168000936508179,4.092427588545743
0.0,0.0,11.23397707939148,4.140942399269966
0.011228658536585367,0.27297256097560973,11.2986159324646,1.5394633662342003
0.011228658536585367,0.17346341463414636,11.40123200416565,0.9734960597053594
0.011228658536585367,0.27335975609756097,11.464409112930298,4.3305285913708556
0.0,0.0,11.529731035232544,2.661073896088535
0.011228658536585367,0.17346341463414636,11.595999002456665,0.0
0.011228658536585367,0.17346341463414636,11.661859035491943,1.5167976215545556
0.011228658536585367,0.27335975609756097,11.72803020477295,1.5096656527133399
0.011228658536585367,0.17346341463414636,11.793329238891602,1.5238992074622293
0.011228658536585367,0.27297256097560973,11.860457181930542,1.545828577269701
0.011228658536585367,0.16920426829268292,11.92559003829956,0.07133636880732198
0.011228658536585367,0.17385060975609756,11.990964889526367,0.005922692207862929
0.011228658536585367,0.17346341463414636,12.05809497833252,0.0
0.011228658536585367,0.17346341463414636,12.124850034713745,0.0
0.011228658536585367,0.17346341463414636,12.190271854400635,0.008369938276997247
0.011615853658536587,0.17385060975609756,12.256487131118774,0.005847519502174759
0.011228658536585367,0.17385060975609756,12.321800231933594,0.005928291829980802
0.011228658536585367,0.17346341463414636,12.388937950134277,0.005767177263812277
0.011615853658536585,0.17346341463414636,12.453912019729614,2.6757120857436454
0.0,0.0,12.520849227905273,2.5873515369025313
0.013164634146341465,0.17268902439024392,12.587037086486816,0.0330922682487761
0.011615853658536587,0.1742378048780488,12.652433156967163,0.02134764146454674
0.012777439024390245,0.17346341463414633,12.718770027160645,0.05952392618580908
0.013551829268292683,0.16959146341463416,12.78416109085083,0.01674774997826788
0.012777439024390245,0.17036585365853657,12.85148000717163,0.06326819524495828
0.012777439024390245,0.174625,12.916339874267578,0.025327368861460593
0.013939024390243903,0.17346341463414633,12.982656002044678,0.031441967649774055
0.01471341463414634,0.17152743902439024,13.048997163772583,0.03143010296952311
0.013939024390243903,0.17346341463414633,13.11479902267456,0.024964792874491246
0.012777439024390245,0.174625,13.180612087249756,0.05327515099787407
0.012390243902439025,0.17114024390243904,13.245965003967285,0.03974396201694028
0.013551829268292685,0.16881707317073172,13.313750982284546,0.03231208614768562
0.012003048780487805,0.1703658536585366,13.379065990447998,0.00838362587933522
0.011615853658536587,0.1699786585365854,13.444744110107422,0.03174740012409433
0.012390243902439025,0.16804268292682928,13.546598196029663,0.032479763007696005
0.013551829268292685,0.16494512195121952,13.609621047973633,0.043442701802430185
0.013164634146341465,0.162234756097561,13.675318956375122,0.05035467113965094
0.01626219512195122,0.16107317073170732,13.741058111190796,0.11252582177141349
0.021682926829268295,0.15603963414634148,13.807171106338501,0.05856566036467945
0.02400609756097561,0.15294207317073172,13.873615026473999,0.11478641506611886
0.02710365853658537,0.14597256097560976,13.93741512298584,0.12152922485408738
0.02749085365853659,0.1382286585365854,14.002497911453247,0.18681088708964122
0.03484756097560976,0.12854878048780488,14.069620847702026,0.12044871627615218
0.03717073170731707,0.12080487804878048,14.137129068374634,0.15528346137478888
0.03794512195121951,0.11035060975609756,14.202570915222168,0.1130370363083755
0.03871951219512195,0.1029939024390244,14.269217014312744,0.1102316715589118
0.04104268292682927,0.09602439024390244,14.33470106124878,0.06504097624912758
0.04104268292682928,0.09176524390243902,14.401243209838867,0.045446241815260704
0.03871951219512196,0.08982926829268294,14.468209028244019,0.012928903638585966
0.03794512195121952,0.08944207317073172,14.533629179000854,0.0355115465927684
0.04026829268292683,0.08944207317073172,14.599446058273315,0.013154598376734458
0.0394939024390244,0.0890548780487805,14.664637088775635,0.05312354209270834
0.03639634146341464,0.09060365853658538,14.73163890838623,0.038765870163128845
0.03523475609756098,0.09292682926829268,14.797518968582153,0.024935159035358975
0.03639634146341464,0.09408841463414634,14.863103866577148,0.029518618903757943
0.03523475609756098,0.09563719512195122,14.929438829421997,0.03403508546913507
0.03329878048780488,0.09679878048780488,14.995655059814453,0.029816186616116094
0.03291158536585366,0.09873475609756098,15.061256170272827,0.029511323760053377
0.03484756097560976,0.09873475609756098,15.127438068389893,0.013082045663117629
0.03407317073170732,0.0991219512195122,15.194398164749146,0.06743467386615666
0.03175,0.1029939024390244,15.259833097457886,0.09186048591912964
0.03329878048780488,0.10880182926829268,15.325508117675781,0.08441246693610367
0.0356219512195122,0.11383536585365855,15.391361951828003,0.07152859085698837
0.03639634146341464,0.11848170731707316,15.45743989944458,0.07640078002888429
0.03678353658536585,0.12351524390243902,15.523719072341919,0.12043348730388942
0.03988109756097561,0.1308719512195122,15.589214086532593,0.0978581312707575
0.04259146341463415,0.1366798780487805,15.690545082092285,0.05025862690815073
0.04336585365853659,0.14171341463414636,15.754174947738647,0.05610199871104523
0.04414024390243903,0.14519817073170732,15.820349216461182,0.021096596800460832
0.04530182926829268,0.14597256097560976,15.886345863342285,0.013118766697329603
0.04607621951219512,0.14558536585365855,15.951840877532959,0.035960233138700524
0.0456890243902439,0.14326219512195124,16.017987966537476,0.09438561602738023
0.04491463414634146,0.13706707317073172,16.084115982055664,0.11140345824810885
0.04530182926829268,0.12971036585365853,16.15014386177063,0.09546088641856224
0.04646341463414634,0.12351524390243902,16.21614408493042,0.10576114738466394
0.04685060975609756,0.11654573170731708,16.28285789489746,0.08782777383910473
0.04607621951219512,0.1107378048780488,16.347440004348755,0.06703053063729725
0.04685060975609756,0.10647865853658538,16.413172006607056,0.03725486649443701
0.047625,0.10415548780487806,16.479907035827637,0.01834746307258533
0.04723780487804878,0.1029939024390244,16.54621720314026,0.008257807436475717
0.04685060975609756,0.10338109756097562,16.61219096183777,0.0
0.04685060975609756,0.10338109756097562,16.678109169006348,0.011747744320806776
0.047625,0.10338109756097562,16.744477033615112,0.0058340753350091396
0.04723780487804878,0.10338109756097562,16.809540033340454,0.008416098167309684
0.04685060975609756,0.1029939024390244,16.87573504447937,0.011698619436400035
0.047625,0.1029939024390244,16.942034244537354,0.0
0.047625,0.1029939024390244,17.0092670917511,0.005759017176831111
0.04723780487804878,0.1029939024390244,17.074663162231445,0.0
0.04723780487804878,0.1029939024390244,17.140799045562744,0.0
0.04723780487804878,0.1029939024390244,17.206842184066772,0.005862760776088841
0.047625,0.1029939024390244,17.272244930267334,0.005920166116019996
0.04723780487804878,0.1029939024390244,17.33911108970642,0.005790599089273897
0.04685060975609756,0.1029939024390244,17.4037868976593,0.005986707150737233
0.04723780487804878,0.1029939024390244,17.470579862594604,0.005796944668143813
0.047625,0.1029939024390244,17.536940097808838,0.10518738076332351
0.04723780487804878,0.09602439024390244,17.602610111236572,0.05925478941764766
0.047625,0.09215243902439024,17.668477058410645,0.05789595330065281
0.04917378048780488,0.08866768292682928,17.734609127044678,0.059708263273082506
0.04994817073170732,0.08479573170731708,17.83682918548584,0.011978260460272477
0.05033536585365854,0.08363414634146342,17.89927911758423,0.027727639859566403
0.05110975609756098,0.08208536585365854,17.965625047683716,0.07027479567218638
0.0514969512195122,0.0774390243902439,18.03127384185791,0.06594139497383017
0.05227134146341464,0.0731798780487805,18.096576929092407,0.030233110960093387
0.05188414634146342,0.0712439024390244,18.16284704208374,0.0261292632276779
0.05265853658536586,0.06969512195121952,18.228403091430664,0.026413873986135053
0.0534329268292683,0.06814634146341464,18.29538106918335,0.0
0.0534329268292683,0.06814634146341464,18.361415147781372,0.0058635651495683215
0.0534329268292683,0.06775914634146342,18.427573919296265,0.005852513779885723
0.05304573170731708,0.06775914634146342,18.493610858917236,0.005863311113046438
0.0534329268292683,0.06775914634146342,18.559704065322876,0.005858319530979526
0.0534329268292683,0.06814634146341464,18.62526798248291,0.024349466210690916
0.05304573170731708,0.06969512195121952,18.691692113876343,0.005829133386146199
0.05304573170731708,0.0693079268292683,18.757447242736816,0.00588843986258186
0.0534329268292683,0.0693079268292683,18.823079109191895,0.0058994988694438
0.0534329268292683,0.06969512195121952,18.889395236968994,0.0
0.0534329268292683,0.06969512195121952,18.95501208305359,0.0826118905551866
0.0534329268292683,0.07511585365853658,19.02147102355957,0.07369473391844479
0.05188414634146342,0.07976219512195122,19.087496042251587,0.10490503513861917
0.04878658536585366,0.08595731707317074,19.15371584892273,0.05962915271565055
0.04801219512195122,0.08982926829268294,19.21951198577881,0.08322321323300091
0.04723780487804878,0.09525,19.28610920906067,0.06421754084167583
0.04685060975609756,0.09950914634146342,19.351167917251587,0.06409932204946356
0.04530182926829268,0.10338109756097562,19.41726803779602,0.035631039101296565
0.04491463414634146,0.10570426829268294,19.48409605026245,0.05246603667343287
0.04452743902439025,0.10918902439024392,19.548989057540894,0.055009973958505126
0.04375304878048781,0.11267378048780488,19.6163010597229,0.04380779208594159
0.04104268292682927,0.11383536585365855,19.68117117881775,0.05968774643146393
0.03717073170731708,0.11383536585365855,19.74797511100769,0.11735991305294169
0.03291158536585366,0.1072530487804878,19.81390905380249,0.10406043914132317
0.03097560975609756,0.10067073170731708,19.879204988479614,0.14057622997672034
0.02671646341463415,0.09253963414634146,19.946139097213745,0.02587005727313909
0.02594207317073171,0.0909908536585366,20.01031804084778,0.09539098144513722
0.02400609756097561,0.0851829268292683,20.07719588279724,0.05702082463319216
0.02555487804878049,0.08169817073170732,20.14161205291748,0.08019457280212511
0.02439329268292683,0.07666463414634146,20.208999156951904,0.0
0.02439329268292683,0.07666463414634146,20.275454998016357,0.01647941201186649
0.02361890243902439,0.0774390243902439,20.341652870178223,0.09994872838301475
0.02594207317073171,0.08363414634146342,20.407389163970947,0.03171930487594103
0.02671646341463415,0.08557012195121952,20.47369408607483,0.10080735971277997
0.027878048780487805,0.09215243902439024,20.5393168926239,0.07693067404605879
0.028265243902439025,0.0971859756097561,20.605047941207886,0.09144665792194613
0.029814024390243905,0.1029939024390244,20.671061038970947,0.06687617726282097
0.03097560975609756,0.1072530487804878,20.73617911338806,0.07159988564092509
0.03136280487804878,0.11189939024390244,20.80344796180725,0.06331528547838863
0.03136280487804878,0.11615853658536587,20.869434118270874,0.05984029342535198
0.03213719512195122,0.12003048780487804,20.935468912124634,0.08395256726246886
0.03329878048780488,0.12545121951219512,21.001023054122925,0.06497142989949345
0.03329878048780488,0.12971036585365853,21.06770086288452,0.04681717845911816
0.0336859756097561,0.13280792682926829,21.133912086486816,0.07233424933141352
0.03484756097560976,0.13745426829268292,21.199340105056763,0.04771146888266812
0.03446036585365854,0.14055182926829268,21.265352964401245,0.05981608741092134
0.03523475609756098,0.14442378048780488,21.328439950942993,0.04948194616949804
0.03484756097560976,0.14752134146341464,21.396329879760742,0.057317232238681765
0.03523475609756098,0.15139329268292684,21.462651014328003,0.04128220938325342
0.0356219512195122,0.15410365853658536,21.528510093688965,0.06467060248625373
0.0356219512195122,0.15836280487804877,21.595506191253662,0.005779368291971193
0.03523475609756098,0.15836280487804877,21.661907196044922,0.01303887819109053
0.03600914634146342,0.15875,21.72802710533142,0.005855953617139656
0.03639634146341464,0.15875,21.793782949447632,0.07090543424828749
0.03949390243902439,0.155265243902439,21.860775232315063,0.0695967726708005
0.03910670731707317,0.1506189024390244,21.925788164138794,0.12392932207243906
0.04375304878048781,0.14403658536585368,21.99215006828308,0.10189689679113423
0.04646341463414634,0.13784146341463416,22.093992233276367,0.0663975682164588
0.04917378048780488,0.13164634146341464,22.1569242477417,0.07383112558671093
0.04917378048780488,0.127,22.22257089614868,0.04755257043286603
0.05072256097560976,0.12428963414634146,22.288789987564087,0.06666813955474185
0.0534329268292683,0.12080487804878048,22.35486888885498,0.03564248093882436
0.05304573170731708,0.11848170731707316,22.420124053955078,0.005933555165438184
0.05304573170731708,0.11809451219512196,22.485182285308838,0.018820346922968696
0.05420731707317074,0.11770731707317073,22.55210518836975,0.19882914913705693
0.0673719512195122,0.11964329268292684,22.617666959762573,0.10630451324085156
0.07434146341463416,0.11964329268292684,22.683784246444702,0.04099330129333816
0.07434146341463416,0.12235365853658536,22.750483989715576,0.020930393391997867
0.07356707317073172,0.12351524390243902,22.8163161277771,0.029407758380060718
0.07472865853658536,0.1250640243902439,22.881943941116333,0.05899863217288543
0.07782621951219512,0.12738719512195124,22.948610067367554,0.029039869550252295
0.07666463414634146,0.12893597560975611,23.014060020446777,0.05454186706834133
0.07434146341463416,0.13164634146341464,23.0803120136261,0.06321554109441022
0.07666463414634146,0.13513109756097563,23.14595913887024,0.03956584283101646
0.07782621951219512,0.13745426829268292,23.212178230285645,0.0233887305715066
0.07627743902439024,0.13745426829268292,23.27827501296997,0.011716005113302955
0.0755030487804878,0.13745426829268292,23.343643188476562,0.11757408960794181
0.0813109756097561,0.13242073170731708,23.41141390800476,0.09033536111144996
0.0832469512195122,0.12661280487804877,23.47589921951294,0.08491493332999832
0.08402134146341464,0.12119207317073172,23.54238986968994,0.10987383835736969
0.08014939024390244,0.1149969512195122,23.606324911117554,0.051743089521033056
0.0813109756097561,0.11189939024390244,23.672728061676025,0.04204775990486639
0.08363414634146342,0.11035060975609756,23.739896059036255,0.04390171379776442
0.08092378048780488,0.10918902439024392,23.806686878204346,0.025925557554858685
0.079375,0.10841463414634148,23.872311115264893,0.08344121277065805
0.07395426829268292,0.10764024390243904,23.938610076904297,0.044477170133011355
0.0712439024390244,0.10880182926829268,24.005620002746582,0.08110055999630905
0.06582317073170732,0.10918902439024392,24.070931911468506,0.013256305476012212
0.0654359756097561,0.10996341463414636,24.136377096176147,0.013229309644505525
0.06504878048780488,0.10918902439024392,24.238458156585693,0.030344130078414595
0.06195121951219512,0.10918902439024392,24.30160403251648,0.14767224660983744
0.05265853658536586,0.10996341463414636,24.36721396446228,0.12407132625805102
0.04452743902439024,0.11035060975609756,24.432838201522827,0.01668824255413161
0.0437530487804878,0.10957621951219512,24.498805046081543,0.005869541351285509
0.04375304878048781,0.10918902439024392,24.56556510925293,0.05799801611289835
0.04065548780487805,0.1068658536585366,24.631273984909058,0.058333613396402306
0.03794512195121951,0.10415548780487806,24.69652819633484,0.05843959515140225
0.03639634146341464,0.10067073170731708,24.763391971588135,0.03662427015627297
0.03717073170731708,0.09834756097560976,24.82888388633728,0.059121056917376465
0.03407317073170732,0.09602439024390244,24.89533305168152,0.0730113154506114
0.03175,0.09176524390243904,24.96150016784668,0.08855343489815572
0.03097560975609756,0.08595731707317074,25.027103900909424,0.09733875259823592
0.029426829268292685,0.07976219512195122,25.093037128448486,0.07656847585116748
0.02671646341463415,0.07550304878048782,25.159074068069458,0.04465364708605204
0.02555487804878049,0.07279268292682928,25.225547075271606,0.02100178590625782
0.02632926829268293,0.07163109756097562,25.29141592979431,0.024236741280789897
0.02671646341463415,0.07008231707317074,25.35771417617798,0.01846833892388076
0.02555487804878049,0.07046951219512196,25.423892974853516,0.005850742680440132
0.02516768292682927,0.07046951219512196,25.489665985107422,0.013163372177994988
0.02594207317073171,0.07008231707317074,25.556118965148926,0.017479808507130594
0.02594207317073171,0.0712439024390244,25.620959043502808,0.18161729901565773
0.0178109756097561,0.07976219512195122,25.687963008880615,0.11220185752104335
0.013551829268292683,0.08595731707317074,25.753071069717407,0.1264341327762339
0.01897256097560976,0.09215243902439024,25.819648027420044,0.08387597835515788
0.02207012195121951,0.09679878048780488,25.88594913482666,0.08681709139866953
0.02013414634146342,0.10221951219512196,25.952096939086914,0.09742139166500714
0.01664939024390244,0.10764024390243904,26.017761945724487,0.10041414245340859
0.02168292682926829,0.11189939024390244,26.08438801765442,0.09388709932136045
0.02400609756097561,0.11770731707317075,26.14962410926819,0.08498042012530498
0.02168292682926829,0.1227408536585366,26.21607208251953,0.0527661082997067
0.02129573170731707,0.12622560975609756,26.282202005386353,0.05796220505135291
0.02400609756097561,0.12893597560975611,26.381283044815063,0.026214741535756335
0.02632926829268293,0.13009756097560976,26.445760011672974,0.042036187273378635
0.02361890243902439,0.13009756097560976,26.512300968170166,0.023275597005736285
0.02207012195121951,0.13009756097560976,26.578830003738403,0.050065033295429856
0.02478048780487805,0.13203353658536587,26.643476009368896,0.06696427759110112
0.02555487804878049,0.13629268292682928,26.709800243377686,0.13477869246801347
0.02284451219512195,0.14481097560975612,26.776328086853027,0.1523251860108618
0.02168292682926829,0.1548780487804878,26.84207820892334,0.16583259907547548
0.02478048780487805,0.16533231707317075,26.907310009002686,0.1713140628513777
0.02749085365853659,0.1761737804878049,26.974616050720215,0.19593175181454853
0.028265243902439025,0.18933841463414636,27.040316104888916,0.194570680842308
0.028652439024390245,0.2021158536585366,27.106033086776733,0.21029889048118938
0.03136280487804878,0.21566768292682925,27.17228102684021,0.16623855658315975
0.03329878048780488,0.2265091463414634,27.237895250320435,0.1770325554799484
0.03329878048780488,0.238125,27.303887128829956,0.16438955300078992
