desired path_ind,desired path_dep,robot position_ind,robot position_dep,robot velocity_ind,robot velocity_dep
0.05,0.05,0.1010579268292683,0.05885365853658537,0.2018871307373047,0.002562918875450936
0.051001821493624776,0.05,0.1010579268292683,0.05924085365853659,0.2729620933532715,0.005447700676865886
0.05200364298724955,0.05,0.1010579268292683,0.05885365853658537,0.33745718002319336,0.0
0.05300546448087432,0.05,0.1010579268292683,0.05885365853658537,0.40039920806884766,0.0
0.054007285974499095,0.05,0.1010579268292683,0.05885365853658537,0.4685850143432617,0.0
0.05500910746812386,0.05,0.1010579268292683,0.05885365853658537,0.5701291561126709,0.00381307198233532
0.056010928961748634,0.05,0.1010579268292683,0.05924085365853659,0.6336472034454346,0.0060958284804120254
0.05701275045537341,0.05,0.1010579268292683,0.05885365853658537,0.7007272243499756,0.0
0.05801457194899818,0.05,0.1010579268292683,0.05885365853658537,0.7673079967498779,0.0
0.05901639344262295,0.05,0.1010579268292683,0.05885365853658537,0.8326389789581299,0.0
0.060018214936247725,0.05,0.1010579268292683,0.05885365853658537,0.8991820812225342,0.005818711613605382
0.0610200364298725,0.05,0.1010579268292683,0.05924085365853659,0.9650721549987793,0.005876380155015285
0.06202185792349727,0.05,0.1010579268292683,0.05885365853658537,1.0303771495819092,0.0
0.06302367941712204,0.05,0.1010579268292683,0.05885365853658537,1.0971603393554688,0.0
0.06402550091074681,0.05,0.1010579268292683,0.05885365853658537,1.163649082183838,0.0
0.06502732240437159,0.05,0.1010579268292683,0.05885365853658537,1.2289071083068848,0.0
0.06602914389799636,0.05,0.1010579268292683,0.05885365853658537,1.2952771186828613,0.0
0.06703096539162112,0.05,0.1010579268292683,0.05885365853658537,1.3613612651824951,0.0
0.0680327868852459,0.05,0.1010579268292683,0.05885365853658537,1.4271681308746338,0.0
0.06903460837887068,0.05,0.1010579268292683,0.05885365853658537,1.4936189651489258,0.0
0.07003642987249545,0.05,0.1010579268292683,0.05885365853658537,1.5592293739318848,0.0
0.07103825136612021,0.05,0.1010579268292683,0.05885365853658537,1.6238059997558594,0.0
0.072040072859745,0.05,0.1010579268292683,0.05885365853658537,1.691047191619873,0.0
0.07304189435336976,0.05,0.1010579268292683,0.05885365853658537,1.7569069862365723,0.0
0.07404371584699454,0.05,0.1010579268292683,0.05885365853658537,1.8232951164245605,0.0
0.0750455373406193,0.05,0.1010579268292683,0.05885365853658537,1.8893649578094482,0.0
0.07604735883424407,0.05,0.1010579268292683,0.05885365853658537,1.9561541080474854,0.0
0.07704918032786885,0.05,0.1010579268292683,0.05885365853658537,2.021893262863159,0.0
