desired path_ind,desired path_dep,robot position_ind,robot position_dep,robot velocity_ind,robot velocity_dep
0.05,0.05,0.09641158536585366,0.05536890243902439,0.19878911972045898,0.0
0.051001821493624776,0.05,0.09641158536585366,0.05536890243902439,0.26784515380859375,0.0
0.05200364298724955,0.05,0.09641158536585366,0.05536890243902439,0.3304262161254883,0.0
0.05300546448087432,0.05,0.09641158536585366,0.05536890243902439,0.3971571922302246,0.04184119421881395
0.054007285974499095,0.05,0.09796036585365854,0.05304573170731708,0.46307826042175293,0.018574008550878835
0.05500910746812386,0.05,0.09834756097560976,0.05188414634146342,0.5661242008209229,0.018787500043734806
0.056010928961748634,0.05,0.09834756097560976,0.04994817073170732,0.6292071342468262,0.013724704388647424
0.05701275045537341,0.05,0.09873475609756098,0.04917378048780488,0.6961972713470459,0.023831066103663107
0.05801457194899818,0.05,0.09834756097560976,0.047625,0.7614691257476807,0.005932038020164698
0.05901639344262295,0.05,0.09834756097560976,0.04801219512195122,0.828787088394165,0.0
0.060018214936247725,0.05,0.09834756097560976,0.04801219512195122,0.8934941291809082,0.049343823055986884
0.0610200364298725,0.05,0.0991219512195122,0.05110975609756098,0.9599771499633789,0.005823970051212083
0.06202185792349727,0.05,0.09950914634146342,0.05110975609756098,1.0265111923217773,0.026025612830661304
0.06302367941712204,0.05,0.10028353658536586,0.05265853658536586,1.0957839488983154,0.016768285589591734
0.06402550091074681,0.05,0.10028353658536586,0.05382012195121952,1.1575570106506348,0.0
0.06502732240437159,0.05,0.10028353658536586,0.05382012195121952,1.2244510650634766,0.0057881843962038155
0.06602914389799636,0.05,0.10028353658536586,0.0534329268292683,1.2914440631866455,0.0
0.06703096539162112,0.05,0.10028353658536586,0.0534329268292683,1.356208324432373,0.005978530666506489
0.0680327868852459,0.05,0.10028353658536586,0.05382012195121952,1.4220809936523438,0.0
0.06903460837887068,0.05,0.10028353658536586,0.05382012195121952,1.4881091117858887,0.0
0.07003642987249545,0.05,0.10028353658536586,0.05382012195121952,1.554596185684204,0.0
0.07103825136612021,0.05,0.10028353658536586,0.05382012195121952,1.6208701133728027,0.0
0.072040072859745,0.05,0.10028353658536586,0.05382012195121952,1.6869261264801025,0.0
0.07304189435336976,0.05,0.10028353658536586,0.05382012195121952,1.7529890537261963,0.0
0.07404371584699454,0.05,0.10028353658536586,0.05382012195121952,1.8187110424041748,0.01666342129210695
0.0750455373406193,0.05,0.1010579268292683,0.05304573170731708,1.8856971263885498,0.008174482820578761
0.07604735883424407,0.05,0.10144512195121952,0.05265853658536586,1.9557421207427979,0.005527805741449638
0.07704918032786885,0.05,0.10183231707317074,0.05265853658536586,2.0156731605529785,0.014446514126594104
0.07805100182149363,0.05,0.10260670731707318,0.05227134146341464,2.082958221435547,0.012867560820823323
0.0790528233151184,0.05,0.10338109756097562,0.05188414634146342,2.1485981941223145,0.0
0.08005464480874316,0.05,0.10338109756097562,0.05188414634146342,2.2139201164245605,0.013254273339250432
