desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.09757317073170732,0.11189939024390244,0.1,0.08,0.09757317073170732,0.11189939024390244,0.0,0.1,0.1318058967590332,0.09757317073170732,0.0,0.08,0.1318058967590332,0.11189939024390244,0.1318058967590332,-1.1129626057759323,0.35446810722351074,0.012659638249876952,0.1,0.08,0.09757317073170732,0.11189939024390244,0.0,0.1,0.1318058967590332,0.09757317073170732,0.0,0.08,0.1318058967590332,0.11189939024390244
0.5,0.08,0.10028353658536586,0.11267378048780488,0.5,0.08,0.10028353658536586,0.11267378048780488,3.0,0.5,0.35446810722351074,0.10028353658536586,3.0,0.08,0.35446810722351074,0.11267378048780488,0.35446810722351074,-1.2165369041162306,0.5217752456665039,0.0310492889172539,0.5,0.08,0.10028353658536586,0.11267378048780488,3.0,0.5,0.35446810722351074,0.10028353658536586,3.0,0.08,0.35446810722351074,0.11267378048780488
0.5,0.25,0.10260670731707318,0.10802743902439024,0.5,0.25,0.10260670731707318,0.10802743902439024,5.0,0.5,0.5217752456665039,0.10260670731707318,5.0,0.25,0.5217752456665039,0.10802743902439024,0.5217752456665039,-1.0785850599553306,0.7186241149902344,0.08789941507553155,0.5,0.25,0.10260670731707318,0.10802743902439024,5.0,0.5,0.5217752456665039,0.10260670731707318,5.0,0.25,0.5217752456665039,0.10802743902439024
0.1,0.25,0.11383536585365854,0.0948628048780488,0.1,0.25,0.11383536585365854,0.0948628048780488,8.0,0.1,0.7186241149902344,0.11383536585365854,8.0,0.25,0.7186241149902344,0.0948628048780488,0.7186241149902344,-0.831237589278565,0.8479931354522705,0.1197180346788955,0.1,0.25,0.11383536585365854,0.0948628048780488,8.0,0.1,0.7186241149902344,0.11383536585365854,8.0,0.25,0.7186241149902344,0.0948628048780488
0.1,0.08,0.12622560975609756,0.08557012195121952,0.1,0.08,0.12622560975609756,0.08557012195121952,10.0,0.1,0.8479931354522705,0.12622560975609756,10.0,0.08,0.8479931354522705,0.08557012195121952,0.8479931354522705,-0.7044940642422179,1.0150761604309082,0.14546069516076157,0.1,0.08,0.12622560975609756,0.08557012195121952,10.0,0.1,0.8479931354522705,0.12622560975609756,10.0,0.08,0.8479931354522705,0.08557012195121952
,,0.14713414634146343,0.0731798780487805,,,0.14713414634146343,0.0731798780487805,,,1.0150761604309082,0.14713414634146343,,,1.0150761604309082,0.0731798780487805,1.0150761604309082,-0.47534298216649506,1.1445209980010986,0.1516392766290636,,,0.14713414634146343,0.0731798780487805,,,1.0150761604309082,0.14713414634146343,,,1.0150761604309082,0.0731798780487805
,,0.16533231707317075,0.06582317073170732,,,0.16533231707317075,0.06582317073170732,,,1.1445209980010986,0.16533231707317075,,,1.1445209980010986,0.06582317073170732,1.1445209980010986,-0.3176353512895307,1.2769489288330078,0.1576965327096409,,,0.16533231707317075,0.06582317073170732,,,1.1445209980010986,0.16533231707317075,,,1.1445209980010986,0.06582317073170732
,,0.18585365853658536,0.06195121951219512,,,0.18585365853658536,0.06195121951219512,,,1.2769489288330078,0.18585365853658536,,,1.2769489288330078,0.06195121951219512,1.2769489288330078,-0.20749622643520274,1.408329963684082,0.1689137041714679,,,0.18585365853658536,0.06195121951219512,,,1.2769489288330078,0.18585365853658536,,,1.2769489288330078,0.06195121951219512
,,0.2079237804878049,0.0596280487804878,,,0.2079237804878049,0.0596280487804878,,,1.408329963684082,0.2079237804878049,,,1.408329963684082,0.0596280487804878,1.408329963684082,-0.10352467451054433,1.542984962463379,0.1496344966085677,,,0.2079237804878049,0.0596280487804878,,,1.408329963684082,0.2079237804878049,,,1.408329963684082,0.0596280487804878
,,0.22805792682926831,0.05885365853658537,,,0.22805792682926831,0.05885365853658537,,,1.542984962463379,0.22805792682926831,,,1.542984962463379,0.05885365853658537,1.542984962463379,0.0,1.6724190711975098,0.14957229038697692,,,0.22805792682926831,0.05885365853658537,,,1.542984962463379,0.22805792682926831,,,1.542984962463379,0.05885365853658537
