desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
,,0.257484756097561,0.06659756097560976,,,0.257484756097561,0.06659756097560976,,,1.7753679752349854,0.257484756097561,,,1.7753679752349854,0.06659756097560976,1.7753679752349854,0.154600545431201,1.9070520401000977,0.157602994964751,,,0.257484756097561,0.06659756097560976,,,1.7753679752349854,0.257484756097561,,,1.7753679752349854,0.06659756097560976
,,0.2780060975609756,0.06969512195121952,,,0.2780060975609756,0.06969512195121952,,,1.9070520401000977,0.2780060975609756,,,1.9070520401000977,0.06969512195121952,1.9070520401000977,0.2325569418049089,2.039361000061035,0.14696474409409122,,,0.2780060975609756,0.06969512195121952,,,1.9070520401000977,0.2780060975609756,,,1.9070520401000977,0.06969512195121952
,,0.29697865853658534,0.07395426829268292,,,0.29697865853658534,0.07395426829268292,,,2.039361000061035,0.29697865853658534,,,2.039361000061035,0.07395426829268292,2.039361000061035,0.16725393746226094,2.171126127243042,0.1396340583080344,,,0.29697865853658534,0.07395426829268292,,,2.039361000061035,0.29697865853658534,,,2.039361000061035,0.07395426829268292
,,0.3151768292682927,0.07666463414634148,,,0.3151768292682927,0.07666463414634148,,,2.171126127243042,0.3151768292682927,,,2.171126127243042,0.07666463414634148,2.171126127243042,0.20749622643520263,2.3035361766815186,0.12625014440459226,,,0.3151768292682927,0.07666463414634148,,,2.171126127243042,0.3151768292682927,,,2.171126127243042,0.07666463414634148
,,0.3314390243902439,0.08053658536585366,,,0.3314390243902439,0.08053658536585366,,,2.3035361766815186,0.3314390243902439,,,2.3035361766815186,0.08053658536585366,2.3035361766815186,0.18216831047276347,2.466027021408081,0.10345623230204146,,,0.3314390243902439,0.08053658536585366,,,2.3035361766815186,0.3314390243902439,,,2.3035361766815186,0.08053658536585366
,,0.34808841463414636,0.08285975609756098,,,0.34808841463414636,0.08285975609756098,,,2.466027021408081,0.34808841463414636,,,2.466027021408081,0.08285975609756098,2.466027021408081,0.12914729012802023,2.5989491939544678,0.11375418102938444,,,0.34808841463414636,0.08285975609756098,,,2.466027021408081,0.34808841463414636,,,2.466027021408081,0.08285975609756098
,,0.3631890243902439,0.08363414634146342,,,0.3631890243902439,0.08363414634146342,,,2.5989491939544678,0.3631890243902439,,,2.5989491939544678,0.08363414634146342,2.5989491939544678,0.13082739607405697,2.730971097946167,0.12198514227081823,,,0.3631890243902439,0.08363414634146342,,,2.5989491939544678,0.3631890243902439,,,2.5989491939544678,0.08363414634146342
,,0.3790640243902439,0.08634451219512196,,,0.3790640243902439,0.08634451219512196,,,2.730971097946167,0.3790640243902439,,,2.730971097946167,0.08634451219512196,2.730971097946167,0.0379564451883144,2.8628501892089844,0.14092731209847667,,,0.3790640243902439,0.08634451219512196,,,2.730971097946167,0.3790640243902439,,,2.730971097946167,0.08634451219512196
,,0.39764939024390245,0.08634451219512196,,,0.39764939024390245,0.08634451219512196,,,2.8628501892089844,0.39764939024390245,,,2.8628501892089844,0.08634451219512196,2.8628501892089844,0.01265755183405197,2.9954891204833984,0.14595832393664274,,,0.39764939024390245,0.08634451219512196,,,2.8628501892089844,0.39764939024390245,,,2.8628501892089844,0.08634451219512196
,,0.41700914634146347,0.08634451219512196,,,0.41700914634146347,0.08634451219512196,,,2.9954891204833984,0.41700914634146347,,,2.9954891204833984,0.08634451219512196,2.9954891204833984,0.01265755183405198,3.127685070037842,0.1494050835286213,,,0.41700914634146347,0.08634451219512196,,,2.9954891204833984,0.41700914634146347,,,2.9954891204833984,0.08634451219512196
,,0.4367560975609756,0.08595731707317074,,,0.4367560975609756,0.08595731707317074,,,3.127685070037842,0.4367560975609756,,,3.127685070037842,0.08595731707317074,3.127685070037842,-0.025635408521677505,3.292196035385132,0.13886315812989256,,,0.4367560975609756,0.08595731707317074,,,3.127685070037842,0.4367560975609756,,,3.127685070037842,0.08595731707317074
,,0.4596006097560976,0.08595731707317074,,,0.4596006097560976,0.08595731707317074,,,3.292196035385132,0.4596006097560976,,,3.292196035385132,0.08595731707317074,3.292196035385132,0.025311049142848346,3.4581429958343506,0.12368406066000891,,,0.4596006097560976,0.08595731707317074,,,3.292196035385132,0.4596006097560976,,,3.292196035385132,0.08595731707317074
,,0.4801219512195122,0.08634451219512196,,,0.4801219512195122,0.08634451219512196,,,3.4581429958343506,0.4801219512195122,,,3.4581429958343506,0.08634451219512196,3.4581429958343506,0.012819810472900607,3.622702121734619,0.09251510588391888,,,0.4801219512195122,0.08634451219512196,,,3.4581429958343506,0.4801219512195122,,,3.4581429958343506,0.08634451219512196
,,0.4952225609756098,0.08828048780487804,,,0.4952225609756098,0.08828048780487804,,,3.622702121734619,0.4952225609756098,,,3.622702121734619,0.08828048780487804,3.622702121734619,0.10092178466729376,3.787832021713257,0.061547975233484424,,,0.4952225609756098,0.08828048780487804,,,3.622702121734619,0.4952225609756098,,,3.622702121734619,0.08828048780487804
,,0.5049024390243902,0.0913780487804878,,,0.5049024390243902,0.0913780487804878,,,3.787832021713257,0.5049024390243902,,,3.787832021713257,0.0913780487804878,3.787832021713257,0.32175055439664224,3.9533419609069824,0.08515570273694822,,,0.5049024390243902,0.0913780487804878,,,3.787832021713257,0.5049024390243902,,,3.787832021713257,0.0913780487804878
,,0.5161310975609756,0.09989634146341464,,,0.5161310975609756,0.09989634146341464,,,3.9533419609069824,0.5161310975609756,,,3.9533419609069824,0.09989634146341464,3.9533419609069824,0.7059199187892417,4.11896014213562,0.09551026159156803,,,0.5161310975609756,0.09989634146341464,,,3.9533419609069824,0.5161310975609756,,,3.9533419609069824,0.09989634146341464
,,0.521939024390244,0.114609756097561,,,0.521939024390244,0.114609756097561,,,4.11896014213562,0.521939024390244,,,4.11896014213562,0.114609756097561,4.11896014213562,1.0516502125483749,4.280929088592529,1.853964845704114,,,0.521939024390244,0.114609756097561,,,4.11896014213562,0.521939024390244,,,4.11896014213562,0.114609756097561
,,0.26561585365853657,0.2710365853658537,,,0.26561585365853657,0.2710365853658537,,,4.280929088592529,0.26561585365853657,,,4.280929088592529,0.2710365853658537,4.280929088592529,-0.3900203614534698,4.449444055557251,1.689856740555835,,,0.26561585365853657,0.2710365853658537,,,4.280929088592529,0.26561585365853657,,,4.280929088592529,0.2710365853658537
,,0.5234878048780488,0.1502317073170732,,,0.5234878048780488,0.1502317073170732,,,4.449444055557251,0.5234878048780488,,,4.449444055557251,0.1502317073170732,4.449444055557251,1.6475682180646738,4.611979007720947,0.08739883414579756,,,0.5234878048780488,0.1502317073170732,,,4.449444055557251,0.5234878048780488,,,4.449444055557251,0.1502317073170732
,,0.5192286585365854,0.16378353658536587,,,0.5192286585365854,0.16378353658536587,,,4.611979007720947,0.5192286585365854,,,4.611979007720947,0.16378353658536587,4.611979007720947,1.9007434189414505,4.7448670864105225,0.2328768449511331,,,0.5192286585365854,0.16378353658536587,,,4.611979007720947,0.5192286585365854,,,4.611979007720947,0.16378353658536587
,,0.5029664634146341,0.19011280487804877,,,0.5029664634146341,0.19011280487804877,,,4.7448670864105225,0.5029664634146341,,,4.7448670864105225,0.19011280487804877,4.7448670864105225,2.0753567655711422,4.9094321727752686,0.20019879462378004,,,0.5029664634146341,0.19011280487804877,,,4.7448670864105225,0.5029664634146341,,,4.7448670864105225,0.19011280487804877
,,0.486704268292683,0.21876524390243904,,,0.486704268292683,0.21876524390243904,,,4.9094321727752686,0.486704268292683,,,4.9094321727752686,0.21876524390243904,4.9094321727752686,2.119949229473907,5.074878931045532,0.0601689378274515,,,0.486704268292683,0.21876524390243904,,,4.9094321727752686,0.486704268292683,,,4.9094321727752686,0.21876524390243904
,,0.48438109756097564,0.22844512195121952,,,0.48438109756097564,0.22844512195121952,,,5.074878931045532,0.48438109756097564,,,5.074878931045532,0.22844512195121952,5.074878931045532,1.9773631533894378,5.240417003631592,0.06332627904584139,,,0.48438109756097564,0.22844512195121952,,,5.074878931045532,0.48438109756097564,,,5.074878931045532,0.22844512195121952
,,0.4836067073170732,0.23889939024390244,,,0.4836067073170732,0.23889939024390244,,,5.240417003631592,0.4836067073170732,,,5.240417003631592,0.23889939024390244,5.240417003631592,1.8189097758915738,5.405472993850708,0.06031138705660843,,,0.4836067073170732,0.23889939024390244,,,5.240417003631592,0.4836067073170732,,,5.240417003631592,0.23889939024390244
,,0.4812835365853659,0.24857926829268293,,,0.4812835365853659,0.24857926829268293,,,5.405472993850708,0.4812835365853659,,,5.405472993850708,0.24857926829268293,5.405472993850708,1.6082787634865576,5.568058967590332,0.03642962742085633,,,0.4812835365853659,0.24857926829268293,,,5.405472993850708,0.4812835365853659,,,5.405472993850708,0.24857926829268293
,,0.4824451219512195,0.25438719512195124,,,0.4824451219512195,0.25438719512195124,,,5.568058967590332,0.4824451219512195,,,5.568058967590332,0.25438719512195124,5.568058967590332,1.6213860355642813,5.735424995422363,0.08198933953826719,,,0.4824451219512195,0.25438719512195124,,,5.568058967590332,0.4824451219512195,,,5.568058967590332,0.25438719512195124
,,0.47857317073170735,0.2675518292682927,,,0.47857317073170735,0.2675518292682927,,,5.735424995422363,0.47857317073170735,,,5.735424995422363,0.2675518292682927,5.735424995422363,1.8804992713373532,5.899415016174316,0.09689101378101614,,,0.47857317073170735,0.2675518292682927,,,5.735424995422363,0.47857317073170735,,,5.735424995422363,0.2675518292682927
,,0.4669573170731708,0.27839329268292684,,,0.4669573170731708,0.27839329268292684,,,5.899415016174316,0.4669573170731708,,,5.899415016174316,0.27839329268292684,5.899415016174316,2.2932148277594,6.065229177474976,0.13277341050833505,,,0.4669573170731708,0.27839329268292684,,,5.899415016174316,0.4669573170731708,,,5.899415016174316,0.27839329268292684
,,0.4468231707317073,0.2872987804878049,,,0.4468231707317073,0.2872987804878049,,,6.065229177474976,0.4468231707317073,,,6.065229177474976,0.2872987804878049,6.065229177474976,2.7468015338900322,6.196771144866943,0.14205296025782607,,,0.4468231707317073,0.2872987804878049,,,6.065229177474976,0.4468231707317073,,,6.065229177474976,0.2872987804878049
,,0.4282378048780488,0.289234756097561,,,0.4282378048780488,0.289234756097561,,,6.196771144866943,0.4282378048780488,,,6.196771144866943,0.289234756097561,6.196771144866943,3.0775776757554487,6.327845096588135,0.1593255200737791,,,0.4282378048780488,0.289234756097561,,,6.196771144866943,0.4282378048780488,,,6.196771144866943,0.289234756097561
,,0.4077164634146342,0.28536280487804877,,,0.4077164634146342,0.28536280487804877,,,6.327845096588135,0.4077164634146342,,,6.327845096588135,0.28536280487804877,6.327845096588135,-2.953952881785426,6.4600489139556885,0.15613415547568368,,,0.4077164634146342,0.28536280487804877,,,6.327845096588135,0.4077164634146342,,,6.327845096588135,0.28536280487804877
,,0.38874390243902446,0.2772317073170732,,,0.38874390243902446,0.2772317073170732,,,6.4600489139556885,0.38874390243902446,,,6.4600489139556885,0.2772317073170732,6.4600489139556885,-2.7707013647771306,6.593526124954224,0.14530249925787664,,,0.38874390243902446,0.2772317073170732,,,6.4600489139556885,0.38874390243902446,,,6.4600489139556885,0.2772317073170732
,,0.37132012195121955,0.26871341463414633,,,0.37132012195121955,0.26871341463414633,,,6.593526124954224,0.37132012195121955,,,6.593526124954224,0.26871341463414633,6.593526124954224,-2.603370951978315,6.757731199264526,0.11525277168890896,,,0.37132012195121955,0.26871341463414633,,,6.593526124954224,0.37132012195121955,,,6.593526124954224,0.26871341463414633
,,0.3550579268292683,0.2590335365853659,,,0.3550579268292683,0.2590335365853659,,,6.757731199264526,0.3550579268292683,,,6.757731199264526,0.2590335365853659,6.757731199264526,-2.649381386750228,6.889554023742676,0.14187198130901074,,,0.3550579268292683,0.2590335365853659,,,6.757731199264526,0.3550579268292683,,,6.757731199264526,0.2590335365853659
,,0.33840853658536585,0.25051524390243907,,,0.33840853658536585,0.25051524390243907,,,6.889554023742676,0.33840853658536585,,,6.889554023742676,0.25051524390243907,6.889554023742676,-2.6779450445889865,7.022143125534058,0.13023851637391531,,,0.33840853658536585,0.25051524390243907,,,6.889554023742676,0.33840853658536585,,,6.889554023742676,0.25051524390243907
,,0.32214634146341464,0.24470731707317073,,,0.32214634146341464,0.24470731707317073,,,7.022143125534058,0.32214634146341464,,,7.022143125534058,0.24470731707317073,7.022143125534058,-2.779863412069861,7.151150226593018,0.1507262180329731,,,0.32214634146341464,0.24470731707317073,,,7.022143125534058,0.32214634146341464,,,7.022143125534058,0.24470731707317073
,,0.30317378048780486,0.24044817073170732,,,0.30317378048780486,0.24044817073170732,,,7.151150226593018,0.30317378048780486,,,7.151150226593018,0.24044817073170732,7.151150226593018,-2.8685839505030826,7.286293029785156,0.14609105596176108,,,0.30317378048780486,0.24044817073170732,,,7.151150226593018,0.30317378048780486,,,7.151150226593018,0.24044817073170732
,,0.28381402439024395,0.23657621951219515,,,0.28381402439024395,0.23657621951219515,,,7.286293029785156,0.28381402439024395,,,7.286293029785156,0.23657621951219515,7.286293029785156,-2.974338716127532,7.418100118637085,0.1559414627032257,,,0.28381402439024395,0.23657621951219515,,,7.286293029785156,0.28381402439024395,,,7.286293029785156,0.23657621951219515
,,0.2632926829268293,0.23541463414634148,,,0.2632926829268293,0.23541463414634148,,,7.418100118637085,0.2632926829268293,,,7.418100118637085,0.23541463414634148,7.418100118637085,-3.064820762320015,7.55007791519165,0.15549086285078403,,,0.2632926829268293,0.23541463414634148,,,7.418100118637085,0.2632926829268293,,,7.418100118637085,0.23541463414634148
,,0.24277134146341467,0.23541463414634148,,,0.24277134146341467,0.23541463414634148,,,7.55007791519165,0.24277134146341467,,,7.55007791519165,0.23541463414634148,7.55007791519165,3.141592653589793,7.681231260299683,0.15377134117246255,,,0.24277134146341467,0.23541463414634148,,,7.55007791519165,0.24277134146341467,,,7.55007791519165,0.23541463414634148
,,0.22263719512195124,0.23657621951219515,,,0.22263719512195124,0.23657621951219515,,,7.681231260299683,0.22263719512195124,,,7.681231260299683,0.23657621951219515,7.681231260299683,3.0767486260365864,7.8126540184021,0.15750357369281948,,,0.22263719512195124,0.23657621951219515,,,7.681231260299683,0.22263719512195124,,,7.681231260299683,0.23657621951219515
,,0.2021158536585366,0.23928658536585368,,,0.2021158536585366,0.23928658536585368,,,7.8126540184021,0.2021158536585366,,,7.8126540184021,0.23928658536585368,7.8126540184021,3.064820762320015,7.9445319175720215,0.15045451254405945,,,0.2021158536585366,0.23928658536585368,,,7.8126540184021,0.2021158536585366,,,7.8126540184021,0.23928658536585368
,,0.1823689024390244,0.2412225609756098,,,0.1823689024390244,0.2412225609756098,,,7.9445319175720215,0.1823689024390244,,,7.9445319175720215,0.2412225609756098,7.9445319175720215,3.050932766389048,8.076967000961304,0.14082210127712877,,,0.1823689024390244,0.2412225609756098,,,7.9445319175720215,0.1823689024390244,,,7.9445319175720215,0.2412225609756098
,,0.16378353658536587,0.24277134146341467,,,0.16378353658536587,0.24277134146341467,,,8.076967000961304,0.16378353658536587,,,8.076967000961304,0.24277134146341467,8.076967000961304,3.0252374883829183,8.243711948394775,0.1290583618415636,,,0.16378353658536587,0.24277134146341467,,,8.076967000961304,0.16378353658536587,,,8.076967000961304,0.24277134146341467
,,0.1424878048780488,0.2458689024390244,,,0.1424878048780488,0.2458689024390244,,,8.243711948394775,0.1424878048780488,,,8.243711948394775,0.2458689024390244,8.243711948394775,3.0237205503925773,8.40953016281128,0.12020445950500322,,,0.1424878048780488,0.2458689024390244,,,8.243711948394775,0.1424878048780488,,,8.243711948394775,0.2458689024390244
,,0.12274085365853658,0.24857926829268295,,,0.12274085365853658,0.24857926829268295,,,8.40953016281128,0.12274085365853658,,,8.40953016281128,0.24857926829268295,8.40953016281128,3.0380679790792486,8.572547197341919,0.09263209700492578,,,0.12274085365853658,0.24857926829268295,,,8.40953016281128,0.12274085365853658,,,8.40953016281128,0.24857926829268295
,,0.10764024390243904,0.24857926829268293,,,0.10764024390243904,0.24857926829268293,,,8.572547197341919,0.10764024390243904,,,8.572547197341919,0.24857926829268293,8.572547197341919,-3.115282936336871,8.739175081253052,0.06834240408579297,,,0.10764024390243904,0.24857926829268293,,,8.572547197341919,0.10764024390243904,,,8.572547197341919,0.24857926829268293
,,0.09679878048780488,0.24509451219512196,,,0.09679878048780488,0.24509451219512196,,,8.739175081253052,0.09679878048780488,,,8.739175081253052,0.24509451219512196,8.739175081253052,-2.865078706972319,8.973781108856201,0.06652998015326177,,,0.09679878048780488,0.24509451219512196,,,8.739175081253052,0.09679878048780488,,,8.739175081253052,0.24509451219512196
,,0.08557012195121952,0.2342530487804878,,,0.08557012195121952,0.2342530487804878,,,8.973781108856201,0.08557012195121952,,,8.973781108856201,0.2342530487804878,8.973781108856201,-2.4287939439228396,9.167294025421143,0.10404549060014062,,,0.08557012195121952,0.2342530487804878,,,8.973781108856201,0.08557012195121952,,,8.973781108856201,0.2342530487804878
,,0.07782621951219512,0.21566768292682928,,,0.07782621951219512,0.21566768292682928,,,9.167294025421143,0.07782621951219512,,,9.167294025421143,0.21566768292682928,9.167294025421143,-1.9585664986702156,9.332130193710327,0.11042654989861837,,,0.07782621951219512,0.21566768292682928,,,9.167294025421143,0.07782621951219512,,,9.167294025421143,0.21566768292682928
,,0.07821341463414634,0.19746951219512196,,,0.07821341463414634,0.19746951219512196,,,9.332130193710327,0.07821341463414634,,,9.332130193710327,0.19746951219512196,9.332130193710327,-1.5964317353165742,9.497453212738037,0.10455629829117366,,,0.07821341463414634,0.19746951219512196,,,9.332130193710327,0.07821341463414634,,,9.332130193710327,0.19746951219512196
,,0.08285975609756098,0.18082012195121952,,,0.08285975609756098,0.18082012195121952,,,9.497453212738037,0.08285975609756098,,,9.497453212738037,0.18082012195121952,9.497453212738037,-1.3101939350475555,9.629382848739624,0.09843822504317769,,,0.08285975609756098,0.18082012195121952,,,9.497453212738037,0.08285975609756098,,,9.497453212738037,0.18082012195121952
,,0.08866768292682928,0.16920426829268292,,,0.08866768292682928,0.16920426829268292,,,9.629382848739624,0.08866768292682928,,,9.629382848739624,0.16920426829268292,9.629382848739624,-1.1357123756328502,9.760613918304443,0.10031644327823606,,,0.08866768292682928,0.16920426829268292,,,9.629382848739624,0.08866768292682928,,,9.629382848739624,0.16920426829268292
,,0.0948628048780488,0.15758841463414636,,,0.0948628048780488,0.15758841463414636,,,9.760613918304443,0.0948628048780488,,,9.760613918304443,0.15758841463414636,9.760613918304443,-1.1591249833630015,9.891357898712158,0.09568820856104933,,,0.0948628048780488,0.15758841463414636,,,9.760613918304443,0.0948628048780488,,,9.760613918304443,0.15758841463414636
,,0.09950914634146342,0.14597256097560976,,,0.09950914634146342,0.14597256097560976,,,9.891357898712158,0.09950914634146342,,,9.891357898712158,0.14597256097560976,9.891357898712158,-1.159124983363002,10.02550721168518,0.08310338034726795,,,0.09950914634146342,0.14597256097560976,,,9.891357898712158,0.09950914634146342,,,9.891357898712158,0.14597256097560976
,,0.1033810975609756,0.13551829268292684,,,0.1033810975609756,0.13551829268292684,,,10.02550721168518,0.1033810975609756,,,10.02550721168518,0.13551829268292684,10.02550721168518,-1.244997211522226,,,,,0.1033810975609756,0.13551829268292684,,,10.02550721168518,0.1033810975609756,,,10.02550721168518,0.13551829268292684
