desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.06195121951219512,0.03717073170731708,0.1,0.08,0.06195121951219512,0.03717073170731708,0.0,0.1,0.12508320808410645,0.06195121951219512,0.0,0.08,0.12508320808410645,0.03717073170731708,0.12508320808410645,0.05258306161094165,0.3240840435028076,0.001945695962213197,0.1,0.08,0.06195121951219512,0.03717073170731708,0.0,0.1,0.12508320808410645,0.06195121951219512,0.0,0.08,0.12508320808410645,0.03717073170731708
0.5,0.08,0.06195121951219512,0.0375579268292683,0.5,0.08,0.06195121951219512,0.0375579268292683,3.0,0.5,0.3240840435028076,0.06195121951219512,3.0,0.08,0.3240840435028076,0.0375579268292683,0.3240840435028076,0.06569480155246468,0.5549099445343018,0.0016774335991799748,0.5,0.08,0.06195121951219512,0.0375579268292683,3.0,0.5,0.3240840435028076,0.06195121951219512,3.0,0.08,0.3240840435028076,0.0375579268292683
0.5,0.25,0.06195121951219512,0.03794512195121952,0.5,0.25,0.06195121951219512,0.03794512195121952,5.0,0.5,0.5549099445343018,0.06195121951219512,5.0,0.25,0.5549099445343018,0.03794512195121952,0.5549099445343018,0.05258306161094165,0.7198641300201416,4.2065582534144814e-17,0.5,0.25,0.06195121951219512,0.03794512195121952,5.0,0.5,0.5549099445343018,0.06195121951219512,5.0,0.25,0.5549099445343018,0.03794512195121952
0.1,0.25,0.06195121951219513,0.03794512195121952,0.1,0.25,0.06195121951219513,0.03794512195121952,8.0,0.1,0.7198641300201416,0.06195121951219513,8.0,0.25,0.7198641300201416,0.03794512195121952,0.7198641300201416,0.08090409915523053,0.8879520893096924,0.0,0.1,0.25,0.06195121951219513,0.03794512195121952,8.0,0.1,0.7198641300201416,0.06195121951219513,8.0,0.25,0.7198641300201416,0.03794512195121952
0.1,0.08,0.06195121951219513,0.03794512195121952,0.1,0.08,0.06195121951219513,0.03794512195121952,10.0,0.1,0.8879520893096924,0.06195121951219513,10.0,0.08,0.8879520893096924,0.03794512195121952,0.8879520893096924,0.05400150037596821,1.047421932220459,0.003433731310906967,0.1,0.08,0.06195121951219513,0.03794512195121952,10.0,0.1,0.8879520893096924,0.06195121951219513,10.0,0.08,0.8879520893096924,0.03794512195121952
,,0.06233841463414634,0.0375579268292683,,,0.06233841463414634,0.0375579268292683,,,1.047421932220459,0.06233841463414634,,,1.047421932220459,0.0375579268292683,1.047421932220459,0.06656816377582375,1.1818580627441406,0.006440192899532526,,,0.06233841463414634,0.0375579268292683,,,1.047421932220459,0.06233841463414634,,,1.047421932220459,0.0375579268292683
,,0.06156402439024391,0.03794512195121952,,,0.06156402439024391,0.03794512195121952,,,1.1818580627441406,0.06156402439024391,,,1.1818580627441406,0.03794512195121952,1.1818580627441406,0.07982998571223725,1.3106791973114014,0.0030056801102699153,,,0.06156402439024391,0.03794512195121952,,,1.1818580627441406,0.06156402439024391,,,1.1818580627441406,0.03794512195121952
,,0.06156402439024391,0.0375579268292683,,,0.06156402439024391,0.0375579268292683,,,1.3106791973114014,0.06156402439024391,,,1.3106791973114014,0.0375579268292683,1.3106791973114014,0.06656816377582374,1.4449222087860107,0.004078995150162308,,,0.06156402439024391,0.0375579268292683,,,1.3106791973114014,0.06156402439024391,,,1.3106791973114014,0.0375579268292683
,,0.06195121951219512,0.03794512195121952,,,0.06195121951219512,0.03794512195121952,,,1.4449222087860107,0.06195121951219512,,,1.4449222087860107,0.03794512195121952,1.4449222087860107,0.05258306161094165,1.5768380165100098,0.0,,,0.06195121951219512,0.03794512195121952,,,1.4449222087860107,0.06195121951219512,,,1.4449222087860107,0.03794512195121952
,,0.06195121951219512,0.03794512195121952,,,0.06195121951219512,0.03794512195121952,,,1.5768380165100098,0.06195121951219512,,,1.5768380165100098,0.03794512195121952,1.5768380165100098,0.07878396098914375,1.7093188762664795,0.0,,,0.06195121951219512,0.03794512195121952,,,1.5768380165100098,0.06195121951219512,,,1.5768380165100098,0.03794512195121952
