desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.10802743902439024,0.07589024390243904,0.1,0.08,0.10802743902439024,0.07589024390243904,0.0,0.1,0.058713674545288086,0.10802743902439024,0.0,0.08,0.058713674545288086,0.07589024390243904,0.058713674545288086,-0.20487671703710839,0.38488078117370605,0.0035613197721282427,0.1,0.08,0.10802743902439024,0.07589024390243904,0.0,0.1,0.058713674545288086,0.10802743902439024,0.0,0.08,0.058713674545288086,0.07589024390243904
0.5,0.08,0.10802743902439024,0.07705182926829268,0.5,0.08,0.10802743902439024,0.07705182926829268,3.0,0.5,0.38488078117370605,0.10802743902439024,3.0,0.08,0.38488078117370605,0.07705182926829268,0.38488078117370605,-0.1630952922102407,0.5500087738037109,0.008454362240887529,0.5,0.08,0.10802743902439024,0.07705182926829268,3.0,0.5,0.38488078117370605,0.10802743902439024,3.0,0.08,0.38488078117370605,0.07705182926829268
0.5,0.25,0.10918902439024392,0.07627743902439024,0.5,0.25,0.10918902439024392,0.07627743902439024,5.0,0.5,0.5500087738037109,0.10918902439024392,5.0,0.25,0.5500087738037109,0.07627743902439024,0.5500087738037109,-0.06401497783434386,0.7129616737365723,0.9076797249103015,0.5,0.25,0.10918902439024392,0.07627743902439024,5.0,0.5,0.5500087738037109,0.10918902439024392,5.0,0.25,0.5500087738037109,0.07627743902439024
0.1,0.25,0.07240548780487806,0.21953963414634148,0.1,0.25,0.07240548780487806,0.21953963414634148,8.0,0.1,0.7129616737365723,0.07240548780487806,8.0,0.25,0.7129616737365723,0.21953963414634148,0.7129616737365723,-1.0973344200440105,0.8780899047851562,0.9136266334557147,0.1,0.25,0.07240548780487806,0.21953963414634148,8.0,0.1,0.7129616737365723,0.07240548780487806,8.0,0.25,0.7129616737365723,0.21953963414634148
0.1,0.08,0.12622560975609756,0.07860060975609756,0.1,0.08,0.12622560975609756,0.07860060975609756,10.0,0.1,0.8780899047851562,0.12622560975609756,10.0,0.08,0.8780899047851562,0.07860060975609756,0.8780899047851562,-0.012819810472900595,1.0434317588806152,0.12446759554131795,0.1,0.08,0.12622560975609756,0.07860060975609756,10.0,0.1,0.8780899047851562,0.12622560975609756,10.0,0.08,0.8780899047851562,0.07860060975609756
,,0.1467469512195122,0.08014939024390244,,,0.1467469512195122,0.08014939024390244,,,1.0434317588806152,0.1467469512195122,,,1.0434317588806152,0.08014939024390244,1.0434317588806152,0.012657551834051971,1.2089059352874756,0.1756337889057923,,,0.1467469512195122,0.08014939024390244,,,1.0434317588806152,0.1467469512195122,,,1.0434317588806152,0.08014939024390244
,,0.17578658536585368,0.0813109756097561,,,0.17578658536585368,0.0813109756097561,,,1.2089059352874756,0.17578658536585368,,,1.2089059352874756,0.0813109756097561,1.2089059352874756,0.12750955821523838,1.375931739807129,0.11396844693898234,,,0.17578658536585368,0.0813109756097561,,,1.2089059352874756,0.17578658536585368,,,1.2089059352874756,0.0813109756097561
,,0.1947591463414634,0.08285975609756098,,,0.1947591463414634,0.08285975609756098,,,1.375931739807129,0.1947591463414634,,,1.375931739807129,0.08285975609756098,1.375931739807129,0.12914729012802018,1.5395317077636719,0.10245459861928725,,,0.1947591463414634,0.08285975609756098,,,1.375931739807129,0.1947591463414634,,,1.375931739807129,0.08285975609756098
,,0.21140853658536587,0.08479573170731708,,,0.21140853658536587,0.08479573170731708,,,1.5395317077636719,0.21140853658536587,,,1.5395317077636719,0.08479573170731708,1.5395317077636719,0.11487660541689924,1.704284906387329,0.9915136642614741,,,0.21140853658536587,0.08479573170731708,,,1.5395317077636719,0.21140853658536587,,,1.5395317077636719,0.08479573170731708
,,0.12816158536585368,0.2253475609756098,,,0.12816158536585368,0.2253475609756098,,,1.704284906387329,0.12816158536585368,,,1.704284906387329,0.2253475609756098,1.704284906387329,-0.8132910742922775,1.8690757751464844,1.0749072025464983,,,0.12816158536585368,0.2253475609756098,,,1.704284906387329,0.12816158536585368,,,1.704284906387329,0.2253475609756098
,,0.24083536585365856,0.08866768292682928,,,0.24083536585365856,0.08866768292682928,,,1.8690757751464844,0.24083536585365856,,,1.8690757751464844,0.08866768292682928,1.8690757751464844,0.06241880999595743,2.0342836380004883,1.0017435435245432,,,0.24083536585365856,0.08866768292682928,,,1.8690757751464844,0.24083536585365856,,,1.8690757751464844,0.08866768292682928
,,0.14752134146341464,0.2253475609756098,,,0.14752134146341464,0.2253475609756098,,,2.0342836380004883,0.14752134146341464,,,2.0342836380004883,0.2253475609756098,2.0342836380004883,-0.7430158973782867,2.199262857437134,1.2427867290704924,,,0.14752134146341464,0.2253475609756098,,,2.0342836380004883,0.14752134146341464,,,2.0342836380004883,0.2253475609756098
,,0.30239939024390244,0.0909908536585366,,,0.30239939024390244,0.0909908536585366,,,2.199262857437134,0.30239939024390244,,,2.199262857437134,0.0909908536585366,2.199262857437134,0.012657551834051742,2.36368465423584,1.9206226113072629,,,0.30239939024390244,0.0909908536585366,,,2.199262857437134,0.30239939024390244,,,2.199262857437134,0.0909908536585366
,,0.0,0.0,,,0.0,0.0,,,2.36368465423584,0.0,,,2.36368465423584,0.0,2.36368465423584,0.0,2.5608959197998047,1.9561647024793931,,,0.0,0.0,,,2.36368465423584,0.0,,,2.36368465423584,0.0
