desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.15,0.1,0.08014939024390244,0.1029939024390244,0.15,0.1,0.08014939024390244,0.1029939024390244,0.0,0.15,0.06468415260314941,0.08014939024390244,0.0,0.1,0.06468415260314941,0.1029939024390244,0.06468415260314941,0.10092178466729394,0.3585050106048584,0.008015822960075322,0.15,0.1,0.08014939024390244,0.1029939024390244,0.0,0.15,0.06468415260314941,0.08014939024390244,0.0,0.1,0.06468415260314941,0.1029939024390244
0.5,0.1,0.07976219512195122,0.10067073170731708,0.5,0.1,0.07976219512195122,0.10067073170731708,3.0,0.5,0.3585050106048584,0.07976219512195122,3.0,0.1,0.3585050106048584,0.10067073170731708,0.3585050106048584,0.1526493283952653,0.5529689788818359,0.0518065972238849,0.5,0.1,0.07976219512195122,0.10067073170731708,3.0,0.5,0.3585050106048584,0.07976219512195122,3.0,0.1,0.3585050106048584,0.10067073170731708
0.5,0.2,0.08982926829268294,0.10028353658536586,0.5,0.2,0.08982926829268294,0.10028353658536586,5.0,0.5,0.5529689788818359,0.08982926829268294,5.0,0.2,0.5529689788818359,0.10028353658536586,0.5529689788818359,0.11487660541689923,0.7173631191253662,0.11132305817096165,0.5,0.2,0.08982926829268294,0.10028353658536586,5.0,0.5,0.5529689788818359,0.08982926829268294,5.0,0.2,0.5529689788818359,0.10028353658536586
0.15,0.2,0.10802743902439024,0.09834756097560976,0.15,0.2,0.10802743902439024,0.09834756097560976,8.0,0.15,0.7173631191253662,0.10802743902439024,8.0,0.2,0.7173631191253662,0.09834756097560976,0.7173631191253662,0.1259126256857983,0.8823680877685547,0.1384673047239955,0.15,0.2,0.10802743902439024,0.09834756097560976,8.0,0.15,0.7173631191253662,0.10802743902439024,8.0,0.2,0.7173631191253662,0.09834756097560976
0.15,0.05,0.1308719512195122,0.09873475609756098,0.15,0.05,0.1308719512195122,0.09873475609756098,10.0,0.15,0.8823680877685547,0.1308719512195122,10.0,0.05,0.8823680877685547,0.09873475609756098,0.8823680877685547,0.08727771294946153,1.048429250717163,0.13853169719100197,0.15,0.05,0.1308719512195122,0.09873475609756098,10.0,0.15,0.8823680877685547,0.1308719512195122,10.0,0.05,0.8823680877685547,0.09873475609756098
,,0.15371646341463416,0.09602439024390244,,,0.15371646341463416,0.09602439024390244,,,1.048429250717163,0.15371646341463416,,,1.048429250717163,0.09602439024390244,1.048429250717163,0.0505897087693847,1.213184118270874,0.13729659509819722,,,0.15371646341463416,0.09602439024390244,,,1.048429250717163,0.15371646341463416,,,1.048429250717163,0.09602439024390244
,,0.1761737804878049,0.09331402439024392,,,0.1761737804878049,0.09331402439024392,,,1.213184118270874,0.1761737804878049,,,1.213184118270874,0.09331402439024392,1.213184118270874,0.08837678614484866,1.3763172626495361,0.12252826294604668,,,0.1761737804878049,0.09331402439024392,,,1.213184118270874,0.1761737804878049,,,1.213184118270874,0.09331402439024392
,,0.19592073170731708,0.09021646341463416,,,0.19592073170731708,0.09021646341463416,,,1.3763172626495361,0.19592073170731708,,,1.3763172626495361,0.09021646341463416,1.3763172626495361,0.012819810472900595,1.543614149093628,0.13210448393382432,,,0.19592073170731708,0.09021646341463416,,,1.3763172626495361,0.19592073170731708,,,1.3763172626495361,0.09021646341463416
,,0.2179908536585366,0.0890548780487805,,,0.2179908536585366,0.0890548780487805,,,1.543614149093628,0.2179908536585366,,,1.543614149093628,0.0890548780487805,1.543614149093628,0.025311049142848333,1.7088110446929932,0.13333134249046175,,,0.2179908536585366,0.0890548780487805,,,1.543614149093628,0.2179908536585366,,,1.543614149093628,0.0890548780487805
,,0.23967378048780488,0.0851829268292683,,,0.23967378048780488,0.0851829268292683,,,1.7088110446929932,0.23967378048780488,,,1.7088110446929932,0.0851829268292683,1.7088110446929932,0.10092178466729398,1.873570203781128,0.1366276695560143,,,0.23967378048780488,0.0851829268292683,,,1.7088110446929932,0.23967378048780488,,,1.7088110446929932,0.0851829268292683
,,0.26213109756097563,0.08363414634146342,,,0.26213109756097563,0.08363414634146342,,,1.873570203781128,0.26213109756097563,,,1.873570203781128,0.08363414634146342,1.873570203781128,0.050589708769384664,2.039372205734253,0.12431972194968965,,,0.26213109756097563,0.08363414634146342,,,1.873570203781128,0.26213109756097563,,,1.873570203781128,0.08363414634146342
,,0.28265243902439025,0.08169817073170732,,,0.28265243902439025,0.08169817073170732,,,2.039372205734253,0.28265243902439025,,,2.039372205734253,0.08169817073170732,2.039372205734253,0.08950381835161043,2.203895092010498,0.12274053427770851,,,0.28265243902439025,0.08169817073170732,,,2.039372205734253,0.28265243902439025,,,2.039372205734253,0.08169817073170732
,,0.3027865853658537,0.08014939024390244,,,0.3027865853658537,0.08014939024390244,,,2.203895092010498,0.3027865853658537,,,2.203895092010498,0.08014939024390244,2.203895092010498,0.08950381835161043,2.3693740367889404,0.11486709971849318,,,0.3027865853658537,0.08014939024390244,,,2.203895092010498,0.3027865853658537,,,2.203895092010498,0.08014939024390244
,,0.3217591463414634,0.07898780487804878,,,0.3217591463414634,0.07898780487804878,,,2.3693740367889404,0.3217591463414634,,,2.3693740367889404,0.07898780487804878,2.3693740367889404,0.05058970876938471,2.5657122135162354,0.09176014135963484,,,0.3217591463414634,0.07898780487804878,,,2.3693740367889404,0.3217591463414634,,,2.3693740367889404,0.07898780487804878
,,0.3395701219512195,0.07627743902439024,,,0.3395701219512195,0.07627743902439024,,,2.5657122135162354,0.3395701219512195,,,2.5657122135162354,0.07627743902439024,2.5657122135162354,0.11635516520687463,2.7312493324279785,0.10995895955146703,,,0.3395701219512195,0.07627743902439024,,,2.5657122135162354,0.3395701219512195,,,2.5657122135162354,0.07627743902439024
,,0.35776829268292687,0.07589024390243904,,,0.35776829268292687,0.07589024390243904,,,2.7312493324279785,0.35776829268292687,,,2.7312493324279785,0.07589024390243904,2.7312493324279785,0.15264932839526507,2.8962621688842773,0.1174165484840899,,,0.35776829268292687,0.07589024390243904,,,2.7312493324279785,0.35776829268292687,,,2.7312493324279785,0.07589024390243904
,,0.37712804878048783,0.0751158536585366,,,0.37712804878048783,0.0751158536585366,,,2.8962621688842773,0.37712804878048783,,,2.8962621688842773,0.0751158536585366,2.8962621688842773,0.12750955821523816,3.061197280883789,0.12930774727891467,,,0.37712804878048783,0.0751158536585366,,,2.8962621688842773,0.37712804878048783,,,2.8962621688842773,0.0751158536585366
,,0.3984237804878049,0.07627743902439024,,,0.3984237804878049,0.07627743902439024,,,3.061197280883789,0.3984237804878049,,,3.061197280883789,0.07627743902439024,3.061197280883789,0.1383509701771251,3.2264881134033203,0.12181042369112799,,,0.3984237804878049,0.07627743902439024,,,3.061197280883789,0.3984237804878049,,,3.061197280883789,0.07627743902439024
,,0.4185579268292683,0.07627743902439024,,,0.4185579268292683,0.07627743902439024,,,3.2264881134033203,0.4185579268292683,,,3.2264881134033203,0.07627743902439024,3.2264881134033203,0.11343499180721626,0.033473968505859375,-0.010688372858041055,,,0.4185579268292683,0.07627743902439024,,,3.2264881134033203,0.4185579268292683,,,3.2264881134033203,0.07627743902439024
