desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.09757317073170732,0.05072256097560976,0.1,0.08,0.09757317073170732,0.05072256097560976,0.0,0.1,0.12694287300109863,0.09757317073170732,0.0,0.08,0.12694287300109863,0.05072256097560976,0.12694287300109863,0.24497866312686414,0.39183783531188965,0.002067146116979262,0.1,0.08,0.09757317073170732,0.05072256097560976,0.0,0.1,0.12694287300109863,0.09757317073170732,0.0,0.08,0.12694287300109863,0.05072256097560976
0.5,0.08,0.0971859756097561,0.05110975609756098,0.5,0.08,0.0971859756097561,0.05110975609756098,3.0,0.5,0.39183783531188965,0.0971859756097561,3.0,0.08,0.39183783531188965,0.05110975609756098,0.39183783531188965,0.20487671703710844,0.6543300151824951,0.02256427772481191,0.5,0.08,0.0971859756097561,0.05110975609756098,3.0,0.5,0.39183783531188965,0.0971859756097561,3.0,0.08,0.39183783531188965,0.05110975609756098
0.5,0.25,0.1029939024390244,0.05227134146341464,0.5,0.25,0.1029939024390244,0.05227134146341464,5.0,0.5,0.6543300151824951,0.1029939024390244,5.0,0.25,0.6543300151824951,0.05227134146341464,0.6543300151824951,0.24497866312686414,0.8502049446105957,0.09189214891059863,0.5,0.25,0.1029939024390244,0.05227134146341464,5.0,0.5,0.6543300151824951,0.1029939024390244,5.0,0.25,0.6543300151824951,0.05227134146341464
0.1,0.25,0.12003048780487806,0.05807926829268293,0.1,0.25,0.12003048780487806,0.05807926829268293,8.0,0.1,0.8502049446105957,0.12003048780487806,8.0,0.25,0.8502049446105957,0.05807926829268293,0.8502049446105957,0.3136206522166982,1.018570899963379,0.13746499048905364,0.1,0.25,0.12003048780487806,0.05807926829268293,8.0,0.1,0.8502049446105957,0.12003048780487806,8.0,0.25,0.8502049446105957,0.05807926829268293
0.1,0.08,0.14210060975609756,0.06504878048780488,0.1,0.08,0.14210060975609756,0.06504878048780488,10.0,0.1,1.018570899963379,0.14210060975609756,10.0,0.08,1.018570899963379,0.06504878048780488,1.018570899963379,0.3421558850831802,1.178981065750122,0.16745800787166626,0.1,0.08,0.14210060975609756,0.06504878048780488,10.0,0.1,1.018570899963379,0.14210060975609756,10.0,0.08,1.018570899963379,0.06504878048780488
,,0.16804268292682928,0.07201829268292684,,,0.16804268292682928,0.07201829268292684,,,1.178981065750122,0.16804268292682928,,,1.178981065750122,0.07201829268292684,1.178981065750122,0.33787818824027854,1.3101780414581299,0.16105284459701064,,,0.16804268292682928,0.07201829268292684,,,1.178981065750122,0.16804268292682928,,,1.178981065750122,0.07201829268292684
,,0.1885640243902439,0.07705182926829268,,,0.1885640243902439,0.07705182926829268,,,1.3101780414581299,0.1885640243902439,,,1.3101780414581299,0.07705182926829268,1.3101780414581299,0.32175055439664224,1.4404659271240234,0.1543070557646175,,,0.1885640243902439,0.07705182926829268,,,1.3101780414581299,0.1885640243902439,,,1.3101780414581299,0.07705182926829268
,,0.2079237804878049,0.08247256097560976,,,0.2079237804878049,0.08247256097560976,,,1.4404659271240234,0.2079237804878049,,,1.4404659271240234,0.08247256097560976,1.4404659271240234,0.2662520491509254,1.5735218524932861,0.13873798269171084,,,0.2079237804878049,0.08247256097560976,,,1.4404659271240234,0.2079237804878049,,,1.4404659271240234,0.08247256097560976
,,0.22612195121951223,0.08557012195121952,,,0.22612195121951223,0.08557012195121952,,,1.5735218524932861,0.22612195121951223,,,1.5735218524932861,0.08557012195121952,1.5735218524932861,0.1651486774146269,1.7067029476165771,0.145364145561642,,,0.22612195121951223,0.08557012195121952,,,1.5735218524932861,0.22612195121951223,,,1.5735218524932861,0.08557012195121952
,,0.2454817073170732,0.08557012195121952,,,0.2454817073170732,0.08557012195121952,,,1.7067029476165771,0.2454817073170732,,,1.7067029476165771,0.08557012195121952,1.7067029476165771,0.14010172439663032,1.837028980255127,0.143101008663514,,,0.2454817073170732,0.08557012195121952,,,1.7067029476165771,0.2454817073170732,,,1.7067029476165771,0.08557012195121952
