desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
,,0.17114024390243904,0.07317987804878048,,,0.17114024390243904,0.07317987804878048,,,1.4380950927734375,0.17114024390243904,,,1.4380950927734375,0.07317987804878048,1.4380950927734375,0.22006170263356514,1.5376009941101074,0.128349885912985,,,0.17114024390243904,0.07317987804878048,,,1.4380950927734375,0.17114024390243904,,,1.4380950927734375,0.07317987804878048
,,0.18353048780487807,0.07627743902439024,,,0.18353048780487807,0.07627743902439024,,,1.5376009941101074,0.18353048780487807,,,1.5376009941101074,0.07627743902439024,1.5376009941101074,0.27651394661747397,1.6362690925598145,0.12390838540669682,,,0.18353048780487807,0.07627743902439024,,,1.5376009941101074,0.18353048780487807,,,1.5376009941101074,0.07627743902439024
,,0.19553353658536587,0.07860060975609756,,,0.19553353658536587,0.07860060975609756,,,1.6362690925598145,0.19553353658536587,,,1.6362690925598145,0.07860060975609756,1.6362690925598145,0.19739555984988072,1.7356348037719727,0.12322344089685272,,,0.19553353658536587,0.07860060975609756,,,1.6362690925598145,0.19553353658536587,,,1.6362690925598145,0.07860060975609756
,,0.20714939024390244,0.08247256097560976,,,0.20714939024390244,0.08247256097560976,,,1.7356348037719727,0.20714939024390244,,,1.7356348037719727,0.08247256097560976,1.7356348037719727,0.19739555984988094,1.8347129821777344,0.11956106869334958,,,0.20714939024390244,0.08247256097560976,,,1.7356348037719727,0.20714939024390244,,,1.7356348037719727,0.08247256097560976
,,0.218765243902439,0.08479573170731708,,,0.218765243902439,0.08479573170731708,,,1.8347129821777344,0.218765243902439,,,1.8347129821777344,0.08479573170731708,1.8347129821777344,0.21729343092302109,1.9340510368347168,0.11161463734746843,,,0.218765243902439,0.08479573170731708,,,1.8347129821777344,0.218765243902439,,,1.8347129821777344,0.08479573170731708
,,0.2296067073170732,0.0871189024390244,,,0.2296067073170732,0.0871189024390244,,,1.9340510368347168,0.2296067073170732,,,1.9340510368347168,0.0871189024390244,1.9340510368347168,0.21729343092302097,2.0329768657684326,0.11903948670964468,,,0.2296067073170732,0.0871189024390244,,,1.9340510368347168,0.2296067073170732,,,1.9340510368347168,0.0871189024390244
,,0.2412225609756098,0.08905487804878048,,,0.2412225609756098,0.08905487804878048,,,2.0329768657684326,0.2412225609756098,,,2.0329768657684326,0.08905487804878048,2.0329768657684326,0.17985349979247822,2.1310479640960693,0.12744496947245187,,,0.2412225609756098,0.08905487804878048,,,2.0329768657684326,0.2412225609756098,,,2.0329768657684326,0.08905487804878048
,,0.2532256097560976,0.09253963414634148,,,0.2532256097560976,0.09253963414634148,,,2.1310479640960693,0.2532256097560976,,,2.1310479640960693,0.09253963414634148,2.1310479640960693,0.11487660541689897,2.2310168743133545,0.1210632145237057,,,0.2532256097560976,0.09253963414634148,,,2.1310479640960693,0.2532256097560976,,,2.1310479640960693,0.09253963414634148
,,0.2652286585365854,0.09408841463414636,,,0.2652286585365854,0.09408841463414636,,,2.2310168743133545,0.2652286585365854,,,2.2310168743133545,0.09408841463414636,2.2310168743133545,0.11343499180721615,2.3289639949798584,0.13648229958718294,,,0.2652286585365854,0.09408841463414636,,,2.2310168743133545,0.2652286585365854,,,2.2310168743133545,0.09408841463414636
,,0.27839329268292684,0.09641158536585366,,,0.27839329268292684,0.09641158536585366,,,2.3289639949798584,0.27839329268292684,,,2.3289639949798584,0.09641158536585366,2.3289639949798584,0.06320683189746025,2.4291958808898926,0.12893373711519027,,,0.27839329268292684,0.09641158536585366,,,2.3289639949798584,0.27839329268292684,,,2.3289639949798584,0.09641158536585366
,,0.2911707317073171,0.09834756097560976,,,0.2911707317073171,0.09834756097560976,,,2.4291958808898926,0.2911707317073171,,,2.4291958808898926,0.09834756097560976,2.4291958808898926,0.04995839572194281,2.558642864227295,0.10473291187831188,,,0.2911707317073171,0.09834756097560976,,,2.4291958808898926,0.2911707317073171,,,2.4291958808898926,0.09834756097560976
,,0.3047225609756098,0.09873475609756098,,,0.3047225609756098,0.09873475609756098,,,2.558642864227295,0.3047225609756098,,,2.558642864227295,0.09873475609756098,2.558642864227295,0.01298628292017249,2.6588709354400635,0.13912670267496513,,,0.3047225609756098,0.09873475609756098,,,2.558642864227295,0.3047225609756098,,,2.558642864227295,0.09873475609756098
,,0.31866158536585365,0.09834756097560976,,,0.31866158536585365,0.09834756097560976,,,2.6588709354400635,0.31866158536585365,,,2.6588709354400635,0.09834756097560976,2.6588709354400635,0.025311049142848346,2.757591962814331,0.1451182173974153,,,0.31866158536585365,0.09834756097560976,,,2.6588709354400635,0.31866158536585365,,,2.6588709354400635,0.09834756097560976
,,0.3329878048780488,0.09834756097560976,,,0.3329878048780488,0.09834756097560976,,,2.757591962814331,0.3329878048780488,,,2.757591962814331,0.09834756097560976,2.757591962814331,0.0,2.8566808700561523,0.15708167241033635,,,0.3329878048780488,0.09834756097560976,,,2.757591962814331,0.3329878048780488,,,2.757591962814331,0.09834756097560976
,,0.3484756097560976,0.09989634146341464,,,0.3484756097560976,0.09989634146341464,,,2.8566808700561523,0.3484756097560976,,,2.8566808700561523,0.09989634146341464,2.8566808700561523,0.0,2.9559757709503174,0.14059653146667148,,,0.3484756097560976,0.09989634146341464,,,2.8566808700561523,0.3484756097560976,,,2.8566808700561523,0.09989634146341464
,,0.36241463414634145,0.10067073170731708,,,0.36241463414634145,0.10067073170731708,,,2.9559757709503174,0.36241463414634145,,,2.9559757709503174,0.10067073170731708,2.9559757709503174,-0.02499479361892018,3.0548229217529297,0.15069421459420648,,,0.36241463414634145,0.10067073170731708,,,2.9559757709503174,0.36241463414634145,,,2.9559757709503174,0.10067073170731708
,,0.3771280487804878,0.1029939024390244,,,0.3771280487804878,0.1029939024390244,,,3.0548229217529297,0.3771280487804878,,,3.0548229217529297,0.1029939024390244,3.0548229217529297,-0.04995839572194281,3.1538288593292236,0.14078978222394553,,,0.3771280487804878,0.1029939024390244,,,3.0548229217529297,0.3771280487804878,,,3.0548229217529297,0.1029939024390244
,,0.39106707317073175,0.1029939024390244,,,0.39106707317073175,0.1029939024390244,,,3.1538288593292236,0.39106707317073175,,,3.1538288593292236,0.1029939024390244,3.1538288593292236,-0.07677189126977811,3.253488779067993,0.1424854395044742,,,0.39106707317073175,0.1029939024390244,,,3.1538288593292236,0.39106707317073175,,,3.1538288593292236,0.1029939024390244
,,0.4050060975609756,0.10028353658536586,,,0.4050060975609756,0.10028353658536586,,,3.253488779067993,0.4050060975609756,,,3.253488779067993,0.10028353658536586,3.253488779067993,-0.038442590021188015,3.3521640300750732,0.133932075842151,,,0.4050060975609756,0.10028353658536586,,,3.253488779067993,0.4050060975609756,,,3.253488779067993,0.10028353658536586
,,0.4181707317073171,0.10144512195121952,,,0.4181707317073171,0.10144512195121952,,,3.3521640300750732,0.4181707317073171,,,3.3521640300750732,0.10144512195121952,3.3521640300750732,-0.02499479361892018,3.4493348598480225,0.1275721569824347,,,0.4181707317073171,0.10144512195121952,,,3.3521640300750732,0.4181707317073171,,,3.3521640300750732,0.10144512195121952
,,0.43056097560975615,0.1010579268292683,,,0.43056097560975615,0.1010579268292683,,,3.4493348598480225,0.43056097560975615,,,3.4493348598480225,0.1010579268292683,3.4493348598480225,-0.062418809995957406,3.550344944000244,0.11727435922666417,,,0.43056097560975615,0.1010579268292683,,,3.4493348598480225,0.43056097560975615,,,3.4493348598480225,0.1010579268292683
,,0.4421768292682927,0.09873475609756098,,,0.4421768292682927,0.09873475609756098,,,3.550344944000244,0.4421768292682927,,,3.550344944000244,0.09873475609756098,3.550344944000244,0.038442590021188015,3.649425745010376,2.4728063899720683,,,0.4421768292682927,0.09873475609756098,,,3.550344944000244,0.4421768292682927,,,3.550344944000244,0.09873475609756098
,,0.24122256097560976,0.23889939024390244,,,0.24122256097560976,0.23889939024390244,,,3.649425745010376,0.24122256097560976,,,3.649425745010376,0.23889939024390244,3.649425745010376,-0.529968574363735,3.7487189769744873,2.6173161307874904,,,0.24122256097560976,0.23889939024390244,,,3.649425745010376,0.24122256097560976,,,3.649425745010376,0.23889939024390244
,,0.4615365853658537,0.1010579268292683,,,0.4615365853658537,0.1010579268292683,,,3.7487189769744873,0.4615365853658537,,,3.7487189769744873,0.1010579268292683,3.7487189769744873,-0.012819810472900595,3.8473358154296875,0.0706726387125871,,,0.4615365853658537,0.1010579268292683,,,3.7487189769744873,0.4615365853658537,,,3.7487189769744873,0.1010579268292683
,,0.4685060975609756,0.1010579268292683,,,0.4685060975609756,0.1010579268292683,,,3.8473358154296875,0.4685060975609756,,,3.8473358154296875,0.1010579268292683,3.8473358154296875,0.08950381835161043,3.9465529918670654,0.1370328063768458,,,0.4685060975609756,0.1010579268292683,,,3.8473358154296875,0.4685060975609756,,,3.8473358154296875,0.1010579268292683
,,0.4812835365853659,0.10570426829268292,,,0.4812835365853659,0.10570426829268292,,,3.9465529918670654,0.4812835365853659,,,3.9465529918670654,0.10570426829268292,3.9465529918670654,0.1383509701771251,4.045565843582153,0.13501326378291434,,,0.4812835365853659,0.10570426829268292,,,3.9465529918670654,0.4812835365853659,,,3.9465529918670654,0.10570426829268292
,,0.4944481707317073,0.10802743902439024,,,0.4944481707317073,0.10802743902439024,,,4.045565843582153,0.4944481707317073,,,4.045565843582153,0.10802743902439024,4.045565843582153,0.138350970177125,4.145020961761475,0.08249467386975415,,,0.4944481707317073,0.10802743902439024,,,4.045565843582153,0.4944481707317073,,,4.045565843582153,0.10802743902439024
,,0.5021920731707317,0.1107378048780488,,,0.5021920731707317,0.1107378048780488,,,4.145020961761475,0.5021920731707317,,,4.145020961761475,0.1107378048780488,4.145020961761475,0.2541247495556342,4.243957996368408,0.08402750156427388,,,0.5021920731707317,0.1107378048780488,,,4.145020961761475,0.5021920731707317,,,4.145020961761475,0.1107378048780488
,,0.5095487804878049,0.114609756097561,,,0.5095487804878049,0.114609756097561,,,4.243957996368408,0.5095487804878049,,,4.243957996368408,0.114609756097561,4.243957996368408,0.2817718672733522,4.3430399894714355,0.10257576251645274,,,0.5095487804878049,0.114609756097561,,,4.243957996368408,0.5095487804878049,,,4.243957996368408,0.114609756097561
,,0.5172926829268293,0.12119207317073172,,,0.5172926829268293,0.12119207317073172,,,4.3430399894714355,0.5172926829268293,,,4.3430399894714355,0.12119207317073172,4.3430399894714355,0.35877067027057236,4.4422078132629395,0.07808886131559789,,,0.5172926829268293,0.12119207317073172,,,4.3430399894714355,0.5172926829268293,,,4.3430399894714355,0.12119207317073172
,,0.5234878048780488,0.12583841463414636,,,0.5234878048780488,0.12583841463414636,,,4.4422078132629395,0.5234878048780488,,,4.4422078132629395,0.12583841463414636,4.4422078132629395,0.4636476090008063,4.541302919387817,0.0805512223538554,,,0.5234878048780488,0.12583841463414636,,,4.4422078132629395,0.5234878048780488,,,4.4422078132629395,0.12583841463414636
,,0.530844512195122,0.12893597560975611,,,0.530844512195122,0.12893597560975611,,,4.541302919387817,0.530844512195122,,,4.541302919387817,0.12893597560975611,4.541302919387817,0.6409565850228044,4.638441801071167,0.05362608168141467,,,0.530844512195122,0.12893597560975611,,,4.541302919387817,0.530844512195122,,,4.541302919387817,0.12893597560975611
,,0.5347164634146342,0.13242073170731708,,,0.5347164634146342,0.13242073170731708,,,4.638441801071167,0.5347164634146342,,,4.638441801071167,0.13242073170731708,4.638441801071167,0.758377714210184,4.737672805786133,0.08768557973875464,,,0.5347164634146342,0.13242073170731708,,,4.638441801071167,0.5347164634146342,,,4.638441801071167,0.13242073170731708
,,0.5393628048780488,0.13977743902439024,,,0.5393628048780488,0.13977743902439024,,,4.737672805786133,0.5393628048780488,,,4.737672805786133,0.13977743902439024,4.737672805786133,0.8940593792380354,4.835259914398193,0.09056414436276788,,,0.5393628048780488,0.13977743902439024,,,4.737672805786133,0.5393628048780488,,,4.737672805786133,0.13977743902439024
,,0.5436219512195122,0.14752134146341464,,,0.5436219512195122,0.14752134146341464,,,4.835259914398193,0.5436219512195122,,,4.835259914398193,0.14752134146341464,4.835259914398193,1.0325746251834196,4.935983896255493,0.10024239803717357,,,0.5436219512195122,0.14752134146341464,,,4.835259914398193,0.5436219512195122,,,4.835259914398193,0.14752134146341464
,,0.5428475609756098,0.15758841463414636,,,0.5428475609756098,0.15758841463414636,,,4.935983896255493,0.5428475609756098,,,4.935983896255493,0.15758841463414636,4.935983896255493,1.0899090465995604,5.035043001174927,0.07589377455792838,,,0.5428475609756098,0.15758841463414636,,,4.935983896255493,0.5428475609756098,,,4.935983896255493,0.15758841463414636
,,0.5443963414634146,0.16494512195121952,,,0.5443963414634146,0.16494512195121952,,,5.035043001174927,0.5443963414634146,,,5.035043001174927,0.16494512195121952,5.035043001174927,1.2571756745781981,5.1344029903411865,0.09750020040686373,,,0.5443963414634146,0.16494512195121952,,,5.035043001174927,0.5443963414634146,,,5.035043001174927,0.16494512195121952
,,0.5447835365853659,0.17462500000000003,,,0.5447835365853659,0.17462500000000003,,,5.1344029903411865,0.5447835365853659,,,5.1344029903411865,0.17462500000000003,5.1344029903411865,1.3784007252789745,5.233391046524048,0.09420220703818334,,,0.5447835365853659,0.17462500000000003,,,5.1344029903411865,0.5447835365853659,,,5.1344029903411865,0.17462500000000003
,,0.5455579268292683,0.18391768292682928,,,0.5455579268292683,0.18391768292682928,,,5.233391046524048,0.5455579268292683,,,5.233391046524048,0.18391768292682928,5.233391046524048,1.5328398816065827,5.332425832748413,0.09584718113247434,,,0.5455579268292683,0.18391768292682928,,,5.233391046524048,0.5455579268292683,,,5.233391046524048,0.18391768292682928
,,0.5436219512195122,0.19321036585365853,,,0.5436219512195122,0.19321036585365853,,,5.332425832748413,0.5436219512195122,,,5.332425832748413,0.19321036585365853,5.332425832748413,1.6213860355642813,5.431936979293823,5.797701599186088,,,0.5436219512195122,0.19321036585365853,,,5.332425832748413,0.5436219512195122,,,5.332425832748413,0.19321036585365853
,,0.0,0.0,,,0.0,0.0,,,5.431936979293823,0.0,,,5.431936979293823,0.0,5.431936979293823,0.0,5.530106067657471,5.88939972757886,,,0.0,0.0,,,5.431936979293823,0.0,,,5.431936979293823,0.0
,,0.537814024390244,0.21218292682926831,,,0.537814024390244,0.21218292682926831,,,5.530106067657471,0.537814024390244,,,5.530106067657471,0.21218292682926831,5.530106067657471,1.8157749899217603,5.628632068634033,0.10726478283454882,,,0.537814024390244,0.21218292682926831,,,5.530106067657471,0.537814024390244,,,5.530106067657471,0.21218292682926831
,,0.5327804878048781,0.22147560975609756,,,0.5327804878048781,0.22147560975609756,,,5.628632068634033,0.5327804878048781,,,5.628632068634033,0.22147560975609756,5.628632068634033,1.9004207342156405,5.72888708114624,0.13714542510847572,,,0.5327804878048781,0.22147560975609756,,,5.628632068634033,0.5327804878048781,,,5.628632068634033,0.22147560975609756
,,0.5254237804878049,0.23309146341463416,,,0.5254237804878049,0.23309146341463416,,,5.72888708114624,0.5254237804878049,,,5.72888708114624,0.23309146341463416,5.72888708114624,2.1266671359490537,5.827677965164185,0.14690993537225838,,,0.5254237804878049,0.23309146341463416,,,5.72888708114624,0.5254237804878049,,,5.72888708114624,0.23309146341463416
,,0.514969512195122,0.24315853658536585,,,0.514969512195122,0.24315853658536585,,,5.827677965164185,0.514969512195122,,,5.827677965164185,0.24315853658536585,5.827677965164185,2.3380146751193664,5.92747688293457,0.10087357053203448,,,0.514969512195122,0.24315853658536585,,,5.827677965164185,0.514969512195122,,,5.827677965164185,0.24315853658536585
,,0.5056768292682927,0.24703048780487805,,,0.5056768292682927,0.24703048780487805,,,5.92747688293457,0.5056768292682927,,,5.92747688293457,0.24703048780487805,5.92747688293457,2.482786617472317,6.025815010070801,0.10092311095787816,,,0.5056768292682927,0.24703048780487805,,,5.92747688293457,0.5056768292682927,,,5.92747688293457,0.24703048780487805
,,0.49638414634146344,0.25051524390243907,,,0.49638414634146344,0.25051524390243907,,,6.025815010070801,0.49638414634146344,,,6.025815010070801,0.25051524390243907,6.025815010070801,2.689778811692138,6.124693870544434,0.1397690902846291,,,0.49638414634146344,0.25051524390243907,,,6.025815010070801,0.49638414634146344,,,6.025815010070801,0.25051524390243907
,,0.48283231707317076,0.25322560975609754,,,0.48283231707317076,0.25322560975609754,,,6.124693870544434,0.48283231707317076,,,6.124693870544434,0.25322560975609754,6.124693870544434,2.707348332792993,6.223736047744751,0.13749741975574747,,,0.48283231707317076,0.25322560975609754,,,6.124693870544434,0.48283231707317076,,,6.124693870544434,0.25322560975609754
,,0.46966768292682926,0.25671036585365853,,,0.46966768292682926,0.25671036585365853,,,6.223736047744751,0.46966768292682926,,,6.223736047744751,0.25671036585365853,6.223736047744751,2.7400121134809146,6.323024749755859,0.1623414143652332,,,0.46966768292682926,0.25671036585365853,,,6.223736047744751,0.46966768292682926,,,6.223736047744751,0.25671036585365853
,,0.45495426829268293,0.2632926829268293,,,0.45495426829268293,0.2632926829268293,,,6.323024749755859,0.45495426829268293,,,6.323024749755859,0.2632926829268293,6.323024749755859,2.880990261842452,6.42225193977356,0.1495581492632868,,,0.45495426829268293,0.2632926829268293,,,6.323024749755859,0.45495426829268293,,,6.323024749755859,0.2632926829268293
,,0.4402408536585366,0.2652286585365854,,,0.4402408536585366,0.2652286585365854,,,6.42225193977356,0.4402408536585366,,,6.42225193977356,0.2652286585365854,6.42225193977356,2.875340604438868,6.52113676071167,0.13793870250008927,,,0.4402408536585366,0.2652286585365854,,,6.42225193977356,0.4402408536585366,,,6.42225193977356,0.2652286585365854
,,0.4266890243902439,0.2667774390243902,,,0.4266890243902439,0.2667774390243902,,,6.52113676071167,0.4266890243902439,,,6.52113676071167,0.2667774390243902,6.52113676071167,2.9215309509562286,6.61783504486084,0.15799939197090043,,,0.4266890243902439,0.2667774390243902,,,6.52113676071167,0.4266890243902439,,,6.52113676071167,0.2667774390243902
,,0.41158841463414636,0.26910060975609756,,,0.41158841463414636,0.26910060975609756,,,6.61783504486084,0.41158841463414636,,,6.61783504486084,0.26910060975609756,6.61783504486084,2.9539528817854275,6.719202041625977,0.14560158567850287,,,0.41158841463414636,0.26910060975609756,,,6.61783504486084,0.41158841463414636,,,6.61783504486084,0.26910060975609756
,,0.396875,0.27026219512195127,,,0.396875,0.27026219512195127,,,6.719202041625977,0.396875,,,6.719202041625977,0.27026219512195127,6.719202041625977,3.012445363461773,6.849316835403442,0.10274041773736306,,,0.396875,0.27026219512195127,,,6.719202041625977,0.396875,,,6.719202041625977,0.27026219512195127
,,0.3837103658536586,0.27258536585365856,,,0.3837103658536586,0.27258536585365856,,,6.849316835403442,0.3837103658536586,,,6.849316835403442,0.27258536585365856,6.849316835403442,3.0910029448204086,6.949350833892822,0.14342257561484997,,,0.3837103658536586,0.27258536585365856,,,6.849316835403442,0.3837103658536586,,,6.849316835403442,0.27258536585365856
,,0.36938414634146344,0.2718109756097561,,,0.36938414634146344,0.2718109756097561,,,6.949350833892822,0.36938414634146344,,,6.949350833892822,0.2718109756097561,6.949350833892822,3.0903554861863745,7.048040866851807,0.14537571102404587,,,0.36938414634146344,0.2718109756097561,,,6.949350833892822,0.36938414634146344,,,6.949350833892822,0.2718109756097561
,,0.3550579268292683,0.2710365853658536,,,0.3550579268292683,0.2710365853658536,,,7.048040866851807,0.3550579268292683,,,7.048040866851807,0.2710365853658536,7.048040866851807,3.116281604446945,7.146873950958252,0.15298979097298737,,,0.3550579268292683,0.2710365853658536,,,7.048040866851807,0.3550579268292683,,,7.048040866851807,0.2710365853658536
,,0.33995731707317073,0.2718109756097561,,,0.33995731707317073,0.2718109756097561,,,7.146873950958252,0.33995731707317073,,,7.146873950958252,0.2718109756097561,7.146873950958252,-3.0903554861863745,7.245667934417725,0.14114625784903612,,,0.33995731707317073,0.2718109756097561,,,7.146873950958252,0.33995731707317073,,,7.146873950958252,0.2718109756097561
,,0.3260182926829268,0.2714237804878049,,,0.3260182926829268,0.2714237804878049,,,7.245667934417725,0.3260182926829268,,,7.245667934417725,0.2714237804878049,7.245667934417725,-3.0791738435938365,7.34457802772522,0.14896133184119714,,,0.3260182926829268,0.2714237804878049,,,7.245667934417725,0.3260182926829268,,,7.245667934417725,0.2714237804878049
,,0.3113048780487805,0.27064939024390244,,,0.3113048780487805,0.27064939024390244,,,7.34457802772522,0.3113048780487805,,,7.34457802772522,0.27064939024390244,7.34457802772522,-3.079173843593835,7.443325996398926,0.13412033747017058,,,0.3113048780487805,0.27064939024390244,,,7.34457802772522,0.3113048780487805,,,7.34457802772522,0.27064939024390244
,,0.2985274390243903,0.2671646341463415,,,0.2985274390243903,0.2671646341463415,,,7.443325996398926,0.2985274390243903,,,7.443325996398926,0.2671646341463415,7.443325996398926,-3.1169063115341937,7.543138027191162,0.15129047707215001,,,0.2985274390243903,0.2671646341463415,,,7.443325996398926,0.2985274390243903,,,7.443325996398926,0.2671646341463415
,,0.2834268292682927,0.2671646341463415,,,0.2834268292682927,0.2671646341463415,,,7.543138027191162,0.2834268292682927,,,7.543138027191162,0.2671646341463415,7.543138027191162,-3.115957245068116,7.6424267292022705,0.13654483565786496,,,0.2834268292682927,0.2671646341463415,,,7.543138027191162,0.2834268292682927,,,7.543138027191162,0.2671646341463415
