desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.06195121951219513,0.03794512195121952,0.1,0.08,0.06195121951219513,0.03794512195121952,0.0,0.1,0.12697196006774902,0.06195121951219513,0.0,0.08,0.12697196006774902,0.03794512195121952,0.12697196006774902,0.05400150037596821,0.4534940719604492,2.1250915791538942e-17,0.1,0.08,0.06195121951219513,0.03794512195121952,0.0,0.1,0.12697196006774902,0.06195121951219513,0.0,0.08,0.12697196006774902,0.03794512195121952
0.5,0.08,0.06195121951219512,0.03794512195121952,0.5,0.08,0.06195121951219512,0.03794512195121952,3.0,0.5,0.4534940719604492,0.06195121951219512,3.0,0.08,0.4534940719604492,0.03794512195121952,0.4534940719604492,0.07878396098914375,0.6180329322814941,0.002353213831648843,0.5,0.08,0.06195121951219512,0.03794512195121952,3.0,0.5,0.4534940719604492,0.06195121951219512,3.0,0.08,0.4534940719604492,0.03794512195121952
0.5,0.25,0.06233841463414634,0.03794512195121952,0.5,0.25,0.06233841463414634,0.03794512195121952,5.0,0.5,0.6180329322814941,0.06233841463414634,5.0,0.25,0.6180329322814941,0.03794512195121952,0.6180329322814941,0.07982998571223728,0.7851462364196777,0.00327667863173438,0.5,0.25,0.06233841463414634,0.03794512195121952,5.0,0.5,0.6180329322814941,0.06233841463414634,5.0,0.25,0.6180329322814941,0.03794512195121952
0.1,0.25,0.06195121951219513,0.0375579268292683,0.1,0.25,0.06195121951219513,0.0375579268292683,8.0,0.1,0.7851462364196777,0.06195121951219513,8.0,0.25,0.7851462364196777,0.0375579268292683,0.7851462364196777,0.06746502452190467,0.9489850997924805,0.002363267871739241,0.1,0.25,0.06195121951219513,0.0375579268292683,8.0,0.1,0.7851462364196777,0.06195121951219513,8.0,0.25,0.7851462364196777,0.0375579268292683
0.1,0.08,0.06195121951219513,0.03794512195121952,0.1,0.08,0.06195121951219513,0.03794512195121952,10.0,0.1,0.9489850997924805,0.06195121951219513,10.0,0.08,0.9489850997924805,0.03794512195121952,0.9489850997924805,0.08090409915523053,1.0785622596740723,0.002988143298595528,0.1,0.08,0.06195121951219513,0.03794512195121952,10.0,0.1,0.9489850997924805,0.06195121951219513,10.0,0.08,0.9489850997924805,0.03794512195121952
,,0.06195121951219512,0.0375579268292683,,,0.06195121951219512,0.0375579268292683,,,1.0785622596740723,0.06195121951219512,,,1.0785622596740723,0.0375579268292683,1.0785622596740723,0.06569480155246468,1.209831953048706,0.004171386240580127,,,0.06195121951219512,0.0375579268292683,,,1.0785622596740723,0.06195121951219512,,,1.0785622596740723,0.0375579268292683
,,0.06233841463414634,0.03717073170731708,,,0.06233841463414634,0.03717073170731708,,,1.209831953048706,0.06233841463414634,,,1.209831953048706,0.03717073170731708,1.209831953048706,0.07982998571223728,1.342419147491455,0.009234817053174891,,,0.06233841463414634,0.03717073170731708,,,1.209831953048706,0.06233841463414634,,,1.209831953048706,0.03717073170731708
,,0.06195121951219512,0.03833231707317074,,,0.06195121951219512,0.03833231707317074,,,1.342419147491455,0.06195121951219512,,,1.342419147491455,0.03833231707317074,1.342419147491455,0.06569480155246468,1.4734930992126465,0.002954020359245948,,,0.06195121951219512,0.03833231707317074,,,1.342419147491455,0.06195121951219512,,,1.342419147491455,0.03833231707317074
,,0.06195121951219512,0.03871951219512196,,,0.06195121951219512,0.03871951219512196,,,1.4734930992126465,0.06195121951219512,,,1.4734930992126465,0.03871951219512196,1.4734930992126465,0.05258306161094165,1.6105961799621582,0.0116441321143287,,,0.06195121951219512,0.03871951219512196,,,1.4734930992126465,0.06195121951219512,,,1.4734930992126465,0.03871951219512196
,,0.06233841463414634,0.03717073170731708,,,0.06233841463414634,0.03717073170731708,,,1.6105961799621582,0.06233841463414634,,,1.6105961799621582,0.03717073170731708,1.6105961799621582,0.05328285155969229,1.7392070293426514,0.003010594547942913,,,0.06233841463414634,0.03717073170731708,,,1.6105961799621582,0.06233841463414634,,,1.6105961799621582,0.03717073170731708
,,0.06233841463414634,0.03678353658536586,,,0.06233841463414634,0.03678353658536586,,,1.7392070293426514,0.06233841463414634,,,1.7392070293426514,0.03678353658536586,1.7392070293426514,0.06656816377582375,1.8730690479278564,0.011569977086660011,,,0.06233841463414634,0.03678353658536586,,,1.7392070293426514,0.06233841463414634,,,1.7392070293426514,0.03678353658536586
,,0.06233841463414634,0.03833231707317074,,,0.06233841463414634,0.03833231707317074,,,1.8730690479278564,0.06233841463414634,,,1.8730690479278564,0.03833231707317074,1.8730690479278564,0.06656816377582375,2.001782178878784,0.006726544578962463,,,0.06233841463414634,0.03833231707317074,,,1.8730690479278564,0.06233841463414634,,,1.8730690479278564,0.03833231707317074
,,0.06195121951219512,0.0375579268292683,,,0.06195121951219512,0.0375579268292683,,,2.001782178878784,0.06195121951219512,,,2.001782178878784,0.0375579268292683,2.001782178878784,0.06569480155246468,2.136064052581787,0.0,,,0.06195121951219512,0.0375579268292683,,,2.001782178878784,0.06195121951219512,,,2.001782178878784,0.0375579268292683
,,0.06195121951219512,0.0375579268292683,,,0.06195121951219512,0.0375579268292683,,,2.136064052581787,0.06195121951219512,,,2.136064052581787,0.0375579268292683,2.136064052581787,0.06569480155246468,2.2685818672180176,0.004132097969252255,,,0.06195121951219512,0.0375579268292683,,,2.136064052581787,0.06195121951219512,,,2.136064052581787,0.0375579268292683
,,0.06156402439024391,0.03717073170731708,,,0.06156402439024391,0.03717073170731708,,,2.2685818672180176,0.06156402439024391,,,2.2685818672180176,0.03717073170731708,2.2685818672180176,0.07982998571223725,2.400393009185791,0.004154251185244962,,,0.06156402439024391,0.03717073170731708,,,2.2685818672180176,0.06156402439024391,,,2.2685818672180176,0.03717073170731708
,,0.06195121951219512,0.0375579268292683,,,0.06195121951219512,0.0375579268292683,,,2.400393009185791,0.06195121951219512,,,2.400393009185791,0.0375579268292683,2.400393009185791,0.06569480155246468,2.562152147293091,0.0023936522318410316,,,0.06195121951219512,0.0375579268292683,,,2.400393009185791,0.06195121951219512,,,2.400393009185791,0.0375579268292683
,,0.06195121951219512,0.03717073170731708,,,0.06195121951219512,0.03717073170731708,,,2.562152147293091,0.06195121951219512,,,2.562152147293091,0.03717073170731708,2.562152147293091,0.07878396098914375,2.695250988006592,0.00411405982060196,,,0.06195121951219512,0.03717073170731708,,,2.562152147293091,0.06195121951219512,,,2.562152147293091,0.03717073170731708
,,0.06156402439024391,0.0375579268292683,,,0.06156402439024391,0.0375579268292683,,,2.695250988006592,0.06156402439024391,,,2.695250988006592,0.0375579268292683,2.695250988006592,0.06656816377582374,2.827043056488037,0.0029379243107162034,,,0.06156402439024391,0.0375579268292683,,,2.695250988006592,0.06156402439024391,,,2.695250988006592,0.0375579268292683
,,0.06195121951219512,0.0375579268292683,,,0.06195121951219512,0.0375579268292683,,,2.827043056488037,0.06195121951219512,,,2.827043056488037,0.0375579268292683,2.827043056488037,0.06569480155246468,2.9590470790863037,0.00414818110819685,,,0.06195121951219512,0.0375579268292683,,,2.827043056488037,0.06195121951219512,,,2.827043056488037,0.0375579268292683
,,0.06233841463414634,0.03717073170731708,,,0.06233841463414634,0.03717073170731708,,,2.9590470790863037,0.06233841463414634,,,2.9590470790863037,0.03717073170731708,2.9590470790863037,0.07982998571223728,3.0914571285247803,0.0029242125019455375,,,0.06233841463414634,0.03717073170731708,,,2.9590470790863037,0.06233841463414634,,,2.9590470790863037,0.03717073170731708
,,0.06233841463414634,0.0375579268292683,,,0.06233841463414634,0.0375579268292683,,,3.0914571285247803,0.06233841463414634,,,3.0914571285247803,0.0375579268292683,3.0914571285247803,0.06656816377582375,3.2241790294647217,0.00412574404729108,,,0.06233841463414634,0.0375579268292683,,,3.0914571285247803,0.06233841463414634,,,3.0914571285247803,0.0375579268292683
,,0.06195121951219512,0.03794512195121952,,,0.06195121951219512,0.03794512195121952,,,3.2241790294647217,0.06195121951219512,,,3.2241790294647217,0.03794512195121952,3.2241790294647217,0.05258306161094165,3.3561270236968994,0.004149942527997776,,,0.06195121951219512,0.03794512195121952,,,3.2241790294647217,0.06195121951219512,,,3.2241790294647217,0.03794512195121952
,,0.06233841463414634,0.0375579268292683,,,0.06233841463414634,0.0375579268292683,,,3.3561270236968994,0.06233841463414634,,,3.3561270236968994,0.0375579268292683,3.3561270236968994,0.06656816377582375,3.4888269901275635,0.0029178238123634334,,,0.06233841463414634,0.0375579268292683,,,3.3561270236968994,0.06233841463414634,,,3.3561270236968994,0.0375579268292683
,,0.06233841463414634,0.03794512195121952,,,0.06233841463414634,0.03794512195121952,,,3.4888269901275635,0.06233841463414634,,,3.4888269901275635,0.03794512195121952,3.4888269901275635,0.05328285155969229,3.6188151836395264,0.002978694537481868,,,0.06233841463414634,0.03794512195121952,,,3.4888269901275635,0.06233841463414634,,,3.4888269901275635,0.03794512195121952
,,0.06233841463414634,0.0375579268292683,,,0.06233841463414634,0.0375579268292683,,,3.6188151836395264,0.06233841463414634,,,3.6188151836395264,0.0375579268292683,3.6188151836395264,0.06656816377582375,3.7531721591949463,0.0,,,0.06233841463414634,0.0375579268292683,,,3.6188151836395264,0.06233841463414634,,,3.6188151836395264,0.0375579268292683
,,0.06233841463414634,0.0375579268292683,,,0.06233841463414634,0.0375579268292683,,,3.7531721591949463,0.06233841463414634,,,3.7531721591949463,0.0375579268292683,3.7531721591949463,0.06656816377582375,3.8853981494903564,0.0029282830182339745,,,0.06233841463414634,0.0375579268292683,,,3.7531721591949463,0.06233841463414634,,,3.7531721591949463,0.0375579268292683
,,0.06195121951219512,0.0375579268292683,,,0.06195121951219512,0.0375579268292683,,,3.8853981494903564,0.06195121951219512,,,3.8853981494903564,0.0375579268292683,3.8853981494903564,0.06569480155246468,4.016305923461914,0.0029577702698950934,,,0.06195121951219512,0.0375579268292683,,,3.8853981494903564,0.06195121951219512,,,3.8853981494903564,0.0375579268292683
,,0.06233841463414634,0.0375579268292683,,,0.06233841463414634,0.0375579268292683,,,4.016305923461914,0.06233841463414634,,,4.016305923461914,0.0375579268292683,4.016305923461914,0.06656816377582375,4.148852109909058,0.006532022055455378,,,0.06233841463414634,0.0375579268292683,,,4.016305923461914,0.06233841463414634,,,4.016305923461914,0.0375579268292683
,,0.06156402439024391,0.03717073170731708,,,0.06156402439024391,0.03717073170731708,,,4.148852109909058,0.06156402439024391,,,4.148852109909058,0.03717073170731708,4.148852109909058,0.07982998571223725,4.281224966049194,0.0029250341289101464,,,0.06156402439024391,0.03717073170731708,,,4.148852109909058,0.06156402439024391,,,4.148852109909058,0.03717073170731708
,,0.06195121951219512,0.03717073170731708,,,0.06195121951219512,0.03717073170731708,,,4.281224966049194,0.06195121951219512,,,4.281224966049194,0.03717073170731708,4.281224966049194,0.07878396098914375,4.412312269210815,0.004177190159088082,,,0.06195121951219512,0.03717073170731708,,,4.281224966049194,0.06195121951219512,,,4.281224966049194,0.03717073170731708
,,0.06233841463414634,0.03678353658536586,,,0.06233841463414634,0.03678353658536586,,,4.412312269210815,0.06233841463414634,,,4.412312269210815,0.03678353658536586,4.412312269210815,0.06656816377582375,4.545122146606445,0.009219332991514406,,,0.06233841463414634,0.03678353658536586,,,4.412312269210815,0.06233841463414634,,,4.412312269210815,0.03678353658536586
,,0.06195121951219512,0.03794512195121952,,,0.06195121951219512,0.03794512195121952,,,4.545122146606445,0.06195121951219512,,,4.545122146606445,0.03794512195121952,4.545122146606445,0.05258306161094165,4.708801031112671,0.0033454320904007157,,,0.06195121951219512,0.03794512195121952,,,4.545122146606445,0.06195121951219512,,,4.545122146606445,0.03794512195121952
,,0.06233841463414634,0.0375579268292683,,,0.06233841463414634,0.0375579268292683,,,4.708801031112671,0.06233841463414634,,,4.708801031112671,0.0375579268292683,4.708801031112671,0.06656816377582375,4.842779159545898,0.0,,,0.06233841463414634,0.0375579268292683,,,4.708801031112671,0.06233841463414634,,,4.708801031112671,0.0375579268292683
,,0.06233841463414634,0.0375579268292683,,,0.06233841463414634,0.0375579268292683,,,4.842779159545898,0.06233841463414634,,,4.842779159545898,0.0375579268292683,4.842779159545898,0.03997868712328996,4.9723169803619385,0.0029890507614844432,,,0.06233841463414634,0.0375579268292683,,,4.842779159545898,0.06233841463414634,,,4.842779159545898,0.0375579268292683
,,0.06233841463414634,0.03794512195121952,,,0.06233841463414634,0.03794512195121952,,,4.9723169803619385,0.06233841463414634,,,4.9723169803619385,0.03794512195121952,4.9723169803619385,0.05328285155969229,5.105226993560791,0.0,,,0.06233841463414634,0.03794512195121952,,,4.9723169803619385,0.06233841463414634,,,4.9723169803619385,0.03794512195121952
,,0.06233841463414634,0.03794512195121952,,,0.06233841463414634,0.03794512195121952,,,5.105226993560791,0.06233841463414634,,,5.105226993560791,0.03794512195121952,5.105226993560791,0.05328285155969229,5.23703408241272,0.005875179026011151,,,0.06233841463414634,0.03794512195121952,,,5.105226993560791,0.06233841463414634,,,5.105226993560791,0.03794512195121952
,,0.06233841463414634,0.03717073170731708,,,0.06233841463414634,0.03717073170731708,,,5.23703408241272,0.06233841463414634,,,5.23703408241272,0.03717073170731708,5.23703408241272,0.07982998571223728,5.369523048400879,0.008767412117605877,,,0.06233841463414634,0.03717073170731708,,,5.23703408241272,0.06233841463414634,,,5.23703408241272,0.03717073170731708
,,0.06233841463414634,0.03833231707317074,,,0.06233841463414634,0.03833231707317074,,,5.369523048400879,0.06233841463414634,,,5.369523048400879,0.03833231707317074,5.369523048400879,0.03997868712328996,5.501758098602295,0.006547391269716305,,,0.06233841463414634,0.03833231707317074,,,5.369523048400879,0.06233841463414634,,,5.369523048400879,0.03833231707317074
,,0.06195121951219512,0.0375579268292683,,,0.06195121951219512,0.0375579268292683,,,5.501758098602295,0.06195121951219512,,,5.501758098602295,0.0375579268292683,5.501758098602295,0.06569480155246468,5.634101152420044,0.0,,,0.06195121951219512,0.0375579268292683,,,5.501758098602295,0.06195121951219512,,,5.501758098602295,0.0375579268292683
,,0.06195121951219512,0.0375579268292683,,,0.06195121951219512,0.0375579268292683,,,5.634101152420044,0.06195121951219512,,,5.634101152420044,0.0375579268292683,5.634101152420044,0.06569480155246468,5.764404058456421,0.004202335998517573,,,0.06195121951219512,0.0375579268292683,,,5.634101152420044,0.06195121951219512,,,5.634101152420044,0.0375579268292683
,,0.06233841463414634,0.03794512195121952,,,0.06233841463414634,0.03794512195121952,,,5.764404058456421,0.06233841463414634,,,5.764404058456421,0.03794512195121952,5.764404058456421,0.05328285155969229,5.897897005081177,0.0029004912374854695,,,0.06233841463414634,0.03794512195121952,,,5.764404058456421,0.06233841463414634,,,5.764404058456421,0.03794512195121952
,,0.06233841463414634,0.0375579268292683,,,0.06233841463414634,0.0375579268292683,,,5.897897005081177,0.06233841463414634,,,5.897897005081177,0.0375579268292683,5.897897005081177,0.03997868712328996,6.030132055282593,0.004140933828921071,,,0.06233841463414634,0.0375579268292683,,,5.897897005081177,0.06233841463414634,,,5.897897005081177,0.0375579268292683
,,0.06195121951219512,0.03794512195121952,,,0.06195121951219512,0.03794512195121952,,,6.030132055282593,0.06195121951219512,,,6.030132055282593,0.03794512195121952,6.030132055282593,0.05258306161094165,6.161347150802612,0.005901685631774667,,,0.06195121951219512,0.03794512195121952,,,6.030132055282593,0.06195121951219512,,,6.030132055282593,0.03794512195121952
,,0.06195121951219512,0.03717073170731708,,,0.06195121951219512,0.03717073170731708,,,6.161347150802612,0.06195121951219512,,,6.161347150802612,0.03717073170731708,6.161347150802612,0.07878396098914375,6.294233083724976,0.002913740479795052,,,0.06195121951219512,0.03717073170731708,,,6.161347150802612,0.06195121951219512,,,6.161347150802612,0.03717073170731708
,,0.06195121951219512,0.03678353658536586,,,0.06195121951219512,0.03678353658536586,,,6.294233083724976,0.06195121951219512,,,6.294233083724976,0.03678353658536586,6.294233083724976,0.06569480155246468,6.425777912139893,0.009307994081002326,,,0.06195121951219512,0.03678353658536586,,,6.294233083724976,0.06195121951219512,,,6.294233083724976,0.03678353658536586
,,0.06233841463414634,0.03794512195121952,,,0.06233841463414634,0.03794512195121952,,,6.425777912139893,0.06233841463414634,,,6.425777912139893,0.03794512195121952,6.425777912139893,0.05328285155969229,6.558178186416626,0.004135766302142358,,,0.06233841463414634,0.03794512195121952,,,6.425777912139893,0.06233841463414634,,,6.425777912139893,0.03794512195121952
,,0.06195121951219512,0.0375579268292683,,,0.06195121951219512,0.0375579268292683,,,6.558178186416626,0.06195121951219512,,,6.558178186416626,0.0375579268292683,6.558178186416626,0.06569480155246468,6.691107273101807,0.002912794570448106,,,0.06195121951219512,0.0375579268292683,,,6.558178186416626,0.06195121951219512,,,6.558178186416626,0.0375579268292683
,,0.06233841463414634,0.0375579268292683,,,0.06233841463414634,0.0375579268292683,,,6.691107273101807,0.06233841463414634,,,6.691107273101807,0.0375579268292683,6.691107273101807,0.03997868712328996,6.854441165924072,0.0,,,0.06233841463414634,0.0375579268292683,,,6.691107273101807,0.06233841463414634,,,6.691107273101807,0.0375579268292683
,,0.06233841463414634,0.0375579268292683,,,0.06233841463414634,0.0375579268292683,,,6.854441165924072,0.06233841463414634,,,6.854441165924072,0.0375579268292683,6.854441165924072,0.03997868712328996,6.9863739013671875,0.002934791889600173,,,0.06233841463414634,0.0375579268292683,,,6.854441165924072,0.06233841463414634,,,6.854441165924072,0.0375579268292683
,,0.06233841463414634,0.03794512195121952,,,0.06233841463414634,0.03794512195121952,,,6.9863739013671875,0.06233841463414634,,,6.9863739013671875,0.03794512195121952,6.9863739013671875,0.05328285155969229,7.117936134338379,0.0029430567816221636,,,0.06233841463414634,0.03794512195121952,,,6.9863739013671875,0.06233841463414634,,,6.9863739013671875,0.03794512195121952
,,0.06195121951219512,0.03794512195121952,,,0.06195121951219512,0.03794512195121952,,,7.117936134338379,0.06195121951219512,,,7.117936134338379,0.03794512195121952,7.117936134338379,0.07878396098914375,7.250572204589844,0.0058384588930769175,,,0.06195121951219512,0.03794512195121952,,,7.117936134338379,0.06195121951219512,,,7.117936134338379,0.03794512195121952
,,0.06195121951219512,0.03717073170731708,,,0.06195121951219512,0.03717073170731708,,,7.250572204589844,0.06195121951219512,,,7.250572204589844,0.03717073170731708,7.250572204589844,0.07878396098914375,7.382250070571899,0.009298589972891654,,,0.06195121951219512,0.03717073170731708,,,7.250572204589844,0.06195121951219512,,,7.250572204589844,0.03717073170731708
,,0.06233841463414634,0.03833231707317074,,,0.06233841463414634,0.03833231707317074,,,7.382250070571899,0.06233841463414634,,,7.382250070571899,0.03833231707317074,7.382250070571899,0.03997868712328996,7.514815092086792,0.006531093974453764,,,0.06233841463414634,0.03833231707317074,,,7.382250070571899,0.06233841463414634,,,7.382250070571899,0.03833231707317074
,,0.06195121951219512,0.0375579268292683,,,0.06195121951219512,0.0375579268292683,,,7.514815092086792,0.06195121951219512,,,7.514815092086792,0.0375579268292683,7.514815092086792,0.06569480155246468,7.6466429233551025,0.0041537252602876495,,,0.06195121951219512,0.0375579268292683,,,7.514815092086792,0.06195121951219512,,,7.514815092086792,0.0375579268292683
,,0.06233841463414634,0.03794512195121952,,,0.06233841463414634,0.03794512195121952,,,7.6466429233551025,0.06233841463414634,,,7.6466429233551025,0.03794512195121952,7.6466429233551025,0.05328285155969229,7.778202295303345,0.005886241568613589,,,0.06233841463414634,0.03794512195121952,,,7.6466429233551025,0.06233841463414634,,,7.6466429233551025,0.03794512195121952
,,0.06233841463414634,0.03717073170731708,,,0.06233841463414634,0.03717073170731708,,,7.778202295303345,0.06233841463414634,,,7.778202295303345,0.03717073170731708,7.778202295303345,0.05328285155969229,7.910481929779053,0.006545184500024032,,,0.06233841463414634,0.03717073170731708,,,7.778202295303345,0.06233841463414634,,,7.778202295303345,0.03717073170731708
,,0.06195121951219512,0.03794512195121952,,,0.06195121951219512,0.03794512195121952,,,7.910481929779053,0.06195121951219512,,,7.910481929779053,0.03794512195121952,7.910481929779053,0.07878396098914375,8.043265104293823,0.0029159953688872617,,,0.06195121951219512,0.03794512195121952,,,7.910481929779053,0.06195121951219512,,,7.910481929779053,0.03794512195121952
,,0.06233841463414634,0.03794512195121952,,,0.06233841463414634,0.03794512195121952,,,8.043265104293823,0.06233841463414634,,,8.043265104293823,0.03794512195121952,8.043265104293823,0.05328285155969229,8.173993110656738,0.0059236751591900585,,,0.06233841463414634,0.03794512195121952,,,8.043265104293823,0.06233841463414634,,,8.043265104293823,0.03794512195121952
,,0.06233841463414634,0.03717073170731708,,,0.06233841463414634,0.03717073170731708,,,8.173993110656738,0.06233841463414634,,,8.173993110656738,0.03717073170731708,8.173993110656738,0.05328285155969229,8.3076810836792,0.8072412169938817,,,0.06233841463414634,0.03717073170731708,,,8.173993110656738,0.06233841463414634,,,8.173993110656738,0.03717073170731708
,,0.16997865853658536,0.02942682926829268,,,0.16997865853658536,0.02942682926829268,,,8.3076810836792,0.16997865853658536,,,8.3076810836792,0.02942682926829268,8.3076810836792,-0.1273852883016242,8.439967155456543,0.1858788033583674,,,0.16997865853658536,0.02942682926829268,,,8.3076810836792,0.16997865853658536,,,8.3076810836792,0.02942682926829268
,,0.19204878048780488,0.04026829268292683,,,0.19204878048780488,0.04026829268292683,,,8.439967155456543,0.19204878048780488,,,8.439967155456543,0.04026829268292683,8.439967155456543,0.007692155975648839,8.571568250656128,0.09006170595613666,,,0.19204878048780488,0.04026829268292683,,,8.439967155456543,0.19204878048780488,,,8.439967155456543,0.04026829268292683
,,0.19940548780487805,0.0495609756097561,,,0.19940548780487805,0.0495609756097561,,,8.571568250656128,0.19940548780487805,,,8.571568250656128,0.0495609756097561,8.571568250656128,0.08581026469650216,8.703758239746094,0.8846599051029513,,,0.19940548780487805,0.0495609756097561,,,8.571568250656128,0.19940548780487805,,,8.571568250656128,0.0495609756097561
,,0.31633841463414636,0.04801219512195122,,,0.31633841463414636,0.04801219512195122,,,8.703758239746094,0.31633841463414636,,,8.703758239746094,0.04801219512195122,8.703758239746094,1.115516723306383,8.836304903030396,0.026452578027979665,,,0.31633841463414636,0.04801219512195122,,,8.703758239746094,0.31633841463414636,,,8.703758239746094,0.04801219512195122
,,0.3198231707317073,0.047625,,,0.3198231707317073,0.047625,,,8.836304903030396,0.3198231707317073,,,8.836304903030396,0.047625,8.836304903030396,-2.0924146238912833,9.00013017654419,0.7308646730893265,,,0.3198231707317073,0.047625,,,8.836304903030396,0.3198231707317073,,,8.836304903030396,0.047625
,,0.2017286585365854,0.027878048780487805,,,0.2017286585365854,0.027878048780487805,,,9.00013017654419,0.2017286585365854,,,9.00013017654419,0.027878048780487805,9.00013017654419,-0.10487693873023388,9.131599187850952,1.1810283034068831,,,0.2017286585365854,0.027878048780487805,,,9.00013017654419,0.2017286585365854,,,9.00013017654419,0.027878048780487805
,,0.34963719512195124,0.07511585365853658,,,0.34963719512195124,0.07511585365853658,,,9.131599187850952,0.34963719512195124,,,9.131599187850952,0.07511585365853658,9.131599187850952,-1.8402029396142987,9.264573097229004,0.31910598076270064,,,0.34963719512195124,0.07511585365853658,,,9.131599187850952,0.34963719512195124,,,9.131599187850952,0.07511585365853658
,,0.387969512195122,0.0933140243902439,,,0.387969512195122,0.0933140243902439,,,9.264573097229004,0.387969512195122,,,9.264573097229004,0.0933140243902439,9.264573097229004,-1.9814210560046466,9.395989179611206,0.2755409157054759,,,0.387969512195122,0.0933140243902439,,,9.264573097229004,0.387969512195122,,,9.264573097229004,0.0933140243902439
,,0.4208810975609756,0.10841463414634148,,,0.4208810975609756,0.10841463414634148,,,9.395989179611206,0.4208810975609756,,,9.395989179611206,0.10841463414634148,9.395989179611206,-2.177315332410473,9.52780818939209,0.2357556950333746,,,0.4208810975609756,0.10841463414634148,,,9.395989179611206,0.4208810975609756,,,9.395989179611206,0.10841463414634148
,,0.44759756097560977,0.12428963414634146,,,0.44759756097560977,0.12428963414634146,,,9.52780818939209,0.44759756097560977,,,9.52780818939209,0.12428963414634146,9.52780818939209,-2.1485297149638622,9.659919261932373,0.18031157245557575,,,0.44759756097560977,0.12428963414634146,,,9.52780818939209,0.44759756097560977,,,9.52780818939209,0.12428963414634146
,,0.4712164634146342,0.12738719512195124,,,0.4712164634146342,0.12738719512195124,,,9.659919261932373,0.4712164634146342,,,9.659919261932373,0.12738719512195124,9.659919261932373,-2.22851448711767,9.792143106460571,0.19338070539109248,,,0.4712164634146342,0.12738719512195124,,,9.659919261932373,0.4712164634146342,,,9.659919261932373,0.12738719512195124
,,0.48476829268292687,0.14907012195121952,,,0.48476829268292687,0.14907012195121952,,,9.792143106460571,0.48476829268292687,,,9.792143106460571,0.14907012195121952,9.792143106460571,-2.206552323678538,9.924731016159058,0.11571130180143234,,,0.48476829268292687,0.14907012195121952,,,9.792143106460571,0.48476829268292687,,,9.792143106460571,0.14907012195121952
,,0.4820579268292683,0.16417073170731708,,,0.4820579268292683,0.16417073170731708,,,9.924731016159058,0.4820579268292683,,,9.924731016159058,0.16417073170731708,9.924731016159058,-2.1760783163843684,10.057005167007446,0.17672730769788542,,,0.4820579268292683,0.16417073170731708,,,9.924731016159058,0.4820579268292683,,,9.924731016159058,0.16417073170731708
,,0.46114939024390245,0.17462500000000003,,,0.46114939024390245,0.17462500000000003,,,10.057005167007446,0.46114939024390245,,,10.057005167007446,0.17462500000000003,10.057005167007446,-2.047625846433828,,,,,0.46114939024390245,0.17462500000000003,,,10.057005167007446,0.46114939024390245,,,10.057005167007446,0.17462500000000003
