desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.3670609756097561,0.15410365853658536,0.1,0.08,0.3670609756097561,0.15410365853658536,0.0,0.1,0.12569975852966309,0.3670609756097561,0.0,0.08,0.12569975852966309,0.15410365853658536,0.12569975852966309,-2.88369832527122,0.42173171043395996,0.0029246660965811205,0.1,0.08,0.3670609756097561,0.15410365853658536,0.0,0.1,0.12569975852966309,0.3670609756097561,0.0,0.08,0.12569975852966309,0.15410365853658536
0.5,0.08,0.3662865853658537,0.1544908536585366,0.5,0.08,0.3662865853658537,0.1544908536585366,3.0,0.5,0.42173171043395996,0.3662865853658537,3.0,0.08,0.42173171043395996,0.1544908536585366,0.42173171043395996,-2.8816236312836363,0.6179978847503662,0.04935959489645143,0.5,0.08,0.3662865853658537,0.1544908536585366,3.0,0.5,0.42173171043395996,0.3662865853658537,3.0,0.08,0.42173171043395996,0.1544908536585366
0.5,0.25,0.3759664634146342,0.15410365853658536,0.5,0.25,0.3759664634146342,0.15410365853658536,5.0,0.5,0.6179978847503662,0.3759664634146342,5.0,0.25,0.6179978847503662,0.15410365853658536,0.6179978847503662,-2.8660757343706074,0.782120943069458,0.1615303289896078,0.5,0.25,0.3759664634146342,0.15410365853658536,5.0,0.5,0.6179978847503662,0.3759664634146342,5.0,0.25,0.6179978847503662,0.15410365853658536
0.1,0.25,0.4022957317073171,0.1510060975609756,0.1,0.25,0.4022957317073171,0.1510060975609756,8.0,0.1,0.782120943069458,0.4022957317073171,8.0,0.25,0.782120943069458,0.1510060975609756,0.782120943069458,-2.828380314608335,0.9464709758758545,0.1649310536303172,0.1,0.25,0.4022957317073171,0.1510060975609756,8.0,0.1,0.782120943069458,0.4022957317073171,8.0,0.25,0.782120943069458,0.1510060975609756
0.1,0.08,0.42939939024390245,0.1506189024390244,0.1,0.08,0.42939939024390245,0.1506189024390244,10.0,0.1,0.9464709758758545,0.42939939024390245,10.0,0.08,0.9464709758758545,0.1506189024390244,0.9464709758758545,-2.7859567692890335,1.1134107112884521,0.1601877664524712,0.1,0.08,0.42939939024390245,0.1506189024390244,10.0,0.1,0.9464709758758545,0.42939939024390245,10.0,0.08,0.9464709758758545,0.1506189024390244
,,0.4561158536585366,0.14945731707317073,,,0.4561158536585366,0.14945731707317073,,,1.1134107112884521,0.4561158536585366,,,1.1134107112884521,0.14945731707317073,1.1134107112884521,-2.735642666641496,1.2786569595336914,0.15706032019529018,,,0.4561158536585366,0.14945731707317073,,,1.1134107112884521,0.4561158536585366,,,1.1134107112884521,0.14945731707317073
,,0.4820579268292683,0.1502317073170732,,,0.4820579268292683,0.1502317073170732,,,1.2786569595336914,0.4820579268292683,,,1.2786569595336914,0.1502317073170732,1.2786569595336914,-2.670773036414514,1.4433858394622803,0.23103148670552798,,,0.4820579268292683,0.1502317073170732,,,1.2786569595336914,0.4820579268292683,,,1.2786569595336914,0.1502317073170732
,,0.5091615853658537,0.17694817073170732,,,0.5091615853658537,0.17694817073170732,,,1.4433858394622803,0.5091615853658537,,,1.4433858394622803,0.17694817073170732,1.4433858394622803,-2.4575409934580126,1.607069969177246,0.22586517840795234,,,0.5091615853658537,0.17694817073170732,,,1.4433858394622803,0.5091615853658537,,,1.4433858394622803,0.17694817073170732
,,0.5347164634146342,0.1502317073170732,,,0.5347164634146342,0.1502317073170732,,,1.607069969177246,0.5347164634146342,,,1.607069969177246,0.1502317073170732,1.607069969177246,-2.4851452890948234,1.7728829383850098,0.15411869271070203,,,0.5347164634146342,0.1502317073170732,,,1.607069969177246,0.5347164634146342,,,1.607069969177246,0.1502317073170732
,,0.5602713414634146,0.1502317073170732,,,0.5602713414634146,0.1502317073170732,,,1.7728829383850098,0.5602713414634146,,,1.7728829383850098,0.1502317073170732,1.7728829383850098,0.8235475842684308,1.9389019012451172,0.20907020488370381,,,0.5602713414634146,0.1502317073170732,,,1.7728829383850098,0.5602713414634146,,,1.7728829383850098,0.1502317073170732
