desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.08092378048780488,0.05885365853658537,0.1,0.08,0.08092378048780488,0.05885365853658537,0.0,0.1,0.09086012840270996,0.08092378048780488,0.0,0.08,0.09086012840270996,0.05885365853658537,0.09086012840270996,0.026660348374597978,0.2515110969543457,0.00964065453055191,0.1,0.08,0.08092378048780488,0.05885365853658537,0.0,0.1,0.09086012840270996,0.08092378048780488,0.0,0.08,0.09086012840270996,0.05885365853658537
0.5,0.08,0.08092378048780488,0.05730487804878049,0.5,0.08,0.08092378048780488,0.05730487804878049,3.0,0.5,0.2515110969543457,0.08092378048780488,3.0,0.08,0.2515110969543457,0.05730487804878049,0.2515110969543457,0.0,0.3487210273742676,0.01593232791253472,0.5,0.08,0.08092378048780488,0.05730487804878049,3.0,0.5,0.2515110969543457,0.08092378048780488,3.0,0.08,0.2515110969543457,0.05730487804878049
0.5,0.25,0.08247256097560976,0.05730487804878049,0.5,0.25,0.08247256097560976,0.05730487804878049,5.0,0.5,0.3487210273742676,0.08247256097560976,5.0,0.25,0.3487210273742676,0.05730487804878049,0.3487210273742676,0.0,0.4487791061401367,0.11222140855672291,0.5,0.25,0.08247256097560976,0.05730487804878049,5.0,0.5,0.3487210273742676,0.08247256097560976,5.0,0.25,0.3487210273742676,0.05730487804878049
0.1,0.25,0.09370121951219512,0.05730487804878049,0.1,0.25,0.09370121951219512,0.05730487804878049,8.0,0.1,0.4487791061401367,0.09370121951219512,8.0,0.25,0.4487791061401367,0.05730487804878049,0.4487791061401367,0.02702044918726481,0.5801331996917725,0.11389801867060396,0.1,0.25,0.09370121951219512,0.05730487804878049,8.0,0.1,0.4487791061401367,0.09370121951219512,8.0,0.25,0.4487791061401367,0.05730487804878049
0.1,0.08,0.10841463414634148,0.06001524390243903,0.1,0.08,0.10841463414634148,0.06001524390243903,10.0,0.1,0.5801331996917725,0.10841463414634148,10.0,0.08,0.5801331996917725,0.06001524390243903,0.5801331996917725,0.04051835247834697,0.6775979995727539,0.17894645750530166,0.1,0.08,0.10841463414634148,0.06001524390243903,10.0,0.1,0.5801331996917725,0.10841463414634148,10.0,0.08,0.5801331996917725,0.06001524390243903
,,0.12583841463414636,0.06078963414634146,,,0.12583841463414636,0.06078963414634146,,,0.6775979995727539,0.12583841463414636,,,0.6775979995727539,0.06078963414634146,0.6775979995727539,0.1495597398737032,0.7774980068206787,1.6817917543720495,,,0.12583841463414636,0.06078963414634146,,,0.6775979995727539,0.12583841463414636,,,0.6775979995727539,0.06078963414634146
,,0.08673170731707318,0.22418597560975612,,,0.08673170731707318,0.22418597560975612,,,0.7774980068206787,0.08673170731707318,,,0.7774980068206787,0.22418597560975612,0.7774980068206787,-1.0634871630418672,0.8795809745788574,1.694602088010543,,,0.08673170731707318,0.22418597560975612,,,0.7774980068206787,0.08673170731707318,,,0.7774980068206787,0.22418597560975612
,,0.1630091463414634,0.06892073170731708,,,0.1630091463414634,0.06892073170731708,,,0.8795809745788574,0.1630091463414634,,,0.8795809745788574,0.06892073170731708,0.8795809745788574,0.1062648628910789,0.9761829376220703,0.19259982665998157,,,0.1630091463414634,0.06892073170731708,,,0.8795809745788574,0.1630091463414634,,,0.8795809745788574,0.06892073170731708
,,0.18120731707317073,0.07279268292682928,,,0.18120731707317073,0.07279268292682928,,,0.9761829376220703,0.18120731707317073,,,0.9761829376220703,0.07279268292682928,0.9761829376220703,0.0787839609891436,1.0748169422149658,1.979859851123507,,,0.18120731707317073,0.07279268292682928,,,0.9761829376220703,0.18120731707317073,,,0.9761829376220703,0.07279268292682928
,,0.0,0.0,,,0.0,0.0,,,1.0748169422149658,0.0,,,1.0748169422149658,0.0,1.0748169422149658,0.0,1.173936128616333,0.0,,,0.0,0.0,,,1.0748169422149658,0.0,,,1.0748169422149658,0.0
,,0.0,0.0,,,0.0,0.0,,,1.173936128616333,0.0,,,1.173936128616333,0.0,1.173936128616333,0.0,1.2732160091400146,2.7491963065408207,,,0.0,0.0,,,1.173936128616333,0.0,,,1.173936128616333,0.0
,,0.13745426829268292,0.23580182926829268,,,0.13745426829268292,0.23580182926829268,,,1.2732160091400146,0.13745426829268292,,,1.2732160091400146,0.23580182926829268,1.2732160091400146,-0.8101184014600852,1.372847080230713,0.12350819217770069,,,0.13745426829268292,0.23580182926829268,,,1.2732160091400146,0.13745426829268292,,,1.2732160091400146,0.23580182926829268
