desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.04414024390243903,0.08789329268292684,0.1,0.08,0.04414024390243903,0.08789329268292684,0.0,0.1,0.06441593170166016,0.04414024390243903,0.0,0.08,0.06441593170166016,0.08789329268292684,0.06441593170166016,0.04051835247834697,0.3585479259490967,0.0013163992001002606,0.1,0.08,0.04414024390243903,0.08789329268292684,0.0,0.1,0.06441593170166016,0.04414024390243903,0.0,0.08,0.06441593170166016,0.08789329268292684
0.5,0.08,0.04414024390243903,0.08828048780487806,0.5,0.08,0.04414024390243903,0.08828048780487806,3.0,0.5,0.3585479259490967,0.04414024390243903,3.0,0.08,0.3585479259490967,0.08828048780487806,0.3585479259490967,0.052583061610941756,0.5236680507659912,0.02621711357714108,0.5,0.08,0.04414024390243903,0.08828048780487806,3.0,0.5,0.3585479259490967,0.04414024390243903,3.0,0.08,0.3585479259490967,0.08828048780487806
0.5,0.25,0.04839939024390244,0.08750609756097562,0.5,0.25,0.04839939024390244,0.08750609756097562,5.0,0.5,0.5236680507659912,0.04839939024390244,5.0,0.25,0.5236680507659912,0.08750609756097562,0.5236680507659912,0.0,0.6513619422912598,0.07283626399585466,0.5,0.25,0.04839939024390244,0.08750609756097562,5.0,0.5,0.5236680507659912,0.04839939024390244,5.0,0.25,0.5236680507659912,0.08750609756097562
0.1,0.25,0.05769207317073171,0.0871189024390244,0.1,0.25,0.05769207317073171,0.0871189024390244,8.0,0.1,0.6513619422912598,0.05769207317073171,8.0,0.25,0.6513619422912598,0.0871189024390244,0.6513619422912598,-0.06484402755320678,0.7842087745666504,0.140173684970027,0.1,0.25,0.05769207317073171,0.0871189024390244,8.0,0.1,0.6513619422912598,0.05769207317073171,8.0,0.25,0.6513619422912598,0.0871189024390244
0.1,0.08,0.07627743902439024,0.08595731707317074,0.1,0.08,0.07627743902439024,0.08595731707317074,10.0,0.1,0.7842087745666504,0.07627743902439024,10.0,0.08,0.7842087745666504,0.08595731707317074,0.7842087745666504,-0.12914729012802015,0.9508228302001953,0.15133952884983465,0.1,0.08,0.07627743902439024,0.08595731707317074,10.0,0.1,0.7842087745666504,0.07627743902439024,10.0,0.08,0.7842087745666504,0.08595731707317074
,,0.10144512195121952,0.08440853658536586,,,0.10144512195121952,0.08440853658536586,,,0.9508228302001953,0.10144512195121952,,,0.9508228302001953,0.08440853658536586,0.9508228302001953,-0.07878396098914388,1.0811147689819336,0.16368923495397078,,,0.10144512195121952,0.08440853658536586,,,0.9508228302001953,0.10144512195121952,,,0.9508228302001953,0.08440853658536586
,,0.12274085365853658,0.0832469512195122,,,0.12274085365853658,0.0832469512195122,,,1.0811147689819336,0.12274085365853658,,,1.0811147689819336,0.0832469512195122,1.0811147689819336,-0.09065988720074519,1.2130579948425293,0.16164064233495218,,,0.12274085365853658,0.0832469512195122,,,1.0811147689819336,0.12274085365853658,,,1.0811147689819336,0.0832469512195122
,,0.14403658536585368,0.08208536585365854,,,0.14403658536585368,0.08208536585365854,,,1.2130579948425293,0.14403658536585368,,,1.2130579948425293,0.08208536585365854,1.2130579948425293,-0.07878396098914386,1.3455166816711426,0.14326362422340022,,,0.14403658536585368,0.08208536585365854,,,1.2130579948425293,0.14403658536585368,,,1.2130579948425293,0.08208536585365854
,,0.1630091463414634,0.08169817073170732,,,0.1630091463414634,0.08169817073170732,,,1.3455166816711426,0.1630091463414634,,,1.3455166816711426,0.08169817073170732,1.3455166816711426,-0.0648440275532068,1.4779839515686035,0.13474130791853198,,,0.1630091463414634,0.08169817073170732,,,1.3455166816711426,0.1630091463414634,,,1.3455166816711426,0.08169817073170732
,,0.18082012195121952,0.08053658536585366,,,0.18082012195121952,0.08053658536585366,,,1.4779839515686035,0.18082012195121952,,,1.4779839515686035,0.08053658536585366,1.4779839515686035,-0.0259681872115564,1.6100358963012695,0.1261162184161565,,,0.18082012195121952,0.08053658536585366,,,1.4779839515686035,0.18082012195121952,,,1.4779839515686035,0.08053658536585366
