desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.0971859756097561,0.0356219512195122,0.1,0.08,0.0971859756097561,0.0356219512195122,0.0,0.1,0.1305370330810547,0.0971859756097561,0.0,0.08,0.1305370330810547,0.0356219512195122,0.1305370330810547,0.15865526218640144,0.4210648536682129,0.0026654598597042898,0.1,0.08,0.0971859756097561,0.0356219512195122,0.0,0.1,0.1305370330810547,0.0971859756097561,0.0,0.08,0.1305370330810547,0.0356219512195122
0.5,0.08,0.0971859756097561,0.03484756097560976,0.5,0.08,0.0971859756097561,0.03484756097560976,3.0,0.5,0.4210648536682129,0.0971859756097561,3.0,0.08,0.4210648536682129,0.03484756097560976,0.4210648536682129,0.18454279719061453,0.5869960784912109,0.03769832133373487,0.5,0.08,0.0971859756097561,0.03484756097560976,3.0,0.5,0.4210648536682129,0.0971859756097561,3.0,0.08,0.4210648536682129,0.03484756097560976
0.5,0.25,0.1029939024390244,0.03717073170731708,0.5,0.25,0.1029939024390244,0.03717073170731708,5.0,0.5,0.5869960784912109,0.1029939024390244,5.0,0.25,0.5869960784912109,0.03717073170731708,0.5869960784912109,0.23860932250820102,0.7514350414276123,0.091710262913549,0.5,0.25,0.1029939024390244,0.03717073170731708,5.0,0.5,0.5869960784912109,0.1029939024390244,5.0,0.25,0.5869960784912109,0.03717073170731708
0.1,0.25,0.11615853658536587,0.04452743902439025,0.1,0.25,0.11615853658536587,0.04452743902439025,8.0,0.1,0.7514350414276123,0.11615853658536587,8.0,0.25,0.7514350414276123,0.04452743902439025,0.7514350414276123,0.5337081916392615,0.8814840316772461,0.13888403904913374,0.1,0.25,0.11615853658536587,0.04452743902439025,8.0,0.1,0.7514350414276123,0.11615853658536587,8.0,0.25,0.7514350414276123,0.04452743902439025
0.1,0.08,0.13164634146341464,0.05382012195121952,0.1,0.08,0.13164634146341464,0.05382012195121952,10.0,0.1,0.8814840316772461,0.13164634146341464,10.0,0.08,0.8814840316772461,0.05382012195121952,0.8814840316772461,0.5915997103351116,1.0483651161193848,0.14865493957134693,0.1,0.08,0.13164634146341464,0.05382012195121952,10.0,0.1,0.8814840316772461,0.13164634146341464,10.0,0.08,0.8814840316772461,0.05382012195121952
,,0.15216768292682928,0.06775914634146342,,,0.15216768292682928,0.06775914634146342,,,1.0483651161193848,0.15216768292682928,,,1.0483651161193848,0.06775914634146342,1.0483651161193848,0.5627372227610832,1.212778091430664,0.14326936339343976,,,0.15216768292682928,0.06775914634146342,,,1.0483651161193848,0.15216768292682928,,,1.0483651161193848,0.06775914634146342
,,0.17346341463414636,0.07782621951219512,,,0.17346341463414636,0.07782621951219512,,,1.212778091430664,0.17346341463414636,,,1.212778091430664,0.07782621951219512,1.212778091430664,0.5109495764966104,1.3778669834136963,0.1389324545763007,,,0.17346341463414636,0.07782621951219512,,,1.212778091430664,0.17346341463414636,,,1.212778091430664,0.07782621951219512
,,0.1947591463414634,0.08634451219512196,,,0.1947591463414634,0.08634451219512196,,,1.3778669834136963,0.1947591463414634,,,1.3778669834136963,0.08634451219512196,1.3778669834136963,0.3542594226786662,1.5071580410003662,0.15331861936202354,,,0.1947591463414634,0.08634451219512196,,,1.3778669834136963,0.1947591463414634,,,1.3778669834136963,0.08634451219512196
,,0.2141189024390244,0.09060365853658536,,,0.2141189024390244,0.09060365853658536,,,1.5071580410003662,0.2141189024390244,,,1.5071580410003662,0.09060365853658536,1.5071580410003662,0.2606023917473409,1.6403708457946777,0.14430865089132125,,,0.2141189024390244,0.09060365853658536,,,1.5071580410003662,0.2141189024390244,,,1.5071580410003662,0.09060365853658536
,,0.23309146341463416,0.09370121951219512,,,0.23309146341463416,0.09370121951219512,,,1.6403708457946777,0.23309146341463416,,,1.6403708457946777,0.09370121951219512,1.6403708457946777,0.12750955821523816,1.7728369235992432,0.1614266073596116,,,0.23309146341463416,0.09370121951219512,,,1.6403708457946777,0.23309146341463416,,,1.6403708457946777,0.09370121951219512
,,0.25438719512195124,0.09563719512195122,,,0.25438719512195124,0.09563719512195122,,,1.7728369235992432,0.25438719512195124,,,1.7728369235992432,0.09563719512195122,1.7728369235992432,0.01265755183405197,1.9042251110076904,0.15504458355100637,,,0.25438719512195124,0.09563719512195122,,,1.7728369235992432,0.25438719512195124,,,1.7728369235992432,0.09563719512195122
,,0.27452134146341467,0.09253963414634146,,,0.27452134146341467,0.09253963414634146,,,1.9042251110076904,0.27452134146341467,,,1.9042251110076904,0.09253963414634146,1.9042251110076904,-0.01265755183405198,2.0371038913726807,0.1574583404020564,,,0.27452134146341467,0.09253963414634146,,,1.9042251110076904,0.27452134146341467,,,1.9042251110076904,0.09253963414634146
,,0.2954298780487805,0.09331402439024392,,,0.2954298780487805,0.09331402439024392,,,2.0371038913726807,0.2954298780487805,,,2.0371038913726807,0.09331402439024392,2.0371038913726807,-0.08837678614484862,2.1730740070343018,0.14186893183740962,,,0.2954298780487805,0.09331402439024392,,,2.0371038913726807,0.2954298780487805,,,2.0371038913726807,0.09331402439024392
,,0.31440243902439025,0.08982926829268292,,,0.31440243902439025,0.08982926829268292,,,2.1730740070343018,0.31440243902439025,,,2.1730740070343018,0.08982926829268292,2.1730740070343018,-0.07677189126977788,2.3023219108581543,0.14491531915174585,,,0.31440243902439025,0.08982926829268292,,,2.1730740070343018,0.31440243902439025,,,2.1730740070343018,0.08982926829268292
,,0.3329878048780488,0.08750609756097562,,,0.3329878048780488,0.08750609756097562,,,2.3023219108581543,0.3329878048780488,,,2.3023219108581543,0.08750609756097562,2.3023219108581543,-0.09966865249116212,2.46474289894104,0.11222060535295958,,,0.3329878048780488,0.08750609756097562,,,2.3023219108581543,0.3329878048780488,,,2.3023219108581543,0.08750609756097562
,,0.3507987804878049,0.08363414634146342,,,0.3507987804878049,0.08363414634146342,,,2.46474289894104,0.3507987804878049,,,2.46474289894104,0.08363414634146342,2.46474289894104,-0.04995839572194281,2.59596586227417,0.1485917374681404,,,0.3507987804878049,0.08363414634146342,,,2.46474289894104,0.3507987804878049,,,2.46474289894104,0.08363414634146342
,,0.3701585365853659,0.0813109756097561,,,0.3701585365853659,0.0813109756097561,,,2.59596586227417,0.3701585365853659,,,2.59596586227417,0.0813109756097561,2.59596586227417,-0.07878396098914388,2.729304075241089,0.11905814279915797,,,0.3701585365853659,0.0813109756097561,,,2.59596586227417,0.3701585365853659,,,2.59596586227417,0.0813109756097561
,,0.3860335365853659,0.0813109756097561,,,0.3860335365853659,0.0813109756097561,,,2.729304075241089,0.3860335365853659,,,2.729304075241089,0.0813109756097561,2.729304075241089,-0.12283523887789516,2.8615169525146484,0.14166548386639974,,,0.3860335365853659,0.0813109756097561,,,2.729304075241089,0.3860335365853659,,,2.729304075241089,0.0813109756097561
,,0.40461890243902443,0.07898780487804878,,,0.40461890243902443,0.07898780487804878,,,2.8615169525146484,0.40461890243902443,,,2.8615169525146484,0.07898780487804878,2.8615169525146484,-0.12283523887789505,3.0264089107513428,0.49311668367136596,,,0.40461890243902443,0.07898780487804878,,,2.8615169525146484,0.40461890243902443,,,2.8615169525146484,0.07898780487804878
,,0.4859298780487805,0.0789878048780488,,,0.4859298780487805,0.0789878048780488,,,3.0264089107513428,0.4859298780487805,,,3.0264089107513428,0.0789878048780488,3.0264089107513428,-2.9137356048726937,3.192436933517456,0.20673047075060338,,,0.4859298780487805,0.0789878048780488,,,3.0264089107513428,0.4859298780487805,,,3.0264089107513428,0.0789878048780488
,,0.4522439024390244,0.07240548780487806,,,0.4522439024390244,0.07240548780487806,,,3.192436933517456,0.4522439024390244,,,3.192436933517456,0.07240548780487806,3.192436933517456,-0.06401497783434411,3.35736083984375,1.5227727665368225,,,0.4522439024390244,0.07240548780487806,,,3.192436933517456,0.4522439024390244,,,3.192436933517456,0.07240548780487806
,,0.2524512195121951,0.22457317073170735,,,0.2524512195121951,0.22457317073170735,,,3.35736083984375,0.2524512195121951,,,3.35736083984375,0.22457317073170735,3.35736083984375,-0.5525102679854081,3.4893360137939453,2.1589315333107915,,,0.2524512195121951,0.22457317073170735,,,3.35736083984375,0.2524512195121951,,,3.35736083984375,0.22457317073170735
,,0.4874786585365854,0.0635,,,0.4874786585365854,0.0635,,,3.4893360137939453,0.4874786585365854,,,3.4893360137939453,0.0635,3.4893360137939453,-0.3756402354730653,3.6526479721069336,0.043264730961195354,,,0.4874786585365854,0.0635,,,3.4893360137939453,0.4874786585365854,,,3.4893360137939453,0.0635
,,0.4863170731707317,0.05653048780487805,,,0.4863170731707317,0.05653048780487805,,,3.6526479721069336,0.4863170731707317,,,3.6526479721069336,0.05653048780487805,3.6526479721069336,-1.1071487177940902,3.8553237915039062,0.03782430642827931,,,0.4863170731707317,0.05653048780487805,,,3.6526479721069336,0.4863170731707317,,,3.6526479721069336,0.05653048780487805
,,0.4917378048780488,0.05110975609756098,,,0.4917378048780488,0.05110975609756098,,,3.8553237915039062,0.4917378048780488,,,3.8553237915039062,0.05110975609756098,3.8553237915039062,-1.2242574623609555,4.018179178237915,0.08253179152716449,,,0.4917378048780488,0.05110975609756098,,,3.8553237915039062,0.4917378048780488,,,3.8553237915039062,0.05110975609756098
,,0.5006432926829268,0.04104268292682927,,,0.5006432926829268,0.04104268292682927,,,4.018179178237915,0.5006432926829268,,,4.018179178237915,0.04104268292682927,4.018179178237915,-0.7944069286878644,4.15002179145813,0.1727476404794017,,,0.5006432926829268,0.04104268292682927,,,4.018179178237915,0.5006432926829268,,,4.018179178237915,0.04104268292682927
