desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.15,0.1,0.06969512195121952,0.05498170731707318,0.15,0.1,0.06969512195121952,0.05498170731707318,0.0,0.15,0.06370711326599121,0.06969512195121952,0.0,0.1,0.06370711326599121,0.05498170731707318,0.06370711326599121,0.14888994760949725,0.3888969421386719,0.0,0.15,0.1,0.06969512195121952,0.05498170731707318,0.0,0.15,0.06370711326599121,0.06969512195121952,0.0,0.1,0.06370711326599121,0.05498170731707318
0.5,0.1,0.06969512195121952,0.05498170731707318,0.5,0.1,0.06969512195121952,0.05498170731707318,3.0,0.5,0.3888969421386719,0.06969512195121952,3.0,0.1,0.3888969421386719,0.05498170731707318,0.3888969421386719,0.14888994760949725,0.5528838634490967,0.05671638884046312,0.5,0.1,0.06969512195121952,0.05498170731707318,3.0,0.5,0.3888969421386719,0.06969512195121952,3.0,0.1,0.3888969421386719,0.05498170731707318
0.5,0.2,0.07898780487804878,0.05459451219512196,0.5,0.2,0.07898780487804878,0.05459451219512196,5.0,0.5,0.5528838634490967,0.07898780487804878,5.0,0.2,0.5528838634490967,0.05459451219512196,0.5528838634490967,0.16514867741462688,0.718101978302002,0.13834822958406104,0.5,0.2,0.07898780487804878,0.05459451219512196,5.0,0.5,0.5528838634490967,0.07898780487804878,5.0,0.2,0.5528838634490967,0.05459451219512196
0.15,0.2,0.10183231707317074,0.05536890243902439,0.15,0.2,0.10183231707317074,0.05536890243902439,8.0,0.15,0.718101978302002,0.10183231707317074,8.0,0.2,0.718101978302002,0.05536890243902439,0.718101978302002,0.24192056868440487,0.8827791213989258,0.17357804968812457,0.15,0.2,0.10183231707317074,0.05536890243902439,8.0,0.15,0.718101978302002,0.10183231707317074,8.0,0.2,0.718101978302002,0.05536890243902439
0.15,0.05,0.13009756097560976,0.05962804878048781,0.15,0.05,0.13009756097560976,0.05962804878048781,10.0,0.15,0.8827791213989258,0.13009756097560976,10.0,0.05,0.8827791213989258,0.05962804878048781,0.8827791213989258,0.2817718672733522,1.0482099056243896,0.1631835434013571,0.15,0.05,0.13009756097560976,0.05962804878048781,10.0,0.15,0.8827791213989258,0.13009756097560976,10.0,0.05,0.8827791213989258,0.05962804878048781
,,0.1568140243902439,0.0635,,,0.1568140243902439,0.0635,,,1.0482099056243896,0.1568140243902439,,,1.0482099056243896,0.0635,1.0482099056243896,0.2782996590051115,1.2120277881622314,0.1577760794887434,,,0.1568140243902439,0.0635,,,1.0482099056243896,0.1568140243902439,,,1.0482099056243896,0.0635
,,0.1823689024390244,0.0673719512195122,,,0.1823689024390244,0.0673719512195122,,,1.2120277881622314,0.1823689024390244,,,1.2120277881622314,0.0673719512195122,1.2120277881622314,0.30214522353943735,1.3781249523162842,0.1364859874847574,,,0.1823689024390244,0.0673719512195122,,,1.2120277881622314,0.1823689024390244,,,1.2120277881622314,0.0673719512195122
,,0.20482621951219515,0.07046951219512196,,,0.20482621951219515,0.07046951219512196,,,1.3781249523162842,0.20482621951219515,,,1.3781249523162842,0.07046951219512196,1.3781249523162842,0.2782996590051114,1.5433731079101562,0.12912658111664366,,,0.20482621951219515,0.07046951219512196,,,1.3781249523162842,0.20482621951219515,,,1.3781249523162842,0.07046951219512196
,,0.225734756097561,0.07472865853658536,,,0.225734756097561,0.07472865853658536,,,1.5433731079101562,0.225734756097561,,,1.5433731079101562,0.07472865853658536,1.5433731079101562,0.29026489992904425,1.706115961074829,0.1191731125202375,,,0.225734756097561,0.07472865853658536,,,1.5433731079101562,0.225734756097561,,,1.5433731079101562,0.07472865853658536
,,0.24509451219512196,0.07589024390243904,,,0.24509451219512196,0.07589024390243904,,,1.706115961074829,0.24509451219512196,,,1.706115961074829,0.07589024390243904,1.706115961074829,0.30214522353943757,1.873093843460083,0.10742015805100334,,,0.24509451219512196,0.07589024390243904,,,1.706115961074829,0.24509451219512196,,,1.706115961074829,0.07589024390243904
