desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.03213719512195122,0.07666463414634146,0.1,0.08,0.03213719512195122,0.07666463414634146,0.0,0.1,0.06363081932067871,0.03213719512195122,0.0,0.08,0.06363081932067871,0.07666463414634146,0.06363081932067871,0.0,0.32289910316467285,0.0033393772674493844,0.1,0.08,0.03213719512195122,0.07666463414634146,0.0,0.1,0.06363081932067871,0.03213719512195122,0.0,0.08,0.06363081932067871,0.07666463414634146
0.5,0.08,0.03175,0.0774390243902439,0.5,0.08,0.03175,0.0774390243902439,3.0,0.5,0.32289910316467285,0.03175,3.0,0.08,0.32289910316467285,0.0774390243902439,0.32289910316467285,-0.025635408521677505,0.5243370532989502,0.048207421933411175,0.5,0.08,0.03175,0.0774390243902439,3.0,0.5,0.32289910316467285,0.03175,3.0,0.08,0.32289910316467285,0.0774390243902439
0.5,0.25,0.04142987804878049,0.07666463414634146,0.5,0.25,0.04142987804878049,0.07666463414634146,5.0,0.5,0.5243370532989502,0.04142987804878049,5.0,0.25,0.5243370532989502,0.07666463414634146,0.5243370532989502,-0.025968187211556405,0.6833102703094482,0.12423946156932085,0.5,0.25,0.04142987804878049,0.07666463414634146,5.0,0.5,0.5243370532989502,0.04142987804878049,5.0,0.25,0.5243370532989502,0.07666463414634146
0.1,0.25,0.06117682926829269,0.07705182926829268,0.1,0.25,0.06117682926829269,0.07705182926829268,8.0,0.1,0.6833102703094482,0.06117682926829269,8.0,0.25,0.6833102703094482,0.07705182926829268,0.6833102703094482,-0.039453201097039516,0.8170199394226074,0.15358610591481384,0.1,0.25,0.06117682926829269,0.07705182926829268,8.0,0.1,0.6833102703094482,0.06117682926829269,8.0,0.25,0.6833102703094482,0.07705182926829268
0.1,0.08,0.08169817073170732,0.07627743902439024,0.1,0.08,0.08169817073170732,0.07627743902439024,10.0,0.1,0.8170199394226074,0.08169817073170732,10.0,0.08,0.8170199394226074,0.07627743902439024,0.8170199394226074,-0.03894134309703928,0.9842061996459961,0.15060803304511686,0.1,0.08,0.08169817073170732,0.07627743902439024,10.0,0.1,0.8170199394226074,0.08169817073170732,10.0,0.08,0.8170199394226074,0.07627743902439024
,,0.1068658536585366,0.07705182926829268,,,0.1068658536585366,0.07705182926829268,,,0.9842061996459961,0.1068658536585366,,,0.9842061996459961,0.07705182926829268,0.9842061996459961,-0.012819810472900591,1.1136820316314697,0.1615137056652769,,,0.1068658536585366,0.07705182926829268,,,0.9842061996459961,0.1068658536585366,,,0.9842061996459961,0.07705182926829268
,,0.12777439024390244,0.0774390243902439,,,0.12777439024390244,0.0774390243902439,,,1.1136820316314697,0.12777439024390244,,,1.1136820316314697,0.0774390243902439,1.1136820316314697,-0.025635408521677505,1.2463300228118896,0.14889593660309022,,,0.12777439024390244,0.0774390243902439,,,1.1136820316314697,0.12777439024390244,,,1.1136820316314697,0.0774390243902439
,,0.14752134146341464,0.07705182926829268,,,0.14752134146341464,0.07705182926829268,,,1.2463300228118896,0.14752134146341464,,,1.2463300228118896,0.07705182926829268,1.2463300228118896,-0.012657551834051971,1.3762362003326416,0.14319174301478815,,,0.14752134146341464,0.07705182926829268,,,1.2463300228118896,0.14752134146341464,,,1.2463300228118896,0.07705182926829268
,,0.16610670731707317,0.07782621951219512,,,0.16610670731707317,0.07782621951219512,,,1.3762362003326416,0.16610670731707317,,,1.3762362003326416,0.07782621951219512,1.3762362003326416,0.012657551834051975,1.5101420879364014,0.12463874272969783,,,0.16610670731707317,0.07782621951219512,,,1.3762362003326416,0.16610670731707317,,,1.3762362003326416,0.07782621951219512
,,0.1827560975609756,0.07898780487804878,,,0.1827560975609756,0.07898780487804878,,,1.5101420879364014,0.1827560975609756,,,1.5101420879364014,0.07898780487804878,1.5101420879364014,0.02563540852167749,1.6422600746154785,0.12948153430262202,,,0.1827560975609756,0.07898780487804878,,,1.5101420879364014,0.1827560975609756,,,1.5101420879364014,0.07898780487804878
,,0.19979268292682928,0.0774390243902439,,,0.19979268292682928,0.0774390243902439,,,1.6422600746154785,0.19979268292682928,,,1.6422600746154785,0.0774390243902439,1.6422600746154785,0.025635408521677505,1.7741260528564453,0.12629407620023458,,,0.19979268292682928,0.0774390243902439,,,1.6422600746154785,0.19979268292682928,,,1.6422600746154785,0.0774390243902439
,,0.21644207317073172,0.07782621951219512,,,0.21644207317073172,0.07782621951219512,,,1.7741260528564453,0.21644207317073172,,,1.7741260528564453,0.07782621951219512,1.7741260528564453,0.01265755183405197,1.9064369201660156,0.11883508708681206,,,0.21644207317073172,0.07782621951219512,,,1.7741260528564453,0.21644207317073172,,,1.7741260528564453,0.07782621951219512
,,0.2319298780487805,0.08053658536585366,,,0.2319298780487805,0.08053658536585366,,,1.9064369201660156,0.2319298780487805,,,1.9064369201660156,0.08053658536585366,1.9064369201660156,-0.050589708769384664,2.0384159088134766,0.38621075404853017,,,0.2319298780487805,0.08053658536585366,,,1.9064369201660156,0.2319298780487805,,,1.9064369201660156,0.08053658536585366
,,0.28265243902439025,0.08557012195121952,,,0.28265243902439025,0.08557012195121952,,,2.0384159088134766,0.28265243902439025,,,2.0384159088134766,0.08557012195121952,2.0384159088134766,-2.1224513093234436,2.1708009243011475,0.11376548187072699,,,0.28265243902439025,0.08557012195121952,,,2.0384159088134766,0.28265243902439025,,,2.0384159088134766,0.08557012195121952
,,0.26832621951219515,0.08092378048780488,,,0.26832621951219515,0.08092378048780488,,,2.1708009243011475,0.26832621951219515,,,2.1708009243011475,0.08092378048780488,2.1708009243011475,-0.01265755183405198,2.3028359413146973,0.13810885425945052,,,0.26832621951219515,0.08092378048780488,,,2.1708009243011475,0.26832621951219515,,,2.1708009243011475,0.08092378048780488
,,0.28652439024390247,0.08208536585365854,,,0.28652439024390247,0.08208536585365854,,,2.3028359413146973,0.28652439024390247,,,2.3028359413146973,0.08208536585365854,2.3028359413146973,0.051237167403418854,2.4321749210357666,0.30672821745358403,,,0.28652439024390247,0.08208536585365854,,,2.3028359413146973,0.28652439024390247,,,2.3028359413146973,0.08208536585365854
,,0.32408231707317076,0.0948628048780488,,,0.32408231707317076,0.0948628048780488,,,2.4321749210357666,0.32408231707317076,,,2.4321749210357666,0.0948628048780488,2.4321749210357666,-1.373400766945018,2.5987730026245117,0.10004550731326667,,,0.32408231707317076,0.0948628048780488,,,2.4321749210357666,0.32408231707317076,,,2.4321749210357666,0.0948628048780488
,,0.30743292682926826,0.09408841463414636,,,0.30743292682926826,0.09408841463414636,,,2.5987730026245117,0.30743292682926826,,,2.5987730026245117,0.09408841463414636,2.5987730026245117,0.3177980058098921,2.730417013168335,0.13352659318548607,,,0.30743292682926826,0.09408841463414636,,,2.5987730026245117,0.30743292682926826,,,2.5987730026245117,0.09408841463414636
,,0.32485670731707317,0.09641158536585367,,,0.32485670731707317,0.09641158536585367,,,2.730417013168335,0.32485670731707317,,,2.730417013168335,0.09641158536585367,2.730417013168335,0.3217505543966424,2.8627169132232666,0.11942011362425278,,,0.32485670731707317,0.09641158536585367,,,2.730417013168335,0.32485670731707317,,,2.730417013168335,0.09641158536585367
,,0.33763414634146344,0.10570426829268294,,,0.33763414634146344,0.10570426829268294,,,2.8627169132232666,0.33763414634146344,,,2.8627169132232666,0.10570426829268294,2.8627169132232666,0.5083106250108272,2.994441032409668,0.1159496308635895,,,0.33763414634146344,0.10570426829268294,,,2.8627169132232666,0.33763414634146344,,,2.8627169132232666,0.10570426829268294
,,0.3507987804878049,0.11344817073170732,,,0.3507987804878049,0.11344817073170732,,,2.994441032409668,0.3507987804878049,,,2.994441032409668,0.11344817073170732,2.994441032409668,0.42976227909668846,3.126721143722534,0.15110677343147938,,,0.3507987804878049,0.11344817073170732,,,2.994441032409668,0.3507987804878049,,,2.994441032409668,0.11344817073170732
,,0.36938414634146344,0.12080487804878048,,,0.36938414634146344,0.12080487804878048,,,3.126721143722534,0.36938414634146344,,,3.126721143722534,0.12080487804878048,3.126721143722534,0.22679884805388587,3.2589759826660156,0.19953136125464693,,,0.36938414634146344,0.12080487804878048,,,3.126721143722534,0.36938414634146344,,,3.126721143722534,0.12080487804878048
,,0.3949390243902439,0.12738719512195124,,,0.3949390243902439,0.12738719512195124,,,3.2589759826660156,0.3949390243902439,,,3.2589759826660156,0.12738719512195124,3.2589759826660156,0.18998828791871566,3.391123056411743,0.1682664964956978,,,0.3949390243902439,0.12738719512195124,,,3.2589759826660156,0.3949390243902439,,,3.2589759826660156,0.12738719512195124
