desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
,,0.09757317073170732,0.18778963414634148,,,0.09757317073170732,0.18778963414634148,,,9.692995071411133,0.09757317073170732,,,9.692995071411133,0.18778963414634148,9.692995071411133,-1.4200499456744748,9.924507856369019,0.09787802237699156,,,0.09757317073170732,0.18778963414634148,,,9.692995071411133,0.09757317073170732,,,9.692995071411133,0.18778963414634148
,,0.1188689024390244,0.18004573170731708,,,0.1188689024390244,0.18004573170731708,,,9.924507856369019,0.1188689024390244,,,9.924507856369019,0.18004573170731708,9.924507856369019,-0.5491529026790106,10.05520510673523,0.07821315686672016,,,0.1188689024390244,0.18004573170731708,,,9.924507856369019,0.1188689024390244,,,9.924507856369019,0.18004573170731708
,,0.127,0.17385060975609756,,,0.127,0.17385060975609756,,,10.05520510673523,0.127,,,10.05520510673523,0.17385060975609756,10.05520510673523,-0.6334258829691447,0.04107999801635742,-0.0012991635742077138,,,0.127,0.17385060975609756,,,10.05520510673523,0.127,,,10.05520510673523,0.17385060975609756
,,0.1347439024390244,0.16339634146341464,,,0.1347439024390244,0.16339634146341464,,,0.04107999801635742,0.1347439024390244,,,0.04107999801635742,0.16339634146341464,0.04107999801635742,-0.8567056281827385,0.1721971035003662,0.13866754311657414,,,0.1347439024390244,0.16339634146341464,,,0.04107999801635742,0.1347439024390244,,,0.04107999801635742,0.16339634146341464
,,0.142875,0.14713414634146343,,,0.142875,0.14713414634146343,,,0.1721971035003662,0.142875,,,0.1721971035003662,0.14713414634146343,0.1721971035003662,-1.1972991806884192,0.304379940032959,0.15369435464905662,,,0.142875,0.14713414634146343,,,0.1721971035003662,0.142875,,,0.1721971035003662,0.14713414634146343
,,0.14558536585365855,0.127,,,0.14558536585365855,0.127,,,0.304379940032959,0.14558536585365855,,,0.304379940032959,0.127,0.304379940032959,-1.3684746984165932,0.437546968460083,0.10898615489033728,,,0.14558536585365855,0.127,,,0.304379940032959,0.14558536585365855,,,0.304379940032959,0.127
,,0.14790853658536585,0.11267378048780488,,,0.14790853658536585,0.11267378048780488,,,0.437546968460083,0.14790853658536585,,,0.437546968460083,0.11267378048780488,0.437546968460083,-1.4448837011090987,0.5690369606018066,0.09147466643567431,,,0.14790853658536585,0.11267378048780488,,,0.437546968460083,0.14790853658536585,,,0.437546968460083,0.11267378048780488
,,0.1486829268292683,0.10067073170731708,,,0.1486829268292683,0.10067073170731708,,,0.5690369606018066,0.1486829268292683,,,0.5690369606018066,0.10067073170731708,0.5690369606018066,-1.4432867685796587,0.7012090682983398,0.05472714281278556,,,0.1486829268292683,0.10067073170731708,,,0.5690369606018066,0.1486829268292683,,,0.5690369606018066,0.10067073170731708
,,0.1506189024390244,0.09370121951219512,,,0.1506189024390244,0.09370121951219512,,,0.7012090682983398,0.1506189024390244,,,0.7012090682983398,0.09370121951219512,0.7012090682983398,-1.4306946023982667,0.8336420059204102,0.015744644660652455,,,0.1506189024390244,0.09370121951219512,,,0.7012090682983398,0.1506189024390244,,,0.7012090682983398,0.09370121951219512
,,0.15139329268292684,0.09176524390243904,,,0.15139329268292684,0.09176524390243904,,,0.8336420059204102,0.15139329268292684,,,0.8336420059204102,0.09176524390243904,0.8336420059204102,-1.328875758110492,1.0009338855743408,0.012463901706043643,,,0.15139329268292684,0.09176524390243904,,,0.8336420059204102,0.15139329268292684,,,0.8336420059204102,0.09176524390243904
,,0.15332926829268295,0.0909908536585366,,,0.15332926829268295,0.0909908536585366,,,1.0009338855743408,0.15332926829268295,,,1.0009338855743408,0.0909908536585366,1.0009338855743408,-1.1473569206351775,1.159764051437378,0.12530352668941286,,,0.15332926829268295,0.0909908536585366,,,1.0009338855743408,0.15332926829268295,,,1.0009338855743408,0.0909908536585366
,,0.16920426829268292,0.07898780487804878,,,0.16920426829268292,0.07898780487804878,,,1.159764051437378,0.16920426829268292,,,1.159764051437378,0.07898780487804878,1.159764051437378,-0.8119406011488457,1.2937309741973877,0.09235175790716049,,,0.16920426829268292,0.07898780487804878,,,1.159764051437378,0.16920426829268292,,,1.159764051437378,0.07898780487804878
,,0.18082012195121952,0.07472865853658538,,,0.18082012195121952,0.07472865853658538,,,1.2937309741973877,0.18082012195121952,,,1.2937309741973877,0.07472865853658538,1.2937309741973877,-0.5144513130590277,1.4261159896850586,0.12579891948370941,,,0.18082012195121952,0.07472865853658538,,,1.2937309741973877,0.18082012195121952,,,1.2937309741973877,0.07472865853658538
,,0.19669512195121952,0.06969512195121952,,,0.19669512195121952,0.06969512195121952,,,1.4261159896850586,0.19669512195121952,,,1.4261159896850586,0.06969512195121952,1.4261159896850586,-0.3136206522166982,1.5583748817443848,0.13000452004346735,,,0.19669512195121952,0.06969512195121952,,,1.4261159896850586,0.19669512195121952,,,1.4261159896850586,0.06969512195121952
,,0.2137317073170732,0.0673719512195122,,,0.2137317073170732,0.0673719512195122,,,1.5583748817443848,0.2137317073170732,,,1.5583748817443848,0.0673719512195122,1.5583748817443848,-0.22679884805388587,1.6904890537261963,0.1460095823283736,,,0.2137317073170732,0.0673719512195122,,,1.5583748817443848,0.2137317073170732,,,1.5583748817443848,0.0673719512195122
,,0.23270426829268293,0.06388719512195122,,,0.23270426829268293,0.06388719512195122,,,1.6904890537261963,0.23270426829268293,,,1.6904890537261963,0.06388719512195122,1.6904890537261963,-0.11343499180721632,1.822213888168335,0.14451087845702013,,,0.23270426829268293,0.06388719512195122,,,1.6904890537261963,0.23270426829268293,,,1.6904890537261963,0.06388719512195122
