desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.0871189024390244,0.12351524390243902,0.1,0.08,0.0871189024390244,0.12351524390243902,0.0,0.1,0.11349296569824219,0.0871189024390244,0.0,0.08,0.11349296569824219,0.12351524390243902,0.11349296569824219,-1.4824195406500478,0.2435750961303711,0.010732080272417231,0.1,0.08,0.0871189024390244,0.12351524390243902,0.0,0.1,0.11349296569824219,0.0871189024390244,0.0,0.08,0.11349296569824219,0.12351524390243902
0.5,0.08,0.08828048780487806,0.12428963414634146,0.5,0.08,0.08828048780487806,0.12428963414634146,3.0,0.5,0.2435750961303711,0.08828048780487806,3.0,0.08,0.2435750961303711,0.12428963414634146,0.2435750961303711,-1.4949924894337574,0.3426198959350586,0.003909292791895724,0.5,0.08,0.08828048780487806,0.12428963414634146,3.0,0.5,0.2435750961303711,0.08828048780487806,3.0,0.08,0.2435750961303711,0.12428963414634146
0.5,0.25,0.08828048780487806,0.12390243902439024,0.5,0.25,0.08828048780487806,0.12390243902439024,5.0,0.5,0.3426198959350586,0.08828048780487806,5.0,0.25,0.3426198959350586,0.12390243902439024,0.3426198959350586,-1.5208379310729538,0.44139790534973145,0.07437395174460536,0.5,0.25,0.08828048780487806,0.12390243902439024,5.0,0.5,0.3426198959350586,0.08828048780487806,5.0,0.25,0.3426198959350586,0.12390243902439024
0.1,0.25,0.09060365853658536,0.11693292682926831,0.1,0.25,0.09060365853658536,0.11693292682926831,8.0,0.1,0.44139790534973145,0.09060365853658536,8.0,0.25,0.44139790534973145,0.11693292682926831,0.44139790534973145,-1.3975506603425318,0.5404338836669922,0.1473784280983589,0.1,0.25,0.09060365853658536,0.11693292682926831,8.0,0.1,0.44139790534973145,0.09060365853658536,8.0,0.25,0.44139790534973145,0.11693292682926831
0.1,0.08,0.09602439024390244,0.1033810975609756,0.1,0.08,0.09602439024390244,0.1033810975609756,10.0,0.1,0.5404338836669922,0.09602439024390244,10.0,0.08,0.5404338836669922,0.1033810975609756,0.5404338836669922,-1.124192521789088,0.6396899223327637,0.18886511286325644,0.1,0.08,0.09602439024390244,0.1033810975609756,10.0,0.1,0.5404338836669922,0.09602439024390244,10.0,0.08,0.5404338836669922,0.1033810975609756
,,0.10764024390243904,0.08866768292682928,,,0.10764024390243904,0.08866768292682928,,,0.6396899223327637,0.10764024390243904,,,0.6396899223327637,0.08866768292682928,0.6396899223327637,-0.9347208240911459,0.7401299476623535,0.19151184549790362,,,0.10764024390243904,0.08866768292682928,,,0.6396899223327637,0.10764024390243904,,,0.6396899223327637,0.08866768292682928
,,0.12003048780487806,0.07395426829268292,,,0.12003048780487806,0.07395426829268292,,,0.7401299476623535,0.12003048780487806,,,0.7401299476623535,0.07395426829268292,0.7401299476623535,-0.7942474899137059,0.8394210338592529,0.20221576776202174,,,0.12003048780487806,0.07395426829268292,,,0.7401299476623535,0.12003048780487806,,,0.7401299476623535,0.07395426829268292
,,0.13551829268292684,0.06117682926829268,,,0.13551829268292684,0.06117682926829268,,,0.8394210338592529,0.13551829268292684,,,0.8394210338592529,0.06117682926829268,0.8394210338592529,-0.6947382761967031,0.9361770153045654,0.1986829119415371,,,0.13551829268292684,0.06117682926829268,,,0.8394210338592529,0.13551829268292684,,,0.8394210338592529,0.06117682926829268
,,0.15139329268292684,0.05033536585365854,,,0.15139329268292684,0.05033536585365854,,,0.9361770153045654,0.15139329268292684,,,0.9361770153045654,0.05033536585365854,0.9361770153045654,-0.6158699519395264,1.03712797164917,0.1960225461696061,,,0.15139329268292684,0.05033536585365854,,,0.9361770153045654,0.15139329268292684,,,0.9361770153045654,0.05033536585365854
,,0.1684298780487805,0.04026829268292683,,,0.1684298780487805,0.04026829268292683,,,1.03712797164917,0.1684298780487805,,,1.03712797164917,0.04026829268292683,1.03712797164917,-0.48088728019533583,1.1386921405792236,0.18207570520764402,,,0.1684298780487805,0.04026829268292683,,,1.03712797164917,0.1684298780487805,,,1.03712797164917,0.04026829268292683
