desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.11848170731707319,0.05846646341463415,0.1,0.08,0.11848170731707319,0.05846646341463415,0.0,0.1,0.12668871879577637,0.11848170731707319,0.0,0.08,0.12668871879577637,0.05846646341463415,0.12668871879577637,-0.013512691013328226,0.32447290420532227,0.00619067941017205,0.1,0.08,0.11848170731707319,0.05846646341463415,0.0,0.1,0.12668871879577637,0.11848170731707319,0.0,0.08,0.12668871879577637,0.05846646341463415
0.5,0.08,0.11732012195121952,0.05807926829268293,0.5,0.08,0.11732012195121952,0.05807926829268293,3.0,0.5,0.32447290420532227,0.11732012195121952,3.0,0.08,0.32447290420532227,0.05807926829268293,0.32447290420532227,0.0,0.5561070442199707,0.029240717234603763,0.5,0.08,0.11732012195121952,0.05807926829268293,3.0,0.5,0.32447290420532227,0.11732012195121952,3.0,0.08,0.32447290420532227,0.05807926829268293
0.5,0.25,0.1231280487804878,0.0615640243902439,0.5,0.25,0.1231280487804878,0.0615640243902439,5.0,0.5,0.5561070442199707,0.1231280487804878,5.0,0.25,0.5561070442199707,0.0615640243902439,0.5561070442199707,0.25800724186395524,0.684790849685669,0.05548114819199628,0.5,0.25,0.1231280487804878,0.0615640243902439,5.0,0.5,0.5561070442199707,0.1231280487804878,5.0,0.25,0.5561070442199707,0.0615640243902439
0.1,0.25,0.12854878048780488,0.06621036585365854,0.1,0.25,0.12854878048780488,0.06621036585365854,8.0,0.1,0.684790849685669,0.12854878048780488,8.0,0.25,0.684790849685669,0.06621036585365854,0.684790849685669,0.5109495764966104,0.8530588150024414,0.0639761617303766,0.1,0.25,0.12854878048780488,0.06621036585365854,8.0,0.1,0.684790849685669,0.12854878048780488,8.0,0.25,0.684790849685669,0.06621036585365854
0.1,0.08,0.13706707317073172,0.07279268292682926,0.1,0.08,0.13706707317073172,0.07279268292682926,10.0,0.1,0.8530588150024414,0.13706707317073172,10.0,0.08,0.8530588150024414,0.07279268292682926,0.8530588150024414,0.691336928769462,0.9839639663696289,0.09353478235841411,0.1,0.08,0.13706707317073172,0.07279268292682926,10.0,0.1,0.8530588150024414,0.13706707317073172,10.0,0.08,0.8530588150024414,0.07279268292682926
,,0.14713414634146343,0.07976219512195122,,,0.14713414634146343,0.07976219512195122,,,0.9839639663696289,0.14713414634146343,,,0.9839639663696289,0.07976219512195122,0.9839639663696289,0.6171913915403622,1.1131188869476318,0.10458374991497839,,,0.14713414634146343,0.07976219512195122,,,0.9839639663696289,0.14713414634146343,,,0.9839639663696289,0.07976219512195122
,,0.15913719512195124,0.08595731707317074,,,0.15913719512195124,0.08595731707317074,,,1.1131188869476318,0.15913719512195124,,,1.1131188869476318,0.08595731707317074,1.1131188869476318,0.49305089720481127,1.2453739643096924,0.12233187803000697,,,0.15913719512195124,0.08595731707317074,,,1.1131188869476318,0.15913719512195124,,,1.1131188869476318,0.08595731707317074
,,0.1742378048780488,0.09176524390243904,,,0.1742378048780488,0.09176524390243904,,,1.2453739643096924,0.1742378048780488,,,1.2453739643096924,0.09176524390243904,1.2453739643096924,0.3341980442655033,1.378607988357544,0.15002489756269172,,,0.1742378048780488,0.09176524390243904,,,1.2453739643096924,0.1742378048780488,,,1.2453739643096924,0.09176524390243904
,,0.193984756097561,0.0948628048780488,,,0.193984756097561,0.0948628048780488,,,1.378607988357544,0.193984756097561,,,1.378607988357544,0.0948628048780488,1.378607988357544,0.1716280683808799,1.511521816253662,0.15827702843454605,,,0.193984756097561,0.0948628048780488,,,1.378607988357544,0.193984756097561,,,1.378607988357544,0.0948628048780488
,,0.21489329268292684,0.0971859756097561,,,0.21489329268292684,0.0971859756097561,,,1.511521816253662,0.21489329268292684,,,1.511521816253662,0.0971859756097561,1.511521816253662,0.03894134309703927,1.6439707279205322,0.16673374879483618,,,0.21489329268292684,0.0971859756097561,,,1.511521816253662,0.21489329268292684,,,1.511521816253662,0.0971859756097561
,,0.23696341463414633,0.09641158536585366,,,0.23696341463414633,0.09641158536585366,,,1.6439707279205322,0.23696341463414633,,,1.6439707279205322,0.09641158536585366,1.6439707279205322,0.038442590021188036,1.808966875076294,1.2554889387913293,,,0.23696341463414633,0.09641158536585366,,,1.6439707279205322,0.23696341463414633,,,1.6439707279205322,0.09641158536585366
,,0.4421768292682927,0.06814634146341464,,,0.4421768292682927,0.06814634146341464,,,1.808966875076294,0.4421768292682927,,,1.808966875076294,0.06814634146341464,1.808966875076294,2.987386300372588,1.940802812576294,1.2182807521646999,,,0.4421768292682927,0.06814634146341464,,,1.808966875076294,0.4421768292682927,,,1.808966875076294,0.06814634146341464
,,0.2834268292682927,0.09253963414634148,,,0.2834268292682927,0.09253963414634148,,,1.940802812576294,0.2834268292682927,,,1.940802812576294,0.09253963414634148,1.940802812576294,-0.11487660541689901,2.106088876724243,0.143338072153256,,,0.2834268292682927,0.09253963414634148,,,1.940802812576294,0.2834268292682927,,,1.940802812576294,0.09253963414634148
,,0.30665853658536585,0.08789329268292684,,,0.30665853658536585,0.08789329268292684,,,2.106088876724243,0.30665853658536585,,,2.106088876724243,0.08789329268292684,2.106088876724243,-0.11487660541689901,2.2378740310668945,0.1508754062851422,,,0.30665853658536585,0.08789329268292684,,,2.106088876724243,0.30665853658536585,,,2.106088876724243,0.08789329268292684
,,0.3264054878048781,0.08557012195121952,,,0.3264054878048781,0.08557012195121952,,,2.2378740310668945,0.3264054878048781,,,2.2378740310668945,0.08557012195121952,2.2378740310668945,-0.16725393746226117,2.3698959350585938,0.1331443927842161,,,0.3264054878048781,0.08557012195121952,,,2.2378740310668945,0.3264054878048781,,,2.2378740310668945,0.08557012195121952
,,0.34382926829268295,0.0832469512195122,,,0.34382926829268295,0.0832469512195122,,,2.3698959350585938,0.34382926829268295,,,2.3698959350585938,0.0832469512195122,2.3698959350585938,-0.11487660541689924,2.5022568702697754,1.1498354593108178,,,0.34382926829268295,0.0832469512195122,,,2.3698959350585938,0.34382926829268295,,,2.3698959350585938,0.0832469512195122
,,0.4948353658536585,0.06427439024390244,,,0.4948353658536585,0.06427439024390244,,,2.5022568702697754,0.4948353658536585,,,2.5022568702697754,0.06427439024390244,2.5022568702697754,3.0144624580270696,2.699004888534546,0.4199586074670145,,,0.4948353658536585,0.06427439024390244,,,2.5022568702697754,0.4948353658536585,,,2.5022568702697754,0.06427439024390244
,,0.41236280487804877,0.06930792682926828,,,0.41236280487804877,0.06930792682926828,,,2.699004888534546,0.41236280487804877,,,2.699004888534546,0.06930792682926828,2.699004888534546,1.2490457723982562,2.8310909271240234,0.11162384109506869,,,0.41236280487804877,0.06930792682926828,,,2.699004888534546,0.41236280487804877,,,2.699004888534546,0.06930792682926828
,,0.39958536585365856,0.07666463414634148,,,0.39958536585365856,0.07666463414634148,,,2.8310909271240234,0.39958536585365856,,,2.8310909271240234,0.07666463414634148,2.8310909271240234,-0.12435499454676133,2.9627349376678467,0.08655411469412647,,,0.39958536585365856,0.07666463414634148,,,2.8310909271240234,0.39958536585365856,,,2.8310909271240234,0.07666463414634148
,,0.41081402439024395,0.07472865853658536,,,0.41081402439024395,0.07472865853658536,,,2.9627349376678467,0.41081402439024395,,,2.9627349376678467,0.07472865853658536,2.9627349376678467,-0.11343499180721626,3.0948238372802734,0.06836959461819624,,,0.41081402439024395,0.07472865853658536,,,2.9627349376678467,0.41081402439024395,,,2.9627349376678467,0.07472865853658536
,,0.4185579268292683,0.07008231707317074,,,0.4185579268292683,0.07008231707317074,,,3.0948238372802734,0.4185579268292683,,,3.0948238372802734,0.07008231707317074,3.0948238372802734,-0.3217505543966423,3.225404977798462,0.10608510353681927,,,0.4185579268292683,0.07008231707317074,,,3.0948238372802734,0.4185579268292683,,,3.0948238372802734,0.07008231707317074
,,0.4309481707317073,0.06388719512195123,,,0.4309481707317073,0.06388719512195123,,,3.225404977798462,0.4309481707317073,,,3.225404977798462,0.06388719512195123,3.225404977798462,-0.35425942267866606,3.3924617767333984,0.12873401252264752,,,0.4309481707317073,0.06388719512195123,,,3.225404977798462,0.4309481707317073,,,3.225404977798462,0.06388719512195123
,,0.45185670731707317,0.05885365853658537,,,0.45185670731707317,0.05885365853658537,,,3.3924617767333984,0.45185670731707317,,,3.3924617767333984,0.05885365853658537,3.3924617767333984,-0.17985349979247814,3.5578718185424805,0.11011810086409471,,,0.45185670731707317,0.05885365853658537,,,3.3924617767333984,0.45185670731707317,,,3.3924617767333984,0.05885365853658537
