desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.0751158536585366,0.06040243902439024,0.1,0.08,0.0751158536585366,0.06040243902439024,0.0,0.1,0.12315201759338379,0.0751158536585366,0.0,0.08,0.12315201759338379,0.06040243902439024,0.12315201759338379,0.05258306161094164,0.35819220542907715,0.0016473570988714983,0.1,0.08,0.0751158536585366,0.06040243902439024,0.0,0.1,0.12315201759338379,0.0751158536585366,0.0,0.08,0.12315201759338379,0.06040243902439024
0.5,0.08,0.07472865853658538,0.06040243902439024,0.5,0.08,0.07472865853658538,0.06040243902439024,3.0,0.5,0.35819220542907715,0.07472865853658538,3.0,0.08,0.35819220542907715,0.06040243902439024,0.35819220542907715,0.05190139845817288,0.5542230606079102,0.043855988303391394,0.5,0.08,0.07472865853658538,0.06040243902439024,3.0,0.5,0.35819220542907715,0.07472865853658538,3.0,0.08,0.35819220542907715,0.06040243902439024
0.5,0.25,0.0832469512195122,0.0615640243902439,0.5,0.25,0.0832469512195122,0.0615640243902439,5.0,0.5,0.5542230606079102,0.0832469512195122,5.0,0.25,0.5542230606079102,0.0615640243902439,0.5542230606079102,0.06656816377582374,0.6864209175109863,0.0924811116946913,0.5,0.25,0.0832469512195122,0.0615640243902439,5.0,0.5,0.5542230606079102,0.0832469512195122,5.0,0.25,0.5542230606079102,0.0615640243902439
0.1,0.25,0.09525,0.06388719512195122,0.1,0.25,0.09525,0.06388719512195122,8.0,0.1,0.6864209175109863,0.09525,8.0,0.25,0.6864209175109863,0.06388719512195122,0.6864209175109863,0.1999929566061813,0.8521020412445068,0.1429962886229096,0.1,0.25,0.09525,0.06388719512195122,8.0,0.1,0.6864209175109863,0.09525,8.0,0.25,0.6864209175109863,0.06388719512195122
0.1,0.08,0.11848170731707319,0.06853353658536586,0.1,0.08,0.11848170731707319,0.06853353658536586,10.0,0.1,0.8521020412445068,0.11848170731707319,10.0,0.08,0.8521020412445068,0.06853353658536586,0.8521020412445068,0.19486391968887215,1.0163969993591309,0.16932248801303174,0.1,0.08,0.11848170731707319,0.06853353658536586,10.0,0.1,0.8521020412445068,0.11848170731707319,10.0,0.08,0.8521020412445068,0.06853353658536586
,,0.14597256097560976,0.07279268292682928,,,0.14597256097560976,0.07279268292682928,,,1.0163969993591309,0.14597256097560976,,,1.0163969993591309,0.07279268292682928,1.0163969993591309,0.21018258666216946,1.1473069190979004,0.1595251572056349,,,0.14597256097560976,0.07279268292682928,,,1.0163969993591309,0.14597256097560976,,,1.0163969993591309,0.07279268292682928
,,0.1664939024390244,0.07666463414634148,,,0.1664939024390244,0.07666463414634148,,,1.1473069190979004,0.1664939024390244,,,1.1473069190979004,0.07666463414634148,1.1473069190979004,0.18216831047276338,1.2801971435546875,0.15201306046674498,,,0.1664939024390244,0.07666463414634148,,,1.1473069190979004,0.1664939024390244,,,1.1473069190979004,0.07666463414634148
,,0.1862408536585366,0.08092378048780488,,,0.1862408536585366,0.08092378048780488,,,1.2801971435546875,0.1862408536585366,,,1.2801971435546875,0.08092378048780488,1.2801971435546875,0.1923956015159226,1.4121460914611816,0.141948848622884,,,0.1862408536585366,0.08092378048780488,,,1.2801971435546875,0.1862408536585366,,,1.2801971435546875,0.08092378048780488
,,0.20482621951219515,0.0832469512195122,,,0.20482621951219515,0.0832469512195122,,,1.4121460914611816,0.20482621951219515,,,1.4121460914611816,0.0832469512195122,1.4121460914611816,0.11343499180721643,1.5432040691375732,0.13998277147864138,,,0.20482621951219515,0.0832469512195122,,,1.4121460914611816,0.20482621951219515,,,1.4121460914611816,0.0832469512195122
,,0.22302439024390247,0.08557012195121952,,,0.22302439024390247,0.08557012195121952,,,1.5432040691375732,0.22302439024390247,,,1.5432040691375732,0.08557012195121952,1.5432040691375732,0.08950381835161039,1.6754150390625,0.14350216919505926,,,0.22302439024390247,0.08557012195121952,,,1.5432040691375732,0.22302439024390247,,,1.5432040691375732,0.08557012195121952
,,0.2419969512195122,0.08557012195121952,,,0.2419969512195122,0.08557012195121952,,,1.6754150390625,0.2419969512195122,,,1.6754150390625,0.08557012195121952,1.6754150390625,0.06320683189746028,1.8075602054595947,0.1411310548404633,,,0.2419969512195122,0.08557012195121952,,,1.6754150390625,0.2419969512195122,,,1.6754150390625,0.08557012195121952
,,0.26058231707317075,0.0871189024390244,,,0.26058231707317075,0.0871189024390244,,,1.8075602054595947,0.26058231707317075,,,1.8075602054595947,0.0871189024390244,1.8075602054595947,0.03795644518831436,1.9385390281677246,1.5837132583326958,,,0.26058231707317075,0.0871189024390244,,,1.8075602054595947,0.26058231707317075,,,1.8075602054595947,0.0871189024390244
,,0.46773170731707314,0.07627743902439024,,,0.46773170731707314,0.07627743902439024,,,1.9385390281677246,0.46773170731707314,,,1.9385390281677246,0.07627743902439024,1.9385390281677246,3.080394657881282,2.0726990699768066,1.2770814041679721,,,0.46773170731707314,0.07627743902439024,,,1.9385390281677246,0.46773170731707314,,,1.9385390281677246,0.07627743902439024
,,0.29659146341463416,0.08440853658536586,,,0.29659146341463416,0.08440853658536586,,,2.0726990699768066,0.29659146341463416,,,2.0726990699768066,0.08440853658536586,2.0726990699768066,0.0,2.2050890922546387,0.1434274120866778,,,0.29659146341463416,0.08440853658536586,,,2.0726990699768066,0.29659146341463416,,,2.0726990699768066,0.08440853658536586
