Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
0.05528974533081055,2.482786617472317,0.19995903968811035,0.02423597190027673
0.19995903968811035,2.37314201999875,0.2648909091949463,0.005963098319700413
0.2648909091949463,2.389515486070592,0.33048081398010254,0.0059032731213667896
0.33048081398010254,2.37314201999875,0.3981590270996094,0.011442238324688242
0.3981590270996094,2.33980251588434,0.46463894844055176,0.017472724732877875
0.46463894844055176,2.3906635911918532,0.5294709205627441,0.01791685996631964
0.5294709205627441,2.33980251588434,0.5967719554901123,0.0
0.5967719554901123,2.33980251588434,0.662977933883667,0.0
0.662977933883667,2.33980251588434,0.7287349700927734,0.0
0.7287349700927734,2.33980251588434,0.7957980632781982,0.017320784214977326
0.7957980632781982,2.356194490192345,0.8608131408691406,0.013316828116188657
0.8608131408691406,2.340322807200555,0.926893949508667,0.005859418640945903
0.926893949508667,2.323947607757091,0.9926190376281738,0.005891131271626284
0.9926190376281738,2.340322807200555,1.059061050415039,0.0
1.059061050415039,2.340322807200555,1.124553918838501,0.0
1.124553918838501,2.340322807200555,1.1918179988861084,0.0
1.1918179988861084,2.340322807200555,1.2572810649871826,0.0
1.2572810649871826,2.340322807200555,1.323058843612671,0.005886412251100029
1.323058843612671,2.356194490192345,1.3902559280395508,0.0
1.3902559280395508,2.356194490192345,1.45546293258667,0.0
1.45546293258667,2.356194490192345,1.5216279029846191,0.005851965467866679
1.5216279029846191,2.340322807200555,1.5878567695617676,0.005846319618050317
1.5878567695617676,2.356194490192345,1.6537017822265625,0.011760803325298465
1.6537017822265625,2.389515486070592,1.7177531719207764,0.0
1.7177531719207764,2.389515486070592,1.7864329814910889,0.012606246561485757
1.7864329814910889,2.33980251588434,1.8514900207519531,0.011903250635143525
1.8514900207519531,2.37314201999875,1.9168367385864258,0.01185048414924249
1.9168367385864258,2.33980251588434,1.9839160442352295,0.0
1.9839160442352295,2.33980251588434,2.0501160621643066,0.0
2.0501160621643066,2.33980251588434,2.1153688430786133,0.0
2.1153688430786133,2.33980251588434,2.181839942932129,0.017475043566504547
2.181839942932129,2.3906635911918532,2.2468438148498535,0.011912986427679037
2.2468438148498535,2.323947607757091,2.3108999729156494,0.01813385942785588
2.3108999729156494,2.37314201999875,2.379870891571045,0.01684166875690571
2.379870891571045,2.323947607757091,2.4456799030303955,0.013156171078090714
2.4456799030303955,2.3725864645003503,2.51200795173645,0.011675154915747585
2.51200795173645,2.340322807200555,2.5780270099639893,0.0
2.5780270099639893,2.340322807200555,2.6444790363311768,0.005826686455153879
2.6444790363311768,2.356194490192345,2.70923113822937,0.0059796533332614945
2.70923113822937,2.340322807200555,2.7762250900268555,0.0
2.7762250900268555,2.340322807200555,2.8780059814453125,0.0
2.8780059814453125,2.340322807200555,2.940887928009033,0.006157492620856768
2.940887928009033,2.356194490192345,3.00597882270813,0.0
3.00597882270813,2.356194490192345,3.072619915008545,0.011620311390028294
3.072619915008545,2.389515486070592,3.138640880584717,0.0
3.138640880584717,2.389515486070592,3.2048518657684326,0.01169579703056429
3.2048518657684326,2.356194490192345,3.270195960998535,0.011850959771889163
3.270195960998535,2.389515486070592,3.3361778259277344,0.011736410371749674
3.3361778259277344,2.356194490192345,3.402456045150757,0.013063033729465462
3.402456045150757,2.37314201999875,3.468477964401245,0.0
3.468477964401245,2.37314201999875,3.5335888862609863,0.0
3.5335888862609863,2.37314201999875,3.6009950637817383,0.01148841652775864
3.6009950637817383,2.33980251588434,3.6665749549865723,0.011808349017897705
3.6665749549865723,2.37314201999875,3.7332358360290527,0.0
3.7332358360290527,2.37314201999875,3.79880690574646,0.0
3.79880690574646,2.37314201999875,3.8636889457702637,0.0
3.8636889457702637,2.37314201999875,3.9303369522094727,0.011619105885916888
3.9303369522094727,2.33980251588434,3.995368003845215,0.0
3.995368003845215,2.33980251588434,4.061974048614502,0.0
4.061974048614502,2.33980251588434,4.128787994384766,0.0
4.128787994384766,2.33980251588434,4.19166111946106,4.948506781212411
4.19166111946106,-2.819457039527931,4.2589850425720215,0.3988714942310453
4.2589850425720215,0.25686424667391716,4.32624888420105,0.25229688714449655
4.32624888420105,0.23639234838162473,4.391958951950073,0.18200031918533618
4.391958951950073,0.22467164428518224,4.459069013595581,0.22619300654699936
4.459069013595581,0.2000325300049219,4.52550196647644,0.19312899941606895
4.52550196647644,0.20571586091318936,4.590962886810303,0.14306246487829194
4.590962886810303,0.2177878888331964,4.657318830490112,0.05746930095739085
4.657318830490112,0.20479330202677082,4.723289966583252,0.06844557373784876
4.723289966583252,0.18684945036881603,4.789061784744263,0.05427495757738288
4.789061784744263,0.17184201788553163,4.855686902999878,0.029633200421836724
4.855686902999878,0.1635426830780199,4.921764850616455,0.08450939632116689
4.921764850616455,0.18042672988159783,4.986863136291504,0.011895708709872822
4.986863136291504,0.17985349979247828,5.052807807922363,0.0357150308201245
5.052807807922363,0.17013813180895168,5.118031024932861,0.041555231064764504
5.118031024932861,0.15593598728519698,5.185708999633789,0.110048312031348
5.185708999633789,0.18495839021797197,5.2505269050598145,0.08980263996953794
5.2505269050598145,0.20790197176715247,5.315590858459473,0.03810494660157952
5.315590858459473,0.21695220936303194,5.382865905761719,0.11510809355857385
5.382865905761719,0.22398333339782514,5.446309804916382,0.11052917615700097
5.446309804916382,0.22742944451463082,5.5137619972229,0.15762296065444178
5.5137619972229,0.22957551684018035,5.580473899841309,2.940841560138337
5.580473899841309,-0.48798737066362796,5.646589994430542,0.11049628679994677
5.646589994430542,2.668854385923927,5.711956024169922,3.1392716707752326
5.711956024169922,0.22439602582304805,5.7778849601745605,0.029946114741762054
5.7778849601745605,0.22413890752611754,5.844441175460815,0.020975529630107365
5.844441175460815,0.2290491958726823,5.911090850830078,0.012990230011510895
5.911090850830078,0.22806985428939341,5.975932836532593,0.024620565953255118
5.975932836532593,0.2282001924280608,6.041903018951416,0.037120360725974015
6.041903018951416,0.22208190190548016,6.108536005020142,0.008217800597790207
6.108536005020142,0.219871832222404,6.175215005874634,0.01298451689653544
6.175215005874634,0.2158650277263657,6.240890741348267,0.021256737450091052
6.240890741348267,0.21109333322274657,6.30675196647644,0.005878954137243965
6.30675196647644,0.21070891499462985,6.373257875442505,0.011643931433184124
6.373257875442505,0.2142943466174395,6.439396142959595,0.013090675727415103
6.439396142959595,0.21530195523043416,6.505529880523682,0.021109526199873396
6.505529880523682,0.21768469422326986,6.571425914764404,0.005875848621432302
6.571425914764404,0.2159119619178898,6.637487888336182,0.07154371168011124
6.637487888336182,0.224265182319336,6.703819990158081,3.448784944292018
6.703819990158081,2.8096827970571616,6.77192497253418,0.20608608780420426
6.77192497253418,2.846335201736517,6.8342649936676025,0.20049188154340356
6.8342649936676025,2.7909642970153965,6.900557041168213,0.22898412683681424
