Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
1.851064682006836,-0.8505233267318341,1.9177470207214355,0.04422145733518075
1.9177470207214355,-0.8491414759301349,1.9835948944091797,0.05547318797618399
1.9835948944091797,-0.8532549862537517,2.0502090454101562,0.04110062085307491
2.0502090454101562,-0.8693127903366389,2.115971803665161,0.06582712132313606
2.115971803665161,-0.845326318518656,2.1817400455474854,0.05331145933853316
2.1817400455474854,-0.8465463260467497,2.248297929763794,0.7883622779435073
2.248297929763794,1.9985312391811385,2.314412832260132,0.12844081529334317
2.314412832260132,-1.123721785906708,2.3807339668273926,0.1354157152342939
2.3807339668273926,-1.1296168463799166,2.4471349716186523,0.15172234984627558
2.4471349716186523,1.9809236673363888,2.5121679306030273,2.4083220204460694
2.5121679306030273,2.097739553984326,2.5789599418640137,0.0640302608845546
2.5789599418640137,2.0165086394235323,2.644507884979248,0.018679739227209096
2.644507884979248,-1.2545101988827418,2.745943069458008,1.3249751857827736
2.745943069458008,2.0145789995445367,2.809830904006958,0.21349986258660653
2.809830904006958,2.013898881762303,2.8750667572021484,0.21992712610765047
2.8750667572021484,2.027641319640893,2.940448045730591,0.21943791618847464
2.940448045730591,2.027401798687391,3.0062668323516846,0.2177410380724793
3.0062668323516846,2.0636327237884973,3.072300672531128,0.18772635842807067
3.072300672531128,2.0840485996611573,3.1382808685302734,0.1237930552016101
3.1382808685302734,2.113985903082725,3.204326868057251,0.08813280238381901
3.204326868057251,2.136280214949721,3.2694358825683594,0.14867185629309446
3.2694358825683594,2.1498705961626268,3.3354570865631104,0.28205529269228646
3.3354570865631104,2.2044293348646424,3.4023396968841553,0.34332295891920156
3.4023396968841553,2.210884479556643,3.468371868133545,3.003296977513651
3.468371868133545,-0.05846986332975118,3.5351407527923584,0.08056277369589804
3.5351407527923584,-0.07773250576776707,3.600371837615967,0.07508190229142858
3.600371837615967,-0.09042629692234946,3.667235851287842,0.14488539236777875
3.667235851287842,-0.09939437932195612,3.7323620319366455,0.16583036864816322
3.7323620319366455,-0.12803821914325533,3.798945903778076,0.1414886767370976
3.798945903778076,-0.14415438711315431,3.8646068572998047,0.11808503926361949
3.8646068572998047,-0.1505757180962231,3.9316458702087402,0.06457393804524866
3.9316458702087402,-0.16340449313682417,3.9967899322509766,0.05316184383331259
3.9967899322509766,-0.1753036449356815,4.063827991485596,1.308497578805444
4.063827991485596,0.4636476090008063,4.128830909729004,1.4608324179418612
4.128830909729004,-0.20045833740923527,4.1937620639801025,0.054977655666975905
4.1937620639801025,-0.20770447299612405,4.2591166496276855,0.08378548916228483
4.2591166496276855,-0.22839987134170953,4.325390815734863,0.12324395047576017
4.325390815734863,-0.27766149699857035,4.3930230140686035,0.10320911490379524
4.3930230140686035,-0.29775516080477227,4.459474802017212,0.087594618658787
4.459474802017212,-0.32691401969540074,4.5251429080963135,0.09452396872948572
4.5251429080963135,-0.35181667944568645,4.590394735336304,0.07120630425146267
4.590394735336304,-0.3899178639308521,4.65619683265686,0.0600076764355786
4.65619683265686,-0.4154920959408906,4.723034858703613,0.012953623325644427
4.723034858703613,-0.4271896066146086,4.789272785186768,0.0058455199688307235
4.789272785186768,-0.4209905742522457,4.890797853469849,0.012060257678019812
4.890797853469849,-0.39951549399937447,4.950807809829712,0.02040358897996878
4.950807809829712,-0.4154920959408906,5.018321990966797,0.0
5.018321990966797,-0.4154920959408906,5.0847859382629395,0.005825641384584027
5.0847859382629395,-0.41279328997071896,5.150409936904907,0.0
5.150409936904907,-0.41279328997071896,5.217627763748169,0.005760304076091005
5.217627763748169,-0.4066523478463641,5.283513784408569,0.005876741652784876
5.283513784408569,-0.4093204552943322,5.349004745483398,0.005912191783364057
5.349004745483398,-0.4066523478463641,5.415288686752319,0.005841461967089867
5.415288686752319,-0.4093204552943322,5.481405973434448,0.011712371798096678
5.481405973434448,-0.3968777103074042,5.547748804092407,0.0
5.547748804092407,-0.4093204552943322,5.613282680511475,0.00835562647395599
5.613282680511475,-0.41822432957922906,5.680171012878418,0.0
5.680171012878418,-0.41822432957922906,5.744967937469482,0.008450657129237132
5.744967937469482,-0.41475693709520256,5.811864852905273,0.005787936849238698
5.811864852905273,-0.4209905742522457,5.877744913101196,0.0
5.877744913101196,-0.4209905742522457,5.943460941314697,0.013174786072378247
5.943460941314697,-0.4305271948067609,6.010315895080566,0.017374708984492133
6.010315895080566,-0.4366271598135413,6.0758068561553955,0.005912191783364057
6.0758068561553955,-0.4426925929118654,6.142459869384766,0.008215331403904697
6.142459869384766,-0.4458453355743092,6.207808017730713,0.026497908055659332
6.207808017730713,-0.43467021514924475,6.272639989852905,0.05341775577071374
6.272639989852905,-0.49782233261700126,6.339606046676636,0.04088463758508753
6.339606046676636,-0.5025501277006137,6.406468868255615,0.04775288711509254
6.406468868255615,-0.500354278014246,6.4717278480529785,0.05962800565986951
6.4717278480529785,-0.5445517081560367,6.53771185874939,0.2258232725930376
6.53771185874939,2.4880416319034744,6.604245901107788,0.9652134577652927
6.604245901107788,1.7211677548020312,6.67012882232666,1.1051450912873162
6.67012882232666,2.3684387762166765,6.735801935195923,0.1231077856770129
6.735801935195923,-0.7419472680059175,6.801429033279419,0.08849891277958032
6.801429033279419,-0.6726705518070707,6.8684468269348145,0.44700060147085846
6.8684468269348145,2.9101469988333726,6.934276819229126,0.13151978043206636
6.934276819229126,2.8695935412756644,6.999576807022095,0.021379052477479548
6.999576807022095,2.8852876139879067,7.065301895141602,0.06716923101941323
7.065301895141602,2.925042348613704,7.13142991065979,0.037031762549587975
7.13142991065979,2.9611446235463172,7.197797775268555,0.016501256925352568
7.197797775268555,2.9480982443003922,7.263631820678711,0.045935056199138305
7.263631820678711,2.9119502113046587,7.326613903045654,0.04124004386811134
7.326613903045654,2.896613990462929,7.396368980407715,0.11059851758709353
7.396368980407715,3.068552088286674,7.461694002151489,0.06758059178282899
7.461694002151489,3.127100914524293,7.527410984039307,0.1333175266467018
7.527410984039307,-2.9793938201264107,7.593435764312744,0.052452706977811174
7.593435764312744,2.85938981378171,7.659791946411133,0.22057922238036326
7.659791946411133,-0.22939239540655526,7.725974082946777,0.5038522862348274
7.725974082946777,2.9946451368765565,7.792747974395752,0.07006475671502867
7.792747974395752,2.977610836789105,7.857871770858765,0.3331616398016377
7.857871770858765,2.988943325194528,7.923375844955444,0.03595525945825923
7.923375844955444,2.976443976175166,7.989585876464844,0.7139809775799922
7.989585876464844,-2.193995656728963,8.05532193183899,0.4272286691901581
8.05532193183899,2.898113239714429,8.12100887298584,0.9967547069074093
8.12100887298584,2.866166549893758,8.187911987304688,0.037057444862221865
8.187911987304688,2.8758107501494092,8.253067016601562,0.9887902986697575
8.253067016601562,2.8561897202121718,8.31974196434021,0.03127275858391466
8.31974196434021,2.8758413555237032,8.385425806045532,0.45129153990925414
8.385425806045532,2.8347293367459216,8.450893878936768,0.5327430854457582
8.450893878936768,2.8848843231564074,8.517567873001099,0.29894847488495885
8.517567873001099,-0.24618493515939643,8.583638906478882,0.1441439651285938
8.583638906478882,2.947188111739719,8.650071859359741,0.06796976597037012
8.650071859359741,2.967216050198129,8.715938806533813,0.23725910310489187
8.715938806533813,-2.697809980840152,8.782105922698975,0.04137830273434502
8.782105922698975,-2.5378433201923567,8.848827838897705,0.08206847523940543
8.848827838897705,-2.922923707715851,8.913636922836304,0.1267360745139302
8.913636922836304,-2.8151251530447454,8.980710983276367,0.4749737557229423
8.980710983276367,2.9568090376199687,9.04647183418274,0.13555027030689573
9.04647183418274,2.9946768205467826,9.148592948913574,0.0744917166713032
9.148592948913574,2.996076796929827,9.21102786064148,0.4343320532929349
9.21102786064148,-2.879046251849694,9.27609395980835,0.15517779013206184
9.27609395980835,-3.0395387939344216,9.342119932174683,0.24412617849139806
9.342119932174683,2.9325697107835285,9.408655881881714,0.08592148290612155
9.408655881881714,2.922923707715851,9.474279880523682,1.3170153640107647
9.474279880523682,-3.022024393588798,9.540144920349121,0.4198581426726696
9.540144920349121,-2.8045371718689593,9.606685876846313,0.9845467482707341
9.606685876846313,2.6632402222111358,9.673089027404785,0.7221469121981288
9.673089027404785,-2.950953747675698,9.737729787826538,1.164086932842956
9.737729787826538,2.9154050524035475,9.80501675605774,0.1510457561302364
9.80501675605774,2.921530950956228,9.87004280090332,0.10865873752488493
9.87004280090332,2.874542520011344,,
