Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
0.1505441665649414,0.14189705460416394,0.24014616012573242,0.006111209929460028
0.24014616012573242,0.12750955821523827,0.30615925788879395,0.008294968897134882
0.30615925788879395,0.14189705460416394,0.36868715286254883,0.05709072154075497
0.36868715286254883,0.19486391968887207,0.43894410133361816,0.10980847187796329
0.43894410133361816,0.32994709214655477,0.5043671131134033,0.16947524492854293
0.5043671131134033,0.5271459435864096,0.6038551330566406,0.10820537557476029
0.6038551330566406,0.7224185009645038,0.6684999465942383,0.1656635286789106
0.6684999465942383,0.9097531579442096,0.7336781024932861,0.15817976504874454
0.7336781024932861,1.0793780812006692,0.8006253242492676,0.14745313028772644
0.8006253242492676,1.2294404415410496,0.8676741123199463,0.1515823221663505
0.8676741123199463,1.358838689552277,0.9334902763366699,0.13154741334047568
0.9334902763366699,1.4845907531191176,0.997582197189331,0.10270119830395809
0.997582197189331,1.5829908442431484,1.0635781288146973,0.0997382249338646
1.0635781288146973,1.6814535479687924,1.1295251846313477,0.07632693412971092
1.1295251846313477,1.704146580966449,1.1963140964508057,0.05797296458398294
1.1963140964508057,1.704146580966449,1.2630422115325928,0.02321031376214621
1.2630422115325928,1.6801148606827967,1.3280980587005615,0.02661696529764137
1.3280980587005615,1.6559557194146035,1.3962831497192383,0.017035767621627146
1.3962831497192383,1.6069251773076723,1.460658311843872,0.04253011368639192
1.460658311843872,1.5707963267948966,1.5247070789337158,0.04721543775370647
1.5247070789337158,1.5113426674862396,1.5930140018463135,0.05582786539112792
1.5930140018463135,1.4358195769409732,1.660419225692749,0.04142266091972871
1.660419225692749,1.334772648168999,1.7258141040802002,0.04269606122771036
1.7258141040802002,1.2106031823770667,1.791621208190918,0.04480960279784641
1.791621208190918,1.085174233497428,1.8581860065460205,0.042347052887634684
1.8581860065460205,0.9519815600572116,1.9239351749420166,0.04484908734841695
1.9239351749420166,0.8114792046882005,1.9889264106750488,0.053948827304637875
1.9889264106750488,0.7246036075226594,2.0566601753234863,0.052702852986314164
2.0566601753234863,0.6086893073274116,2.1222500801086426,0.053456411689591095
2.1222500801086426,0.5023023780979529,2.1882970333099365,0.053086490487916624
2.1882970333099365,0.41822432957922906,2.2549312114715576,0.03675046404272247
2.2549312114715576,0.3217505543966421,2.3191113471984863,0.05562098926784336
2.3191113471984863,0.22402364703792324,2.386500120162964,0.03494967894667854
2.386500120162964,0.1591367257986933,2.451741933822632,0.05471587070061831
2.451741933822632,0.10931853388790014,2.518533229827881,0.03666401335216745
2.518533229827881,0.03656905591354141,2.5838801860809326,0.054627833416640494
2.5838801860809326,0.012047609854186004,2.6498570442199707,0.08880879719041002
2.6498570442199707,0.012194517448251826,2.7147130966186523,0.05406127605983722
2.7147130966186523,0.02409172342492133,2.780917167663574,0.0827104110223926
2.780917167663574,0.04815551305991552,2.8474862575531006,0.1046959212855114
2.8474862575531006,0.07216362895965765,2.912904977798462,0.08897787976776654
2.912904977798462,0.0851593926197068,2.9797420501708984,0.0876657999183499
2.9797420501708984,0.08413824053117101,3.045241117477417,0.0827604411823063
