Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
6.437433958053589,-2.729182211992406,6.503740072250366,0.08112504570441238
6.503740072250366,-2.667741317095033,6.5698418617248535,0.057690264181402565
6.5698418617248535,-2.6110347665603455,6.636673927307129,0.04670911851754229
6.636673927307129,-2.58542642346934,6.701478004455566,0.0492699365773558
6.701478004455566,-2.58542642346934,6.768462896347046,0.041682589204334146
6.768462896347046,-2.5854264234693405,6.833380937576294,0.045423277422444744
6.833380937576294,-2.601173153319209,6.898916006088257,0.05047979115969051
6.898916006088257,-2.6110347665603455,6.964532136917114,0.04295929980617637
6.964532136917114,-2.636731281930667,7.028981924057007,0.055388276655248266
7.028981924057007,-2.651635327336065,7.132820129394531,0.03672472656139604
7.132820129394531,-2.6882539577352302,7.196777105331421,0.04280819916254675
7.196777105331421,-2.7245434116013083,7.262144088745117,0.06040711623181675
7.262144088745117,-2.7547169358587653,7.328419923782349,0.05871314657187719
7.328419923782349,-2.7868870015788527,7.3925909996032715,0.07463392338865565
7.3925909996032715,-2.819842099193151,7.460716962814331,0.06480207280142714
7.460716962814331,-2.8345469215710026,7.526015996932983,0.07799130215023148
7.526015996932983,-2.860113355061751,7.590965747833252,0.0715374793438265
7.590965747833252,-2.8824906358103832,7.658243894577026,0.057838436476767896
7.658243894577026,-2.8937811368510915,7.7245259284973145,0.07106649691986076
7.7245259284973145,-2.9165543670971883,7.790414810180664,0.07051783767926338
7.790414810180664,-2.9395674971862014,7.8558149337768555,0.07719261773548441
7.8558149337768555,-2.9533711482850227,7.921834945678711,0.07037777379261657
7.921834945678711,-2.9764439761751667,7.987646102905273,0.07671049945580675
7.987646102905273,-2.9898274982620903,8.056184768676758,0.07365779131806008
8.056184768676758,-2.999695598985629,8.118336915969849,0.07475753720147255
8.118336915969849,-3.0231026944316555,8.183701753616333,0.08314168147272623
8.183701753616333,-3.0348569809406576,8.252526998519897,0.0731350334084341
8.252526998519897,-3.0335809288897466,8.319159746170044,0.07576464904495259
8.319159746170044,-3.0231026944316555,8.384104013442993,0.08346743962072442
8.384104013442993,-3.046640947247037,8.451514959335327,0.06916453433051216
8.451514959335327,-3.0348569809406576,8.51621699333191,0.06582708577118919
8.51621699333191,-3.0335809288897466,8.58362889289856,0.06916355586171924
8.58362889289856,-3.045503938072426,8.649451732635498,0.06497303858564889
8.649451732635498,-3.032274119701893,8.714975118637085,0.06526997713368332
8.714975118637085,-3.045503938072426,8.780988931655884,0.058946190785954845
8.780988931655884,-3.0574544130586223,8.847669839859009,0.0638735502595299
8.847669839859009,-3.058451421701352,8.912688970565796,0.06550604868389617
8.912688970565796,-3.0574544130586223,8.978707075119019,0.05894235896423612
8.978707075119019,-3.045503938072426,9.045248031616211,0.06982679101720886
9.045248031616211,-3.045503938072426,9.111228942871094,0.07066356909518422
9.111228942871094,-3.0574544130586223,9.177888870239258,0.06970216810697644
9.177888870239258,-3.0574544130586223,9.278166770935059,0.05034416063344696
9.278166770935059,-3.0443394553382275,9.34259581565857,0.0783560700345454
9.34259581565857,-3.033580928889747,9.407488822937012,0.08374619607012432
9.407488822937012,-3.045503938072426,9.471878051757812,0.08440142257713887
9.471878051757812,-3.055387079914014,9.539654016494751,0.07998014824808101
9.539654016494751,-3.055387079914014,9.605995893478394,0.07609683310375755
9.605995893478394,-3.0443394553382275,9.671712160110474,0.08248690902764802
9.671712160110474,-3.0443394553382275,9.737173080444336,0.07712092520035609
9.737173080444336,-3.0309354324158977,9.802480936050415,0.071145215537932
9.802480936050415,-3.0309354324158977,9.86858606338501,0.07028715699913733
9.86858606338501,-3.0309354324158977,,
