desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.1,0.11964583396911621,0.0,0.0,0.08,0.11964583396911621,0.0,0.11964583396911621,0.0,0.3438088893890381,0.5435484544853993,0.1,0.08,0.0,0.0,0.0,0.1,0.11964583396911621,0.0,0.0,0.08,0.11964583396911621,0.0
0.5,0.08,0.0851829268292683,0.0871189024390244,0.5,0.08,0.0851829268292683,0.0871189024390244,3.0,0.5,0.3438088893890381,0.0851829268292683,3.0,0.08,0.3438088893890381,0.0871189024390244,0.3438088893890381,-0.012819810472900593,0.5085897445678711,0.09399031738996748,0.5,0.08,0.0851829268292683,0.0871189024390244,3.0,0.5,0.3438088893890381,0.0851829268292683,3.0,0.08,0.3438088893890381,0.0871189024390244
0.5,0.25,0.10067073170731708,0.0871189024390244,0.5,0.25,0.10067073170731708,0.0871189024390244,5.0,0.5,0.5085897445678711,0.10067073170731708,5.0,0.25,0.5085897445678711,0.0871189024390244,0.5085897445678711,0.012819810472900595,0.6696689128875732,0.15297413644922214,0.5,0.25,0.10067073170731708,0.0871189024390244,5.0,0.5,0.5085897445678711,0.10067073170731708,5.0,0.25,0.5085897445678711,0.0871189024390244
0.1,0.25,0.1250640243902439,0.09060365853658536,0.1,0.25,0.1250640243902439,0.09060365853658536,8.0,0.1,0.6696689128875732,0.1250640243902439,8.0,0.25,0.6696689128875732,0.09060365853658536,0.6696689128875732,0.0758038373611391,0.8033769130706787,0.13975174141097166,0.1,0.25,0.1250640243902439,0.09060365853658536,8.0,0.1,0.6696689128875732,0.1250640243902439,8.0,0.25,0.6696689128875732,0.09060365853658536
0.1,0.08,0.14364939024390244,0.09253963414634148,0.1,0.08,0.14364939024390244,0.09253963414634148,10.0,0.1,0.8033769130706787,0.14364939024390244,10.0,0.08,0.8033769130706787,0.09253963414634148,0.8033769130706787,0.08837678614484863,0.9690978527069092,0.13649622305203013,0.1,0.08,0.14364939024390244,0.09253963414634148,10.0,0.1,0.8033769130706787,0.14364939024390244,10.0,0.08,0.8033769130706787,0.09253963414634148
,,0.16610670731707317,0.09525,,,0.16610670731707317,0.09525,,,0.9690978527069092,0.16610670731707317,,,0.9690978527069092,0.09525,0.9690978527069092,-0.025311049142848333,1.1012589931488037,0.12611414773082158,,,0.16610670731707317,0.09525,,,0.9690978527069092,0.16610670731707317,,,0.9690978527069092,0.09525
,,0.1827560975609756,0.09447560975609756,,,0.1827560975609756,0.09447560975609756,,,1.1012589931488037,0.1827560975609756,,,1.1012589931488037,0.09447560975609756,1.1012589931488037,-0.049958395721942786,1.2348496913909912,0.12752823055814808,,,0.1827560975609756,0.09447560975609756,,,1.1012589931488037,0.1827560975609756,,,1.1012589931488037,0.09447560975609756
,,0.19979268292682928,0.09447560975609756,,,0.19979268292682928,0.09447560975609756,,,1.2348496913909912,0.19979268292682928,,,1.2348496913909912,0.09447560975609756,1.2348496913909912,-0.17759616728348782,1.3650970458984375,0.14615015876388238,,,0.19979268292682928,0.09447560975609756,,,1.2348496913909912,0.19979268292682928,,,1.2348496913909912,0.09447560975609756
,,0.218765243902439,0.09292682926829268,,,0.218765243902439,0.09292682926829268,,,1.3650970458984375,0.218765243902439,,,1.3650970458984375,0.09292682926829268,1.3650970458984375,-0.22964244228513467,1.4964489936828613,0.13816829184174978,,,0.218765243902439,0.09292682926829268,,,1.3650970458984375,0.218765243902439,,,1.3650970458984375,0.09292682926829268
,,0.23657621951219515,0.08944207317073172,,,0.23657621951219515,0.08944207317073172,,,1.4964489936828613,0.23657621951219515,,,1.4964489936828613,0.08944207317073172,1.4964489936828613,-0.24192056868440487,1.6281406879425049,0.1522652777192379,,,0.23657621951219515,0.08944207317073172,,,1.4964489936828613,0.23657621951219515,,,1.4964489936828613,0.08944207317073172
,,0.2563231707317073,0.08595731707317072,,,0.2563231707317073,0.08595731707317072,,,1.6281406879425049,0.2563231707317073,,,1.6281406879425049,0.08595731707317072,1.6281406879425049,-0.23255694180490902,1.7599668502807617,0.14401094479722906,,,0.2563231707317073,0.08595731707317072,,,1.6281406879425049,0.2563231707317073,,,1.6281406879425049,0.08595731707317072
,,0.27490853658536585,0.08208536585365854,,,0.27490853658536585,0.08208536585365854,,,1.7599668502807617,0.27490853658536585,,,1.7599668502807617,0.08208536585365854,1.7599668502807617,-0.17759616728348812,1.8919799327850342,0.13834960163110932,,,0.27490853658536585,0.08208536585365854,,,1.7599668502807617,0.27490853658536585,,,1.7599668502807617,0.08208536585365854
