desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.10918902439024392,0.08866768292682928,0.1,0.08,0.10918902439024392,0.08866768292682928,0.0,0.1,0.12660717964172363,0.10918902439024392,0.0,0.08,0.12660717964172363,0.08866768292682928,0.12660717964172363,-0.1178721031972162,0.35207200050354004,0.003434638898176716,0.1,0.08,0.10918902439024392,0.08866768292682928,0.0,0.1,0.12660717964172363,0.10918902439024392,0.0,0.08,0.12660717964172363,0.08866768292682928
0.5,0.08,0.10918902439024392,0.08789329268292684,0.5,0.08,0.10918902439024392,0.08789329268292684,3.0,0.5,0.35207200050354004,0.10918902439024392,3.0,0.08,0.35207200050354004,0.08789329268292684,0.35207200050354004,-0.1178721031972162,0.5471820831298828,0.014447346843661555,0.5,0.08,0.10918902439024392,0.08789329268292684,3.0,0.5,0.35207200050354004,0.10918902439024392,3.0,0.08,0.35207200050354004,0.08789329268292684
0.5,0.25,0.11189939024390244,0.08866768292682928,0.5,0.25,0.11189939024390244,0.08866768292682928,5.0,0.5,0.5471820831298828,0.11189939024390244,5.0,0.25,0.5471820831298828,0.08866768292682928,0.5471820831298828,-0.167253937462261,0.6780140399932861,0.04527140454969701,0.5,0.25,0.11189939024390244,0.08866768292682928,5.0,0.5,0.5471820831298828,0.11189939024390244,5.0,0.25,0.5471820831298828,0.08866768292682928
0.1,0.25,0.11770731707317075,0.0875060975609756,0.1,0.25,0.11770731707317075,0.0875060975609756,8.0,0.1,0.6780140399932861,0.11770731707317075,8.0,0.25,0.6780140399932861,0.0875060975609756,0.6780140399932861,-0.23255694180490896,0.8105340003967285,0.09174597857446946,0.1,0.25,0.11770731707317075,0.0875060975609756,8.0,0.1,0.6780140399932861,0.11770731707317075,8.0,0.25,0.6780140399932861,0.0875060975609756
0.1,0.08,0.12971036585365853,0.08557012195121952,0.1,0.08,0.12971036585365853,0.08557012195121952,10.0,0.1,0.8105340003967285,0.12971036585365853,10.0,0.08,0.8105340003967285,0.08557012195121952,0.8105340003967285,-0.24811344909667657,0.9448232650756836,0.125613606689766,0.1,0.08,0.12971036585365853,0.08557012195121952,10.0,0.1,0.8105340003967285,0.12971036585365853,10.0,0.08,0.8105340003967285,0.08557012195121952
,,0.146359756097561,0.08285975609756098,,,0.146359756097561,0.08285975609756098,,,0.9448232650756836,0.146359756097561,,,0.9448232650756836,0.08285975609756098,0.9448232650756836,-0.177596167283488,1.076127052307129,0.1459606089838237,,,0.146359756097561,0.08285975609756098,,,0.9448232650756836,0.146359756097561,,,0.9448232650756836,0.08285975609756098
,,0.16533231707317075,0.08014939024390244,,,0.16533231707317075,0.08014939024390244,,,1.076127052307129,0.16533231707317075,,,1.076127052307129,0.08014939024390244,1.076127052307129,-0.14189705460416405,1.2082571983337402,0.1436198483510159,,,0.16533231707317075,0.08014939024390244,,,1.076127052307129,0.16533231707317075,,,1.076127052307129,0.08014939024390244
,,0.18430487804878048,0.07976219512195122,,,0.18430487804878048,0.07976219512195122,,,1.2082571983337402,0.18430487804878048,,,1.2082571983337402,0.07976219512195122,1.2082571983337402,-0.12750955821523832,1.3403232097625732,0.14662082584433442,,,0.18430487804878048,0.07976219512195122,,,1.2082571983337402,0.18430487804878048,,,1.2082571983337402,0.07976219512195122
,,0.20366463414634148,0.08014939024390244,,,0.20366463414634148,0.08014939024390244,,,1.3403232097625732,0.20366463414634148,,,1.3403232097625732,0.08014939024390244,1.3403232097625732,-0.11487660541689924,1.4709839820861816,0.13930951913862058,,,0.20366463414634148,0.08014939024390244,,,1.3403232097625732,0.20366463414634148,,,1.3403232097625732,0.08014939024390244
,,0.22186280487804877,0.08053658536585366,,,0.22186280487804877,0.08053658536585366,,,1.4709839820861816,0.22186280487804877,,,1.4709839820861816,0.08053658536585366,1.4709839820861816,-0.07580383736113933,1.6057779788970947,0.13213478367839387,,,0.22186280487804877,0.08053658536585366,,,1.4709839820861816,0.22186280487804877,,,1.4709839820861816,0.08053658536585366
