desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.10260670731707318,0.08208536585365854,0.1,0.08,0.10260670731707318,0.08208536585365854,0.0,0.1,0.09695601463317871,0.10260670731707318,0.0,0.08,0.09695601463317871,0.08208536585365854,0.09695601463317871,0.051901398458173,0.2971069812774658,0.001934515373284966,0.1,0.08,0.10260670731707318,0.08208536585365854,0.0,0.1,0.09695601463317871,0.10260670731707318,0.0,0.08,0.09695601463317871,0.08208536585365854
0.5,0.08,0.10260670731707318,0.08169817073170732,0.5,0.08,0.10260670731707318,0.08169817073170732,3.0,0.5,0.2971069812774658,0.10260670731707318,3.0,0.08,0.2971069812774658,0.08169817073170732,0.2971069812774658,0.03894134309703928,0.49390602111816406,0.009837322434719204,0.5,0.08,0.10260670731707318,0.08169817073170732,3.0,0.5,0.2971069812774658,0.10260670731707318,3.0,0.08,0.2971069812774658,0.08169817073170732
0.5,0.25,0.10454268292682928,0.08169817073170732,0.5,0.25,0.10454268292682928,0.08169817073170732,5.0,0.5,0.49390602111816406,0.10454268292682928,5.0,0.25,0.49390602111816406,0.08169817073170732,0.49390602111816406,0.01315713547275575,0.6222710609436035,0.027314298017936705,0.5,0.25,0.10454268292682928,0.08169817073170732,5.0,0.5,0.49390602111816406,0.10454268292682928,5.0,0.25,0.49390602111816406,0.08169817073170732
0.1,0.25,0.10802743902439024,0.08208536585365854,0.1,0.25,0.10802743902439024,0.08208536585365854,8.0,0.1,0.6222710609436035,0.10802743902439024,8.0,0.25,0.6222710609436035,0.08208536585365854,0.6222710609436035,-0.025968187211556405,0.7554540634155273,0.07897856831127209,0.1,0.25,0.10802743902439024,0.08208536585365854,8.0,0.1,0.6222710609436035,0.10802743902439024,8.0,0.25,0.6222710609436035,0.08208536585365854
0.1,0.08,0.11848170731707319,0.0832469512195122,0.1,0.08,0.11848170731707319,0.0832469512195122,10.0,0.1,0.7554540634155273,0.11848170731707319,10.0,0.08,0.7554540634155273,0.0832469512195122,0.7554540634155273,-0.03844259002118801,0.8869929313659668,0.12377043225403195,0.1,0.08,0.11848170731707319,0.0832469512195122,10.0,0.1,0.7554540634155273,0.11848170731707319,10.0,0.08,0.7554540634155273,0.0832469512195122
,,0.1347439024390244,0.08402134146341464,,,0.1347439024390244,0.08402134146341464,,,0.8869929313659668,0.1347439024390244,,,0.8869929313659668,0.08402134146341464,0.8869929313659668,-0.038442590021188015,1.0204429626464844,0.13649033644344885,,,0.1347439024390244,0.08402134146341464,,,0.8869929313659668,0.1347439024390244,,,0.8869929313659668,0.08402134146341464
,,0.15294207317073172,0.08479573170731708,,,0.15294207317073172,0.08479573170731708,,,1.0204429626464844,0.15294207317073172,,,1.0204429626464844,0.08479573170731708,1.0204429626464844,-0.012657551834051978,1.1531410217285156,0.1492681560500149,,,0.15294207317073172,0.08479573170731708,,,1.0204429626464844,0.15294207317073172,,,1.0204429626464844,0.08479573170731708
,,0.17268902439024392,0.08634451219512196,,,0.17268902439024392,0.08634451219512196,,,1.1531410217285156,0.17268902439024392,,,1.1531410217285156,0.08634451219512196,1.1531410217285156,-0.06401497783434411,1.2850980758666992,0.1468298746043446,,,0.17268902439024392,0.08634451219512196,,,1.1531410217285156,0.17268902439024392,,,1.1531410217285156,0.08634451219512196
,,0.19204878048780488,0.08557012195121952,,,0.19204878048780488,0.08557012195121952,,,1.2850980758666992,0.19204878048780488,,,1.2850980758666992,0.08557012195121952,1.2850980758666992,-0.038442590021188015,1.4171531200408936,0.14707206856430252,,,0.19204878048780488,0.08557012195121952,,,1.2850980758666992,0.19204878048780488,,,1.2850980758666992,0.08557012195121952
,,0.21140853658536587,0.0871189024390244,,,0.21140853658536587,0.0871189024390244,,,1.4171531200408936,0.21140853658536587,,,1.4171531200408936,0.0871189024390244,1.4171531200408936,-0.038442590021188015,1.548590898513794,0.13873640542112553,,,0.21140853658536587,0.0871189024390244,,,1.4171531200408936,0.21140853658536587,,,1.4171531200408936,0.0871189024390244
