desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.10338109756097562,0.06853353658536586,0.1,0.08,0.10338109756097562,0.06853353658536586,0.0,0.1,0.0993037223815918,0.10338109756097562,0.0,0.08,0.0993037223815918,0.06853353658536586,0.0993037223815918,-0.14189705460416405,0.35790491104125977,0.0014972673712679175,0.1,0.08,0.10338109756097562,0.06853353658536586,0.0,0.1,0.0993037223815918,0.10338109756097562,0.0,0.08,0.0993037223815918,0.06853353658536586
0.5,0.08,0.1029939024390244,0.06853353658536586,0.5,0.08,0.1029939024390244,0.06853353658536586,3.0,0.5,0.35790491104125977,0.1029939024390244,3.0,0.08,0.35790491104125977,0.06853353658536586,0.35790491104125977,-0.14373867314832633,0.5246388912200928,0.025963352290595626,0.5,0.08,0.1029939024390244,0.06853353658536586,3.0,0.5,0.35790491104125977,0.1029939024390244,3.0,0.08,0.35790491104125977,0.06853353658536586
0.5,0.25,0.1072530487804878,0.0693079268292683,0.5,0.25,0.1072530487804878,0.0693079268292683,5.0,0.5,0.5246388912200928,0.1072530487804878,5.0,0.25,0.5246388912200928,0.0693079268292683,0.5246388912200928,0.038941343097039276,0.6537678241729736,0.07685798596338733,0.5,0.25,0.1072530487804878,0.0693079268292683,5.0,0.5,0.5246388912200928,0.1072530487804878,5.0,0.25,0.5246388912200928,0.0693079268292683
0.1,0.25,0.11654573170731708,0.07279268292682928,0.1,0.25,0.11654573170731708,0.07279268292682928,8.0,0.1,0.6537678241729736,0.11654573170731708,8.0,0.25,0.6537678241729736,0.07279268292682928,0.6537678241729736,0.23554498072086327,0.7860379219055176,0.09818484616869967,0.1,0.25,0.11654573170731708,0.07279268292682928,8.0,0.1,0.6537678241729736,0.11654573170731708,8.0,0.25,0.6537678241729736,0.07279268292682928
0.1,0.08,0.12816158536585365,0.07860060975609756,0.1,0.08,0.12816158536585365,0.07860060975609756,10.0,0.1,0.7860379219055176,0.12816158536585365,10.0,0.08,0.7860379219055176,0.07860060975609756,0.7860379219055176,0.3633931334952307,0.917090892791748,0.1216734803048395,0.1,0.08,0.12816158536585365,0.07860060975609756,10.0,0.1,0.7860379219055176,0.12816158536585365,10.0,0.08,0.7860379219055176,0.07860060975609756
,,0.14210060975609756,0.08634451219512196,,,0.14210060975609756,0.08634451219512196,,,0.917090892791748,0.14210060975609756,,,0.917090892791748,0.08634451219512196,0.917090892791748,0.4116713434318947,1.0495829582214355,0.11667670752919969,,,0.14210060975609756,0.08634451219512196,,,0.917090892791748,0.14210060975609756,,,0.917090892791748,0.08634451219512196
,,0.15642682926829268,0.09215243902439024,,,0.15642682926829268,0.09215243902439024,,,1.0495829582214355,0.15642682926829268,,,1.0495829582214355,0.09215243902439024,1.0495829582214355,0.3136206522166983,1.1818947792053223,0.1397635339326174,,,0.15642682926829268,0.09215243902439024,,,1.0495829582214355,0.15642682926829268,,,1.0495829582214355,0.09215243902439024
,,0.17385060975609756,0.09834756097560976,,,0.17385060975609756,0.09834756097560976,,,1.1818947792053223,0.17385060975609756,,,1.1818947792053223,0.09834756097560976,1.1818947792053223,0.12914729012802018,1.3139278888702393,0.15641851577440838,,,0.17385060975609756,0.09834756097560976,,,1.1818947792053223,0.17385060975609756,,,1.1818947792053223,0.09834756097560976
,,0.1943719512195122,0.10067073170731708,,,0.1943719512195122,0.10067073170731708,,,1.3139278888702393,0.1943719512195122,,,1.3139278888702393,0.10067073170731708,1.3139278888702393,-0.025635408521677505,1.445929765701294,0.17308688196404903,,,0.1943719512195122,0.10067073170731708,,,1.3139278888702393,0.1943719512195122,,,1.3139278888702393,0.10067073170731708
,,0.21721646341463416,0.10028353658536586,,,0.21721646341463416,0.10028353658536586,,,1.445929765701294,0.21721646341463416,,,1.445929765701294,0.10028353658536586,1.445929765701294,-0.11635516520687486,1.5779008865356445,0.18305988024455497,,,0.21721646341463416,0.10028353658536586,,,1.445929765701294,0.21721646341463416,,,1.445929765701294,0.10028353658536586
