desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.10415548780487806,0.08557012195121952,0.1,0.08,0.10415548780487806,0.08557012195121952,0.0,0.1,0.1173100471496582,0.10415548780487806,0.0,0.08,0.1173100471496582,0.08557012195121952,0.1173100471496582,0.0648440275532068,0.34586596488952637,0.0016940936195400005,0.1,0.08,0.10415548780487806,0.08557012195121952,0.0,0.1,0.1173100471496582,0.10415548780487806,0.0,0.08,0.1173100471496582,0.08557012195121952
0.5,0.08,0.10415548780487806,0.08595731707317074,0.5,0.08,0.10415548780487806,0.08595731707317074,3.0,0.5,0.34586596488952637,0.10415548780487806,3.0,0.08,0.34586596488952637,0.08595731707317074,0.34586596488952637,0.051901398458173,0.5736088752746582,0.02386261992494167,0.5,0.08,0.10415548780487806,0.08595731707317074,3.0,0.5,0.34586596488952637,0.10415548780487806,3.0,0.08,0.34586596488952637,0.08595731707317074
0.5,0.25,0.10957621951219512,0.08634451219512196,0.5,0.25,0.10957621951219512,0.08634451219512196,5.0,0.5,0.5736088752746582,0.10957621951219512,5.0,0.25,0.5736088752746582,0.08634451219512196,0.5736088752746582,-0.06484402755320678,0.7034091949462891,0.05106083650666426,0.5,0.25,0.10957621951219512,0.08634451219512196,5.0,0.5,0.5736088752746582,0.10957621951219512,5.0,0.25,0.5736088752746582,0.08634451219512196
0.1,0.25,0.11615853658536587,0.08557012195121952,0.1,0.25,0.11615853658536587,0.08557012195121952,8.0,0.1,0.7034091949462891,0.11615853658536587,8.0,0.25,0.7034091949462891,0.08557012195121952,0.7034091949462891,-0.16941304388961845,0.8351831436157227,0.1067951981991324,0.1,0.25,0.11615853658536587,0.08557012195121952,8.0,0.1,0.7034091949462891,0.11615853658536587,8.0,0.25,0.7034091949462891,0.08557012195121952
0.1,0.08,0.13009756097560976,0.0836341463414634,0.1,0.08,0.13009756097560976,0.0836341463414634,10.0,0.1,0.8351831436157227,0.13009756097560976,10.0,0.08,0.8351831436157227,0.0836341463414634,0.8351831436157227,-0.25732371497108864,0.9687201976776123,0.16689326233203894,0.1,0.08,0.13009756097560976,0.0836341463414634,10.0,0.1,0.8351831436157227,0.13009756097560976,10.0,0.08,0.8351831436157227,0.0836341463414634
,,0.15216768292682928,0.08053658536585367,,,0.15216768292682928,0.08053658536585367,,,0.9687201976776123,0.15216768292682928,,,0.9687201976776123,0.08053658536585367,0.9687201976776123,-0.26060239174734096,1.1019511222839355,0.17844135421193028,,,0.15216768292682928,0.08053658536585367,,,0.9687201976776123,0.15216768292682928,,,0.9687201976776123,0.08053658536585367
,,0.17578658536585368,0.07782621951219512,,,0.17578658536585368,0.07782621951219512,,,1.1019511222839355,0.17578658536585368,,,1.1019511222839355,0.07782621951219512,1.1019511222839355,-0.16514867741462677,1.2344520092010498,0.173619477393935,,,0.17578658536585368,0.07782621951219512,,,1.1019511222839355,0.17578658536585368,,,1.1019511222839355,0.07782621951219512
,,0.19863109756097563,0.07511585365853658,,,0.19863109756097563,0.07511585365853658,,,1.2344520092010498,0.19863109756097563,,,1.2344520092010498,0.07511585365853658,1.2344520092010498,0.0,1.3630032539367676,0.1721056721889728,,,0.19863109756097563,0.07511585365853658,,,1.2344520092010498,0.19863109756097563,,,1.2344520092010498,0.07511585365853658
,,0.22070121951219512,0.07666463414634146,,,0.22070121951219512,0.07666463414634146,,,1.3630032539367676,0.22070121951219512,,,1.3630032539367676,0.07666463414634146,1.3630032539367676,0.051237167403418854,1.4975249767303467,0.14858879588032015,,,0.22070121951219512,0.07666463414634146,,,1.3630032539367676,0.22070121951219512,,,1.3630032539367676,0.07666463414634146
,,0.24044817073170732,0.07976219512195122,,,0.24044817073170732,0.07976219512195122,,,1.4975249767303467,0.24044817073170732,,,1.4975249767303467,0.07976219512195122,1.4975249767303467,0.05058970876938469,1.6296451091766357,0.14215817532870761,,,0.24044817073170732,0.07976219512195122,,,1.4975249767303467,0.24044817073170732,,,1.4975249767303467,0.07976219512195122
,,0.2590335365853659,0.08247256097560976,,,0.2590335365853659,0.08247256097560976,,,1.6296451091766357,0.2590335365853659,,,1.6296451091766357,0.08247256097560976,1.6296451091766357,0.03894134309703928,1.7625291347503662,0.1322805819984567,,,0.2590335365853659,0.08247256097560976,,,1.6296451091766357,0.2590335365853659,,,1.6296451091766357,0.08247256097560976
,,0.2764573170731707,0.08479573170731708,,,0.2764573170731707,0.08479573170731708,,,1.7625291347503662,0.2764573170731707,,,1.7625291347503662,0.08479573170731708,1.7625291347503662,0.038442590021188036,1.892782211303711,0.1313353978028629,,,0.2764573170731707,0.08479573170731708,,,1.7625291347503662,0.2764573170731707,,,1.7625291347503662,0.08479573170731708
,,0.2934939024390244,0.08634451219512196,,,0.2934939024390244,0.08634451219512196,,,1.892782211303711,0.2934939024390244,,,1.892782211303711,0.08634451219512196,1.892782211303711,0.038442590021188015,2.026689052581787,0.12311926486113839,,,0.2934939024390244,0.08634451219512196,,,1.892782211303711,0.2934939024390244,,,1.892782211303711,0.08634451219512196
,,0.3097560975609756,0.0890548780487805,,,0.3097560975609756,0.0890548780487805,,,2.026689052581787,0.3097560975609756,,,2.026689052581787,0.0890548780487805,2.026689052581787,0.0,2.158519983291626,0.11164685211441638,,,0.3097560975609756,0.0890548780487805,,,2.026689052581787,0.3097560975609756,,,2.026689052581787,0.0890548780487805
