desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.1,0.08,0.05846646341463415,0.22263719512195124,0.1,0.08,0.05846646341463415,0.22263719512195124,0.0,0.1,0.1160881519317627,0.05846646341463415,0.0,0.08,0.1160881519317627,0.22263719512195124,0.1160881519317627,-1.2155306300389248,0.3466041088104248,0.6986375676269942,0.1,0.08,0.05846646341463415,0.22263719512195124,0.0,0.1,0.1160881519317627,0.05846646341463415,0.0,0.08,0.1160881519317627,0.22263719512195124
0.5,0.08,0.08557012195121952,0.06388719512195122,0.5,0.08,0.08557012195121952,0.06388719512195122,3.0,0.5,0.3466041088104248,0.08557012195121952,3.0,0.08,0.3466041088104248,0.06388719512195122,0.3466041088104248,0.08837678614484876,0.510444164276123,0.055624314679578755,0.5,0.08,0.08557012195121952,0.06388719512195122,3.0,0.5,0.3466041088104248,0.08557012195121952,3.0,0.08,0.3466041088104248,0.06388719512195122
0.5,0.25,0.09447560975609756,0.06582317073170732,0.5,0.25,0.09447560975609756,0.06582317073170732,5.0,0.5,0.510444164276123,0.09447560975609756,5.0,0.25,0.510444164276123,0.06582317073170732,0.510444164276123,0.07485984771076692,0.6414272785186768,1.2383388978241345,0.5,0.25,0.09447560975609756,0.06582317073170732,5.0,0.5,0.510444164276123,0.09447560975609756,5.0,0.25,0.510444164276123,0.06582317073170732
0.1,0.25,0.07898780487804878,0.22728353658536588,0.1,0.25,0.07898780487804878,0.22728353658536588,8.0,0.1,0.6414272785186768,0.07898780487804878,8.0,0.25,0.6414272785186768,0.22728353658536588,0.6414272785186768,-1.0940709925677368,0.7751359939575195,1.264076907890337,0.1,0.25,0.07898780487804878,0.22728353658536588,8.0,0.1,0.6414272785186768,0.07898780487804878,8.0,0.25,0.6414272785186768,0.22728353658536588
0.1,0.08,0.15255487804878048,0.0751158536585366,0.1,0.08,0.15255487804878048,0.0751158536585366,10.0,0.1,0.7751359939575195,0.15255487804878048,10.0,0.08,0.7751359939575195,0.0751158536585366,0.7751359939575195,0.1526493283952651,0.9064960479736328,0.1723267065794403,0.1,0.08,0.15255487804878048,0.0751158536585366,10.0,0.1,0.7751359939575195,0.15255487804878048,10.0,0.08,0.7751359939575195,0.0751158536585366
,,0.17462500000000003,0.08014939024390244,,,0.17462500000000003,0.08014939024390244,,,0.9064960479736328,0.17462500000000003,,,0.9064960479736328,0.08014939024390244,0.9064960479736328,0.21729343092302109,1.0377271175384521,1.4641356940102364,,,0.17462500000000003,0.08014939024390244,,,0.9064960479736328,0.17462500000000003,,,0.9064960479736328,0.08014939024390244
,,0.0,0.0,,,0.0,0.0,,,1.0377271175384521,0.0,,,1.0377271175384521,0.0,1.0377271175384521,0.0,1.17000412940979,1.894119408636853,,,0.0,0.0,,,1.0377271175384521,0.0,,,1.0377271175384521,0.0
,,0.23076829268292687,0.09757317073170732,,,0.23076829268292687,0.09757317073170732,,,1.17000412940979,0.23076829268292687,,,1.17000412940979,0.09757317073170732,1.17000412940979,0.22679884805388575,1.3032891750335693,0.09695965190995444,,,0.23076829268292687,0.09757317073170732,,,1.17000412940979,0.23076829268292687,,,1.17000412940979,0.09757317073170732
,,0.24354573170731708,0.09950914634146342,,,0.24354573170731708,0.09950914634146342,,,1.3032891750335693,0.24354573170731708,,,1.3032891750335693,0.09950914634146342,1.3032891750335693,0.11635516520687496,1.435589075088501,1.9885915751547518,,,0.24354573170731708,0.09950914634146342,,,1.3032891750335693,0.24354573170731708,,,1.3032891750335693,0.09950914634146342
,,0.0,0.0,,,0.0,0.0,,,1.435589075088501,0.0,,,1.435589075088501,0.0,1.435589075088501,0.0,1.5687522888183594,2.4333629798583796,,,0.0,0.0,,,1.435589075088501,0.0,,,1.435589075088501,0.0
,,0.3054969512195122,0.10802743902439024,,,0.3054969512195122,0.10802743902439024,,,1.5687522888183594,0.3054969512195122,,,1.5687522888183594,0.10802743902439024,1.5687522888183594,0.01265755183405197,1.7009711265563965,0.08906506894219882,,,0.3054969512195122,0.10802743902439024,,,1.5687522888183594,0.3054969512195122,,,1.5687522888183594,0.10802743902439024
,,0.3171128048780488,0.10609146341463416,,,0.3171128048780488,0.10609146341463416,,,1.7009711265563965,0.3171128048780488,,,1.7009711265563965,0.10609146341463416,1.7009711265563965,-0.17985349979247814,1.833240032196045,2.528099013074828,,,0.3171128048780488,0.10609146341463416,,,1.7009711265563965,0.3171128048780488,,,1.7009711265563965,0.10609146341463416
,,0.0,0.0,,,0.0,0.0,,,1.833240032196045,0.0,,,1.833240032196045,0.0,1.833240032196045,0.0,1.9658920764923096,2.8367183719273257,,,0.0,0.0,,,1.833240032196045,0.0,,,1.833240032196045,0.0
,,0.3655121951219512,0.08944207317073172,,,0.3655121951219512,0.08944207317073172,,,1.9658920764923096,0.3655121951219512,,,1.9658920764923096,0.08944207317073172,1.9658920764923096,-0.6486424516665432,2.0962271690368652,0.09455254769031272,,,0.3655121951219512,0.08944207317073172,,,1.9658920764923096,0.3655121951219512,,,1.9658920764923096,0.08944207317073172
,,0.3744176829268293,0.08092378048780488,,,0.3744176829268293,0.08092378048780488,,,2.0962271690368652,0.3744176829268293,,,2.0962271690368652,0.08092378048780488,2.0962271690368652,-0.8777274981290473,2.2288100719451904,0.22373009565691973,,,0.3744176829268293,0.08092378048780488,,,2.0962271690368652,0.3744176829268293,,,2.0962271690368652,0.08092378048780488
,,0.39184146341463416,0.05691768292682927,,,0.39184146341463416,0.05691768292682927,,,2.2288100719451904,0.39184146341463416,,,2.2288100719451904,0.05691768292682927,2.2288100719451904,-1.1129626057759328,2.3613831996917725,0.0805687643473169,,,0.39184146341463416,0.05691768292682927,,,2.2288100719451904,0.39184146341463416,,,2.2288100719451904,0.05691768292682927
,,0.3991981707317073,0.04917378048780488,,,0.3991981707317073,0.04917378048780488,,,2.3613831996917725,0.3991981707317073,,,2.3613831996917725,0.04917378048780488,2.3613831996917725,-1.2165369041162306,2.4944310188293457,0.0379443028329094,,,0.3991981707317073,0.04917378048780488,,,2.3613831996917725,0.3991981707317073,,,2.3613831996917725,0.04917378048780488
,,0.40190853658536585,0.04491463414634147,,,0.40190853658536585,0.04491463414634147,,,2.4944310188293457,0.40190853658536585,,,2.4944310188293457,0.04491463414634147,2.4944310188293457,-0.9900399732272258,2.6583092212677,0.07185873242065492,,,0.40190853658536585,0.04491463414634147,,,2.4944310188293457,0.40190853658536585,,,2.4944310188293457,0.04491463414634147
,,0.41236280487804877,0.03949390243902439,,,0.41236280487804877,0.03949390243902439,,,2.6583092212677,0.41236280487804877,,,2.6583092212677,0.03949390243902439,2.6583092212677,-0.42343940615971953,2.790797233581543,0.10557438216473605,,,0.41236280487804877,0.03949390243902439,,,2.6583092212677,0.41236280487804877,,,2.6583092212677,0.03949390243902439
,,0.4263018292682927,0.04065548780487805,,,0.4263018292682927,0.04065548780487805,,,2.790797233581543,0.4263018292682927,,,2.790797233581543,0.04065548780487805,2.790797233581543,0.2975617247378058,0.0333859920501709,-0.009319686247070025,,,0.4263018292682927,0.04065548780487805,,,2.790797233581543,0.4263018292682927,,,2.790797233581543,0.04065548780487805
,,0.43946646341463413,0.06272560975609756,,,0.43946646341463413,0.06272560975609756,,,0.0333859920501709,0.43946646341463413,,,0.0333859920501709,0.06272560975609756,0.0333859920501709,1.1972991806884192,0.16988801956176758,0.10960255516009412,,,0.43946646341463413,0.06272560975609756,,,0.0333859920501709,0.43946646341463413,,,0.0333859920501709,0.06272560975609756
,,0.4421768292682927,0.0774390243902439,,,0.4421768292682927,0.0774390243902439,,,0.16988801956176758,0.4421768292682927,,,0.16988801956176758,0.0774390243902439,0.16988801956176758,1.3932001595114085,0.3018970489501953,0.12029268954754933,,,0.4421768292682927,0.0774390243902439,,,0.16988801956176758,0.4421768292682927,,,0.16988801956176758,0.0774390243902439
,,0.4425640243902439,0.0933140243902439,,,0.4425640243902439,0.0933140243902439,,,0.3018970489501953,0.4425640243902439,,,0.3018970489501953,0.0933140243902439,0.3018970489501953,1.4324453566177708,0.43438220024108887,0.09515149229198332,,,0.4425640243902439,0.0933140243902439,,,0.3018970489501953,0.4425640243902439,,,0.3018970489501953,0.0933140243902439
,,0.44488719512195124,0.10570426829268292,,,0.44488719512195124,0.10570426829268292,,,0.43438220024108887,0.44488719512195124,,,0.43438220024108887,0.10570426829268292,0.43438220024108887,1.2490457723982538,0.5663909912109375,0.037562020707361775,,,0.44488719512195124,0.10570426829268292,,,0.43438220024108887,0.44488719512195124,,,0.43438220024108887,0.10570426829268292
,,0.447984756097561,0.10957621951219512,,,0.447984756097561,0.10957621951219512,,,0.5663909912109375,0.447984756097561,,,0.5663909912109375,0.10957621951219512,0.5663909912109375,0.9298397417720923,0.6993000507354736,0.015688242409396824,,,0.447984756097561,0.10957621951219512,,,0.5663909912109375,0.447984756097561,,,0.5663909912109375,0.10957621951219512
,,0.4499207317073171,0.11035060975609756,,,0.4499207317073171,0.11035060975609756,,,0.6993000507354736,0.4499207317073171,,,0.6993000507354736,0.11035060975609756,0.6993000507354736,0.4636476090008061,0.8292872905731201,0.019073091120929996,,,0.4499207317073171,0.11035060975609756,,,0.6993000507354736,0.4499207317073171,,,0.6993000507354736,0.11035060975609756
,,0.451469512195122,0.10841463414634148,,,0.451469512195122,0.10841463414634148,,,0.8292872905731201,0.451469512195122,,,0.8292872905731201,0.10841463414634148,0.8292872905731201,-0.13082739607405686,0.9636380672454834,0.008151446628157364,,,0.451469512195122,0.10841463414634148,,,0.8292872905731201,0.451469512195122,,,0.8292872905731201,0.10841463414634148
