desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
,,0.2694878048780488,0.08982926829268292,,,0.2694878048780488,0.08982926829268292,,,2.0901639461517334,0.2694878048780488,,,2.0901639461517334,0.08982926829268292,2.0901639461517334,-0.25732371497108875,2.188668727874756,0.12430041088922499,,,0.2694878048780488,0.08982926829268292,,,2.0901639461517334,0.2694878048780488,,,2.0901639461517334,0.08982926829268292
,,0.28110365853658537,0.08595731707317072,,,0.28110365853658537,0.08595731707317072,,,2.188668727874756,0.28110365853658537,,,2.188668727874756,0.08595731707317072,2.188668727874756,-0.22679884805388587,2.288031816482544,0.13391515964148668,,,0.28110365853658537,0.08595731707317072,,,2.188668727874756,0.28110365853658537,,,2.188668727874756,0.08595731707317072
,,0.29426829268292687,0.08402134146341464,,,0.29426829268292687,0.08402134146341464,,,2.288031816482544,0.29426829268292687,,,2.288031816482544,0.08402134146341464,2.288031816482544,-0.21459288149122374,2.3883016109466553,0.12506837197247278,,,0.29426829268292687,0.08402134146341464,,,2.288031816482544,0.29426829268292687,,,2.288031816482544,0.08402134146341464
,,0.30665853658536585,0.08208536585365854,,,0.30665853658536585,0.08208536585365854,,,2.3883016109466553,0.30665853658536585,,,2.3883016109466553,0.08208536585365854,2.3883016109466553,-0.20232162837830392,2.4851326942443848,0.0927483568985963,,,0.30665853658536585,0.08208536585365854,,,2.3883016109466553,0.30665853658536585,,,2.3883016109466553,0.08208536585365854
,,0.3155640243902439,0.08092378048780488,,,0.3155640243902439,0.08092378048780488,,,2.4851326942443848,0.3155640243902439,,,2.4851326942443848,0.08092378048780488,2.4851326942443848,-0.19239560151592253,2.583883762359619,0.1308671579471292,,,0.3155640243902439,0.08092378048780488,,,2.4851326942443848,0.3155640243902439,,,2.4851326942443848,0.08092378048780488
,,0.32834146341463416,0.07898780487804878,,,0.32834146341463416,0.07898780487804878,,,2.583883762359619,0.32834146341463416,,,2.583883762359619,0.07898780487804878,2.583883762359619,-0.12750955821523838,2.6833457946777344,0.13287262379029896,,,0.32834146341463416,0.07898780487804878,,,2.583883762359619,0.32834146341463416,,,2.583883762359619,0.07898780487804878
,,0.3415060975609756,0.07782621951219512,,,0.3415060975609756,0.07782621951219512,,,2.6833457946777344,0.3415060975609756,,,2.6833457946777344,0.07782621951219512,2.6833457946777344,-0.08950381835161043,2.782801866531372,0.13648172925687987,,,0.3415060975609756,0.07782621951219512,,,2.6833457946777344,0.3415060975609756,,,2.6833457946777344,0.07782621951219512
,,0.3550579268292683,0.07705182926829268,,,0.3550579268292683,0.07705182926829268,,,2.782801866531372,0.3550579268292683,,,2.782801866531372,0.07705182926829268,2.782801866531372,-0.01265755183405198,2.8798317909240723,0.15583288323986733,,,0.3550579268292683,0.07705182926829268,,,2.782801866531372,0.3550579268292683,,,2.782801866531372,0.07705182926829268
,,0.3701585365853659,0.07627743902439024,,,0.3701585365853659,0.07627743902439024,,,2.8798317909240723,0.3701585365853659,,,2.8798317909240723,0.07627743902439024,2.8798317909240723,0.03945320109703952,2.980527639389038,0.12400379636865434,,,0.3701585365853659,0.07627743902439024,,,2.8798317909240723,0.3701585365853659,,,2.8798317909240723,0.07627743902439024
,,0.38254878048780494,0.07782621951219512,,,0.38254878048780494,0.07782621951219512,,,2.980527639389038,0.38254878048780494,,,2.980527639389038,0.07782621951219512,2.980527639389038,0.01249934901936169,3.079145908355713,0.13354855139288632,,,0.38254878048780494,0.07782621951219512,,,2.980527639389038,0.38254878048780494,,,2.980527639389038,0.07782621951219512
,,0.39571341463414633,0.07821341463414634,,,0.39571341463414633,0.07821341463414634,,,3.079145908355713,0.39571341463414633,,,3.079145908355713,0.07821341463414634,3.079145908355713,0.0,3.1778697967529297,0.13732602836955995,,,0.39571341463414633,0.07821341463414634,,,3.079145908355713,0.39571341463414633,,,3.079145908355713,0.07821341463414634
,,0.409265243902439,0.07860060975609756,,,0.409265243902439,0.07860060975609756,,,3.1778697967529297,0.409265243902439,,,3.1778697967529297,0.07860060975609756,3.1778697967529297,0.012345051844224493,3.2774558067321777,0.12496307566032815,,,0.409265243902439,0.07860060975609756,,,3.1778697967529297,0.409265243902439,,,3.1778697967529297,0.07860060975609756
,,0.42165548780487805,0.07976219512195122,,,0.42165548780487805,0.07976219512195122,,,3.2774558067321777,0.42165548780487805,,,3.2774558067321777,0.07976219512195122,3.2774558067321777,0.07580383736113937,3.376361846923828,0.09164258725861102,,,0.42165548780487805,0.07976219512195122,,,3.2774558067321777,0.42165548780487805,,,3.2774558067321777,0.07976219512195122
,,0.43017378048780486,0.08285975609756098,,,0.43017378048780486,0.08285975609756098,,,3.376361846923828,0.43017378048780486,,,3.376361846923828,0.08285975609756098,3.376361846923828,0.12914729012802012,3.475440740585327,0.07517087244618255,,,0.43017378048780486,0.08285975609756098,,,3.376361846923828,0.43017378048780486,,,3.376361846923828,0.08285975609756098
,,0.4375304878048781,0.08402134146341464,,,0.4375304878048781,0.08402134146341464,,,3.475440740585327,0.4375304878048781,,,3.475440740585327,0.08402134146341464,3.475440740585327,0.27651394661747414,3.574277877807617,0.049086215047554844,,,0.4375304878048781,0.08402134146341464,,,3.475440740585327,0.4375304878048781,,,3.475440740585327,0.08402134146341464
,,0.4417896341463415,0.08634451219512196,,,0.4417896341463415,0.08634451219512196,,,3.574277877807617,0.4417896341463415,,,3.574277877807617,0.08634451219512196,3.574277877807617,0.45799795159722156,3.6734678745269775,0.07457760523091182,,,0.4417896341463415,0.08634451219512196,,,3.574277877807617,0.4417896341463415,,,3.574277877807617,0.08634451219512196
,,0.4472103658536586,0.0913780487804878,,,0.4472103658536586,0.0913780487804878,,,3.6734678745269775,0.4472103658536586,,,3.6734678745269775,0.0913780487804878,3.6734678745269775,0.6866215713297854,3.772763729095459,0.09202935050339377,,,0.4472103658536586,0.0913780487804878,,,3.6734678745269775,0.4472103658536586,,,3.6734678745269775,0.0913780487804878
,,0.45263109756097564,0.09873475609756098,,,0.45263109756097564,0.09873475609756098,,,3.772763729095459,0.45263109756097564,,,3.772763729095459,0.09873475609756098,3.772763729095459,0.9143089350814398,3.872436761856079,0.09339338654492964,,,0.45263109756097564,0.09873475609756098,,,3.772763729095459,0.45263109756097564,,,3.772763729095459,0.09873475609756098
,,0.45534146341463416,0.10764024390243904,,,0.45534146341463416,0.10764024390243904,,,3.872436761856079,0.45534146341463416,,,3.872436761856079,0.10764024390243904,3.872436761856079,1.1186424645091215,3.971599817276001,0.10308521154026314,,,0.45534146341463416,0.10764024390243904,,,3.872436761856079,0.45534146341463416,,,3.872436761856079,0.10764024390243904
,,0.4596006097560976,0.11693292682926831,,,0.4596006097560976,0.11693292682926831,,,3.971599817276001,0.4596006097560976,,,3.971599817276001,0.11693292682926831,3.971599817276001,1.3012072488739708,4.070881605148315,0.10169854610408416,,,0.4596006097560976,0.11693292682926831,,,3.971599817276001,0.4596006097560976,,,3.971599817276001,0.11693292682926831
,,0.45882621951219515,0.127,,,0.45882621951219515,0.127,,,4.070881605148315,0.45882621951219515,,,4.070881605148315,0.127,4.070881605148315,1.4559197213779969,4.169471979141235,0.07503118325449398,,,0.45882621951219515,0.127,,,4.070881605148315,0.45882621951219515,,,4.070881605148315,0.127
,,0.4596006097560976,0.13435670731707317,,,0.4596006097560976,0.13435670731707317,,,4.169471979141235,0.4596006097560976,,,4.169471979141235,0.13435670731707317,4.169471979141235,1.6340031586923565,4.269571781158447,0.0813219517738535,,,0.4596006097560976,0.13435670731707317,,,4.169471979141235,0.4596006097560976,,,4.169471979141235,0.13435670731707317
,,0.45921341463414633,0.1424878048780488,,,0.45921341463414633,0.1424878048780488,,,4.269571781158447,0.45921341463414633,,,4.269571781158447,0.1424878048780488,4.269571781158447,1.7731179551731997,4.368436813354492,0.08073867726877929,,,0.45921341463414633,0.1424878048780488,,,4.269571781158447,0.45921341463414633,,,4.269571781158447,0.1424878048780488
,,0.4572774390243903,0.1502317073170732,,,0.4572774390243903,0.1502317073170732,,,4.368436813354492,0.4572774390243903,,,4.368436813354492,0.1502317073170732,4.368436813354492,1.8097327673810597,4.467135906219482,0.08815813726265029,,,0.4572774390243903,0.1502317073170732,,,4.368436813354492,0.4572774390243903,,,4.368436813354492,0.1502317073170732
,,0.4541798780487805,0.15836280487804877,,,0.4541798780487805,0.15836280487804877,,,4.467135906219482,0.4541798780487805,,,4.467135906219482,0.15836280487804877,4.467135906219482,1.7880897577179184,4.56637167930603,0.09870783054853778,,,0.4541798780487805,0.15836280487804877,,,4.467135906219482,0.4541798780487805,,,4.467135906219482,0.15836280487804877
,,0.45108231707317076,0.16765548780487805,,,0.45108231707317076,0.16765548780487805,,,4.56637167930603,0.45108231707317076,,,4.56637167930603,0.16765548780487805,4.56637167930603,1.7631919283108188,4.693412780761719,0.06732797271183588,,,0.45108231707317076,0.16765548780487805,,,4.56637167930603,0.45108231707317076,,,4.56637167930603,0.16765548780487805
,,0.45030792682926835,0.1761737804878049,,,0.45030792682926835,0.1761737804878049,,,4.693412780761719,0.45030792682926835,,,4.693412780761719,0.1761737804878049,4.693412780761719,1.7584360985992635,4.795299768447876,0.08437904669739044,,,0.45030792682926835,0.1761737804878049,,,4.693412780761719,0.45030792682926835,,,4.693412780761719,0.1761737804878049
,,0.44914634146341464,0.18469207317073172,,,0.44914634146341464,0.18469207317073172,,,4.795299768447876,0.44914634146341464,,,4.795299768447876,0.18469207317073172,4.795299768447876,1.7215427079153185,4.894831657409668,0.09465171431130955,,,0.44914634146341464,0.18469207317073172,,,4.795299768447876,0.44914634146341464,,,4.795299768447876,0.18469207317073172
,,0.44759756097560977,0.193984756097561,,,0.44759756097560977,0.193984756097561,,,4.894831657409668,0.44759756097560977,,,4.894831657409668,0.193984756097561,4.894831657409668,1.674321001305441,4.991397857666016,0.08178080848810985,,,0.44759756097560977,0.193984756097561,,,4.894831657409668,0.44759756097560977,,,4.894831657409668,0.193984756097561
,,0.4460487804878049,0.2017286585365854,,,0.4460487804878049,0.2017286585365854,,,4.991397857666016,0.4460487804878049,,,4.991397857666016,0.2017286585365854,4.991397857666016,1.6213860355642813,5.092923879623413,0.09923087977692228,,,0.4460487804878049,0.2017286585365854,,,4.991397857666016,0.4460487804878049,,,4.991397857666016,0.2017286585365854
,,0.44566158536585365,0.21179573170731708,,,0.44566158536585365,0.21179573170731708,,,5.092923879623413,0.44566158536585365,,,5.092923879623413,0.21179573170731708,5.092923879623413,1.583453878628948,5.192241907119751,0.0935649162703309,,,0.44566158536585365,0.21179573170731708,,,5.092923879623413,0.44566158536585365,,,5.092923879623413,0.21179573170731708
,,0.44566158536585365,0.22108841463414636,,,0.44566158536585365,0.22108841463414636,,,5.192241907119751,0.44566158536585365,,,5.192241907119751,0.22108841463414636,5.192241907119751,1.558138774960845,5.290205717086792,0.1067887837251329,,,0.44566158536585365,0.22108841463414636,,,5.192241907119751,0.44566158536585365,,,5.192241907119751,0.22108841463414636
,,0.44604878048780494,0.23154268292682928,,,0.44604878048780494,0.23154268292682928,,,5.290205717086792,0.44604878048780494,,,5.290205717086792,0.23154268292682928,5.290205717086792,1.5964317353165742,5.389697790145874,0.08780116699687139,,,0.44604878048780494,0.23154268292682928,,,5.290205717086792,0.44604878048780494,,,5.290205717086792,0.23154268292682928
,,0.44411280487804883,0.2400609756097561,,,0.44411280487804883,0.2400609756097561,,,5.389697790145874,0.44411280487804883,,,5.389697790145874,0.2400609756097561,5.389697790145874,1.6348113046292403,5.489125728607178,0.09256475720046554,,,0.44411280487804883,0.2400609756097561,,,5.389697790145874,0.44411280487804883,,,5.389697790145874,0.2400609756097561
,,0.4417896341463415,0.24896646341463413,,,0.4417896341463415,0.24896646341463413,,,5.489125728607178,0.4417896341463415,,,5.489125728607178,0.24896646341463413,5.489125728607178,1.8683580515327023,5.588467836380005,0.09626345045780536,,,0.4417896341463415,0.24896646341463413,,,5.489125728607178,0.4417896341463415,,,5.489125728607178,0.24896646341463413
,,0.43675609756097566,0.25709756097560976,,,0.43675609756097566,0.25709756097560976,,,5.588467836380005,0.43675609756097566,,,5.588467836380005,0.25709756097560976,5.588467836380005,2.102520394053702,5.687713623046875,0.10762424730486551,,,0.43675609756097566,0.25709756097560976,,,5.588467836380005,0.43675609756097566,,,5.588467836380005,0.25709756097560976
,,0.4290121951219512,0.2644542682926829,,,0.4290121951219512,0.2644542682926829,,,5.687713623046875,0.4290121951219512,,,5.687713623046875,0.2644542682926829,5.687713623046875,2.4012091059668723,5.786293983459473,0.1307402634692518,,,0.4290121951219512,0.2644542682926829,,,5.687713623046875,0.4290121951219512,,,5.687713623046875,0.2644542682926829
,,0.4181707317073171,0.2714237804878049,,,0.4181707317073171,0.2714237804878049,,,5.786293983459473,0.4181707317073171,,,5.786293983459473,0.2714237804878049,5.786293983459473,2.7448839906985794,5.885534763336182,0.1568412832526618,,,0.4181707317073171,0.2714237804878049,,,5.786293983459473,0.4181707317073171,,,5.786293983459473,0.2714237804878049
,,0.4026829268292683,0.27297256097560973,,,0.4026829268292683,0.27297256097560973,,,5.885534763336182,0.4026829268292683,,,5.885534763336182,0.27297256097560973,5.885534763336182,2.951604365671077,5.984295845031738,0.13727431156112402,,,0.4026829268292683,0.27297256097560973,,,5.885534763336182,0.4026829268292683,,,5.885534763336182,0.27297256097560973
,,0.38913109756097564,0.27258536585365856,,,0.38913109756097564,0.27258536585365856,,,5.984295845031738,0.38913109756097564,,,5.984295845031738,0.27258536585365856,5.984295845031738,-3.0676536159318526,6.081766843795776,0.16853523602657963,,,0.38913109756097564,0.27258536585365856,,,5.984295845031738,0.38913109756097564,,,5.984295845031738,0.27258536585365856
,,0.3728689024390244,0.27026219512195127,,,0.3728689024390244,0.27026219512195127,,,6.081766843795776,0.3728689024390244,,,6.081766843795776,0.27026219512195127,6.081766843795776,-2.8318897090473376,6.181726932525635,0.12310166618994285,,,0.3728689024390244,0.27026219512195127,,,6.081766843795776,0.3728689024390244,,,6.081766843795776,0.27026219512195127
,,0.36164024390243904,0.2652286585365854,,,0.36164024390243904,0.2652286585365854,,,6.181726932525635,0.36164024390243904,,,6.181726932525635,0.2652286585365854,6.181726932525635,-2.689117764027727,6.2821266651153564,0.13694773836130517,,,0.36164024390243904,0.2652286585365854,,,6.181726932525635,0.36164024390243904,,,6.181726932525635,0.2652286585365854
,,0.3500243902439024,0.25787195121951223,,,0.3500243902439024,0.25787195121951223,,,6.2821266651153564,0.3500243902439024,,,6.2821266651153564,0.25787195121951223,6.2821266651153564,-2.7004131731748124,6.381018877029419,0.10906832587089402,,,0.3500243902439024,0.25787195121951223,,,6.2821266651153564,0.3500243902439024,,,6.2821266651153564,0.25787195121951223
,,0.33995731707317073,0.254,,,0.33995731707317073,0.254,,,6.381018877029419,0.33995731707317073,,,6.381018877029419,0.254,6.381018877029419,-2.7564351472263198,6.479315757751465,0.125184577422509,,,0.33995731707317073,0.254,,,6.381018877029419,0.33995731707317073,,,6.381018877029419,0.254
,,0.3287286585365854,0.24896646341463416,,,0.3287286585365854,0.24896646341463416,,,6.479315757751465,0.3287286585365854,,,6.479315757751465,0.24896646341463416,6.479315757751465,-2.8753406044388683,6.578848600387573,0.14266735570765027,,,0.3287286585365854,0.24896646341463416,,,6.479315757751465,0.3287286585365854,,,6.479315757751465,0.24896646341463416
,,0.3147896341463415,0.2462560975609756,,,0.3147896341463415,0.2462560975609756,,,6.578848600387573,0.3147896341463415,,,6.578848600387573,0.2462560975609756,6.578848600387573,-2.936715936552685,6.677543878555298,0.1570235377085424,,,0.3147896341463415,0.2462560975609756,,,6.578848600387573,0.3147896341463415,,,6.578848600387573,0.2462560975609756
,,0.2996890243902439,0.24277134146341467,,,0.2996890243902439,0.24277134146341467,,,6.677543878555298,0.2996890243902439,,,6.677543878555298,0.24277134146341467,6.677543878555298,-3.026716048172894,6.774914741516113,0.11162564130313744,,,0.2996890243902439,0.24277134146341467,,,6.677543878555298,0.2996890243902439,,,6.677543878555298,0.24277134146341467
,,0.28884756097560976,0.2419969512195122,,,0.28884756097560976,0.2419969512195122,,,6.774914741516113,0.28884756097560976,,,6.774914741516113,0.2419969512195122,6.774914741516113,-3.052088835238183,6.874541759490967,0.15953379582607902,,,0.28884756097560976,0.2419969512195122,,,6.774914741516113,0.28884756097560976,,,6.774914741516113,0.2419969512195122
,,0.2729725609756098,0.2412225609756098,,,0.2729725609756098,0.2412225609756098,,,6.874541759490967,0.2729725609756098,,,6.874541759490967,0.2412225609756098,6.874541759490967,-3.0767486260365864,6.973957777023315,0.15598243557034655,,,0.2729725609756098,0.2412225609756098,,,6.874541759490967,0.2729725609756098,,,6.874541759490967,0.2412225609756098
,,0.257484756097561,0.24044817073170732,,,0.257484756097561,0.24044817073170732,,,6.973957777023315,0.257484756097561,,,6.973957777023315,0.24044817073170732,6.973957777023315,3.1286063706696208,7.072429656982422,0.161405229096488,,,0.257484756097561,0.24044817073170732,,,6.973957777023315,0.257484756097561,,,6.973957777023315,0.24044817073170732
,,0.24160975609756097,0.2396737804878049,,,0.24160975609756097,0.2396737804878049,,,7.072429656982422,0.24160975609756097,,,7.072429656982422,0.2396737804878049,7.072429656982422,3.077577675755449,7.17180871963501,0.15214928049300708,,,0.24160975609756097,0.2396737804878049,,,7.072429656982422,0.24160975609756097,,,7.072429656982422,0.2396737804878049
,,0.22650914634146344,0.24044817073170732,,,0.22650914634146344,0.24044817073170732,,,7.17180871963501,0.22650914634146344,,,7.17180871963501,0.24044817073170732,7.17180871963501,3.050932766389048,7.2707908153533936,0.14885297310274165,,,0.22650914634146344,0.24044817073170732,,,7.17180871963501,0.22650914634146344,,,7.17180871963501,0.24044817073170732
,,0.21179573170731708,0.2412225609756098,,,0.21179573170731708,0.2412225609756098,,,7.2707908153533936,0.21179573170731708,,,7.2707908153533936,0.2412225609756098,7.2707908153533936,3.050932766389048,7.370000839233398,0.14050016162785373,,,0.21179573170731708,0.2412225609756098,,,7.2707908153533936,0.21179573170731708,,,7.2707908153533936,0.2412225609756098
,,0.19785670731707317,0.2412225609756098,,,0.19785670731707317,0.2412225609756098,,,7.370000839233398,0.19785670731707317,,,7.370000839233398,0.2412225609756098,7.370000839233398,2.999695598985629,7.469658851623535,0.1407293149355801,,,0.19785670731707317,0.2412225609756098,,,7.370000839233398,0.19785670731707317,,,7.370000839233398,0.2412225609756098
,,0.18391768292682928,0.24277134146341467,,,0.18391768292682928,0.24277134146341467,,,7.469658851623535,0.18391768292682928,,,7.469658851623535,0.24277134146341467,7.469658851623535,2.9959642730189704,7.568203687667847,0.1380236747235392,,,0.18391768292682928,0.24277134146341467,,,7.469658851623535,0.18391768292682928,,,7.469658851623535,0.24277134146341467
,,0.1703658536585366,0.24393292682926832,,,0.1703658536585366,0.24393292682926832,,,7.568203687667847,0.1703658536585366,,,7.568203687667847,0.24393292682926832,7.568203687667847,3.0107652575157364,7.667099714279175,0.1372546212096873,,,0.1703658536585366,0.24393292682926832,,,7.568203687667847,0.1703658536585366,,,7.568203687667847,0.24393292682926832
,,0.1568140243902439,0.24470731707317073,,,0.1568140243902439,0.24470731707317073,,,7.667099714279175,0.1568140243902439,,,7.667099714279175,0.24470731707317073,7.667099714279175,3.0090411212931194,7.76675271987915,0.14810587373267484,,,0.1568140243902439,0.24470731707317073,,,7.667099714279175,0.1568140243902439,,,7.667099714279175,0.24470731707317073
