desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.05321049690246582,0.08,0.08866768292682928,0.0534329268292683,0.05321049690246582,0.08,0.08866768292682928,0.0534329268292683,0.0642099380493164,0.05321049690246582,0.0642099380493164,0.08866768292682928,0.0642099380493164,0.08,0.0642099380493164,0.0534329268292683,0.0642099380493164,0.0,0.0642099380493164,0.13255153229667402,0.442781925201416,0.0010227780583132679,0.05321049690246582,0.08,0.08866768292682928,0.0534329268292683,0.0642099380493164,0.05321049690246582,0.0642099380493164,0.08866768292682928,0.0642099380493164,0.08,0.0642099380493164,0.0534329268292683,0.0642099380493164,0.0,0.0642099380493164,0.13255153229667402
0.0721390962600708,0.08,0.0890548780487805,0.0534329268292683,0.0721390962600708,0.08,0.0890548780487805,0.0534329268292683,0.442781925201416,0.0721390962600708,0.442781925201416,0.0890548780487805,0.442781925201416,0.08,0.442781925201416,0.0534329268292683,0.442781925201416,0.0,0.442781925201416,0.10768987083282065,0.6600100994110107,0.043111353535236915,0.0721390962600708,0.08,0.0890548780487805,0.0534329268292683,0.442781925201416,0.0721390962600708,0.442781925201416,0.0890548780487805,0.442781925201416,0.08,0.442781925201416,0.0534329268292683,0.442781925201416,0.0,0.442781925201416,0.10768987083282065
0.08300050497055053,0.08,0.08092378048780488,0.05807926829268294,0.08300050497055053,0.08,0.08092378048780488,0.05807926829268294,0.6600100994110107,0.08300050497055053,0.6600100994110107,0.08092378048780488,0.6600100994110107,0.08,0.6600100994110107,0.05807926829268294,0.6600100994110107,0.0,0.6600100994110107,0.4695999196553977,0.8743240833282471,0.0820197353429776,0.08300050497055053,0.08,0.08092378048780488,0.05807926829268294,0.6600100994110107,0.08300050497055053,0.6600100994110107,0.08092378048780488,0.6600100994110107,0.08,0.6600100994110107,0.05807926829268294,0.6600100994110107,0.0,0.6600100994110107,0.4695999196553977
0.09371620416641235,0.08,0.07860060975609756,0.0755030487804878,0.09371620416641235,0.08,0.07860060975609756,0.0755030487804878,0.8743240833282471,0.09371620416641235,0.8743240833282471,0.07860060975609756,0.8743240833282471,0.08,0.8743240833282471,0.0755030487804878,0.8743240833282471,0.0,0.8743240833282471,1.207403193299666,1.0782501697540283,0.06181729896751439,0.09371620416641235,0.08,0.07860060975609756,0.0755030487804878,0.8743240833282471,0.09371620416641235,0.8743240833282471,0.07860060975609756,0.8743240833282471,0.08,0.8743240833282471,0.0755030487804878,0.8743240833282471,0.0,0.8743240833282471,1.207403193299666
0.10391250848770142,0.08,0.06621036585365854,0.07782621951219512,0.10391250848770142,0.08,0.06621036585365854,0.07782621951219512,1.0782501697540283,0.10391250848770142,1.0782501697540283,0.06621036585365854,1.0782501697540283,0.08,1.0782501697540283,0.07782621951219512,1.0782501697540283,0.0,1.0782501697540283,1.9007434189414514,1.2630648612976074,0.02849569473270973,0.10391250848770142,0.08,0.06621036585365854,0.07782621951219512,1.0782501697540283,0.10391250848770142,1.0782501697540283,0.06621036585365854,1.0782501697540283,0.08,1.0782501697540283,0.07782621951219512,1.0782501697540283,0.0,1.0782501697540283,1.9007434189414514
0.11315324306488038,0.08,0.06195121951219512,0.08092378048780488,0.11315324306488038,0.08,0.06195121951219512,0.08092378048780488,1.2630648612976074,0.11315324306488038,1.2630648612976074,0.06195121951219512,1.2630648612976074,0.08,1.2630648612976074,0.08092378048780488,1.2630648612976074,0.0,1.2630648612976074,2.0516836069902324,1.4619238376617432,0.060641585117128124,0.11315324306488038,0.08,0.06195121951219512,0.08092378048780488,1.2630648612976074,0.11315324306488038,1.2630648612976074,0.06195121951219512,1.2630648612976074,0.08,1.2630648612976074,0.08092378048780488,1.2630648612976074,0.0,1.2630648612976074,2.0516836069902324
0.12309619188308715,0.08,0.07085670731707318,0.0890548780487805,0.12309619188308715,0.08,0.07085670731707318,0.0890548780487805,1.4619238376617432,0.12309619188308715,1.4619238376617432,0.07085670731707318,1.4619238376617432,0.08,1.4619238376617432,0.0890548780487805,1.4619238376617432,0.0,1.4619238376617432,1.6102495278919362,1.6581740379333496,0.09745736877443675,0.12309619188308715,0.08,0.07085670731707318,0.0890548780487805,1.4619238376617432,0.12309619188308715,1.4619238376617432,0.07085670731707318,1.4619238376617432,0.08,1.4619238376617432,0.0890548780487805,1.4619238376617432,0.0,1.4619238376617432,1.6102495278919362
0.13290870189666748,0.08,0.08866768292682928,0.09602439024390244,0.13290870189666748,0.08,0.08866768292682928,0.09602439024390244,1.6581740379333496,0.13290870189666748,1.6581740379333496,0.08866768292682928,1.6581740379333496,0.08,1.6581740379333496,0.09602439024390244,1.6581740379333496,0.0,1.6581740379333496,0.9489720389643067,1.856788158416748,0.0863073518544116,0.13290870189666748,0.08,0.08866768292682928,0.09602439024390244,1.6581740379333496,0.13290870189666748,1.6581740379333496,0.08866768292682928,1.6581740379333496,0.08,1.6581740379333496,0.09602439024390244,1.6581740379333496,0.0,1.6581740379333496,0.9489720389643067
0.1428394079208374,0.08,0.10492987804878048,0.09060365853658536,0.1428394079208374,0.08,0.10492987804878048,0.09060365853658536,1.856788158416748,0.1428394079208374,1.856788158416748,0.10492987804878048,1.856788158416748,0.08,1.856788158416748,0.09060365853658536,1.856788158416748,0.0,1.856788158416748,0.300477168372581,2.05305814743042,0.07952481394996083,0.1428394079208374,0.08,0.10492987804878048,0.09060365853658536,1.856788158416748,0.1428394079208374,1.856788158416748,0.10492987804878048,1.856788158416748,0.08,1.856788158416748,0.09060365853658536,1.856788158416748,0.0,1.856788158416748,0.300477168372581
0.15265290737152098,0.08,0.11577134146341464,0.079375,0.15265290737152098,0.08,0.11577134146341464,0.079375,2.05305814743042,0.15265290737152098,2.05305814743042,0.11577134146341464,2.05305814743042,0.08,2.05305814743042,0.079375,2.05305814743042,0.0,2.05305814743042,-0.17162806838087988,2.2514331340789795,0.05273566134622505,0.15265290737152098,0.08,0.11577134146341464,0.079375,2.05305814743042,0.15265290737152098,2.05305814743042,0.11577134146341464,2.05305814743042,0.08,2.05305814743042,0.079375,2.05305814743042,0.0,2.05305814743042,-0.17162806838087988
