desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.10364274978637696,0.08,0.079375,0.07240548780487804,0.10364274978637696,0.08,0.079375,0.07240548780487804,0.07285499572753906,0.10364274978637696,0.07285499572753906,0.079375,0.07285499572753906,0.08,0.07285499572753906,0.07240548780487804,0.07285499572753906,0.0,0.07285499572753906,0.1716280683808799,0.37430286407470703,0.005295928593829742,0.10364274978637696,0.08,0.079375,0.07240548780487804,0.07285499572753906,0.10364274978637696,0.07285499572753906,0.079375,0.07285499572753906,0.08,0.07285499572753906,0.07240548780487804,0.07285499572753906,0.0,0.07285499572753906,0.1716280683808799
0.11871514320373536,0.08,0.07976219512195122,0.07395426829268292,0.11871514320373536,0.08,0.07976219512195122,0.07395426829268292,0.37430286407470703,0.11871514320373536,0.37430286407470703,0.07976219512195122,0.37430286407470703,0.08,0.37430286407470703,0.07395426829268292,0.37430286407470703,0.0,0.37430286407470703,0.17390118913788657,0.5856509208679199,0.014656207502491842,0.11871514320373536,0.08,0.07976219512195122,0.07395426829268292,0.37430286407470703,0.11871514320373536,0.37430286407470703,0.07976219512195122,0.37430286407470703,0.08,0.37430286407470703,0.07395426829268292,0.37430286407470703,0.0,0.37430286407470703,0.17390118913788657
0.129282546043396,0.08,0.08285975609756098,0.07395426829268292,0.129282546043396,0.08,0.08285975609756098,0.07395426829268292,0.5856509208679199,0.129282546043396,0.5856509208679199,0.08285975609756098,0.5856509208679199,0.08,0.5856509208679199,0.07395426829268292,0.5856509208679199,0.0,0.5856509208679199,0.22581168154335532,0.7732517719268799,0.03526846017431112,0.129282546043396,0.08,0.08285975609756098,0.07395426829268292,0.5856509208679199,0.129282546043396,0.5856509208679199,0.08285975609756098,0.5856509208679199,0.08,0.5856509208679199,0.07395426829268292,0.5856509208679199,0.0,0.5856509208679199,0.22581168154335532
0.138662588596344,0.08,0.0890548780487805,0.07627743902439024,0.138662588596344,0.08,0.0890548780487805,0.07627743902439024,0.7732517719268799,0.138662588596344,0.7732517719268799,0.0890548780487805,0.7732517719268799,0.08,0.7732517719268799,0.07627743902439024,0.7732517719268799,0.0,0.7732517719268799,0.28379410920832787,0.9645476341247559,0.0393002195148848,0.138662588596344,0.08,0.0890548780487805,0.07627743902439024,0.7732517719268799,0.138662588596344,0.7732517719268799,0.0890548780487805,0.7732517719268799,0.08,0.7732517719268799,0.07627743902439024,0.7732517719268799,0.0,0.7732517719268799,0.28379410920832787
0.14822738170623778,0.08,0.09641158536585366,0.07782621951219512,0.14822738170623778,0.08,0.09641158536585366,0.07782621951219512,0.9645476341247559,0.14822738170623778,0.9645476341247559,0.09641158536585366,0.9645476341247559,0.08,0.9645476341247559,0.07782621951219512,0.9645476341247559,0.0,0.9645476341247559,0.2546246661945415,1.184133768081665,0.04290281790163136,0.14822738170623778,0.08,0.09641158536585366,0.07782621951219512,0.9645476341247559,0.14822738170623778,0.9645476341247559,0.09641158536585366,0.9645476341247559,0.08,0.9645476341247559,0.07782621951219512,0.9645476341247559,0.0,0.9645476341247559,0.2546246661945415
0.15920668840408325,0.08,0.10570426829268292,0.07627743902439024,0.15920668840408325,0.08,0.10570426829268292,0.07627743902439024,1.184133768081665,0.15920668840408325,1.184133768081665,0.10570426829268292,1.184133768081665,0.08,1.184133768081665,0.07627743902439024,1.184133768081665,0.0,1.184133768081665,0.20265866914747604,1.3953418731689453,0.05316395661968192,0.15920668840408325,0.08,0.10570426829268292,0.07627743902439024,1.184133768081665,0.15920668840408325,1.184133768081665,0.10570426829268292,1.184133768081665,0.08,1.184133768081665,0.07627743902439024,1.184133768081665,0.0,1.184133768081665,0.20265866914747604
0.16976709365844725,0.08,0.11693292682926831,0.07627743902439024,0.16976709365844725,0.08,0.11693292682926831,0.07627743902439024,1.3953418731689453,0.16976709365844725,1.3953418731689453,0.11693292682926831,1.3953418731689453,0.08,1.3953418731689453,0.07627743902439024,1.3953418731689453,0.0,1.3953418731689453,0.17390118913788652,1.5939667224884033,0.05277743551832925,0.16976709365844725,0.08,0.11693292682926831,0.07627743902439024,1.3953418731689453,0.16976709365844725,1.3953418731689453,0.11693292682926831,1.3953418731689453,0.08,1.3953418731689453,0.07627743902439024,1.3953418731689453,0.0,1.3953418731689453,0.17390118913788652
0.17969833612442015,0.08,0.12738719512195124,0.0755030487804878,0.17969833612442015,0.08,0.12738719512195124,0.0755030487804878,1.5939667224884033,0.17969833612442015,1.5939667224884033,0.12738719512195124,1.5939667224884033,0.08,1.5939667224884033,0.0755030487804878,1.5939667224884033,0.0,1.5939667224884033,0.11942892601833834,1.7892508506774902,0.05607998948259826,0.17969833612442015,0.08,0.12738719512195124,0.0755030487804878,1.5939667224884033,0.17969833612442015,1.5939667224884033,0.12738719512195124,1.5939667224884033,0.08,1.5939667224884033,0.0755030487804878,1.5939667224884033,0.0,1.5939667224884033,0.11942892601833834
0.1894625425338745,0.08,0.13822865853658536,0.07395426829268292,0.1894625425338745,0.08,0.13822865853658536,0.07395426829268292,1.7892508506774902,0.1894625425338745,1.7892508506774902,0.13822865853658536,1.7892508506774902,0.08,1.7892508506774902,0.07395426829268292,1.7892508506774902,0.0,1.7892508506774902,0.11942892601833831,2.0198168754577637,0.05544313947886754,0.1894625425338745,0.08,0.13822865853658536,0.07395426829268292,1.7892508506774902,0.1894625425338745,1.7892508506774902,0.13822865853658536,1.7892508506774902,0.08,1.7892508506774902,0.07395426829268292,1.7892508506774902,0.0,1.7892508506774902,0.11942892601833831
0.2009908437728882,0.08,0.15100609756097563,0.07356707317073172,0.2009908437728882,0.08,0.15100609756097563,0.07356707317073172,2.0198168754577637,0.2009908437728882,2.0198168754577637,0.15100609756097563,2.0198168754577637,0.08,2.0198168754577637,0.07356707317073172,2.0198168754577637,0.0,2.0198168754577637,0.10487693873023374,2.2182998657226562,0.05465644887445813,0.2009908437728882,0.08,0.15100609756097563,0.07356707317073172,2.0198168754577637,0.2009908437728882,2.0198168754577637,0.15100609756097563,2.0198168754577637,0.08,2.0198168754577637,0.07356707317073172,2.0198168754577637,0.0,2.0198168754577637,0.10487693873023374
0.21091499328613283,0.08,0.16184756097560976,0.07395426829268292,0.21091499328613283,0.08,0.16184756097560976,0.07395426829268292,2.2182998657226562,0.21091499328613283,2.2182998657226562,0.16184756097560976,2.2182998657226562,0.08,2.2182998657226562,0.07395426829268292,2.2182998657226562,0.0,2.2182998657226562,0.09184612626473736,2.4162039756774902,0.05882464013386451,0.21091499328613283,0.08,0.16184756097560976,0.07395426829268292,2.2182998657226562,0.21091499328613283,2.2182998657226562,0.16184756097560976,2.2182998657226562,0.08,2.2182998657226562,0.07395426829268292,2.2182998657226562,0.0,2.2182998657226562,0.09184612626473736
0.2208101987838745,0.08,0.17346341463414636,0.07317987804878048,0.2208101987838745,0.08,0.17346341463414636,0.07317987804878048,2.4162039756774902,0.2208101987838745,2.4162039756774902,0.17346341463414636,2.4162039756774902,0.08,2.4162039756774902,0.07317987804878048,2.4162039756774902,0.0,2.4162039756774902,0.12102721980920489,2.6798839569091797,0.04114220336025607,0.2208101987838745,0.08,0.17346341463414636,0.07317987804878048,2.4162039756774902,0.2208101987838745,2.4162039756774902,0.17346341463414636,2.4162039756774902,0.08,2.4162039756774902,0.07317987804878048,2.4162039756774902,0.0,2.4162039756774902,0.12102721980920489
