desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.13015014123916627,0.07112600564956664,0.07666463414634148,0.06853353658536586,0.13015014123916627,0.07112600564956664,0.07666463414634148,0.06853353658536586,0.0630037784576416,0.13015014123916627,0.0630037784576416,0.07666463414634148,0.0630037784576416,0.07112600564956664,0.0630037784576416,0.06853353658536586,0.0630037784576416,0.028,0.0630037784576416,0.0674650245219048,0.40456700325012207,0.0,0.13015014123916627,0.07112600564956664,0.07666463414634148,0.06853353658536586,0.0630037784576416,0.13015014123916627,0.0630037784576416,0.07666463414634148,0.0630037784576416,0.07112600564956664,0.0630037784576416,0.06853353658536586,0.0630037784576416,0.028,0.0630037784576416,0.0674650245219048
0.1472283024787903,0.0718091320991516,0.07666463414634148,0.06853353658536586,0.1472283024787903,0.0718091320991516,0.07666463414634148,0.06853353658536586,0.40456700325012207,0.1472283024787903,0.40456700325012207,0.07666463414634148,0.40456700325012207,0.0718091320991516,0.40456700325012207,0.06853353658536586,0.40456700325012207,0.028,0.40456700325012207,0.0674650245219048,0.6892638206481934,0.05990293891787052,0.1472283024787903,0.0718091320991516,0.07666463414634148,0.06853353658536586,0.40456700325012207,0.1472283024787903,0.40456700325012207,0.07666463414634148,0.40456700325012207,0.0718091320991516,0.40456700325012207,0.06853353658536586,0.40456700325012207,0.028,0.40456700325012207,0.0674650245219048
0.16146314334869383,0.072,0.09370121951219512,0.06775914634146342,0.16146314334869383,0.072,0.09370121951219512,0.06775914634146342,0.6892638206481934,0.16146314334869383,0.6892638206481934,0.09370121951219512,0.6892638206481934,0.072,0.6892638206481934,0.06775914634146342,0.6892638206481934,0.028,0.6892638206481934,0.0674650245219048,0.939478874206543,0.06965241250267788,0.16146314334869383,0.072,0.09370121951219512,0.06775914634146342,0.6892638206481934,0.16146314334869383,0.6892638206481934,0.09370121951219512,0.6892638206481934,0.072,0.6892638206481934,0.06775914634146342,0.6892638206481934,0.028,0.6892638206481934,0.0674650245219048
0.1739738960266113,0.072,0.111125,0.0673719512195122,0.1739738960266113,0.072,0.111125,0.0673719512195122,0.939478874206543,0.1739738960266113,0.939478874206543,0.111125,0.939478874206543,0.072,0.939478874206543,0.0673719512195122,0.939478874206543,0.028,0.939478874206543,0.10915346290887781,1.143730878829956,0.0691855921040733,0.1739738960266113,0.072,0.111125,0.0673719512195122,0.939478874206543,0.1739738960266113,0.939478874206543,0.111125,0.939478874206543,0.072,0.939478874206543,0.0673719512195122,0.939478874206543,0.028,0.939478874206543,0.10915346290887781
0.1838990364074707,0.07228745985031128,0.1250640243902439,0.06504878048780488,0.1838990364074707,0.07228745985031128,0.1250640243902439,0.06504878048780488,1.143730878829956,0.1838990364074707,1.143730878829956,0.1250640243902439,1.143730878829956,0.07228745985031128,1.143730878829956,0.06504878048780488,1.143730878829956,0.028,1.143730878829956,0.13255153229667402,1.3283777236938477,0.06294342655874485,0.1838990364074707,0.07228745985031128,0.1250640243902439,0.06504878048780488,1.143730878829956,0.1838990364074707,1.143730878829956,0.1250640243902439,1.143730878829956,0.07228745985031128,1.143730878829956,0.06504878048780488,1.143730878829956,0.028,1.143730878829956,0.13255153229667402
0.1927620849609375,0.07265675354003906,0.1366798780487805,0.06466158536585366,0.1927620849609375,0.07265675354003906,0.1366798780487805,0.06466158536585366,1.3283777236938477,0.1927620849609375,1.3283777236938477,0.1366798780487805,1.3283777236938477,0.07265675354003906,1.3283777236938477,0.06466158536585366,1.3283777236938477,0.028,1.3283777236938477,0.03894134309703928,1.5268189907073975,0.058535474164975086,0.1927620849609375,0.07265675354003906,0.1366798780487805,0.06466158536585366,1.3283777236938477,0.1927620849609375,1.3283777236938477,0.1366798780487805,1.3283777236938477,0.07265675354003906,1.3283777236938477,0.06466158536585366,1.3283777236938477,0.028,1.3283777236938477,0.03894134309703928
0.20234090185165407,0.07305363607406616,0.14829573170731708,0.06466158536585366,0.20234090185165407,0.07305363607406616,0.14829573170731708,0.06466158536585366,1.5268189907073975,0.20234090185165407,1.5268189907073975,0.14829573170731708,1.5268189907073975,0.07305363607406616,1.5268189907073975,0.06466158536585366,1.5268189907073975,0.028,1.5268189907073975,0.06656816377582385,1.7219879627227783,0.06150080443904714,0.20234090185165407,0.07305363607406616,0.14829573170731708,0.06466158536585366,1.5268189907073975,0.20234090185165407,1.5268189907073975,0.14829573170731708,1.5268189907073975,0.07305363607406616,1.5268189907073975,0.06466158536585366,1.5268189907073975,0.028,1.5268189907073975,0.06656816377582385
0.21209935045242312,0.07344397401809692,0.16029878048780488,0.06466158536585366,0.21209935045242312,0.07344397401809692,0.16029878048780488,0.06466158536585366,1.7219879627227783,0.21209935045242312,1.7219879627227783,0.16029878048780488,1.7219879627227783,0.07344397401809692,1.7219879627227783,0.06466158536585366,1.7219879627227783,0.028,1.7219879627227783,0.06569480155246481,1.9205660820007324,0.052681716160365384,0.21209935045242312,0.07344397401809692,0.16029878048780488,0.06466158536585366,1.7219879627227783,0.21209935045242312,1.7219879627227783,0.16029878048780488,1.7219879627227783,0.07344397401809692,1.7219879627227783,0.06466158536585366,1.7219879627227783,0.028,1.7219879627227783,0.06569480155246481
0.22202825641632082,0.07384113025665283,0.1707530487804878,0.06504878048780488,0.22202825641632082,0.07384113025665283,0.1707530487804878,0.06504878048780488,1.9205660820007324,0.22202825641632082,1.9205660820007324,0.1707530487804878,1.9205660820007324,0.07384113025665283,1.9205660820007324,0.06504878048780488,1.9205660820007324,0.028,1.9205660820007324,0.1062648628910789,2.118384838104248,0.05679609230468283,0.22202825641632082,0.07384113025665283,0.1707530487804878,0.06504878048780488,1.9205660820007324,0.22202825641632082,1.9205660820007324,0.1707530487804878,1.9205660820007324,0.07384113025665283,1.9205660820007324,0.06504878048780488,1.9205660820007324,0.028,1.9205660820007324,0.1062648628910789
0.2319191942214966,0.07423676776885986,0.1819817073170732,0.06466158536585366,0.2319191942214966,0.07423676776885986,0.1819817073170732,0.06466158536585366,2.118384838104248,0.2319191942214966,2.118384838104248,0.1819817073170732,2.118384838104248,0.07423676776885986,2.118384838104248,0.06466158536585366,2.118384838104248,0.028,2.118384838104248,0.1694130438896183,2.3159148693084717,0.04525435187829804,0.2319191942214966,0.07423676776885986,0.1819817073170732,0.06466158536585366,2.118384838104248,0.2319191942214966,2.118384838104248,0.1819817073170732,2.118384838104248,0.07423676776885986,2.118384838104248,0.06466158536585366,2.118384838104248,0.028,2.118384838104248,0.1694130438896183
