desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.10618089723587036,0.06312723588943482,0.05382012195121952,0.0596280487804878,0.10618089723587036,0.06312723588943482,0.05382012195121952,0.0596280487804878,0.06361794471740723,0.10618089723587036,0.06361794471740723,0.05382012195121952,0.06361794471740723,0.06312723588943482,0.06361794471740723,0.0596280487804878,0.06361794471740723,0.05,0.06361794471740723,0.13613896085314076,0.44423484802246094,0.0010172830438928086,0.10618089723587036,0.06312723588943482,0.05382012195121952,0.0596280487804878,0.06361794471740723,0.10618089723587036,0.06361794471740723,0.05382012195121952,0.06361794471740723,0.06312723588943482,0.06361794471740723,0.0596280487804878,0.06361794471740723,0.05,0.06361794471740723,0.13613896085314076
0.12521174240112304,0.06388846969604492,0.0534329268292683,0.0596280487804878,0.12521174240112304,0.06388846969604492,0.0534329268292683,0.0596280487804878,0.44423484802246094,0.12521174240112304,0.44423484802246094,0.0534329268292683,0.44423484802246094,0.06388846969604492,0.44423484802246094,0.0596280487804878,0.44423484802246094,0.05,0.44423484802246094,0.16076274062583473,0.6510119438171387,0.04119553304581272,0.12521174240112304,0.06388846969604492,0.0534329268292683,0.0596280487804878,0.44423484802246094,0.12521174240112304,0.44423484802246094,0.0534329268292683,0.44423484802246094,0.06388846969604492,0.44423484802246094,0.0596280487804878,0.44423484802246094,0.05,0.44423484802246094,0.16076274062583473
0.13555059719085694,0.06430202388763429,0.06195121951219513,0.0596280487804878,0.13555059719085694,0.06430202388763429,0.06195121951219513,0.0596280487804878,0.6510119438171387,0.13555059719085694,0.6510119438171387,0.06195121951219513,0.6510119438171387,0.06430202388763429,0.6510119438171387,0.0596280487804878,0.6510119438171387,0.05,0.6510119438171387,0.10768987083282064,0.9188997745513916,0.07816994870455032,0.13555059719085694,0.06430202388763429,0.06195121951219513,0.0596280487804878,0.6510119438171387,0.13555059719085694,0.6510119438171387,0.06195121951219513,0.6510119438171387,0.06430202388763429,0.6510119438171387,0.0596280487804878,0.6510119438171387,0.05,0.6510119438171387,0.10768987083282064
0.1489449887275696,0.06483779954910278,0.08285975609756098,0.05846646341463415,0.1489449887275696,0.06483779954910278,0.08285975609756098,0.05846646341463415,0.9188997745513916,0.1489449887275696,0.9188997745513916,0.08285975609756098,0.9188997745513916,0.06483779954910278,0.9188997745513916,0.05846646341463415,0.9188997745513916,0.05,0.9188997745513916,0.09431395132718061,1.1315019130706787,0.07683732724818593,0.1489449887275696,0.06483779954910278,0.08285975609756098,0.05846646341463415,0.9188997745513916,0.1489449887275696,0.9188997745513916,0.08285975609756098,0.9188997745513916,0.06483779954910278,0.9188997745513916,0.05846646341463415,0.9188997745513916,0.05,0.9188997745513916,0.09431395132718061
0.15957509565353392,0.06526300382614136,0.0991219512195122,0.05691768292682927,0.15957509565353392,0.06526300382614136,0.0991219512195122,0.05691768292682927,1.1315019130706787,0.15957509565353392,1.1315019130706787,0.0991219512195122,1.1315019130706787,0.06526300382614136,1.1315019130706787,0.05691768292682927,1.1315019130706787,0.05,1.1315019130706787,0.04051835247834698,1.3274199962615967,0.07139381835742814,0.15957509565353392,0.06526300382614136,0.0991219512195122,0.05691768292682927,1.1315019130706787,0.15957509565353392,1.1315019130706787,0.0991219512195122,1.1315019130706787,0.06526300382614136,1.1315019130706787,0.05691768292682927,1.1315019130706787,0.05,1.1315019130706787,0.04051835247834698
0.16937099981307982,0.0656548399925232,0.11306097560975611,0.05575609756097562,0.16937099981307982,0.0656548399925232,0.11306097560975611,0.05575609756097562,1.3274199962615967,0.16937099981307982,1.3274199962615967,0.11306097560975611,1.3274199962615967,0.0656548399925232,1.3274199962615967,0.05575609756097562,1.3274199962615967,0.05,1.3274199962615967,0.07878396098914374,1.5274229049682617,0.06198056033319573,0.16937099981307982,0.0656548399925232,0.11306097560975611,0.05575609756097562,1.3274199962615967,0.16937099981307982,1.3274199962615967,0.11306097560975611,1.3274199962615967,0.0656548399925232,1.3274199962615967,0.05575609756097562,1.3274199962615967,0.05,1.3274199962615967,0.07878396098914374
0.17931629943847655,0.06610969161987305,0.12545121951219512,0.0553689024390244,0.17931629943847655,0.06610969161987305,0.12545121951219512,0.0553689024390244,1.5274229049682617,0.17931629943847655,1.5274229049682617,0.12545121951219512,1.5274229049682617,0.06610969161987305,1.5274229049682617,0.0553689024390244,1.5274229049682617,0.05,1.5274229049682617,0.09184612626473747,1.7222259044647217,0.06388286695746241,0.17931629943847655,0.06610969161987305,0.12545121951219512,0.0553689024390244,1.5274229049682617,0.17931629943847655,1.5274229049682617,0.12545121951219512,1.5274229049682617,0.06610969161987305,1.5274229049682617,0.0553689024390244,1.5274229049682617,0.05,1.5274229049682617,0.09184612626473747
0.18866684341430665,0.06688890361785889,0.13784146341463416,0.05420731707317074,0.18866684341430665,0.06688890361785889,0.13784146341463416,0.05420731707317074,1.7222259044647217,0.18866684341430665,1.7222259044647217,0.13784146341463416,1.7222259044647217,0.06688890361785889,1.7222259044647217,0.05420731707317074,1.7222259044647217,0.05,1.7222259044647217,0.13082739607405694,1.9204978942871094,0.051371418672180265,0.18866684341430665,0.06688890361785889,0.13784146341463416,0.05420731707317074,1.7222259044647217,0.18866684341430665,1.7222259044647217,0.13784146341463416,1.7222259044647217,0.06688890361785889,1.7222259044647217,0.05420731707317074,1.7222259044647217,0.05,1.7222259044647217,0.13082739607405694
0.19818389892578125,0.06768199157714844,0.14790853658536587,0.05575609756097562,0.19818389892578125,0.06768199157714844,0.14790853658536587,0.05575609756097562,1.9204978942871094,0.19818389892578125,1.9204978942871094,0.14790853658536587,1.9204978942871094,0.06768199157714844,1.9204978942871094,0.05575609756097562,1.9204978942871094,0.05,1.9204978942871094,0.13082739607405694,2.118346929550171,0.05341633374282425,0.19818389892578125,0.06768199157714844,0.14790853658536587,0.05575609756097562,1.9204978942871094,0.19818389892578125,1.9204978942871094,0.14790853658536587,1.9204978942871094,0.06768199157714844,1.9204978942871094,0.05575609756097562,1.9204978942871094,0.05,1.9204978942871094,0.13082739607405694
0.20791734647750856,0.06823669385910035,0.15836280487804877,0.05730487804878049,0.20791734647750856,0.06823669385910035,0.15836280487804877,0.05730487804878049,2.118346929550171,0.20791734647750856,2.118346929550171,0.15836280487804877,2.118346929550171,0.06823669385910035,2.118346929550171,0.05730487804878049,2.118346929550171,0.05,2.118346929550171,0.15865526218640133,2.3171639442443848,0.05067230535866673,0.20791734647750856,0.06823669385910035,0.15836280487804877,0.05730487804878049,2.118346929550171,0.20791734647750856,2.118346929550171,0.15836280487804877,2.118346929550171,0.06823669385910035,2.118346929550171,0.05730487804878049,2.118346929550171,0.05,2.118346929550171,0.15865526218640133
