desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.053208243846893315,0.08,0.05614329268292683,0.047625,0.053208243846893315,0.08,0.05614329268292683,0.047625,0.06416583061218262,0.053208243846893315,0.06416583061218262,0.05614329268292683,0.06416583061218262,0.08,0.06416583061218262,0.047625,0.06416583061218262,0.0,0.06416583061218262,0.17162806838088,0.4049527645111084,0.0034085384453095696,0.053208243846893315,0.08,0.05614329268292683,0.047625,0.06416583061218262,0.053208243846893315,0.06416583061218262,0.05614329268292683,0.06416583061218262,0.08,0.06416583061218262,0.047625,0.06416583061218262,0.0,0.06416583061218262,0.17162806838088
0.0702475905418396,0.08,0.05614329268292683,0.04878658536585366,0.0702475905418396,0.08,0.05614329268292683,0.04878658536585366,0.4049527645111084,0.0702475905418396,0.4049527645111084,0.05614329268292683,0.4049527645111084,0.08,0.4049527645111084,0.04878658536585366,0.4049527645111084,0.0,0.4049527645111084,0.18948015788114722,0.6535177230834961,0.03130982612403326,0.0702475905418396,0.08,0.05614329268292683,0.04878658536585366,0.4049527645111084,0.0702475905418396,0.4049527645111084,0.05614329268292683,0.4049527645111084,0.08,0.4049527645111084,0.04878658536585366,0.4049527645111084,0.0,0.4049527645111084,0.18948015788114722
0.08267583847045898,0.08,0.05691768292682927,0.05653048780487806,0.08267583847045898,0.08,0.05691768292682927,0.05653048780487806,0.6535177230834961,0.08267583847045898,0.6535177230834961,0.05691768292682927,0.6535177230834961,0.08,0.6535177230834961,0.05653048780487806,0.6535177230834961,0.0,0.6535177230834961,0.5880026035475676,0.8362367153167725,0.05967367430819243,0.08267583847045898,0.08,0.05691768292682927,0.05653048780487806,0.6535177230834961,0.08267583847045898,0.6535177230834961,0.05691768292682927,0.6535177230834961,0.08,0.6535177230834961,0.05653048780487806,0.6535177230834961,0.0,0.6535177230834961,0.5880026035475676
0.09181178808212281,0.08,0.05382012195121952,0.06698475609756098,0.09181178808212281,0.08,0.05382012195121952,0.06698475609756098,0.8362367153167725,0.09181178808212281,0.8362367153167725,0.05382012195121952,0.8362367153167725,0.08,0.8362367153167725,0.06698475609756098,0.8362367153167725,0.0,0.8362367153167725,1.124690777851493,1.0464017391204834,0.029534933516544272,0.09181178808212281,0.08,0.05382012195121952,0.06698475609756098,0.8362367153167725,0.09181178808212281,0.8362367153167725,0.05382012195121952,0.8362367153167725,0.08,0.8362367153167725,0.06698475609756098,0.8362367153167725,0.0,0.8362367153167725,1.124690777851493
0.10232003927230836,0.08,0.0534329268292683,0.0731798780487805,0.10232003927230836,0.08,0.0534329268292683,0.0731798780487805,1.0464017391204834,0.10232003927230836,1.0464017391204834,0.0534329268292683,1.0464017391204834,0.08,1.0464017391204834,0.0731798780487805,1.0464017391204834,0.0,1.0464017391204834,1.360613740132727,1.2324187755584717,0.03464312339352148,0.10232003927230836,0.08,0.0534329268292683,0.0731798780487805,1.0464017391204834,0.10232003927230836,1.0464017391204834,0.0534329268292683,1.0464017391204834,0.08,1.0464017391204834,0.0731798780487805,1.0464017391204834,0.0,1.0464017391204834,1.360613740132727
0.11162089109420777,0.08,0.05691768292682927,0.07860060975609756,0.11162089109420777,0.08,0.05691768292682927,0.07860060975609756,1.2324187755584717,0.11162089109420777,1.2324187755584717,0.05691768292682927,1.2324187755584717,0.08,1.2324187755584717,0.07860060975609756,1.2324187755584717,0.0,1.2324187755584717,1.207403193299666,1.4290897846221924,0.07765945305414187,0.11162089109420777,0.08,0.05691768292682927,0.07860060975609756,1.2324187755584717,0.11162089109420777,1.2324187755584717,0.05691768292682927,1.2324187755584717,0.08,1.2324187755584717,0.07860060975609756,1.2324187755584717,0.0,1.2324187755584717,1.207403193299666
0.1214544415473938,0.08,0.07008231707317074,0.08634451219512196,0.1214544415473938,0.08,0.07008231707317074,0.08634451219512196,1.4290897846221924,0.1214544415473938,1.4290897846221924,0.07008231707317074,1.4290897846221924,0.08,1.4290897846221924,0.08634451219512196,1.4290897846221924,0.0,1.4290897846221924,0.9718850650646651,1.6316368579864502,0.0747738289686654,0.1214544415473938,0.08,0.07008231707317074,0.08634451219512196,1.4290897846221924,0.1214544415473938,1.4290897846221924,0.07008231707317074,1.4290897846221924,0.08,1.4290897846221924,0.08634451219512196,1.4290897846221924,0.0,1.4290897846221924,0.9718850650646651
0.1315817952156067,0.08,0.0851829268292683,0.0851829268292683,0.1315817952156067,0.08,0.0851829268292683,0.0851829268292683,1.6316368579864502,0.1315817952156067,1.6316368579864502,0.0851829268292683,1.6316368579864502,0.08,1.6316368579864502,0.0851829268292683,1.6316368579864502,0.0,1.6316368579864502,0.5954098754787327,1.8222148418426514,0.06874797215442735,0.1315817952156067,0.08,0.0851829268292683,0.0851829268292683,1.6316368579864502,0.1315817952156067,1.6316368579864502,0.0851829268292683,1.6316368579864502,0.08,1.6316368579864502,0.0851829268292683,1.6316368579864502,0.0,1.6316368579864502,0.5954098754787327
0.14111069440841675,0.08,0.09757317073170732,0.08092378048780488,0.14111069440841675,0.08,0.09757317073170732,0.08092378048780488,1.8222148418426514,0.14111069440841675,1.8222148418426514,0.09757317073170732,1.8222148418426514,0.08,1.8222148418426514,0.08092378048780488,1.8222148418426514,0.0,1.8222148418426514,0.1739011891378868,2.0199480056762695,0.06375339172980167,0.14111069440841675,0.08,0.09757317073170732,0.08092378048780488,1.8222148418426514,0.14111069440841675,1.8222148418426514,0.09757317073170732,1.8222148418426514,0.08,1.8222148418426514,0.08092378048780488,1.8222148418426514,0.0,1.8222148418426514,0.1739011891378868
0.15099735260009764,0.08,0.1068658536585366,0.07240548780487804,0.15099735260009764,0.08,0.1068658536585366,0.07240548780487804,2.0199480056762695,0.15099735260009764,2.0199480056762695,0.1068658536585366,2.0199480056762695,0.08,2.0199480056762695,0.07240548780487804,2.0199480056762695,0.0,2.0199480056762695,-0.14756807131399466,2.218214988708496,0.03705362735277498,0.15099735260009764,0.08,0.1068658536585366,0.07240548780487804,2.0199480056762695,0.15099735260009764,2.0199480056762695,0.1068658536585366,2.0199480056762695,0.08,2.0199480056762695,0.07240548780487804,2.0199480056762695,0.0,2.0199480056762695,-0.14756807131399466
