desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.10316315889358521,0.08,0.09486280487804878,0.04801219512195122,0.10316315889358521,0.08,0.09486280487804878,0.04801219512195122,0.06326413154602051,0.10316315889358521,0.06326413154602051,0.09486280487804878,0.06326413154602051,0.08,0.06326413154602051,0.04801219512195122,0.06326413154602051,0.0,0.06326413154602051,0.1062648628910788,0.44202613830566406,0.0,0.10316315889358521,0.08,0.09486280487804878,0.04801219512195122,0.06326413154602051,0.10316315889358521,0.06326413154602051,0.09486280487804878,0.06326413154602051,0.08,0.06326413154602051,0.04801219512195122,0.06326413154602051,0.0,0.06326413154602051,0.1062648628910788
0.12210125923156738,0.08,0.09486280487804878,0.04801219512195122,0.12210125923156738,0.08,0.09486280487804878,0.04801219512195122,0.44202613830566406,0.12210125923156738,0.44202613830566406,0.09486280487804878,0.44202613830566406,0.08,0.44202613830566406,0.04801219512195122,0.44202613830566406,0.0,0.44202613830566406,0.1062648628910788,0.6383769512176514,0.02030252744505314,0.12210125923156738,0.08,0.09486280487804878,0.04801219512195122,0.44202613830566406,0.12210125923156738,0.44202613830566406,0.09486280487804878,0.44202613830566406,0.08,0.44202613830566406,0.04801219512195122,0.44202613830566406,0.0,0.44202613830566406,0.1062648628910788
0.13191879987716676,0.08,0.09292682926829268,0.0514969512195122,0.13191879987716676,0.08,0.09292682926829268,0.0514969512195122,0.6383769512176514,0.13191879987716676,0.6383769512176514,0.09292682926829268,0.6383769512176514,0.08,0.6383769512176514,0.0514969512195122,0.6383769512176514,0.0,0.6383769512176514,0.2837941092083278,0.8753831386566162,0.054109498262362846,0.13191879987716676,0.08,0.09292682926829268,0.0514969512195122,0.6383769512176514,0.13191879987716676,0.6383769512176514,0.09292682926829268,0.6383769512176514,0.08,0.6383769512176514,0.0514969512195122,0.6383769512176514,0.0,0.6383769512176514,0.2837941092083278
0.14376910924911498,0.08,0.0991219512195122,0.06272560975609756,0.14376910924911498,0.08,0.0991219512195122,0.06272560975609756,0.8753831386566162,0.14376910924911498,0.8753831386566162,0.0991219512195122,0.8753831386566162,0.08,0.8753831386566162,0.06272560975609756,0.8753831386566162,0.0,0.8753831386566162,0.6913369287694618,1.069951057434082,0.03423769346729928,0.14376910924911498,0.08,0.0991219512195122,0.06272560975609756,0.8753831386566162,0.14376910924911498,0.8753831386566162,0.0991219512195122,0.8753831386566162,0.08,0.8753831386566162,0.06272560975609756,0.8753831386566162,0.0,0.8753831386566162,0.6913369287694618
0.15349750518798827,0.08,0.1029939024390244,0.06814634146341464,0.15349750518798827,0.08,0.1029939024390244,0.06814634146341464,1.069951057434082,0.15349750518798827,1.069951057434082,0.1029939024390244,1.069951057434082,0.08,1.069951057434082,0.06814634146341464,1.069951057434082,0.0,1.069951057434082,0.8419416003422657,1.2744951248168945,0.04515430090323526,0.15349750518798827,0.08,0.1029939024390244,0.06814634146341464,1.069951057434082,0.15349750518798827,1.069951057434082,0.1029939024390244,1.069951057434082,0.08,1.069951057434082,0.06814634146341464,1.069951057434082,0.0,1.069951057434082,0.8419416003422657
0.1637247085571289,0.08,0.1107378048780488,0.07317987804878048,0.1637247085571289,0.08,0.1107378048780488,0.07317987804878048,1.2744951248168945,0.1637247085571289,1.2744951248168945,0.1107378048780488,1.2744951248168945,0.08,1.2744951248168945,0.07317987804878048,1.2744951248168945,0.0,1.2744951248168945,0.7949216849910612,1.4600498676300049,0.055679818969053115,0.1637247085571289,0.08,0.1107378048780488,0.07317987804878048,1.2744951248168945,0.1637247085571289,1.2744951248168945,0.1107378048780488,1.2744951248168945,0.08,1.2744951248168945,0.07317987804878048,1.2744951248168945,0.0,1.2744951248168945,0.7949216849910612
0.17300244569778442,0.08,0.1208048780487805,0.0755030487804878,0.17300244569778442,0.08,0.1208048780487805,0.0755030487804878,1.4600498676300049,0.17300244569778442,1.4600498676300049,0.1208048780487805,1.4600498676300049,0.08,1.4600498676300049,0.0755030487804878,1.4600498676300049,0.0,1.4600498676300049,0.6063828863759624,1.690349817276001,0.06220678525642994,0.17300244569778442,0.08,0.1208048780487805,0.0755030487804878,1.4600498676300049,0.17300244569778442,1.4600498676300049,0.1208048780487805,1.4600498676300049,0.08,1.4600498676300049,0.0755030487804878,1.4600498676300049,0.0,1.4600498676300049,0.6063828863759624
0.18451744318008423,0.08,0.1351310975609756,0.0755030487804878,0.18451744318008423,0.08,0.1351310975609756,0.0755030487804878,1.690349817276001,0.18451744318008423,1.690349817276001,0.1351310975609756,1.690349817276001,0.08,1.690349817276001,0.0755030487804878,1.690349817276001,0.0,1.690349817276001,0.36339313349523067,1.893157958984375,0.06326239967517766,0.18451744318008423,0.08,0.1351310975609756,0.0755030487804878,1.690349817276001,0.18451744318008423,1.690349817276001,0.1351310975609756,1.690349817276001,0.08,1.690349817276001,0.0755030487804878,1.690349817276001,0.0,1.690349817276001,0.36339313349523067
0.19465785026550295,0.08,0.14790853658536587,0.07434146341463416,0.19465785026550295,0.08,0.14790853658536587,0.07434146341463416,1.893157958984375,0.19465785026550295,1.893157958984375,0.14790853658536587,1.893157958984375,0.08,1.893157958984375,0.07434146341463416,1.893157958984375,0.0,1.893157958984375,0.21293834957939706,2.0845110416412354,0.05923587734574432,0.19465785026550295,0.08,0.14790853658536587,0.07434146341463416,1.893157958984375,0.19465785026550295,1.893157958984375,0.14790853658536587,1.893157958984375,0.08,1.893157958984375,0.07434146341463416,1.893157958984375,0.0,1.893157958984375,0.21293834957939706
0.20422550439834597,0.08,0.15913719512195124,0.07279268292682928,0.20422550439834597,0.08,0.15913719512195124,0.07279268292682928,2.0845110416412354,0.20422550439834597,2.0845110416412354,0.15913719512195124,2.0845110416412354,0.08,2.0845110416412354,0.07279268292682928,2.0845110416412354,0.0,2.0845110416412354,0.1325515322966739,2.2844619750976562,0.044538365742708495,0.20422550439834597,0.08,0.15913719512195124,0.07279268292682928,2.0845110416412354,0.20422550439834597,2.0845110416412354,0.15913719512195124,2.0845110416412354,0.08,2.0845110416412354,0.07279268292682928,2.0845110416412354,0.0,2.0845110416412354,0.1325515322966739
