desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.053575754165649414,0.08,0.05769207317073171,0.04994817073170732,0.053575754165649414,0.08,0.05769207317073171,0.04994817073170732,0.07151508331298828,0.053575754165649414,0.07151508331298828,0.05769207317073171,0.07151508331298828,0.08,0.07151508331298828,0.04994817073170732,0.07151508331298828,0.0,0.07151508331298828,0.1762346977366757,0.3708059787750244,0.0028928197495037772,0.053575754165649414,0.08,0.05769207317073171,0.04994817073170732,0.07151508331298828,0.053575754165649414,0.07151508331298828,0.05769207317073171,0.07151508331298828,0.08,0.07151508331298828,0.04994817073170732,0.07151508331298828,0.0,0.07151508331298828,0.1762346977366757
0.06854029893875122,0.08,0.05807926829268293,0.04917378048780488,0.06854029893875122,0.08,0.05807926829268293,0.04917378048780488,0.3708059787750244,0.06854029893875122,0.3708059787750244,0.05807926829268293,0.3708059787750244,0.08,0.3708059787750244,0.04917378048780488,0.3708059787750244,0.0,0.3708059787750244,0.14756807131399477,0.5887911319732666,0.024930791989205482,0.06854029893875122,0.08,0.05807926829268293,0.04917378048780488,0.3708059787750244,0.06854029893875122,0.3708059787750244,0.05807926829268293,0.3708059787750244,0.08,0.3708059787750244,0.04917378048780488,0.3708059787750244,0.0,0.3708059787750244,0.14756807131399477
0.07943955659866334,0.08,0.05769207317073171,0.05459451219512196,0.07943955659866334,0.08,0.05769207317073171,0.05459451219512196,0.5887911319732666,0.07943955659866334,0.5887911319732666,0.05769207317073171,0.5887911319732666,0.08,0.5887911319732666,0.05459451219512196,0.5887911319732666,0.0,0.5887911319732666,0.422251153451272,0.7723121643066406,0.06991095001486644,0.07943955659866334,0.08,0.05769207317073171,0.05459451219512196,0.5887911319732666,0.07943955659866334,0.5887911319732666,0.05769207317073171,0.5887911319732666,0.08,0.5887911319732666,0.05459451219512196,0.5887911319732666,0.0,0.5887911319732666,0.422251153451272
0.08861560821533203,0.08,0.05653048780487806,0.0673719512195122,0.08861560821533203,0.08,0.05653048780487806,0.0673719512195122,0.7723121643066406,0.08861560821533203,0.7723121643066406,0.05653048780487806,0.7723121643066406,0.08,0.7723121643066406,0.0673719512195122,0.7723121643066406,0.0,0.7723121643066406,1.0483928950783676,0.9666430950164795,0.04107545771785787,0.08861560821533203,0.08,0.05653048780487806,0.0673719512195122,0.7723121643066406,0.08861560821533203,0.7723121643066406,0.05653048780487806,0.7723121643066406,0.08,0.7723121643066406,0.0673719512195122,0.7723121643066406,0.0,0.7723121643066406,1.0483928950783676
0.09833215475082398,0.08,0.05459451219512196,0.0751158536585366,0.09833215475082398,0.08,0.05459451219512196,0.0751158536585366,0.9666430950164795,0.09833215475082398,0.9666430950164795,0.05459451219512196,0.9666430950164795,0.08,0.9666430950164795,0.0751158536585366,0.9666430950164795,0.0,0.9666430950164795,1.4529242235976803,1.184993028640747,0.03757508602223428,0.09833215475082398,0.08,0.05459451219512196,0.0751158536585366,0.9666430950164795,0.09833215475082398,0.9666430950164795,0.05459451219512196,0.9666430950164795,0.08,0.9666430950164795,0.0751158536585366,0.9666430950164795,0.0,0.9666430950164795,1.4529242235976803
0.10924965143203735,0.08,0.05730487804878049,0.08285975609756098,0.10924965143203735,0.08,0.05730487804878049,0.08285975609756098,1.184993028640747,0.10924965143203735,1.184993028640747,0.05730487804878049,1.184993028640747,0.08,1.184993028640747,0.08285975609756098,1.184993028640747,0.0,1.184993028640747,1.299849476456476,1.3959779739379883,0.05629544045187611,0.10924965143203735,0.08,0.05730487804878049,0.08285975609756098,1.184993028640747,0.10924965143203735,1.184993028640747,0.05730487804878049,1.184993028640747,0.08,1.184993028640747,0.08285975609756098,1.184993028640747,0.0,1.184993028640747,1.299849476456476
0.11979889869689941,0.08,0.06853353658536586,0.08673170731707316,0.11979889869689941,0.08,0.06853353658536586,0.08673170731707316,1.3959779739379883,0.11979889869689941,1.3959779739379883,0.06853353658536586,1.3959779739379883,0.08,1.3959779739379883,0.08673170731707316,1.3959779739379883,0.0,1.3959779739379883,0.964413440418934,1.594053030014038,0.07169043768695031,0.11979889869689941,0.08,0.06853353658536586,0.08673170731707316,1.3959779739379883,0.11979889869689941,1.3959779739379883,0.06853353658536586,1.3959779739379883,0.08,1.3959779739379883,0.08673170731707316,1.3959779739379883,0.0,1.3959779739379883,0.964413440418934
0.1297026515007019,0.08,0.08247256097560976,0.08402134146341464,0.1297026515007019,0.08,0.08247256097560976,0.08402134146341464,1.594053030014038,0.1297026515007019,1.594053030014038,0.08247256097560976,1.594053030014038,0.08,1.594053030014038,0.08402134146341464,1.594053030014038,0.0,1.594053030014038,0.4576596566168928,1.7887349128723145,0.07115563918144556,0.1297026515007019,0.08,0.08247256097560976,0.08402134146341464,1.594053030014038,0.1297026515007019,1.594053030014038,0.08247256097560976,1.594053030014038,0.08,1.594053030014038,0.08402134146341464,1.594053030014038,0.0,1.594053030014038,0.4576596566168928
0.13943674564361572,0.08,0.09486280487804878,0.07782621951219512,0.13943674564361572,0.08,0.09486280487804878,0.07782621951219512,1.7887349128723145,0.13943674564361572,1.7887349128723145,0.09486280487804878,1.7887349128723145,0.08,1.7887349128723145,0.07782621951219512,1.7887349128723145,0.0,1.7887349128723145,0.03894134309703928,1.9872560501098633,0.06397779359907031,0.13943674564361572,0.08,0.09486280487804878,0.07782621951219512,1.7887349128723145,0.13943674564361572,1.7887349128723145,0.09486280487804878,1.7887349128723145,0.08,1.7887349128723145,0.07782621951219512,1.7887349128723145,0.0,1.7887349128723145,0.03894134309703928
0.14936280250549316,0.08,0.10492987804878048,0.07008231707317072,0.14936280250549316,0.08,0.10492987804878048,0.07008231707317072,1.9872560501098633,0.14936280250549316,1.9872560501098633,0.10492987804878048,1.9872560501098633,0.08,1.9872560501098633,0.07008231707317072,1.9872560501098633,0.0,1.9872560501098633,-0.167253937462261,2.221273183822632,0.04414913696603183,0.14936280250549316,0.08,0.10492987804878048,0.07008231707317072,1.9872560501098633,0.14936280250549316,1.9872560501098633,0.10492987804878048,1.9872560501098633,0.08,1.9872560501098633,0.07008231707317072,1.9872560501098633,0.0,1.9872560501098633,-0.167253937462261
