desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.053148853778839114,0.08,0.04917378048780488,0.02671646341463415,0.053148853778839114,0.08,0.04917378048780488,0.02671646341463415,0.06297922134399414,0.053148853778839114,0.06297922134399414,0.04917378048780488,0.06297922134399414,0.08,0.06297922134399414,0.02671646341463415,0.06297922134399414,0.0,0.06297922134399414,1.727398203776912,0.4408540725708008,0.1480986528394563,0.053148853778839114,0.08,0.04917378048780488,0.02671646341463415,0.06297922134399414,0.053148853778839114,0.06297922134399414,0.04917378048780488,0.06297922134399414,0.08,0.06297922134399414,0.02671646341463415,0.06297922134399414,0.0,0.06297922134399414,1.727398203776912
0.07204259634017944,0.08,0.0,0.0,0.07204259634017944,0.08,0.0,0.0,0.4408540725708008,0.07204259634017944,0.4408540725708008,0.0,0.4408540725708008,0.08,0.4408540725708008,0.0,0.4408540725708008,0.0,0.4408540725708008,0.0,0.7227871417999268,0.1331307784394328,0.07204259634017944,0.08,0.0,0.0,0.4408540725708008,0.07204259634017944,0.4408540725708008,0.0,0.4408540725708008,0.08,0.4408540725708008,0.0,0.4408540725708008,0.0,0.4408540725708008,0.0
0.08613924980163574,0.08,0.027490853658536585,0.02555487804878049,0.08613924980163574,0.08,0.027490853658536585,0.02555487804878049,0.7227871417999268,0.08613924980163574,0.7227871417999268,0.027490853658536585,0.7227871417999268,0.08,0.7227871417999268,0.02555487804878049,0.7227871417999268,0.0,0.7227871417999268,0.13992467057411775,0.9353392124176025,0.07442052089871026,0.08613924980163574,0.08,0.027490853658536585,0.02555487804878049,0.7227871417999268,0.08613924980163574,0.7227871417999268,0.027490853658536585,0.7227871417999268,0.08,0.7227871417999268,0.02555487804878049,0.7227871417999268,0.0,0.7227871417999268,0.13992467057411775
0.09676685333251954,0.08,0.04220426829268293,0.03136280487804878,0.09676685333251954,0.08,0.04220426829268293,0.03136280487804878,0.9353392124176025,0.09676685333251954,0.9353392124176025,0.04220426829268293,0.9353392124176025,0.08,0.9353392124176025,0.03136280487804878,0.9353392124176025,0.0,0.9353392124176025,0.3633931334952306,1.14155912399292,0.09125133514974965,0.09676685333251954,0.08,0.04220426829268293,0.03136280487804878,0.9353392124176025,0.09676685333251954,0.9353392124176025,0.04220426829268293,0.9353392124176025,0.08,0.9353392124176025,0.03136280487804878,0.9353392124176025,0.0,0.9353392124176025,0.3633931334952306
0.10707784891128541,0.08,0.05730487804878049,0.04259146341463414,0.10707784891128541,0.08,0.05730487804878049,0.04259146341463414,1.14155912399292,0.10707784891128541,1.14155912399292,0.05730487804878049,1.14155912399292,0.08,1.14155912399292,0.04259146341463414,1.14155912399292,0.0,1.14155912399292,0.711459125739508,1.3336610794067383,0.06427743947928034,0.10707784891128541,0.08,0.05730487804878049,0.04259146341463414,1.14155912399292,0.10707784891128541,1.14155912399292,0.05730487804878049,1.14155912399292,0.08,1.14155912399292,0.04259146341463414,1.14155912399292,0.0,1.14155912399292,0.711459125739508
0.11668294668197632,0.08,0.0654359756097561,0.05188414634146342,0.11668294668197632,0.08,0.0654359756097561,0.05188414634146342,1.3336610794067383,0.11668294668197632,1.3336610794067383,0.0654359756097561,1.3336610794067383,0.08,1.3336610794067383,0.05188414634146342,1.3336610794067383,0.0,1.3336610794067383,0.8320931674407788,1.5264389514923096,0.06557696265090512,0.11668294668197632,0.08,0.0654359756097561,0.05188414634146342,1.3336610794067383,0.11668294668197632,1.3336610794067383,0.0654359756097561,1.3336610794067383,0.08,1.3336610794067383,0.05188414634146342,1.3336610794067383,0.0,1.3336610794067383,0.8320931674407788
0.12632184028625487,0.08,0.07511585365853658,0.06001524390243903,0.12632184028625487,0.08,0.07511585365853658,0.06001524390243903,1.5264389514923096,0.12632184028625487,1.5264389514923096,0.07511585365853658,1.5264389514923096,0.08,1.5264389514923096,0.06001524390243903,1.5264389514923096,0.0,1.5264389514923096,0.8878420169045728,1.7223031520843506,0.0494213747051325,0.12632184028625487,0.08,0.07511585365853658,0.06001524390243903,1.5264389514923096,0.12632184028625487,1.5264389514923096,0.07511585365853658,1.5264389514923096,0.08,1.5264389514923096,0.06001524390243903,1.5264389514923096,0.0,1.5264389514923096,0.8878420169045728
0.13611505031585694,0.08,0.08285975609756098,0.06582317073170732,0.13611505031585694,0.08,0.08285975609756098,0.06582317073170732,1.7223031520843506,0.13611505031585694,1.7223031520843506,0.08285975609756098,1.7223031520843506,0.08,1.7223031520843506,0.06582317073170732,1.7223031520843506,0.0,1.7223031520843506,0.7853981633974482,1.919511079788208,0.05340985115217274,0.13611505031585694,0.08,0.08285975609756098,0.06582317073170732,1.7223031520843506,0.13611505031585694,1.7223031520843506,0.08285975609756098,1.7223031520843506,0.08,1.7223031520843506,0.06582317073170732,1.7223031520843506,0.0,1.7223031520843506,0.7853981633974482
0.1459754467010498,0.08,0.09292682926829268,0.06892073170731708,0.1459754467010498,0.08,0.09292682926829268,0.06892073170731708,1.919511079788208,0.1459754467010498,1.919511079788208,0.09292682926829268,1.919511079788208,0.08,1.919511079788208,0.06892073170731708,1.919511079788208,0.0,1.919511079788208,0.6747409422235527,2.1178500652313232,0.061019560003786305,0.1459754467010498,0.08,0.09292682926829268,0.06892073170731708,1.919511079788208,0.1459754467010498,1.919511079788208,0.09292682926829268,1.919511079788208,0.08,1.919511079788208,0.06892073170731708,1.919511079788208,0.0,1.919511079788208,0.6747409422235527
0.15589239597320556,0.08,0.10492987804878048,0.07046951219512196,0.15589239597320556,0.08,0.10492987804878048,0.07046951219512196,2.1178500652313232,0.15589239597320556,2.1178500652313232,0.10492987804878048,2.1178500652313232,0.08,2.1178500652313232,0.07046951219512196,2.1178500652313232,0.0,2.1178500652313232,0.5516549825285469,2.316251039505005,0.053016891157597876,0.15589239597320556,0.08,0.10492987804878048,0.07046951219512196,2.1178500652313232,0.15589239597320556,2.1178500652313232,0.10492987804878048,2.1178500652313232,0.08,2.1178500652313232,0.07046951219512196,2.1178500652313232,0.0,2.1178500652313232,0.5516549825285469
0.16581244468688963,0.08,0.11538414634146343,0.07163109756097562,0.16581244468688963,0.08,0.11538414634146343,0.07163109756097562,2.316251039505005,0.16581244468688963,2.316251039505005,0.11538414634146343,2.316251039505005,0.08,2.316251039505005,0.07163109756097562,2.316251039505005,0.0,2.316251039505005,0.40656682659454146,2.5799171924591064,0.05148152889401731,0.16581244468688963,0.08,0.11538414634146343,0.07163109756097562,2.316251039505005,0.16581244468688963,2.316251039505005,0.11538414634146343,2.316251039505005,0.08,2.316251039505005,0.07163109756097562,2.316251039505005,0.0,2.316251039505005,0.40656682659454146
0.17899575233459472,0.08,0.12893597560975611,0.07240548780487804,0.17899575233459472,0.08,0.12893597560975611,0.07240548780487804,2.5799171924591064,0.17899575233459472,2.5799171924591064,0.12893597560975611,2.5799171924591064,0.08,2.5799171924591064,0.07240548780487804,2.5799171924591064,0.0,2.5799171924591064,0.30522313379392146,2.7774760723114014,0.05324287557457995,0.17899575233459472,0.08,0.12893597560975611,0.07240548780487804,2.5799171924591064,0.17899575233459472,2.5799171924591064,0.12893597560975611,2.5799171924591064,0.08,2.5799171924591064,0.07240548780487804,2.5799171924591064,0.0,2.5799171924591064,0.30522313379392146
0.18887369632720946,0.08,0.13939024390243904,0.0712439024390244,0.18887369632720946,0.08,0.13939024390243904,0.0712439024390244,2.7774760723114014,0.18887369632720946,2.7774760723114014,0.13939024390243904,2.7774760723114014,0.08,2.7774760723114014,0.0712439024390244,2.7774760723114014,0.0,2.7774760723114014,0.23255694180490896,2.9753849506378174,0.04537908530694141,0.18887369632720946,0.08,0.13939024390243904,0.0712439024390244,2.7774760723114014,0.18887369632720946,2.7774760723114014,0.13939024390243904,2.7774760723114014,0.08,2.7774760723114014,0.0712439024390244,2.7774760723114014,0.0,2.7774760723114014,0.23255694180490896
0.1987691402435303,0.08,0.14829573170731708,0.07240548780487804,0.1987691402435303,0.08,0.14829573170731708,0.07240548780487804,2.9753849506378174,0.1987691402435303,2.9753849506378174,0.14829573170731708,2.9753849506378174,0.08,2.9753849506378174,0.07240548780487804,2.9753849506378174,0.0,2.9753849506378174,0.167253937462261,3.1735949516296387,0.05138748473419562,0.1987691402435303,0.08,0.14829573170731708,0.07240548780487804,2.9753849506378174,0.1987691402435303,2.9753849506378174,0.14829573170731708,2.9753849506378174,0.08,2.9753849506378174,0.07240548780487804,2.9753849506378174,0.0,2.9753849506378174,0.167253937462261
0.20867964029312136,0.08,0.15836280487804877,0.07085670731707316,0.20867964029312136,0.08,0.15836280487804877,0.07085670731707316,3.1735949516296387,0.20867964029312136,3.1735949516296387,0.15836280487804877,3.1735949516296387,0.08,3.1735949516296387,0.07085670731707316,3.1735949516296387,0.0,3.1735949516296387,0.1923956015159224,3.3720972537994385,0.05548027308690599,0.20867964029312136,0.08,0.15836280487804877,0.07085670731707316,3.1735949516296387,0.20867964029312136,3.1735949516296387,0.15836280487804877,3.1735949516296387,0.08,3.1735949516296387,0.07085670731707316,3.1735949516296387,0.0,3.1735949516296387,0.1923956015159224
0.21860475540161134,0.08,0.16920426829268292,0.07279268292682928,0.21860475540161134,0.08,0.16920426829268292,0.07279268292682928,3.3720972537994385,0.21860475540161134,3.3720972537994385,0.16920426829268292,3.3720972537994385,0.08,3.3720972537994385,0.07279268292682928,3.3720972537994385,0.0,3.3720972537994385,0.15865526218640133,3.5697450637817383,0.053038332062643884,0.21860475540161134,0.08,0.16920426829268292,0.07279268292682928,3.3720972537994385,0.21860475540161134,3.3720972537994385,0.16920426829268292,3.3720972537994385,0.08,3.3720972537994385,0.07279268292682928,3.3720972537994385,0.0,3.3720972537994385,0.15865526218640133
0.22848714590072633,0.08,0.17965853658536585,0.07201829268292684,0.22848714590072633,0.08,0.17965853658536585,0.07201829268292684,3.5697450637817383,0.22848714590072633,3.5697450637817383,0.17965853658536585,3.5697450637817383,0.08,3.5697450637817383,0.07201829268292684,3.5697450637817383,0.0,3.5697450637817383,0.1821683104727633,3.768916130065918,0.05641046433532723,0.22848714590072633,0.08,0.17965853658536585,0.07201829268292684,3.5697450637817383,0.22848714590072633,3.5697450637817383,0.17965853658536585,3.5697450637817383,0.08,3.5697450637817383,0.07201829268292684,3.5697450637817383,0.0,3.5697450637817383,0.1821683104727633
