desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.053202807903289795,0.08,0.07279268292682928,0.05614329268292683,0.053202807903289795,0.08,0.07279268292682928,0.05614329268292683,0.0640571117401123,0.053202807903289795,0.0640571117401123,0.07279268292682928,0.0640571117401123,0.08,0.0640571117401123,0.05614329268292683,0.0640571117401123,0.0,0.0640571117401123,0.22581168154335532,0.37555384635925293,0.0037290450805973537,0.053202807903289795,0.08,0.07279268292682928,0.05614329268292683,0.0640571117401123,0.053202807903289795,0.0640571117401123,0.07279268292682928,0.0640571117401123,0.08,0.0640571117401123,0.05614329268292683,0.0640571117401123,0.0,0.0640571117401123,0.22581168154335532
0.06877764463424682,0.08,0.07395426829268292,0.05614329268292683,0.06877764463424682,0.08,0.07395426829268292,0.05614329268292683,0.37555384635925293,0.06877764463424682,0.37555384635925293,0.07395426829268292,0.37555384635925293,0.08,0.37555384635925293,0.05614329268292683,0.37555384635925293,0.0,0.37555384635925293,0.25462466619454144,0.5863010883331299,0.04197621049071628,0.06877764463424682,0.08,0.07395426829268292,0.05614329268292683,0.37555384635925293,0.06877764463424682,0.37555384635925293,0.07395426829268292,0.37555384635925293,0.08,0.37555384635925293,0.05614329268292683,0.37555384635925293,0.0,0.37555384635925293,0.25462466619454144
0.07931500673294067,0.08,0.06582317073170732,0.05962804878048781,0.07931500673294067,0.08,0.06582317073170732,0.05962804878048781,0.5863010883331299,0.07931500673294067,0.5863010883331299,0.06582317073170732,0.5863010883331299,0.08,0.5863010883331299,0.05962804878048781,0.5863010883331299,0.0,0.5863010883331299,0.4398425828157363,0.773339033126831,0.08535414497254212,0.07931500673294067,0.08,0.06582317073170732,0.05962804878048781,0.5863010883331299,0.07931500673294067,0.5863010883331299,0.06582317073170732,0.5863010883331299,0.08,0.5863010883331299,0.05962804878048781,0.5863010883331299,0.0,0.5863010883331299,0.4398425828157363
0.08866690397262574,0.08,0.06195121951219512,0.0751158536585366,0.08866690397262574,0.08,0.06195121951219512,0.0751158536585366,0.773339033126831,0.08866690397262574,0.773339033126831,0.06195121951219512,0.773339033126831,0.08,0.773339033126831,0.0751158536585366,0.773339033126831,0.0,0.773339033126831,1.1071487177940906,0.998762845993042,0.04389213200086955,0.08866690397262574,0.08,0.06195121951219512,0.0751158536585366,0.773339033126831,0.08866690397262574,0.773339033126831,0.06195121951219512,0.773339033126831,0.08,0.773339033126831,0.0751158536585366,0.773339033126831,0.0,0.773339033126831,1.1071487177940906
0.09993809461593628,0.08,0.0534329268292683,0.08014939024390244,0.09993809461593628,0.08,0.0534329268292683,0.08014939024390244,0.998762845993042,0.09993809461593628,0.998762845993042,0.0534329268292683,0.998762845993042,0.08,0.998762845993042,0.08014939024390244,0.998762845993042,0.0,0.998762845993042,1.6999436169229167,1.2097609043121338,0.03348679127877106,0.09993809461593628,0.08,0.0534329268292683,0.08014939024390244,0.998762845993042,0.09993809461593628,0.998762845993042,0.0534329268292683,0.998762845993042,0.08,0.998762845993042,0.08014939024390244,0.998762845993042,0.0,0.998762845993042,1.6999436169229167
0.11048799753189087,0.08,0.05459451219512196,0.0871189024390244,0.11048799753189087,0.08,0.05459451219512196,0.0871189024390244,1.2097609043121338,0.11048799753189087,1.2097609043121338,0.05459451219512196,1.2097609043121338,0.08,1.2097609043121338,0.0871189024390244,1.2097609043121338,0.0,1.2097609043121338,1.6638600555193146,1.3989520072937012,0.06278038574245422,0.11048799753189087,0.08,0.05459451219512196,0.0871189024390244,1.2097609043121338,0.11048799753189087,1.2097609043121338,0.05459451219512196,1.2097609043121338,0.08,1.2097609043121338,0.0871189024390244,1.2097609043121338,0.0,1.2097609043121338,1.6638600555193146
0.11994755268096924,0.08,0.06582317073170732,0.0909908536585366,0.11994755268096924,0.08,0.06582317073170732,0.0909908536585366,1.3989520072937012,0.11994755268096924,1.3989520072937012,0.06582317073170732,1.3989520072937012,0.08,1.3989520072937012,0.0909908536585366,1.3989520072937012,0.0,1.3989520072937012,1.253160975505366,1.591317892074585,0.08570392757953424,0.11994755268096924,0.08,0.06582317073170732,0.0909908536585366,1.3989520072937012,0.11994755268096924,1.3989520072937012,0.06582317073170732,1.3989520072937012,0.08,1.3989520072937012,0.0909908536585366,1.3989520072937012,0.0,1.3989520072937012,1.253160975505366
0.12956584692001344,0.08,0.08208536585365854,0.09370121951219512,0.12956584692001344,0.08,0.08208536585365854,0.09370121951219512,1.591317892074585,0.12956584692001344,1.591317892074585,0.08208536585365854,1.591317892074585,0.08,1.591317892074585,0.09370121951219512,1.591317892074585,0.0,1.591317892074585,0.6383198080090458,1.7892568111419678,0.08589189761626222,0.12956584692001344,0.08,0.08208536585365854,0.09370121951219512,1.591317892074585,0.12956584692001344,1.591317892074585,0.08208536585365854,1.591317892074585,0.08,1.591317892074585,0.09370121951219512,1.591317892074585,0.0,1.591317892074585,0.6383198080090458
0.13946279287338256,0.08,0.09679878048780488,0.0851829268292683,0.13946279287338256,0.08,0.09679878048780488,0.0851829268292683,1.7892568111419678,0.13946279287338256,1.7892568111419678,0.09679878048780488,1.7892568111419678,0.08,1.7892568111419678,0.0851829268292683,1.7892568111419678,0.0,1.7892568111419678,0.10487693873023399,1.9866759777069092,0.07085097302174422,0.13946279287338256,0.08,0.09679878048780488,0.0851829268292683,1.7892568111419678,0.13946279287338256,1.7892568111419678,0.09679878048780488,1.7892568111419678,0.08,1.7892568111419678,0.0851829268292683,1.7892568111419678,0.0,1.7892568111419678,0.10487693873023399
0.14933375120162964,0.08,0.10609146341463416,0.07472865853658536,0.14933375120162964,0.08,0.10609146341463416,0.07472865853658536,1.9866759777069092,0.14933375120162964,1.9866759777069092,0.10609146341463416,1.9866759777069092,0.08,1.9866759777069092,0.07472865853658536,1.9866759777069092,0.0,1.9866759777069092,-0.25132778416084034,2.1847050189971924,0.0434134651958675,0.14933375120162964,0.08,0.10609146341463416,0.07472865853658536,1.9866759777069092,0.14933375120162964,1.9866759777069092,0.10609146341463416,1.9866759777069092,0.08,1.9866759777069092,0.07472865853658536,1.9866759777069092,0.0,1.9866759777069092,-0.25132778416084034
