desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.12227681636810302,0.05625206279754639,0.06814634146341464,0.04839939024390244,0.12227681636810302,0.05625206279754639,0.06814634146341464,0.04839939024390244,0.06301689147949219,0.12227681636810302,0.06301689147949219,0.06814634146341464,0.06301689147949219,0.05625206279754639,0.06301689147949219,0.04839939024390244,0.06301689147949219,0.071,0.06301689147949219,0.20539538918976732,0.4036860466003418,0.005795404288060173,0.12227681636810302,0.05625206279754639,0.06814634146341464,0.04839939024390244,0.06301689147949219,0.12227681636810302,0.06301689147949219,0.06814634146341464,0.06301689147949219,0.05625206279754639,0.06301689147949219,0.04839939024390244,0.06301689147949219,0.071,0.06301689147949219,0.20539538918976732
0.1399916124343872,0.05761473941802979,0.06775914634146342,0.05033536585365854,0.1399916124343872,0.05761473941802979,0.06775914634146342,0.05033536585365854,0.4036860466003418,0.1399916124343872,0.4036860466003418,0.06775914634146342,0.4036860466003418,0.05761473941802979,0.4036860466003418,0.05033536585365854,0.4036860466003418,0.071,0.4036860466003418,0.1586552621864014,0.6504111289978027,0.029858697560157764,0.1399916124343872,0.05761473941802979,0.06775914634146342,0.05033536585365854,0.4036860466003418,0.1399916124343872,0.4036860466003418,0.06775914634146342,0.4036860466003418,0.05761473941802979,0.4036860466003418,0.05033536585365854,0.4036860466003418,0.071,0.4036860466003418,0.1586552621864014
0.15252049684524535,0.05860163974761963,0.0751158536585366,0.05072256097560976,0.15252049684524535,0.05860163974761963,0.0751158536585366,0.05072256097560976,0.6504111289978027,0.15252049684524535,0.6504111289978027,0.0751158536585366,0.6504111289978027,0.05860163974761963,0.6504111289978027,0.05072256097560976,0.6504111289978027,0.071,0.6504111289978027,0.0943139513271806,0.8367822170257568,0.0872817994825731,0.15252049684524535,0.05860163974761963,0.0751158536585366,0.05072256097560976,0.6504111289978027,0.15252049684524535,0.6504111289978027,0.0751158536585366,0.6504111289978027,0.05860163974761963,0.6504111289978027,0.05072256097560976,0.6504111289978027,0.071,0.6504111289978027,0.0943139513271806
0.16183905124664308,0.059347124099731446,0.0913780487804878,0.05033536585365854,0.16183905124664308,0.059347124099731446,0.0913780487804878,0.05033536585365854,0.8367822170257568,0.16183905124664308,0.8367822170257568,0.0913780487804878,0.8367822170257568,0.059347124099731446,0.8367822170257568,0.05033536585365854,0.8367822170257568,0.071,0.8367822170257568,0.10487693873023397,1.0447230339050293,0.08041360820276855,0.16183905124664308,0.059347124099731446,0.0913780487804878,0.05033536585365854,0.8367822170257568,0.16183905124664308,0.8367822170257568,0.0913780487804878,0.8367822170257568,0.059347124099731446,0.8367822170257568,0.05033536585365854,0.8367822170257568,0.071,0.8367822170257568,0.10487693873023397
0.1722360920906067,0.06017888736724853,0.10802743902439024,0.04878658536585366,0.1722360920906067,0.06017888736724853,0.10802743902439024,0.04878658536585366,1.0447230339050293,0.1722360920906067,1.0447230339050293,0.10802743902439024,1.0447230339050293,0.06017888736724853,1.0447230339050293,0.04878658536585366,1.0447230339050293,0.071,1.0447230339050293,0.0532828515596924,1.2296440601348877,0.0754944905004664,0.1722360920906067,0.06017888736724853,0.10802743902439024,0.04878658536585366,1.0447230339050293,0.1722360920906067,1.0447230339050293,0.10802743902439024,1.0447230339050293,0.06017888736724853,1.0447230339050293,0.04878658536585366,1.0447230339050293,0.071,1.0447230339050293,0.0532828515596924
0.18148214340209962,0.06091857147216797,0.12196646341463414,0.0495609756097561,0.18148214340209962,0.06091857147216797,0.12196646341463414,0.0495609756097561,1.2296440601348877,0.18148214340209962,1.2296440601348877,0.12196646341463414,1.2296440601348877,0.06091857147216797,1.2296440601348877,0.0495609756097561,1.2296440601348877,0.071,1.2296440601348877,0.13255153229667416,1.4271869659423828,0.08152512830294072,0.18148214340209962,0.06091857147216797,0.12196646341463414,0.0495609756097561,1.2296440601348877,0.18148214340209962,1.2296440601348877,0.12196646341463414,1.2296440601348877,0.06091857147216797,1.2296440601348877,0.0495609756097561,1.2296440601348877,0.071,1.2296440601348877,0.13255153229667416
0.19135928869247437,0.06170874309539795,0.13784146341463416,0.04685060975609756,0.19135928869247437,0.06170874309539795,0.13784146341463416,0.04685060975609756,1.4271869659423828,0.19135928869247437,1.4271869659423828,0.13784146341463416,1.4271869659423828,0.06170874309539795,1.4271869659423828,0.04685060975609756,1.4271869659423828,0.071,1.4271869659423828,0.16941304388961834,1.6227829456329346,0.061653228049825856,0.19135928869247437,0.06170874309539795,0.13784146341463416,0.04685060975609756,1.4271869659423828,0.19135928869247437,1.4271869659423828,0.13784146341463416,1.4271869659423828,0.06170874309539795,1.4271869659423828,0.04685060975609756,1.4271869659423828,0.071,1.4271869659423828,0.16941304388961834
0.20138465118408203,0.06249112701416016,0.14984451219512196,0.04801219512195122,0.20138465118408203,0.06249112701416016,0.14984451219512196,0.04801219512195122,1.6227829456329346,0.20138465118408203,1.6227829456329346,0.14984451219512196,1.6227829456329346,0.06249112701416016,1.6227829456329346,0.04801219512195122,1.6227829456329346,0.071,1.6227829456329346,0.15460054543120083,1.8207240104675293,0.05285126724059122,0.20138465118408203,0.06249112701416016,0.14984451219512196,0.04801219512195122,1.6227829456329346,0.20138465118408203,1.6227829456329346,0.14984451219512196,1.6227829456329346,0.06249112701416016,1.6227829456329346,0.04801219512195122,1.6227829456329346,0.071,1.6227829456329346,0.15460054543120083
0.21167758655548097,0.06328289127349854,0.16029878048780488,0.04839939024390244,0.21167758655548097,0.06328289127349854,0.16029878048780488,0.04839939024390244,1.8207240104675293,0.21167758655548097,1.8207240104675293,0.16029878048780488,1.8207240104675293,0.06328289127349854,1.8207240104675293,0.04839939024390244,1.8207240104675293,0.071,1.8207240104675293,0.2513277841608404,2.0192089080810547,0.05000173733965444,0.21167758655548097,0.06328289127349854,0.16029878048780488,0.04839939024390244,1.8207240104675293,0.21167758655548097,1.8207240104675293,0.16029878048780488,1.8207240104675293,0.06328289127349854,1.8207240104675293,0.04839939024390244,1.8207240104675293,0.071,1.8207240104675293,0.2513277841608404
0.22196038579940797,0.06403841543197632,0.16959146341463416,0.05188414634146342,0.22196038579940797,0.06403841543197632,0.16959146341463416,0.05188414634146342,2.0192089080810547,0.22196038579940797,2.0192089080810547,0.16959146341463416,2.0192089080810547,0.06403841543197632,2.0192089080810547,0.05188414634146342,2.0192089080810547,0.071,2.0192089080810547,0.18697926991891115,2.2167510986328125,0.19921414537330928,0.22196038579940797,0.06403841543197632,0.16959146341463416,0.05188414634146342,2.0192089080810547,0.22196038579940797,2.0192089080810547,0.16959146341463416,2.0192089080810547,0.06403841543197632,2.0192089080810547,0.05188414634146342,2.0192089080810547,0.071,2.0192089080810547,0.18697926991891115
