Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
6.413863897323608,1.4118910646137037,6.479891061782837,0.0
6.479891061782837,1.4118910646137037,6.545629024505615,0.0
6.545629024505615,1.4118910646137037,6.611221075057983,0.0
6.611221075057983,1.4118910646137037,6.678091049194336,0.0
6.678091049194336,1.4118910646137037,6.743791818618774,0.0
6.743791818618774,1.4118910646137037,6.810063123703003,0.0
6.810063123703003,1.4118910646137037,6.875653982162476,0.0
6.875653982162476,1.4118910646137037,6.942301988601685,0.0
6.942301988601685,1.4118910646137037,7.008119106292725,0.0
7.008119106292725,1.4118910646137037,7.108586072921753,0.0
7.108586072921753,1.4118910646137037,7.172917127609253,0.0
7.172917127609253,1.4118910646137037,7.2385101318359375,0.0
7.2385101318359375,1.4118910646137037,7.304005861282349,0.0
7.304005861282349,1.4118910646137037,7.370326042175293,0.0
7.370326042175293,1.4118910646137037,7.436686038970947,0.0
7.436686038970947,1.4118910646137037,7.501967191696167,0.0
7.501967191696167,1.4118910646137037,7.568011045455933,0.0
7.568011045455933,1.4118910646137037,7.634562015533447,0.0
7.634562015533447,1.4118910646137037,7.700592041015625,0.0
7.700592041015625,1.4118910646137037,7.766073226928711,0.0
7.766073226928711,1.4118910646137037,7.832237005233765,0.0
7.832237005233765,1.4118910646137037,7.8983681201934814,0.0
7.8983681201934814,1.4118910646137037,7.96444296836853,0.0
7.96444296836853,1.4118910646137037,8.030525922775269,0.0
8.030525922775269,1.4118910646137037,8.095860958099365,0.0
8.095860958099365,1.4118910646137037,8.162008047103882,0.0
8.162008047103882,1.4118910646137037,8.228291034698486,0.0
8.228291034698486,1.4118910646137037,8.293954133987427,0.0
8.293954133987427,1.4118910646137037,8.360512971878052,0.0
8.360512971878052,1.4118910646137037,8.426214933395386,0.0
8.426214933395386,1.4118910646137037,8.493006229400635,0.0
8.493006229400635,1.4118910646137037,8.558120012283325,0.0
8.558120012283325,1.4118910646137037,8.624545097351074,0.0
8.624545097351074,1.4118910646137037,8.691272974014282,0.0
8.691272974014282,1.4118910646137037,8.756932973861694,0.0
8.756932973861694,1.4118910646137037,8.822612047195435,0.0
8.822612047195435,1.4118910646137037,8.888280153274536,0.0
8.888280153274536,1.4118910646137037,8.954600095748901,0.0
8.954600095748901,1.4118910646137037,9.021023988723755,0.0
9.021023988723755,1.4118910646137037,9.087146997451782,0.0
9.087146997451782,1.4118910646137037,9.152894020080566,0.0
9.152894020080566,1.4118910646137037,9.250456094741821,0.003968705291432852
9.250456094741821,1.4150174948945267,9.3140549659729,0.0060880816664884005
9.3140549659729,1.4118910646137037,9.381645202636719,0.0
9.381645202636719,1.4118910646137037,9.450175046920776,0.0
9.450175046920776,1.4118910646137037,9.51422381401062,0.0
9.51422381401062,1.4118910646137037,9.581736087799072,0.0
9.581736087799072,1.4118910646137037,9.64629316329956,0.0
9.64629316329956,1.4118910646137037,9.713071823120117,0.0
9.713071823120117,1.4118910646137037,9.779052019119263,0.0
9.779052019119263,1.4118910646137037,9.845274209976196,0.0
9.845274209976196,1.4118910646137037,9.91090703010559,0.0
9.91090703010559,1.4118910646137037,,
