Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
0.05701613426208496,0.0,0.20280218124389648,0.0
0.20280218124389648,0.0,0.26714491844177246,0.0
0.26714491844177246,0.0,0.33423304557800293,0.0
0.33423304557800293,0.0,0.4005849361419678,0.0
0.4005849361419678,0.0,0.4671812057495117,0.0
0.4671812057495117,0.0,0.5328612327575684,0.0
0.5328612327575684,0.0,0.6007421016693115,0.0
0.6007421016693115,0.0,0.6667520999908447,0.0
0.6667520999908447,0.0,0.7322571277618408,0.0
0.7322571277618408,0.0,0.7974720001220703,0.0
0.7974720001220703,0.0,0.86458420753479,0.0
0.86458420753479,0.0,0.9294619560241699,0.0
0.9294619560241699,0.0,0.9965522289276123,0.0
0.9965522289276123,0.0,1.0628461837768555,0.0
1.0628461837768555,0.0,1.128380298614502,0.0
1.128380298614502,0.0,1.1941139698028564,0.0
1.1941139698028564,0.0,1.2600932121276855,0.0
1.2600932121276855,0.0,1.326742172241211,0.0
1.326742172241211,0.0,1.3924002647399902,0.0
1.3924002647399902,0.0,1.4578261375427246,0.0
1.4578261375427246,0.0,1.5241689682006836,0.0
1.5241689682006836,0.0,1.590395212173462,0.0
1.590395212173462,0.0,1.6559662818908691,0.0
1.6559662818908691,0.0,1.7223081588745117,0.0
1.7223081588745117,0.0,1.787950038909912,0.0
1.787950038909912,0.0,1.8544650077819824,0.0
1.8544650077819824,0.0,1.9188940525054932,0.0
1.9188940525054932,0.0,1.9851090908050537,0.0
1.9851090908050537,0.0,2.0519931316375732,0.0
2.0519931316375732,0.0,2.118129253387451,0.0
2.118129253387451,0.0,2.1839821338653564,0.0
2.1839821338653564,0.0,2.24950909614563,0.0
2.24950909614563,0.0,2.315526247024536,0.0
2.315526247024536,0.0,2.3826301097869873,0.0
2.3826301097869873,0.0,2.446658134460449,0.0
2.446658134460449,0.0,2.5140342712402344,0.0
2.5140342712402344,0.0,2.579801082611084,0.0
2.579801082611084,0.0,2.646125078201294,0.0
2.646125078201294,0.0,2.7131619453430176,0.0
2.7131619453430176,0.0,2.778935194015503,0.0
2.778935194015503,0.0,2.8795032501220703,0.0
2.8795032501220703,0.0,2.9428930282592773,0.0
2.9428930282592773,0.0,3.008944272994995,0.0
3.008944272994995,0.0,3.0744431018829346,0.0
3.0744431018829346,0.0,3.139953136444092,0.0
3.139953136444092,0.0,3.206645965576172,0.0
3.206645965576172,0.0,3.272893190383911,0.0
3.272893190383911,0.0,3.338809013366699,0.0
3.338809013366699,0.0,3.4047679901123047,0.0
3.4047679901123047,0.0,3.4713730812072754,0.0
3.4713730812072754,0.0,3.5371010303497314,0.0
3.5371010303497314,0.0,3.602053165435791,0.0
3.602053165435791,0.0,3.6691701412200928,0.0
3.6691701412200928,0.0,3.736380100250244,4.2780840929563455
3.736380100250244,-0.4719708412895061,3.799443244934082,4.559396110940019
3.799443244934082,0.0,3.8674280643463135,0.0
3.8674280643463135,0.0,3.9331672191619873,3.9705330458592756
3.9331672191619873,-0.3745469720956629,3.9965832233428955,4.115987596094449
3.9965832233428955,0.0,4.063654184341431,0.0
4.063654184341431,0.0,4.13081431388855,0.0
4.13081431388855,0.0,4.197834014892578,0.0
4.197834014892578,0.0,4.263729095458984,0.0
4.263729095458984,0.0,4.3295981884002686,0.0
4.3295981884002686,0.0,4.395202159881592,0.0
4.395202159881592,0.0,4.461816072463989,0.0
4.461816072463989,0.0,4.5280210971832275,0.0
4.5280210971832275,0.0,4.594040155410767,0.0
4.594040155410767,0.0,4.660732269287109,0.0
4.660732269287109,0.0,4.7261621952056885,0.0
4.7261621952056885,0.0,4.791812181472778,3.9759259893911083
4.791812181472778,-0.3745469720956629,4.857747316360474,0.6933369810814216
4.857747316360474,-0.48486789392041435,4.923131227493286,0.03189025416345085
4.923131227493286,-0.496422753404882,4.988824129104614,0.013179424138725086
4.988824129104614,-0.5000180126958759,5.054388999938965,4.479933018741744
5.054388999938965,0.0,5.120663166046143,0.0
5.120663166046143,0.0,5.187137126922607,0.0
5.187137126922607,0.0,5.25349497795105,0.0
5.25349497795105,0.0,5.319793224334717,0.0
5.319793224334717,0.0,5.385143041610718,0.0
5.385143041610718,0.0,5.451698303222656,0.0
5.451698303222656,0.0,5.517016172409058,0.0
5.517016172409058,0.0,5.583722114562988,0.0
5.583722114562988,0.0,5.649368047714233,0.0
5.649368047714233,0.0,5.7157371044158936,0.0
5.7157371044158936,0.0,5.782249927520752,0.0
5.782249927520752,0.0,5.847130060195923,0.0
5.847130060195923,0.0,5.913347005844116,0.0
5.913347005844116,0.0,5.979340076446533,0.0
5.979340076446533,0.0,6.045102119445801,0.0
6.045102119445801,0.0,6.112238168716431,0.0
6.112238168716431,0.0,6.177525997161865,0.0
6.177525997161865,0.0,6.243163108825684,3.5370954112001356
6.243163108825684,0.12229172374695924,6.309902191162109,1.3254649797169895
6.309902191162109,-0.37023005902144007,6.375556230545044,1.4576507770430547
6.375556230545044,0.1810203604064169,6.441769361495972,0.20299216536019454
6.441769361495972,0.2367677039640387,6.507231950759888,3.193337370676475
6.507231950759888,0.0,6.574286222457886,2.879805436118483
6.574286222457886,0.26102864918103014,6.639791250228882,0.5119350028813087
6.639791250228882,0.19424099618140397,6.705878973007202,0.18048544977260697
6.705878973007202,0.24619743156667864,6.771062135696411,0.1961135935046761
6.771062135696411,0.22379054001688278,6.837797164916992,3.0686317108483663
6.837797164916992,0.0,6.903997182846069,0.0
6.903997182846069,0.0,6.969717025756836,0.0
6.969717025756836,0.0,7.036112070083618,0.0
7.036112070083618,0.0,7.137088060379028,0.0
7.137088060379028,0.0,7.200594186782837,0.0
7.200594186782837,0.0,7.266703128814697,0.0
7.266703128814697,0.0,7.332020998001099,0.0
7.332020998001099,0.0,7.398054122924805,0.0
7.398054122924805,0.0,7.464727163314819,0.0
7.464727163314819,0.0,7.530716180801392,0.0
7.530716180801392,0.0,7.594225168228149,0.0
7.594225168228149,0.0,7.662622928619385,0.0
7.662622928619385,0.0,7.729085206985474,0.0
7.729085206985474,0.0,7.793318271636963,0.0
7.793318271636963,0.0,7.858905076980591,0.0
7.858905076980591,0.0,7.925347089767456,0.0
7.925347089767456,0.0,7.992285251617432,0.0
7.992285251617432,0.0,8.056466102600098,0.0
8.056466102600098,0.0,8.12258505821228,0.0
