Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
7.001730918884277,0.0,7.0686867237091064,0.0
7.0686867237091064,0.0,7.134211778640747,0.0
7.134211778640747,0.0,7.199235916137695,0.0
7.199235916137695,0.0,7.2646191120147705,0.0
7.2646191120147705,0.0,7.330999851226807,0.0
7.330999851226807,0.0,7.396729946136475,0.0
7.396729946136475,0.0,7.463907718658447,0.0
7.463907718658447,0.0,7.529362916946411,0.0
7.529362916946411,0.0,7.59569787979126,0.0
7.59569787979126,0.0,7.661157846450806,0.0
7.661157846450806,0.0,7.727137088775635,0.0
7.727137088775635,0.0,7.7933738231658936,0.0
7.7933738231658936,0.0,7.859699010848999,0.0
7.859699010848999,0.0,7.925059795379639,0.0
7.925059795379639,0.0,7.9915688037872314,0.0
7.9915688037872314,0.0,8.057912826538086,0.0
8.057912826538086,0.0,8.12354588508606,0.0
8.12354588508606,0.0,8.190199136734009,0.0
8.190199136734009,0.0,8.255465984344482,0.0
8.255465984344482,0.0,8.321990966796875,0.0
8.321990966796875,0.0,8.387363910675049,0.0
8.387363910675049,0.0,8.454067945480347,0.0
8.454067945480347,0.0,8.519852876663208,0.0
8.519852876663208,0.0,8.586192846298218,0.0
8.586192846298218,0.0,8.652415990829468,0.0
8.652415990829468,0.0,8.716129064559937,0.0
8.716129064559937,0.0,8.784332990646362,0.0
8.784332990646362,0.0,8.85017991065979,0.0
8.85017991065979,0.0,8.916505813598633,0.0
8.916505813598633,0.0,8.982533931732178,0.0
8.982533931732178,0.0,9.047903060913086,0.0
9.047903060913086,0.0,9.114859104156494,0.0
9.114859104156494,0.0,9.17791485786438,0.0
9.17791485786438,0.0,9.278495073318481,0.0
9.278495073318481,0.0,9.344567060470581,0.0
9.344567060470581,0.0,9.410012006759644,0.0
9.410012006759644,0.0,9.476126909255981,0.0
9.476126909255981,0.0,9.54166293144226,0.0
9.54166293144226,0.0,9.60842490196228,0.0
9.60842490196228,0.0,9.674033880233765,0.0
9.674033880233765,0.0,9.739371061325073,0.0
9.739371061325073,0.0,9.80638599395752,0.0
9.80638599395752,0.0,9.87290096282959,0.0
9.87290096282959,0.0,,
