Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
0.1508932113647461,0.0,0.3719651699066162,0.0
0.3719651699066162,0.0,0.5030372142791748,0.0
0.5030372142791748,0.0,0.6411492824554443,2.9794135744197496
0.6411492824554443,0.06871334074961213,0.7644562721252441,3.3371422967788638
0.7644562721252441,0.0,0.899522066116333,2.9324923953967
0.899522066116333,-0.03752148495529551,1.0299372673034668,3.037064775821248
1.0299372673034668,0.0,1.16373610496521,2.8076260226770584
1.16373610496521,-0.5120428398740128,1.3027310371398926,2.70266759043376
1.3027310371398926,0.0,1.4286491870880127,0.0
1.4286491870880127,0.0,1.5609431266784668,0.0
1.5609431266784668,0.0,1.6923823356628418,0.0
1.6923823356628418,0.0,1.8239212036132812,0.0
1.8239212036132812,0.0,1.957275152206421,0.0
1.957275152206421,0.0,2.088555097579956,0.0
2.088555097579956,0.0,2.22198224067688,0.0
2.22198224067688,0.0,2.3540091514587402,0.0
2.3540091514587402,0.0,2.48447322845459,4.180445541364477
2.48447322845459,-0.8053007483610094,2.6174230575561523,0.017715073389977156
2.6174230575561523,-0.8120585117720462,2.7490222454071045,1.5476131537909634
2.7490222454071045,-1.5986184593458395,2.879289150238037,1.5069670004368891
2.879289150238037,-2.340173240943818,3.0109012126922607,7.191355074470618
3.0109012126922607,0.0,3.146151304244995,0.0
3.146151304244995,0.0,3.2760682106018066,7.341535202278185
3.2760682106018066,-2.358974835205948,3.40895938873291,7.177222407108553
3.40895938873291,0.0,3.540802001953125,0.0
3.540802001953125,0.0,3.6741862297058105,5.615843624176829
3.6741862297058105,-1.5912016574814347,3.8061611652374268,5.6758123197659875
3.8061611652374268,0.0,3.936974048614502,0.0
3.936974048614502,0.0,4.070119142532349,2.8214114945522644
4.070119142532349,-0.5120428398740128,4.202272415161133,1.306732863705342
4.202272415161133,-0.8101079620114972,4.333518028259277,4.1675951938127875
4.333518028259277,0.0,4.463647365570068,0.0
4.463647365570068,0.0,4.596293210983276,0.0
4.596293210983276,0.0,4.7297279834747314,0.0
4.7297279834747314,0.0,4.861814022064209,0.0
4.861814022064209,0.0,5.031866073608398,3.2142716877755015
5.031866073608398,-0.8091353945045446,5.157818078994751,4.339696641192616
5.157818078994751,0.0,5.290707349777222,3.8398951428464287
5.290707349777222,-0.7225440029718769,5.42169713973999,3.8955774000328653
5.42169713973999,0.0,5.553194999694824,0.0
5.553194999694824,0.0,5.686696290969849,0.0
5.686696290969849,0.0,5.8191001415252686,0.0
5.8191001415252686,0.0,5.949688196182251,0.0
5.949688196182251,0.0,6.08184027671814,0.0
6.08184027671814,0.0,6.213778257369995,0.0
6.213778257369995,0.0,6.345664978027344,0.0
6.345664978027344,0.0,6.477687120437622,0.0
6.477687120437622,0.0,6.609959125518799,0.0
6.609959125518799,0.0,6.7426981925964355,0.0
6.7426981925964355,0.0,6.874715089797974,0.0
6.874715089797974,0.0,7.006046295166016,0.0
7.006046295166016,0.0,7.173821210861206,0.0
7.173821210861206,0.0,7.30808424949646,5.590587586513687
7.30808424949646,-1.5986184593458395,7.4343202114105225,5.946081177983571
7.4343202114105225,0.0,7.567630052566528,0.0
7.567630052566528,0.0,7.698308229446411,0.0
7.698308229446411,0.0,7.831111192703247,0.0
7.831111192703247,0.0,7.963141202926636,0.0
7.963141202926636,0.0,8.094402074813843,0.0
8.094402074813843,0.0,8.226917266845703,0.0
8.226917266845703,0.0,8.359314203262329,0.0
8.359314203262329,0.0,8.491550207138062,0.0
8.491550207138062,0.0,8.622958183288574,0.0
8.622958183288574,0.0,8.756330966949463,0.0
8.756330966949463,0.0,8.888849258422852,0.0
8.888849258422852,0.0,9.020528078079224,0.0
9.020528078079224,0.0,9.152316331863403,0.0
9.152316331863403,0.0,9.319717168807983,0.0
9.319717168807983,0.0,9.446175336837769,0.0
9.446175336837769,0.0,9.581178188323975,0.0
9.581178188323975,0.0,9.712807178497314,7.022712022517572
9.712807178497314,-2.2844614935178456,9.844699144363403,7.00870963391891
9.844699144363403,0.0,9.977123022079468,0.0
9.977123022079468,0.0,,
