Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
0.16093897819519043,-0.4129099420553459,0.235306978225708,0.3283795961519277
0.235306978225708,2.613077352877519,0.3018369674682617,0.02602719835359534
0.3018369674682617,2.6081223117835157,0.36469483375549316,0.013773846685838772
0.36469483375549316,2.611316212245623,0.4365699291229248,0.0
0.4365699291229248,2.6078048187522294,0.5044209957122803,0.03471155426300419
0.5044209957122803,2.6018671157338322,0.56632399559021,0.01769143963387652
0.56632399559021,2.5970409454337564,0.6300361156463623,0.01718908717102886
0.6300361156463623,2.5984030773019655,0.6965949535369873,0.008226955429239647
0.6965949535369873,2.5977201283691524,0.7619678974151611,0.005922865010833744
0.7619678974151611,2.5959990014942607,0.8275690078735352,0.0
0.8275690078735352,2.5959990014942607,0.893632173538208,0.01172196694044505
0.893632173538208,2.5994448453269574,0.9604439735412598,0.011590620876358187
0.9604439735412598,2.5959990014942607,1.0270109176635742,0.023982569826179682
1.0270109176635742,2.6018671157338322,1.0930418968200684,0.0
1.0930418968200684,2.6018671157338322,1.1588199138641357,0.011772781830495802
1.1588199138641357,2.6053455908584926,1.2251091003417969,0.005840999754638523
1.2251091003417969,2.603604548319581,1.2914419174194336,0.01167431564071908
1.2914419174194336,2.6070902440252364,1.3581509590148926,0.00580423751699636
1.3581509590148926,2.608838508409363,1.4235951900482178,0.005916413346717575
1.4235951900482178,2.6105903845145666,1.4894628524780273,0.0
1.4894628524780273,2.6105903845145666,1.55501389503479,0.011813545806412511
1.55501389503479,2.6141049734692774,1.621204137802124,0.01849847399074345
1.621204137802124,2.609868586330988,1.6879429817199707,0.03124281785271199
1.6879429817199707,2.6166105233879855,1.7532639503479004,0.011855155552168725
1.7532639503479004,2.613077352877519,1.819098949432373,0.0
1.819098949432373,2.613077352877519,1.8855769634246826,0.0058244086833885555
1.8855769634246826,2.614842123189577,1.9522898197174072,0.023215622503241284
1.9522898197174072,2.611316212245623,2.0152950286865234,0.0525067153374811
2.0152950286865234,2.5970409454337564,2.0830910205841064,0.043495052051637666
2.0830910205841064,2.606054565035265,2.1487629413604736,0.03175039681458823
2.1487629413604736,2.6029050532155966,2.2143640518188477,0.017706794256031815
2.2143640518188477,2.5942814636696263,2.2812719345092773,0.005786988115326529
2.2812719345092773,2.5953252667653204,2.3501148223876953,0.00562433003442557
2.3501148223876953,2.5942814636696263,2.414865016937256,0.00597982947610868
2.414865016937256,2.5925675137821966,2.482567071914673,0.02287641768512784
2.482567071914673,2.5994448453269574,2.544703960418701,0.008812423761976102
2.544703960418701,2.6001332923421936,2.6119141578674316,0.0
2.6119141578674316,2.6001332923421936,2.6772499084472656,0.005926236685352204
2.6772499084472656,2.6018671157338322,2.7422189712524414,0.011919369165361389
2.7422189712524414,2.6053455908584926,2.8440868854522705,0.0
2.8440868854522705,2.6053455908584926,2.908247947692871,0.006034736776944945
2.908247947692871,2.6070902440252364,2.974471092224121,0.005846824772396242
2.974471092224121,2.6081223117835157,3.04044508934021,0.005868905006163553
3.04044508934021,2.609868586330988,3.105024814605713,0.005995614263755081
3.105024814605713,2.6116184558779167,3.1714649200439453,0.0
3.1714649200439453,2.6116184558779167,3.237708806991577,0.011689988006207956
3.237708806991577,2.615128981336587,3.303161859512329,0.017746847872150254
3.303161859512329,2.609868586330988,3.368929147720337,0.0
3.368929147720337,2.609868586330988,3.435770034790039,0.01638448012148949
3.435770034790039,2.611316212245623,3.5019638538360596,0.005849415059161535
3.5019638538360596,2.6095587009984835,3.56642484664917,0.00600665774841253
3.56642484664917,2.6078048187522294,3.6336729526519775,0.03454626263541648
3.6336729526519775,2.6008255690440167,3.7002620697021484,0.02466964349454643
3.7002620697021484,2.5953252667653204,3.7681519985198975,0.012752916792172499
3.7681519985198975,2.5984030773019655,3.8312578201293945,0.013719726503156443
3.8312578201293945,2.5994448453269574,3.8983819484710693,0.005768344878615151
3.8983819484710693,2.5977201283691524,3.964647054672241,0.017529366999386644
3.964647054672241,2.5925675137821966,4.030913829803467,0.024091203810166183
4.030913829803467,2.5984030773019655,4.096373081207275,0.013226466766298909
4.096373081207275,2.5959990014942607,4.16231894493103,0.008303425898581893
4.16231894493103,2.596676469687534,4.228597164154053,0.01168393256458253
4.228597164154053,2.6001332923421936,4.294373035430908,0.008324885434711894
4.294373035430908,2.6029050532155966,4.360071897506714,0.008334643484636998
4.360071897506714,2.603604548319581,4.426724910736084,0.008215331403905287
4.426724910736084,2.6063796317859445,4.490664958953857,0.00605559633975342
4.490664958953857,2.6081223117835157,4.558686017990112,0.005692283058175567
4.558686017990112,2.609868586330988,4.62482213973999,0.005854518101553912
4.62482213973999,2.6116184558779167,4.689600944519043,0.016906041864026094
4.689600944519043,2.613077352877519,4.75691294670105,0.00575224491026557
4.75691294670105,2.614842123189577,4.8223488330841064,0.021334652023085304
4.8223488330841064,2.6116184558779167,4.888780832290649,0.013032794791369068
4.888780832290649,2.611316212245623,4.9541661739349365,0.021351144319158282
4.9541661739349365,2.6108950692387864,5.018877983093262,0.02538531683181974
5.018877983093262,2.613077352877519,5.085194110870361,0.017515880447030053
5.085194110870361,2.611316212245623,5.150476932525635,0.005931041461348305
5.150476932525635,2.6095587009984835,5.219408988952637,0.047992135206690115
5.219408988952637,2.5987601969543377,5.284564971923828,0.029712936885811923
5.284564971923828,2.599780396559586,5.350054979324341,0.02364911150999044
5.350054979324341,2.6004830223038606,5.419820785522461,0.020010545880314954
5.419820785522461,2.5939043301457354,5.4808220863342285,0.014193051651650178
5.4808220863342285,2.5942814636696263,5.55159592628479,0.005470879101962677
5.55159592628479,2.5953252667653204,5.614053010940552,0.006199378726772818
5.614053010940552,2.5942814636696263,5.6789469718933105,0.005966581732205783
5.6789469718933105,2.5959990014942607,5.745581865310669,0.00581069619975448
5.745581865310669,2.594953468491108,5.812725067138672,0.01730011876450598
5.812725067138672,2.6001332923421936,5.877387046813965,0.008468293044813857
