Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.15,0.125,0.05653048780487805,0.13396951219512196,1.0,0.15,0.14121794700622559,0.05653048780487805,1.0,0.125,0.14121794700622559,0.13396951219512196,0.14121794700622559,-0.027770636593421057,0.2359631061553955,0.005779467760310445,0.15,0.125,0.05653048780487805,0.13396951219512196,1.0,0.15,0.14121794700622559,0.05653048780487805,1.0,0.125,0.14121794700622559,0.13396951219512196
0.16,0.125,0.05691768292682927,0.13435670731707317,1.049800346606159,0.16,0.2359631061553955,0.05691768292682927,1.049800346606159,0.125,0.2359631061553955,0.13435670731707317,0.2359631061553955,-0.013697773372865799,0.3004128932952881,0.012015404212608896,0.16,0.125,0.05691768292682927,0.13435670731707317,1.049800346606159,0.16,0.2359631061553955,0.05691768292682927,1.049800346606159,0.125,0.2359631061553955,0.13435670731707317
0.16999999999999998,0.125,0.05691768292682927,0.13358231707317075,1.1020807677344115,0.16999999999999998,0.3004128932952881,0.05691768292682927,1.1020807677344115,0.125,0.3004128932952881,0.13358231707317075,0.3004128932952881,-0.0410727785904541,0.366441011428833,0.029901132096542056,0.16999999999999998,0.125,0.05691768292682927,0.13358231707317075,1.1020807677344115,0.16999999999999998,0.3004128932952881,0.05691768292682927,1.1020807677344115,0.125,0.3004128932952881,0.13358231707317075
0.18,0.125,0.05885365853658537,0.13319512195121952,1.156964771955567,0.18,0.366441011428833,0.05885365853658537,1.156964771955567,0.125,0.366441011428833,0.13319512195121952,0.366441011428833,-0.02702044918726481,0.4333670139312744,0.12741068811099762,0.18,0.125,0.05885365853658537,0.13319512195121952,1.156964771955567,0.18,0.366441011428833,0.05885365853658537,1.156964771955567,0.125,0.366441011428833,0.13319512195121952
0.19,0.125,0.0673719512195122,0.13280792682926829,1.2145820186100698,0.19,0.4333670139312744,0.0673719512195122,1.2145820186100698,0.125,0.4333670139312744,0.13280792682926829,0.4333670139312744,-0.06746502452190481,0.5003261566162109,0.2024721188946674,0.19,0.125,0.0673719512195122,0.13280792682926829,1.2145820186100698,0.19,0.4333670139312744,0.0673719512195122,1.2145820186100698,0.125,0.4333670139312744,0.13280792682926829
0.2,0.125,0.08092378048780488,0.13242073170731708,1.2750686241184594,0.2,0.5003261566162109,0.08092378048780488,1.2750686241184594,0.125,0.5003261566162109,0.13242073170731708,0.5003261566162109,-0.08200744552618569,0.5635199546813965,0.13493552045342438,0.2,0.125,0.08092378048780488,0.13242073170731708,1.2750686241184594,0.2,0.5003261566162109,0.08092378048780488,1.2750686241184594,0.125,0.5003261566162109,0.13242073170731708
0.21,0.125,0.08944207317073172,0.13203353658536587,1.3385674835461971,0.21,0.5635199546813965,0.08944207317073172,1.3385674835461971,0.125,0.5635199546813965,0.13203353658536587,0.5635199546813965,-0.09559811866384045,0.6304571628570557,0.28438102004321475,0.21,0.125,0.08944207317073172,0.13203353658536587,1.3385674835461971,0.21,0.5635199546813965,0.08944207317073172,1.3385674835461971,0.125,0.5635199546813965,0.13203353658536587
0.22,0.125,0.10841463414634148,0.130484756097561,1.4052286081825316,0.22,0.6304571628570557,0.10841463414634148,1.4052286081825316,0.125,0.6304571628570557,0.130484756097561,0.6304571628570557,-0.0674650245219048,0.6969599723815918,0.2969340898631742,0.22,0.125,0.10841463414634148,0.130484756097561,1.4052286081825316,0.22,0.6304571628570557,0.10841463414634148,1.4052286081825316,0.125,0.6304571628570557,0.130484756097561
0.22999999999999998,0.125,0.12816158536585365,0.130484756097561,1.4752094799309121,0.22999999999999998,0.6969599723815918,0.12816158536585365,1.4752094799309121,0.125,0.6969599723815918,0.130484756097561,0.6969599723815918,-0.09559811866384046,0.7639212608337402,0.28911863175087754,0.22999999999999998,0.125,0.12816158536585365,0.130484756097561,1.4752094799309121,0.22999999999999998,0.6969599723815918,0.12816158536585365,1.4752094799309121,0.125,0.6969599723815918,0.130484756097561
0.24,0.125,0.14752134146341464,0.130484756097561,1.548675423348163,0.24,0.7639212608337402,0.14752134146341464,1.548675423348163,0.125,0.7639212608337402,0.130484756097561,0.7639212608337402,-0.06838634359050351,0.8299331665039062,0.28741119928286485,0.24,0.125,0.14752134146341464,0.130484756097561,1.548675423348163,0.24,0.7639212608337402,0.14752134146341464,1.548675423348163,0.125,0.7639212608337402,0.130484756097561
